base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.069232,3.2047467,7.7480719,0.6578951,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,16.1745467,0.3557187,0.9873581,0.0081892,0.0088618,621.1571714806988,OPTIMAL,672,581,0.1153151,529.581538849783,OPTIMAL,0
convex_cross,8,Gurobi,4.5681166,0.3472094,0.9903943,0.0160461,0.0176183,568.964868198115,OPTIMAL,1344,1157,0.0833917,521.3384624590058,OPTIMAL,0
convex_cross,12,Gurobi,5.5693619,0.3281326,1.0007848,0.0230248,0.0226016,557.1353909952994,OPTIMAL,2016,1733,0.0506993,521.1204383273597,OPTIMAL,0
convex_cross,16,Gurobi,6.5500065,0.4281582,1.0841827,0.0335616,0.028117,527.9208351701499,OPTIMAL,2688,2309,0.0466965,520.3197243902111,OPTIMAL,0
convex_cross,20,Gurobi,8.7381818,0.4065481,1.2192793,0.0391707,0.0230673,527.2078883927636,OPTIMAL,3360,2885,0.0546111,520.607465405255,OPTIMAL,0
convex_cross,30,Gurobi,12.3640122,0.4211618,1.2320412,0.068275,0.0302791,525.3419672308042,OPTIMAL,5040,4325,0.0460599,520.9497913661918,OPTIMAL,0
convex_cross,60,Gurobi,21.1397655,0.4336449,1.2543023,0.1391827,0.0441821,520.9872257206447,OPTIMAL,10080,8645,0.0502349,520.043645657336,OPTIMAL,0
convex_cross,90,Gurobi,29.6576141,0.534847,1.4452746,0.3122349,0.1096456,522.8666948232263,OPTIMAL,15120,12965,0.0495487,519.7412420880106,OPTIMAL,0
convex_cross,120,Gurobi,37.8728352,0.5785123,1.689881,0.4912999,0.0846386,520.6391627775753,OPTIMAL,20160,17285,0.042263,519.4065608078672,OPTIMAL,0
