base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.8649155,16.6616521,7.1321544,2.2558637,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,13.7100996,0.4742334,1.1640563,0.0088177,0.0144984,536.5731819403276,OPTIMAL,672,581,0.1020747,514.9692957469258,OPTIMAL,0
convex_cross,8,Gurobi,1.3686345,0.352403,1.0854393,0.0135706,0.0125536,541.9583526970927,OPTIMAL,1344,1157,0.0860442,509.6690253610523,OPTIMAL,0
convex_cross,12,Gurobi,2.5859903,0.4185061,1.1495207,0.0236489,0.0237942,532.4446123886404,OPTIMAL,2016,1733,0.0646368,508.29892844587914,OPTIMAL,0
convex_cross,16,Gurobi,4.1189954,0.5019459,1.2097044,0.0381274,0.0300873,519.9717405017974,OPTIMAL,2688,2309,0.051074,504.4662547693501,OPTIMAL,0
convex_cross,20,Gurobi,6.8661872,0.4262411,1.0983143,0.0346003,0.0180772,517.4715211826775,OPTIMAL,3360,2885,0.0365061,501.3613924256833,OPTIMAL,0
convex_cross,30,Gurobi,9.3070163,0.4619603,1.2549787,0.0893203,0.054751,517.535397663018,OPTIMAL,5040,4325,0.1039986,503.26748593252944,OPTIMAL,0
convex_cross,60,Gurobi,18.7600116,0.6416038,1.273242,0.2867027,0.0776015,504.68803481054425,OPTIMAL,10080,8645,0.0504919,484.0585511868326,OPTIMAL,0
convex_cross,90,Gurobi,27.4929807,0.5214035,1.5497306,0.6104323,0.1257922,473.86461753943837,OPTIMAL,15120,12965,0.0738329,486.6789865252054,OPTIMAL,29
convex_cross,120,Gurobi,39.0134842,0.481088,1.6272039,0.5139157,0.1417727,475.11774300779723,OPTIMAL,20160,17285,0.0409629,478.9185119192539,OPTIMAL,13
convex_cross,180,Gurobi,56.9581912,0.7446213,1.6273014,0.7836332,0.1715746,475.40874614994243,OPTIMAL,30240,25925,0.0501461,478.5801012066124,OPTIMAL,11
convex_cross,240,Gurobi,87.0178067,0.8786874,2.0745979,1.2639149,0.2348781,471.86424398090594,OPTIMAL,40320,34565,0.0402779,478.60579758970664,OPTIMAL,10
convex_cross,360,Gurobi,138.733409,1.0895851,2.6428533,2.1217445,0.4090249,472.1409204794311,OPTIMAL,60480,51845,0.0369826,478.71935409595255,OPTIMAL,8
convex_per,4,Gurobi,2.3383403,0.3745545,1.1625622,0.007512,0.0108963,567.5344781701416,OPTIMAL,672,581,0.05862,526.6895487520178,OPTIMAL,0
convex_per,8,Gurobi,1.7491146,0.378859,1.099306,0.0126693,0.0171758,565.7532376808067,OPTIMAL,1344,1157,0.0935641,529.8889628619319,OPTIMAL,0
convex_per,12,Gurobi,1.2619179,0.3792223,1.2238426,0.0239855,0.023485,560.3491312565385,OPTIMAL,2016,1733,0.0860892,510.57591399421204,OPTIMAL,0
convex_per,16,Gurobi,1.8481825,0.4470507,1.3816874,0.0277019,0.0247893,557.2329279192304,OPTIMAL,2688,2309,0.0506952,508.3768314003297,OPTIMAL,0
convex_per,20,Gurobi,2.2606721,0.4018519,1.3076341,0.0305457,0.0286008,535.6942660397468,OPTIMAL,3360,2885,0.0840447,506.8926859594045,OPTIMAL,0
convex_per,30,Gurobi,4.2073304,0.4364626,1.2704218,0.0588429,0.0257128,515.0436278419261,OPTIMAL,5040,4325,0.045365,506.1865848026683,OPTIMAL,0
convex_per,60,Gurobi,10.9452234,0.4684807,1.3073366,0.1697837,0.0441288,510.69344231310714,OPTIMAL,10080,8645,0.0323964,496.28477536062525,OPTIMAL,0
convex_per,90,Gurobi,14.878905,0.5456677,1.6323868,0.3592096,0.1106541,500.78393994362915,OPTIMAL,15120,12965,0.0338424,484.3053678511557,OPTIMAL,0
convex_per,120,Gurobi,21.0857139,0.5894712,1.6337459,0.612398,0.1189162,501.1710520816864,OPTIMAL,20160,17285,0.0335962,484.0210102465371,OPTIMAL,0
convex_per,180,Gurobi,32.1137424,0.7016376,1.9424776,0.7594923,0.1904415,483.0831295540673,OPTIMAL,30240,25925,0.0391762,479.30625134422894,OPTIMAL,7
convex_per,240,Gurobi,44.9985551,0.8517364,2.3054429,0.9837877,0.1567208,481.53966258058614,OPTIMAL,40320,34565,0.0414977,479.9278093417119,OPTIMAL,2
convex_per,360,Gurobi,58.3025093,0.6374273,1.6478404,1.8479997,0.289227,479.5730879911771,OPTIMAL,60480,51845,0.0352145,479.52196146877617,OPTIMAL,4
conicalb_cross,4,Gurobi,1.1036427,0.2413054,0.7469167,0.0075416,0.0081237,551.3370874633737,OPTIMAL,672,581,0.0367489,512.6143776203772,OPTIMAL,0
conicalb_cross,8,Gurobi,3.26326,0.2408356,0.7089322,0.0116019,0.0106333,538.1310476999952,OPTIMAL,1344,1157,0.0533633,506.11622895630757,OPTIMAL,0
conicalb_cross,12,Gurobi,1.8658344,0.3673026,0.973207,0.0189384,0.0136577,506.3383603767665,OPTIMAL,2016,1733,0.0521725,506.46804694158465,OPTIMAL,0
conicalb_cross,16,Gurobi,1.6211578,0.278928,0.7559515,0.0255117,0.0151382,523.8220085939896,OPTIMAL,2688,2309,0.0400254,505.6623678694535,OPTIMAL,0
conicalb_cross,20,Gurobi,2.1534253,0.2805451,1.1705776,0.0353625,0.0183615,522.8623079049152,OPTIMAL,3360,2885,0.0341372,504.899205143302,OPTIMAL,0
conicalb_cross,30,Gurobi,4.0480105,0.287114,0.7976361,0.056649,0.0225869,520.5347501938311,OPTIMAL,5040,4325,0.0353357,496.91322993303504,OPTIMAL,0
conicalb_cross,60,Gurobi,8.8631551,0.3406595,0.9403399,0.1983947,0.0452971,484.29444270522913,OPTIMAL,10080,8645,0.0374126,491.2785756107405,OPTIMAL,38
conicalb_cross,90,Gurobi,15.0748733,0.3319832,0.8289481,0.4040619,0.0598306,469.77995023872455,OPTIMAL,15120,12965,0.0353342,487.33494803503794,OPTIMAL,30
conicalb_cross,120,Gurobi,20.3895326,0.3695443,0.9839939,0.3780407,0.0765837,479.4328412514482,OPTIMAL,20160,17285,0.0479757,479.70830235739965,OPTIMAL,6
conicalb_cross,180,Gurobi,31.9444911,0.460385,1.187815,0.6902349,0.1210393,476.8054352131011,OPTIMAL,30240,25925,0.0365884,479.2930648943519,OPTIMAL,6
conicalb_cross,240,Gurobi,53.8343361,0.5421527,1.3929424,0.8683546,0.1540522,474.3639957891186,OPTIMAL,40320,34565,0.0348338,479.1991422524437,OPTIMAL,5
conicalb_cross,360,Gurobi,134.5556453,1.2151651,2.8785199,2.0423975,0.2750476,472.6904790498995,OPTIMAL,60480,51845,0.0341908,478.6686594397618,OPTIMAL,8
conicalb_per,4,Gurobi,0.7059455,0.4737576,1.2411668,0.0069069,0.0094552,559.5064157934321,OPTIMAL,672,581,0.0537331,524.9281550972141,OPTIMAL,0
conicalb_per,8,Gurobi,2.3319849,0.3239109,1.0595974,0.0119459,0.0107506,563.834567851737,OPTIMAL,1344,1157,0.0894419,528.4590198884499,OPTIMAL,0
conicalb_per,12,Gurobi,1.773241,0.3654347,1.2384091,0.0178692,0.013162,557.5552734647022,OPTIMAL,2016,1733,0.0684151,506.7433501318637,OPTIMAL,0
conicalb_per,16,Gurobi,1.5281666,0.3874854,1.1067473,0.0273853,0.0160424,523.1933403278415,OPTIMAL,2688,2309,0.0371801,505.601580380897,OPTIMAL,0
conicalb_per,20,Gurobi,1.7046535,0.3408346,1.1551425,0.034749,0.0276457,515.7246478814645,OPTIMAL,3360,2885,0.0445345,505.9663174697652,OPTIMAL,0
conicalb_per,30,Gurobi,3.0034461,0.4957032,1.3870895,0.0533939,0.0264842,527.1284055688856,OPTIMAL,5040,4325,0.0358982,505.7453219189263,OPTIMAL,0
conicalb_per,60,Gurobi,6.1822142,0.3853407,1.128315,0.1711582,0.0461484,513.0914402648143,OPTIMAL,10080,8645,0.0385024,483.5757534822502,OPTIMAL,0
conicalb_per,90,Gurobi,9.1095671,0.3814925,0.9793921,0.2630411,0.0660085,484.59710164351344,OPTIMAL,15120,12965,0.0376158,479.91909695277417,OPTIMAL,5
conicalb_per,120,Gurobi,12.8922594,0.4406128,1.1207775,0.3676125,0.0796787,489.50062648914314,OPTIMAL,20160,17285,0.032892,479.550941929668,OPTIMAL,7
conicalb_per,180,Gurobi,17.1606184,0.4773264,1.1735017,0.6241995,0.119752,483.4988416193272,OPTIMAL,30240,25925,0.035574,479.3316145019344,OPTIMAL,7
conicalb_per,240,Gurobi,24.9570452,0.502959,1.2519075,1.00875,0.1531643,481.46128273637805,OPTIMAL,40320,34565,0.0348831,479.6187010843454,OPTIMAL,3
conicalb_per,360,Gurobi,39.4608871,0.6830976,1.6722732,1.7744723,0.5336749,479.6738693267734,OPTIMAL,60480,51845,0.0324339,479.5173150107756,OPTIMAL,4
