id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.06006782129358817
2,e_demand,2030,1,2,2,0.06006782129358817
3,e_demand,2030,1,3,3,0.06006782129358817
4,e_demand,2030,1,4,4,0.06006782129358817
5,e_demand,2030,1,5,5,0.06006782129358817
6,e_demand,2030,1,6,6,0.06006782129358817
7,e_demand,2030,1,7,7,0.06006782129358817
8,e_demand,2030,1,8,8,0.06006782129358817
9,e_demand,2030,1,9,9,0.06006782129358817
10,e_demand,2030,1,10,10,1.5016955323397043
11,e_demand,2030,1,11,11,0.513237887438391
12,e_demand,2030,1,12,12,0.06006782129358817
13,e_demand,2030,1,13,13,0.06006782129358817
14,e_demand,2030,1,14,14,0.06006782129358817
15,e_demand,2030,1,15,15,0.06006782129358817
16,e_demand,2030,1,16,16,0.06006782129358817
17,e_demand,2030,1,17,17,0.06006782129358817
18,e_demand,2030,1,18,18,1.5016955323397043
19,e_demand,2030,1,19,19,1.5016955323397043
20,e_demand,2030,1,20,20,1.5016955323397043
21,e_demand,2030,1,21,21,1.5016955323397043
22,e_demand,2030,1,22,22,1.5016955323397043
23,e_demand,2030,1,23,23,0.06006782129358817
24,e_demand,2030,1,24,24,0.06006782129358817
25,e_demand,2030,2,1,1,3.432533900612142
26,e_demand,2030,2,2,2,3.432533900612142
27,e_demand,2030,2,3,3,3.432533900612142
28,e_demand,2030,2,4,4,3.432533900612142
29,e_demand,2030,2,5,5,3.432533900612142
30,e_demand,2030,2,6,6,3.432533900612142
31,e_demand,2030,2,7,7,3.432533900612142
32,e_demand,2030,2,8,8,3.432533900612142
33,e_demand,2030,2,9,9,3.432533900612142
34,e_demand,2030,2,10,10,3.432533900612142
35,e_demand,2030,2,11,11,3.432533900612142
36,e_demand,2030,2,12,12,3.432533900612142
37,e_demand,2030,2,13,13,3.432533900612142
38,e_demand,2030,2,14,14,3.432533900612142
39,e_demand,2030,2,15,15,3.432533900612142
40,e_demand,2030,2,16,16,3.432533900612142
41,e_demand,2030,2,17,17,3.432533900612142
42,e_demand,2030,2,18,18,3.432533900612142
43,e_demand,2030,2,19,19,3.432533900612142
44,e_demand,2030,2,20,20,3.432533900612142
45,e_demand,2030,2,21,21,3.432533900612142
