base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.3950507,1.3950507,1.3950507,3.89101,3.89101,3.89101,6.0120979,6.0120979,6.0120979,0.6097478,0.6097478,0.6097478,11.9079064,11.9079064,11.9079064,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.77186722,0.428051125,0.5892063,0.34470198,0.301343925,0.37020535000000004,1.02535606,0.8093748000000001,1.173005675,0.006545960000000001,0.00626015,0.0067487,0.01005584,0.009546250000000001,0.01030125,2.15852706,1.84580465,2.261587925,0.10008990373847856,0.10011998241644025,0.10011998241644025,-9.0,-9.0,-9.0
kmeans_cross_convex,8,1.0103756499999998,0.807573525,0.9762299499999999,0.3467633699999999,0.3219214,0.37221445,1.0609089600000001,0.977204575,1.16215775,0.010973300000000002,0.010795325,0.011170425,0.012576490000000001,0.012115075,0.012996575,2.4415977700000004,2.2767185750000003,2.5353676,0.07600982427884771,0.07110954254615393,0.07180344775332108,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.16908799,1.0009299249999999,1.074338375,0.36482169999999997,0.334374325,0.396417375,1.11281754,1.032094975,1.222576875,0.01603859,0.015603925000000001,0.01646305,0.015243710000000002,0.014648274999999999,0.015696175,2.67800953,2.4492179499999995,2.7564515499999995,0.06931635069067314,0.06856209487354016,0.07029332170411914,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.36387967,1.0342006750000001,1.1844721,0.36793885000000004,0.3524618,0.38396742500000003,1.06388223,0.8928317,1.1736365,0.0247887,0.024110899999999998,0.025538724999999998,0.01747084,0.0168952,0.017860574999999997,2.8379602900000003,2.4999496500000005,2.9021185,0.06839914643514569,0.06824957178160959,0.0685421486012234,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.50008191,1.239357925,1.44377505,0.34769659,0.341424925,0.3555682,0.9982936399999998,0.8764736999999999,1.089550725,0.029185510000000005,0.028397,0.029954275,0.01968967,0.0193824,0.01995355,2.8949473199999995,2.6439458499999997,2.9035854249999997,0.0682672356076899,0.06834442618563968,0.06861142675081458,-9.0,-9.0,-9.0
kmeans_cross_convex,30,1.9026405699999998,1.522645075,1.7067744,0.35479249999999996,0.33565025,0.36544957499999997,0.9995580700000002,0.8740711999999999,1.0743734,0.051867529999999995,0.049561400000000005,0.0531839,0.025615640000000002,0.02415415,0.025516724999999997,3.33447431,2.9411767,3.4431267,0.06634789655729759,0.06567429527722426,0.06733239844329358,-9.0,-9.0,-9.0
kmeans_cross_convex,60,2.27288208,1.8462520500000001,2.110888675,0.42066304,0.39151749999999996,0.44955300000000004,1.19257907,1.0965527499999999,1.320884025,0.15787126,0.14710825,0.15621195,0.044967360000000005,0.04316255,0.045840025,4.08896281,3.6986793,4.148703450000001,0.06186661659409261,0.06145037430499464,0.06183790419200895,-9.0,-9.0,-9.0
kmeans_cross_convex,90,2.59851908,2.234737625,2.3234020500000003,0.44454145,0.43031745,0.45575075000000004,1.1872844999999999,1.1158622249999999,1.254971425,0.27938703,0.2613498,0.30142892499999996,0.06398574,0.063497425,0.064738575,4.573717800000001,4.2310289999999995,4.342364825000001,0.05948352807308801,0.05944350804110941,0.05950992054585191,-9.0,-9.0,-9.0
kmeans_cross_convex,120,3.00449433,2.3581371,3.71134975,0.50424818,0.4843781,0.507113475,1.3066239199999998,1.249241475,1.3903959,0.42514452,0.39683979999999996,0.45172435,0.08922725000000001,0.08189255000000001,0.084451975,5.3297382,4.738431200000001,5.912135449999999,0.05715819414570546,0.05639640208519407,0.05852981868819172,-9.0,-9.0,-9.0
kmeans_cross_convex,180,3.0009667499999995,2.4315568499999998,3.85426075,0.56904722,0.5580863,0.5726567499999999,1.4479444899999998,1.3590942750000001,1.528395425,0.74028512,0.671201,0.7996446749999999,0.11910387999999998,0.117766025,0.120001975,5.87734746,5.204927725,6.678351274999999,0.044177468739505676,0.04289155524583782,0.05451286099671244,-8.8,-9.0,-9.0
kmeans_cross_convex,240,2.9553933700000004,2.40639405,3.7516714500000004,0.6348320000000001,0.630668,0.64021255,1.5997725600000001,1.534167225,1.619466275,1.0759449499999998,0.9936414250000001,1.153769075,0.17221957,0.150291225,0.16987277499999998,6.43816245,5.8160743,7.222935775,0.01996990987981505,0.0037200269877950146,0.03497624969497454,-4.5,-9.0,0.0
kmeans_cross_convex,360,2.9863527700000003,1.8977927250000002,4.071898675,0.8017236999999999,0.7830987749999999,0.8082648000000001,1.99659878,1.93131725,2.01484585,2.0389203699999996,1.8710262500000001,2.2226384,0.26487154,0.227479875,0.257391625,8.08846716,7.0166849000000004,9.051802299999999,0.0017368991467921944,0.0011122855162471843,0.002373629281378735,-0.6,-0.75,0.0
kmeans_per_convex,4,0.42168279000000003,0.27147025,0.372615225,0.36724766000000003,0.331475225,0.403972975,1.21822861,1.089581425,1.3728118,0.006436710000000001,0.0061349,0.006868475,0.01199465,0.011192575,0.01247605,2.02559042,1.78481395,2.1850101250000002,0.08864080177211033,0.08864080177211034,0.08864080177211034,-9.0,-9.0,-9.0
kmeans_per_convex,8,0.80847455,0.49130175,0.670962975,0.35843395999999994,0.343744775,0.371216775,1.04125009,0.86805435,1.1058105500000002,0.01073601,0.010283,0.011285825000000001,0.013756,0.013087375,0.014157300000000001,2.2326506100000003,1.9220246749999998,2.3195557250000003,0.07788350707124776,0.06910077926392058,0.08978976736497538,-9.0,-9.0,-9.0
kmeans_per_convex,12,0.85962398,0.694716625,0.7728708750000001,0.37733426,0.346140025,0.40533615,1.15259774,1.015993075,1.27233995,0.015260180000000002,0.014707274999999999,0.015915675,0.016120130000000003,0.015915425,0.01642105,2.42093629,2.1609865249999998,2.52751735,0.07257621825424872,0.06856833796274538,0.06888888899848303,-9.0,-9.0,-9.0
