base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,8,Xpress,3.8392198,0.7659177,4.4254399,12.4804248,0.3279063,6.025589681074905e8,OPTIMAL,173961,112418,58.1578712,5.836592252047406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.0876104,0.7603985,4.3015835,11.0745542,0.314351,5.980227482193604e8,OPTIMAL,173961,112418,64.8363352,5.804076325587443e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.4696361,0.7749952,4.2360056,12.1418524,0.3311132,6.154371751422195e8,OPTIMAL,173961,112418,61.4526278,5.872199111340766e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.8100786,0.7762743,4.6765585,12.8934641,0.3294261,6.101472122751694e8,OPTIMAL,173961,112418,56.7319825,5.848697403140258e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.1584948,0.7697086,4.4604415,11.8918149,0.3243886,6.146019995089188e8,OPTIMAL,173961,112418,60.9565669,5.857039234546717e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.125744,0.6515933,3.7105987,12.0609117,0.3293211,6.107414995131531e8,OPTIMAL,173961,112418,58.7414076,5.880847759187822e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.3247065,0.7371633,4.2671971,12.6221732,0.318928,6.09214080989975e8,OPTIMAL,173961,112418,64.0860362,5.851066289611241e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.4286142,0.7402045,3.9758731,11.8426438,0.3244897,6.14647876696373e8,OPTIMAL,173961,112418,67.6953642,5.885912853396801e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.049638,0.7328488,3.5193422,13.5032132,0.3230707,6.167025534422684e8,OPTIMAL,173961,112418,57.4184718,5.907389467627062e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,13.6549357,1.1536817,5.531887,11.5814166,0.3596676,6.105258992978516e8,OPTIMAL,173961,112418,56.4603227,5.871744053723503e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.4958892,0.9653179,4.8708441,21.8095691,0.4882293,5.940817420808716e8,OPTIMAL,235209,159938,56.6215282,5.790753419827467e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.2922181,1.0538113,5.4653884,23.9359004,0.42386,6.002234441045456e8,OPTIMAL,235209,159938,59.8935529,5.836923762704486e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,5.3188637,0.9579387,5.3479331,20.8807901,0.8856697,5.94711670161171e8,OPTIMAL,235209,159938,63.6487181,5.777283330394293e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.3449023,0.9805095,5.0599277,21.0384852,0.4332182,5.904382643860626e8,OPTIMAL,235209,159938,60.3915737,5.751352240245368e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.4742968,1.005636,5.2296898,21.554816,0.4470323,5.998357979447937e8,OPTIMAL,235209,159938,59.2638783,5.831480649238712e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.8090223,1.0359209,5.2926698,20.4422008,0.4473591,6.096367063247452e8,OPTIMAL,235209,159938,58.2484613,5.840527226128083e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.8277364,0.966887,5.6083919,23.2507344,0.4610985,6.058037041102219e8,OPTIMAL,235209,159938,61.3327862,5.82744479232819e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.1151715,0.8963984,4.8733249,21.4046338,0.445987,5.993559904759827e8,OPTIMAL,235209,159938,59.1553428,5.833126809685864e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.8921741,0.9842265,5.2836824,27.0093717,0.4592034,6.021579556576538e8,OPTIMAL,235209,159938,64.7973187,5.828508710848072e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.6811588,0.9698839,5.2739812,20.3412054,0.4261596,5.993954973681488e8,OPTIMAL,235209,159938,60.20934,5.819339038687369e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.5976639,1.1595979,6.9989279,31.3345195,1.0236332,5.912910167040024e8,OPTIMAL,296457,207458,61.3096953,5.787941526535959e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,15.3777416,1.0305942,5.6105858,31.7538039,0.5621877,5.954607512047806e8,OPTIMAL,296457,207458,62.3902257,5.784217012443812e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.1305461,1.1931602,6.9418098,35.0939382,0.5809469,5.834938946800232e8,OPTIMAL,296457,207458,61.7789148,5.42908752410115e8,OPTIMAL,32,41,38.15308293578481,54.794538842847636
kmedoids_cross_convex,16,Xpress,5.6279435,1.1423363,6.2041914,33.1832887,0.5758445,5.904284169108124e8,OPTIMAL,296457,207458,63.1977751,5.678454098109998e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.1617391,1.2565271,6.4529001,38.1377478,0.6289102,5.962476358125305e8,OPTIMAL,296457,207458,58.9561264,5.773281863408281e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.7067304,1.0739859,6.1288778,35.9086067,0.5849316,5.973462572568054e8,OPTIMAL,296457,207458,57.9271052,5.809554232283217e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,13.8275995,1.3430862,6.9673668,38.0375759,0.5645727,5.952924778401794e8,OPTIMAL,296457,207458,61.281814,5.792440642469625e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.5867726,1.2845628,6.8789388,30.4653012,0.6123325,5.997327436849213e8,OPTIMAL,296457,207458,58.6695389,5.82777972944204e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.8035415,1.2284604,6.2573328,42.4413815,0.5937973,5.990913381921844e8,OPTIMAL,296457,207458,61.075177,5.815047598861803e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.4779142,1.2572808,6.6981049,33.1232126,0.6692027,5.950865311239777e8,OPTIMAL,296457,207458,61.6804956,5.776235669011503e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.3731175,1.3026301,7.3921852,44.2036755,1.0740592,5.89748875746048e8,OPTIMAL,357705,254978,62.3239257,5.751693097381356e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,14.9828043,1.3615843,7.1865401,47.1242353,0.6835951,5.828061991571121e8,OPTIMAL,357705,254978,60.5493159,5.340168052048484e8,OPTIMAL,82,17,128.52213727373314,59.00696818692771
kmedoids_cross_convex,20,Xpress,7.5662601,1.7551681,7.5801275,56.5924813,0.7343574,5.776688830053558e8,OPTIMAL,357705,254978,60.481783,5.396636516549327e8,OPTIMAL,108,15,151.11684724777297,23.330379430305666
kmedoids_cross_convex,20,Xpress,5.0055981,1.2900601,7.003479,44.0371293,0.7275495,5.882512535209885e8,OPTIMAL,357705,254978,63.2363607,5.735509572918844e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.2728745,1.3699042,7.6633221,48.0087572,0.741431,5.914998166967697e8,OPTIMAL,357705,254978,64.5768826,5.753820835753838e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.8114507,1.4290362,8.0630687,42.4502597,1.1577634,5.965029270116501e8,OPTIMAL,357705,254978,60.6943822,5.793712670091954e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,17.4926689,1.3090823,6.9076767,42.4631171,0.698746,5.831435438538513e8,OPTIMAL,357705,254978,62.9591284,5.460778083288195e8,OPTIMAL,14,1,38.00892000237698,13.621119392078189
kmedoids_cross_convex,20,Xpress,5.6900266,1.41339,7.8039604,42.5176272,0.7470092,5.931072178125916e8,OPTIMAL,357705,254978,60.4486252,5.764151199148389e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.5158708,1.3765122,7.2086603,42.7356482,0.7154951,5.939408632366257e8,OPTIMAL,357705,254978,62.4416531,5.794198689038326e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,14.9588254,1.3930527,7.0534335,46.7591815,0.6922329,5.954784904277954e8,OPTIMAL,357705,254978,64.842014,5.809939935645825e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,6.9464907,2.0714849,10.0519326,76.9539575,1.0169211,5.784582516606903e8,OPTIMAL,510825,373778,63.2361999,5.327373725271907e8,OPTIMAL,60,8,98.86161176941383,8.362569102164638
kmedoids_cross_convex,30,Xpress,6.2679475,1.8173662,9.8681246,78.825049,1.0668409,5.639962063608475e8,OPTIMAL,510825,373778,66.1356805,5.157024078072704e8,OPTIMAL,145,54,280.951363635379,93.00677057671936
kmedoids_cross_convex,30,Xpress,15.8556775,1.890472,9.679399,74.1981179,1.4712711,5.756208707494278e8,OPTIMAL,510825,373778,59.2716122,5.30492394798988e8,OPTIMAL,67,8,194.2644470783513,4.062110098696344
kmedoids_cross_convex,30,Xpress,8.2121531,2.4007017,9.9894635,84.9857127,1.0723579,5.735058012230377e8,OPTIMAL,510825,373778,62.9528214,5.2406594606611407e8,OPTIMAL,106,9,255.02794593331282,5.610646043270192
kmedoids_cross_convex,30,Xpress,6.6073231,1.9564733,9.8686751,80.8438912,1.5206977,5.562418125422897e8,OPTIMAL,510825,373778,68.0979771,5.0726578114587593e8,OPTIMAL,97,37,264.40673533835695,73.92625563717543
kmedoids_cross_convex,30,Xpress,15.4318394,2.0924277,10.5538215,79.7367718,1.0539405,5.852889266788788e8,OPTIMAL,510825,373778,65.6910712,5.466709808219662e8,OPTIMAL,14,0,7.306175117652366,0.0
kmedoids_cross_convex,30,Xpress,6.7219926,2.0633199,11.8428136,81.9218761,9.9373122,5.555902545011444e8,OPTIMAL,510825,373778,67.4365423,5.0140333338380253e8,OPTIMAL,107,20,257.133491972442,28.774700599979223
kmedoids_cross_convex,30,Xpress,9.3887809,2.071424,10.168581,75.764918,1.1722412,5.920539554734344e8,OPTIMAL,510825,373778,61.3923504,5.756881824154965e8,OPTIMAL,0,0,0.0,4.440892098500626e-16
kmedoids_cross_convex,30,Xpress,19.5332178,1.9776524,9.5729592,68.9535026,1.013799,5.793388664532166e8,OPTIMAL,510825,373778,58.3362672,5.426572508610888e8,OPTIMAL,11,0,4.8478444994957535,-4.440892098500626e-16
kmedoids_cross_convex,30,Xpress,7.9110198,2.1830929,11.3666061,76.5624154,1.1555851,5.669452405807724e8,OPTIMAL,510825,373778,58.6973579,5.14401388770277e8,OPTIMAL,103,10,233.893722099378,6.306208250102657
kmedoids_cross_convex,45,Xpress,8.6386275,2.8452575,13.4545141,123.4951786,2.0858198,5.529545085894089e8,OPTIMAL,740505,551978,66.1719637,4.979045854372839e8,OPTIMAL,101,33,215.16530774265172,103.89957440000089
kmedoids_cross_convex,45,Xpress,7.7098294,3.1131219,14.4443271,115.0160486,2.1353276,5.564200799875717e8,OPTIMAL,740505,551978,61.4474547,5.037211602102685e8,OPTIMAL,86,11,255.73524732695086,20.95175706275117
kmedoids_cross_convex,45,Xpress,9.0619109,2.6866505,15.1181433,137.441933,1.5844929,5.565146255320053e8,OPTIMAL,740505,551978,61.4149468,5.080271247702914e8,OPTIMAL,110,10,277.53534195901943,12.751770802881367
kmedoids_cross_convex,45,Xpress,17.8163019,3.2361892,14.6453163,114.0918035,1.6330441,5.689968783226013e8,OPTIMAL,740505,551978,61.240076,5.2243070834941447e8,OPTIMAL,129,8,302.6079311229082,3.9678322149187757
kmedoids_cross_convex,45,Xpress,9.2680862,3.1785149,24.2124055,118.000118,1.5664015,5.384160151913452e8,OPTIMAL,740505,551978,66.7840751,4.913276568528126e8,OPTIMAL,117,36,344.9252875112978,51.36151253952049
kmedoids_cross_convex,45,Xpress,11.0221979,3.3224388,16.1885964,121.8386741,2.9252177,5.697613445716705e8,OPTIMAL,740505,551978,59.6460084,5.184697797727586e8,OPTIMAL,57,4,84.95805428219327,2.054794520000001
kmedoids_cross_convex,45,Xpress,10.8142867,3.3572641,15.4037915,111.6567178,1.5827445,5.360661467176895e8,OPTIMAL,740505,551978,71.7258298,4.8677751817166036e8,OPTIMAL,87,32,261.9383851622679,62.34387053510221
kmedoids_cross_convex,45,Xpress,9.3148047,3.4228813,15.611794,117.5375737,1.6542283,5.540586603121796e8,OPTIMAL,740505,551978,65.8582452,5.05365339956938e8,OPTIMAL,182,37,363.27977487576436,24.369507564778313
kmedoids_cross_convex,45,Xpress,16.7419115,2.6907416,14.9191856,129.7266798,1.5255664,5.751563440336456e8,OPTIMAL,740505,551978,59.9142286,5.334221390960355e8,OPTIMAL,71,1,66.28663312239719,0.194063926999999
kmedoids_cross_convex,45,Xpress,8.5196672,3.1879993,24.9729357,122.4332828,2.1756915,5.503610421753845e8,OPTIMAL,740505,551978,67.7220867,5.0265781241267014e8,OPTIMAL,158,23,387.1737554313406,26.181781530857076
kmedoids_cross_convex,60,Xpress,14.9630037,4.4892934,30.1290708,171.4261437,2.0310089,5.3628832846486664e8,OPTIMAL,970185,730178,70.9847353,4.8755779894671005e8,OPTIMAL,98,17,290.6221710953201,44.49193221482533
kmedoids_cross_convex,60,Xpress,17.5965897,4.5808423,21.3059279,135.6562498,3.6736969,5.463778429244156e8,OPTIMAL,970185,730178,65.4403564,4.9461900186240494e8,OPTIMAL,140,22,382.5767564241185,24.154081266291687
kmedoids_cross_convex,60,Xpress,11.5333766,3.8643468,20.4095195,214.5611319,2.8082785,5.0970100931427765e8,OPTIMAL,970185,730178,68.7817497,4.8295589259676325e8,OPTIMAL,179,103,401.115232497753,94.50120415266053
kmedoids_cross_convex,60,Xpress,11.1939501,3.8255974,21.1030454,155.8538742,2.2179399,5.325645742381058e8,OPTIMAL,970185,730178,69.1990178,4.8987762108448535e8,OPTIMAL,223,17,504.6522758059633,11.68832074456905
kmedoids_cross_convex,60,Xpress,10.2508578,3.6951441,20.625924,178.1363845,2.2644997,5.206791263698578e8,OPTIMAL,970185,730178,66.0100756,4.831889830802955e8,OPTIMAL,114,10,325.43395866433826,11.586757991000002
kmedoids_cross_convex,60,Xpress,9.9950223,3.598355,20.9714518,181.8012191,2.8160817,5.3482832480107117e8,OPTIMAL,970185,730178,73.6387439,4.8402847537018746e8,OPTIMAL,97,15,257.81473441828115,12.057870599158198
kmedoids_cross_convex,60,Xpress,9.952056,3.7236253,20.5058342,171.7993318,2.8182019,5.168669172536545e8,OPTIMAL,970185,730178,67.7456223,4.8306664933615124e8,OPTIMAL,143,25,379.4453712632745,29.622929879944767
kmedoids_cross_convex,60,Xpress,11.5968056,4.024426,22.915332,162.6934356,2.7902809,5.2829165939214325e8,OPTIMAL,970185,730178,73.0697904,4.8754610077682716e8,OPTIMAL,215,25,442.7211207721806,37.31395078649072
kmedoids_cross_convex,60,Xpress,10.6871173,3.8271125,22.9710331,163.0878026,2.9893174,5.512849082971802e8,OPTIMAL,970185,730178,66.2380607,4.9398283138128316e8,OPTIMAL,69,1,169.17438054129627,0.30821917799999765
kmedoids_cross_convex,60,Xpress,12.7474197,3.9833642,22.9200031,200.9821387,2.9199366,5.120277555239258e8,OPTIMAL,970185,730178,61.0519735,4.827224582135303e8,OPTIMAL,143,16,415.5911680903188,25.191180825229676
kmedoids_cross_convex,90,Xpress,12.8620247,6.9272969,29.945354,245.7718188,13.3827558,5.0226494925102997e8,OPTIMAL,1429545,1086578,62.2170069,4.8001139358635443e8,OPTIMAL,159,17,382.72395105527664,18.322184447025588
kmedoids_cross_convex,90,Xpress,19.4126439,7.4460496,34.7303608,241.9785034,15.3087465,4.948625629658966e8,OPTIMAL,1429545,1086578,69.5973603,4.779388176379912e8,OPTIMAL,137,20,368.64693920071807,25.782395483618046
kmedoids_cross_convex,90,Xpress,25.7807241,10.3863907,36.1739921,251.8965232,15.6619335,4.972524604303818e8,OPTIMAL,1429545,1086578,65.8232318,4.786004273934192e8,OPTIMAL,111,18,359.1417496551938,34.17857452582807
kmedoids_cross_convex,90,Xpress,25.7724114,9.8858609,35.5433985,264.9930003,5.3828209,5.02091065588089e8,OPTIMAL,1429545,1086578,74.887465,4.787305904247432e8,OPTIMAL,131,14,371.682750566647,14.703687452137313
kmedoids_cross_convex,90,Xpress,18.09793,5.8152735,35.6679946,292.3948162,13.9341669,4.8200189247294617e8,OPTIMAL,1429545,1086578,72.4822854,4.7814121171802175e8,OPTIMAL,168,44,428.48362910230185,52.58069047935986
kmedoids_cross_convex,90,Xpress,26.6279254,7.4232,39.0919535,221.4901134,15.6034852,4.8662824934612274e8,OPTIMAL,1429545,1086578,72.990383,4.7876854232789314e8,OPTIMAL,189,30,461.2015806014415,30.29313849094432
kmedoids_cross_convex,90,Xpress,24.9970668,10.9636596,36.8550626,246.4776987,5.6443022,4.932153028823166e8,OPTIMAL,1429545,1086578,64.3726458,4.7911264695639205e8,OPTIMAL,156,26,396.8702149159902,42.69642629459527
kmedoids_cross_convex,90,Xpress,19.2062039,9.1035106,37.1195292,287.7135361,3.3810936,4.9857716948483276e8,OPTIMAL,1429545,1086578,61.9509529,4.794573547578232e8,OPTIMAL,157,13,395.22466637903494,15.582191782000015
kmedoids_cross_convex,90,Xpress,18.1092292,8.6967689,32.9463443,249.885022,13.7006708,4.920733772578201e8,OPTIMAL,1429545,1086578,67.2663931,4.764210149775885e8,OPTIMAL,107,2,296.88660624951444,4.132420092000015
kmedoids_cross_convex,90,Xpress,24.0033472,7.6596524,42.0417074,276.3727777,15.3600731,4.853714954488373e8,OPTIMAL,1429545,1086578,62.5434718,4.7839150536716497e8,OPTIMAL,173,29,441.9445040390573,39.48708853169349
kmedoids_cross_convex,120,Xpress,37.0299602,12.8857469,61.6584919,277.9455304,4.5678586,4.8017113632294464e8,OPTIMAL,1888905,1442978,67.3717431,4.789391254512442e8,OPTIMAL,197,36,575.7831492823761,64.3407322659128
kmedoids_cross_convex,120,Xpress,43.6819588,13.2839596,64.1946168,296.6021549,4.4620752,4.819260048403702e8,OPTIMAL,1888905,1442978,72.3802222,4.7545631954771996e8,OPTIMAL,120,4,308.8116924850455,23.149842642040138
kmedoids_cross_convex,120,Xpress,40.9375506,13.4616743,68.3285721,290.2663939,5.668606,4.856074279515686e8,OPTIMAL,1888905,1442978,75.2875612,4.7754215869296217e8,OPTIMAL,147,23,418.6880006717746,34.46968139854598
kmedoids_cross_convex,120,Xpress,43.6867435,11.4810879,70.1145046,288.4798045,5.7253202,4.7352865628356934e8,OPTIMAL,1888905,1442978,72.0908444,4.786096083063891e8,OPTIMAL,249,43,522.782489012698,43.8298857608287
kmedoids_cross_convex,120,Xpress,50.2952822,15.0404881,72.9397463,262.1857478,4.5710365,4.748042218641205e8,OPTIMAL,1888905,1442978,72.2320199,4.7817323418761307e8,OPTIMAL,182,31,492.00218048973454,28.597394515239483
kmedoids_cross_convex,120,Xpress,44.405686,14.1703335,77.7548578,305.0108694,5.9558622,4.7829138165177155e8,OPTIMAL,1888905,1442978,66.84684,4.79276894240729e8,OPTIMAL,235,56,538.8441095500275,44.708103119900244
kmedoids_cross_convex,120,Xpress,46.9219215,13.8372626,74.7889609,300.0048471,5.8926892,4.813388007402725e8,OPTIMAL,1888905,1442978,62.7548777,4.773642394809493e8,OPTIMAL,167,24,443.66516726911703,33.159814996661886
kmedoids_cross_convex,120,Xpress,46.145177,14.7052265,72.7964357,264.8354414,5.7113048,4.8306437348314667e8,OPTIMAL,1888905,1442978,68.7424406,4.793032006625098e8,OPTIMAL,222,22,569.3818510660348,24.813868771011702
kmedoids_cross_convex,120,Xpress,44.8052151,14.0659795,67.5647547,293.0573555,4.5464776,4.819911565614929e8,OPTIMAL,1888905,1442978,72.346331,4.7452133416725093e8,OPTIMAL,101,0,278.14753212495157,5.140332604014475e-14
kmedoids_cross_convex,120,Xpress,48.8696128,14.6350392,75.2013346,280.2711886,5.8645267,4.7197616485147095e8,OPTIMAL,1888905,1442978,76.5890786,4.7965696030451834e8,OPTIMAL,233,48,555.6486008961165,75.20680107026135
kmedoids_cross_convex,180,Xpress,66.2692498,22.3849801,107.8465518,394.0983938,8.2571563,4.6872155742572784e8,OPTIMAL,2807625,2155778,82.3864622,4.796490506754322e8,OPTIMAL,247,40,662.5191467235568,45.94227577090648
kmedoids_cross_convex,180,Xpress,81.8532194,16.627456,97.5659548,335.4320489,8.6240185,4.7110468460969543e8,OPTIMAL,2807625,2155778,79.0493977,4.752057170438636e8,OPTIMAL,162,18,378.8169661856915,16.86993488367874
kmedoids_cross_convex,180,Xpress,71.7637217,24.210118,113.4747751,329.0150113,9.8906334,4.69780538340744e8,OPTIMAL,2807625,2155778,79.1984303,4.77750219389354e8,OPTIMAL,204,23,516.0975396220554,17.510954836557953
kmedoids_cross_convex,180,Xpress,68.4171918,23.3468758,113.9350517,376.652389,8.0916651,4.700539064178848e8,OPTIMAL,2807625,2155778,77.6230021,4.7685085952679646e8,OPTIMAL,180,26,468.6015591198791,32.29452054900006
kmedoids_cross_convex,180,Xpress,59.851969,21.6371902,121.9667214,296.9879868,8.6142484,4.7026429397415924e8,OPTIMAL,2807625,2155778,75.7926064,4.7580435770582896e8,OPTIMAL,181,11,409.67317376851554,7.912415264878713
kmedoids_cross_convex,180,Xpress,86.7378084,25.596178,125.5858675,531.6130689,8.6883984,4.7011066505059814e8,OPTIMAL,2807625,2155778,75.3739859,4.7779323682818145e8,OPTIMAL,252,29,515.691904540345,27.534759046648038
kmedoids_cross_convex,180,Xpress,76.5142009,24.833232,124.2078007,345.1769644,8.4834699,4.695552825120468e8,OPTIMAL,2807625,2155778,71.9841992,4.785764004306117e8,OPTIMAL,207,20,516.4725031696648,36.993512565591764
kmedoids_cross_convex,180,Xpress,68.1671718,22.0617151,129.5401541,452.5572501,8.778579,4.68264336525795e8,OPTIMAL,2807625,2155778,82.5022684,4.802482269937466e8,OPTIMAL,270,32,629.6675273229013,36.32882236948382
kmedoids_cross_convex,180,Xpress,89.5337001,24.7732774,130.6418012,343.651387,8.5983582,4.687102496194763e8,OPTIMAL,2807625,2155778,80.325689,4.777959772464516e8,OPTIMAL,237,30,550.3647344084497,31.009776630515606
kmedoids_cross_convex,180,Xpress,85.6625943,25.7169509,130.5072863,337.6138943,8.8716488,4.691727702947159e8,OPTIMAL,2807625,2155778,71.8705179,4.7864564820291287e8,OPTIMAL,230,22,549.8005250287274,21.095890412000067
