base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,2.1791485,2.1791485,2.1791485,8.855235,8.855235,8.855235,0.0087108,0.0087108,0.0087108,0.0307677,0.0307677,0.0307677,11.073862,11.073862,11.073862,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,2,0.3928655,0.058653625,0.35154995,2.30530257,2.107416525,2.5248373,10.176020390000001,9.68118365,10.6053956,0.00244441,0.002292625,0.002601875,0.022303590000000005,0.021421375,0.02282165,12.898936460000002,12.325639,13.314386724999999,9.847772744010342,9.63352877159052,10.111154516600624,46.0,46.0,46.0
kmeans_cross_convex,4,0.18312769,0.08241255,0.280363575,2.36026235,2.057395475,2.61069195,10.3491412,9.8930377,10.856653450000001,0.0025123600000000004,0.002351425,0.00253865,0.02557314,0.0248269,0.02598715,12.92061674,12.3313491,13.595989525,3.7378018245664193,3.1437867029869193,4.133858975597884,24.2,22.75,27.25
kmeans_cross_convex,6,0.18879447,0.18221905000000002,0.21702507499999998,2.46401693,2.32007495,2.5503237,10.5535746,10.342840225,10.8166373,0.00260154,0.002470925,0.0027123499999999997,0.02763525,0.026668475,0.028704475,13.236622790000002,12.904360275,13.576768525,2.3319247264429026,2.297970334414008,2.3632282605019093,15.7,16.0,16.0
kmeans_cross_convex,8,0.18066018,0.17559609999999998,0.182218725,2.8373865599999997,2.762080625,2.93258125,11.74596456,11.26732635,12.099919875000001,0.0027218800000000003,0.00245125,0.0029463249999999996,0.02946621,0.0285949,0.03099265,14.796199389999998,14.32302215,15.177428475,2.145748811928903,2.1673307302326177,2.4385044912289464,14.0,13.25,16.0
kmeans_cross_convex,10,0.17879542,0.173782725,0.1826393,3.14929366,3.0656217750000003,3.239942575,13.51905185,13.138067300000001,13.935193525,0.00270585,0.0024459,0.0027983749999999996,0.03256601,0.03116645,0.03322565,16.88241279,16.459867125,17.400816400000004,1.5193623236161584,0.6547257448422654,2.3944719972532056,11.1,6.0,15.75
kmeans_cross_convex,12,0.18006343,0.174356175,0.20503537500000002,3.49429442,3.361921675,3.61574705,15.03165577,14.703710225,15.312470725,0.0027149699999999997,0.002528125,0.0029084749999999998,0.03856503,0.0360692,0.041423625,18.74729362,18.5089143,19.156373275,0.9219257905099598,0.3465547039200825,1.1301201234472702,7.8,5.0,9.5
kmeans_cross_convex,14,0.21244812,0.122186225,0.2914565,3.8865857499999996,3.752857725,4.096610324999999,16.06177435,15.839145924999999,16.41954025,0.0027802899999999995,0.0025985,0.002994475,0.04086382000000001,0.039061875,0.042142475,20.20445233,19.875653475000004,20.686263,0.8526903993844274,0.3465547039200825,1.4147239565917964,7.4,5.0,11.0
kmeans_cross_convex,16,0.18389402999999999,0.175127225,0.21004525,3.9514986800000003,3.85766705,3.988670225,16.72462042,16.309339899999998,16.95765065,0.00292155,0.00269295,0.002994,0.044160880000000007,0.042890375,0.0445251,20.90709556,20.379783375,21.23613435,0.477708892322554,0.3465547039200825,0.44405176506868155,5.4,5.0,5.0
kmeans_cross_convex,18,0.20744265,0.186484625,0.20028285,4.24361313,4.206186,4.3470475,17.8975013,17.684316025,18.341413349999996,0.00272801,0.0025832499999999996,0.00285115,0.047346200000000005,0.046213624999999994,0.049067375,22.398631290000004,22.002176175,22.809840275,0.4348435998020966,0.32353939510740454,0.3465547039200825,5.1,4.25,5.0
kmeans_cross_convex,20,0.20528776999999998,0.19982607500000002,0.209352325,4.71345318,4.454238675,4.794742975,19.92420662,19.478760225000002,20.1364966,0.00295416,0.0027566500000000002,0.00313735,0.05230188,0.050250500000000003,0.053366975000000004,24.898203610000003,24.237066200000005,25.222788124999997,0.1936092644827104,0.04788489949582776,0.3465547039200825,3.5,2.0,5.0
