base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.1187592,1.1187592,1.1187592,5.8822838,5.8822838,5.8822838,6.6530268,6.6530268,6.6530268,0.4967233,0.4967233,0.4967233,14.150793099999998,14.150793099999998,14.150793099999998,0.0,0.0,0.0,0.0,0.0,0.0
kmedoids_cross_dirac,4,0.35716190000000003,0.051957275000000004,0.08648035,0.32613813,0.30726695,0.333931525,1.0227922600000001,0.9869703999999999,1.09464025,0.00651286,0.006281925000000001,0.006814499999999999,0.010403180000000001,0.009699175,0.010908825,1.72300833,1.3937734,1.528101425,0.10371808434368016,0.10371808434368016,0.10371808434368016,-9.0,-9.0,-9.0
kmedoids_cross_dirac,8,0.09963628,0.0609727,0.114159,0.34406592,0.3141674,0.3671388,1.06109581,0.948045625,1.1333575,0.01003932,0.009639825000000001,0.010358875,0.012574029999999996,0.012054150000000001,0.013159549999999999,1.5274113599999999,1.42742295,1.587580625,0.08159053386378907,0.07890245293655891,0.08264430437628378,-9.0,-9.0,-9.0
kmedoids_cross_dirac,12,0.09144306999999999,0.061877249999999995,0.113346275,0.45253904,0.39630940000000003,0.4874706,1.5685301200000001,1.2941291750000001,1.7378151000000002,0.01575774,0.014662,0.01657675,0.01729636,0.015379625000000001,0.01931165,2.1455663300000003,1.788958875,2.3300248999999997,0.07110931250399405,0.0643715736043946,0.07819522872147538,-9.0,-9.0,-9.0
kmedoids_cross_dirac,16,0.08739655,0.06449995,0.09571759999999999,0.4889865400000001,0.3621137,0.6154026,1.41839996,1.052463625,1.345221075,0.02704643,0.021185975000000003,0.02686825,0.02287695,0.018878925,0.022704099999999998,2.04470643,1.616570475,2.050980525,0.06711476930564424,0.061723253680506136,0.07307331396527694,-9.0,-9.0,-9.0
kmedoids_cross_dirac,20,0.0721984,0.06515905,0.075794175,0.41073373999999996,0.37308054999999996,0.444378325,1.2972893199999997,1.195965325,1.494582775,0.031180629999999997,0.02858955,0.03369775,0.023266710000000003,0.020564425,0.0230475,1.8346688,1.7156340749999999,2.0418853,0.06481494918748151,0.061008871292251604,0.06866130394409399,-9.0,-9.0,-9.0
kmedoids_cross_dirac,30,0.11899242000000002,0.099636825,0.104367075,0.41634895,0.395895325,0.43675450000000005,1.2929198000000002,1.1603398,1.417956775,0.04964288,0.0439378,0.05569535,0.027741919999999996,0.0270998,0.028070775,1.9056459700000001,1.73426405,2.0363626249999998,0.06077966224905942,0.05976943301264504,0.062267452554882974,-9.0,-9.0,-9.0
kmedoids_cross_dirac,60,0.25447981,0.106867375,0.12362337499999998,0.43762882999999997,0.395467075,0.465160975,1.30752644,1.134799475,1.3915335249999998,0.13010243,0.1242917,0.13608652499999999,0.04623993,0.044105149999999996,0.047543999999999996,2.17597744,1.8640701,2.2692134,0.051670301133408425,0.05031325278125431,0.056017353956653644,-9.0,-9.0,-9.0
kmedoids_cross_dirac,90,0.17757466000000002,0.144377375,0.197982075,0.46449942,0.43625035,0.4920496,1.3312401500000002,1.219295,1.4205315,0.28420804,0.254775225,0.313217675,0.06882658,0.065123225,0.06977805000000001,2.3263488500000005,2.1584171,2.4728285499999996,0.05532093169816386,0.03467161619416682,0.05559864881189336,2.1,-9.0,-9.0
kmedoids_cross_dirac,120,0.35657424,0.1745867,0.286673125,0.57385004,0.547031425,0.5938577500000001,1.53621282,1.4096102499999998,1.61539725,0.44514360999999997,0.406373275,0.45860957500000005,0.08645757,0.0822896,0.08500682500000001,2.9982382800000003,2.8601346249999997,3.070987775,0.04796845131168327,0.028897055106846613,0.05584995554817827,2.4,-9.0,-9.0
