base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.1187592,5.8822838,6.6530268,0.4967233,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
kmedoids_cross_dirac,4,Gurobi,2.9919666,0.3064188,0.8030291,0.006908,0.0116856,625.2722305505242,OPTIMAL,672,581,0.0895515,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0560844,0.3570775,1.077692,0.0062868,0.0094863,625.2722305505242,OPTIMAL,672,581,0.0133202,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0508744,0.2945431,0.9958501,0.0062803,0.0097396,625.2722305505242,OPTIMAL,672,581,0.0142107,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0571346,0.328169,1.0029809,0.0064856,0.0096857,625.2722305505242,OPTIMAL,672,581,0.0135331,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0552059,0.3352171,0.9840105,0.0063507,0.0094284,625.2722305505242,OPTIMAL,672,581,0.0144855,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0892747,0.3055977,0.7891,0.0067455,0.0105147,625.2722305505242,OPTIMAL,672,581,0.0154441,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.048503,0.3281224,1.1209241,0.0069105,0.010572,625.2722305505242,OPTIMAL,672,581,0.0161245,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.085684,0.3098114,1.0834114,0.0068375,0.0113933,625.2722305505242,OPTIMAL,672,581,0.0140531,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0501456,0.3663495,1.2725413,0.0060907,0.0105051,625.2722305505242,OPTIMAL,672,581,0.0151436,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,4,Gurobi,0.0867458,0.3300748,1.0983832,0.006233,0.0110211,625.2722305505242,OPTIMAL,672,581,0.0147276,541.2328114145887,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.0564084,0.4223987,1.2245046,0.0104522,0.0132583,552.172841632221,OPTIMAL,1344,1157,0.0703241,533.6755797636373,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.1001496,0.3585021,1.0914172,0.0100789,0.0120222,539.8062065228704,OPTIMAL,1344,1157,0.0355111,531.3452864242853,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.0620656,0.3705828,1.2551579,0.0108072,0.0131935,553.9201755029366,OPTIMAL,1344,1157,0.0369854,529.0049951525991,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.0606084,0.3099024,0.9095555,0.0108366,0.0119998,544.0818200671841,OPTIMAL,1344,1157,0.062052,525.8112882850212,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.0647166,0.3700177,1.1351449,0.009907,0.0129313,559.6884609832106,OPTIMAL,1344,1157,0.0340573,529.0639123596357,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.2410651,0.3269624,0.814541,0.00941,0.01215,559.6481380632173,OPTIMAL,1344,1157,0.0302148,529.3004402886796,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.146994,0.304626,0.8862005,0.0095468,0.0112611,559.6884609832106,OPTIMAL,1344,1157,0.0305327,529.0639123596357,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.1188288,0.2917103,1.063516,0.0100686,0.0131826,551.9630102739148,OPTIMAL,1344,1157,0.0737692,537.638287302565,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.0534193,0.3550546,1.1279953,0.0096492,0.0126511,549.3012920700213,OPTIMAL,1344,1157,0.0605605,529.3576349631953,OPTIMAL,0
kmedoids_cross_dirac,8,Gurobi,0.092107,0.3309022,1.1029252,0.0096367,0.0130904,546.1009676106349,OPTIMAL,1344,1157,0.0308646,529.5593918387799,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.055437,0.4034655,1.2254651,0.0146453,0.0146044,520.5085258540976,OPTIMAL,2016,1733,0.0329338,527.8780616116228,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0570893,0.3988429,1.282356,0.0143544,0.0150654,534.7246274150131,OPTIMAL,2016,1733,0.0364564,524.8510472189904,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.1158806,0.37121,1.3111145,0.0147121,0.0154124,531.3233775591399,OPTIMAL,2016,1733,0.0370377,528.9967916917287,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0966734,0.3954649,1.3609364,0.0189189,0.0171124,533.1355760126377,OPTIMAL,2016,1733,0.0615567,521.92660539277,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0638475,0.3914518,1.2884674,0.0166999,0.0153687,529.5993063438148,OPTIMAL,2016,1733,0.0502744,525.3543630459653,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.1230739,0.4797969,1.4133981,0.0155512,0.016355,537.4810745668693,OPTIMAL,2016,1733,0.0383374,521.9736684961204,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.1011502,0.4758925,1.70262,0.0148554,0.020847,545.3536432952302,OPTIMAL,2016,1733,0.0817441,529.2577092529599,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.0612205,0.4900285,1.7495468,0.0162073,0.0179084,533.6723858891955,OPTIMAL,2016,1733,0.0378878,521.9257303235753,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.134315,0.5039475,2.0318003,0.0175087,0.0205105,533.1026764919131,OPTIMAL,2016,1733,0.0395414,521.0229345386049,OPTIMAL,0
kmedoids_cross_dirac,12,Gurobi,0.1057433,0.6152899,2.3195966,0.0141242,0.0197794,535.6883874751516,OPTIMAL,2016,1733,0.0525492,529.2368075117882,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0707086,0.6369333,2.4818114,0.0186639,0.0227541,526.2043249100004,OPTIMAL,2688,2309,0.0382391,527.7222410210026,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0680392,0.7487067,2.6926186,0.0225203,0.0225541,523.3396314826614,OPTIMAL,2688,2309,0.0399461,525.0876889630662,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0726185,0.3582219,0.866756,0.0274535,0.0213184,511.2688823094599,OPTIMAL,2688,2309,0.076579,520.8961419930699,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0727151,0.3590983,1.3482745,0.0299294,0.0263085,524.1107851776479,OPTIMAL,2688,2309,0.0525176,520.5542304694968,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.1034539,0.5508105,1.3360608,0.0584045,0.0408952,522.6643502579424,OPTIMAL,2688,2309,0.1191721,520.372680312677,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.2013356,0.667771,1.0236546,0.0237417,0.0185445,536.5663495071412,OPTIMAL,2688,2309,0.0403429,521.036739835113,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0633202,0.3318521,1.027831,0.0202456,0.0185639,525.3762676401983,OPTIMAL,2688,2309,0.0519492,527.5467897500451,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.1033851,0.3803409,1.1407128,0.0251125,0.0187001,532.7268274878256,OPTIMAL,2688,2309,0.0565041,519.6266810012092,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.0596343,0.4849708,1.1399184,0.0207412,0.0197153,531.3198204184206,OPTIMAL,2688,2309,0.0528469,523.4143355580385,OPTIMAL,0
kmedoids_cross_dirac,16,Gurobi,0.058755,0.3711599,1.1263615,0.0236517,0.0194154,520.796474867149,OPTIMAL,2688,2309,0.0381348,526.5780555269332,OPTIMAL,0
kmedoids_cross_dirac,20,Gurobi,0.0687721,0.3667275,1.2833689,0.0274896,0.0205387,522.1944087431325,OPTIMAL,3360,2885,0.0374771,527.3781263898,OPTIMAL,0
