id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
400,battery,e_demand,2030,2,1.0,1.0,16,16,0.0
401,battery,e_demand,2030,2,1.0,1.0,17,17,0.0
402,battery,e_demand,2030,2,1.0,1.0,18,18,0.0
403,battery,e_demand,2030,2,1.0,1.0,19,19,0.0
404,battery,e_demand,2030,2,1.0,1.0,20,20,0.0
405,battery,e_demand,2030,2,1.0,1.0,21,21,0.0
406,battery,e_demand,2030,2,1.0,1.0,22,22,0.0
407,battery,e_demand,2030,2,1.0,1.0,23,23,0.0
408,battery,e_demand,2030,2,1.0,1.0,24,24,0.0
409,e_demand,battery,2030,2,1.0,1.0,1,1,0.0
410,e_demand,battery,2030,2,1.0,1.0,2,2,0.0
411,e_demand,battery,2030,2,1.0,1.0,3,3,0.0
412,e_demand,battery,2030,2,1.0,1.0,4,4,0.0
413,e_demand,battery,2030,2,1.0,1.0,5,5,0.0
414,e_demand,battery,2030,2,1.0,1.0,6,6,0.0
415,e_demand,battery,2030,2,1.0,1.0,7,7,0.0
416,e_demand,battery,2030,2,1.0,1.0,8,8,0.0
417,e_demand,battery,2030,2,1.0,1.0,9,9,0.0
418,e_demand,battery,2030,2,1.0,1.0,10,10,0.0
419,e_demand,battery,2030,2,1.0,1.0,11,11,0.0
420,e_demand,battery,2030,2,1.0,1.0,12,12,0.0
421,e_demand,battery,2030,2,1.0,1.0,13,13,0.0
422,e_demand,battery,2030,2,1.0,1.0,14,14,0.0
423,e_demand,battery,2030,2,1.0,1.0,15,15,0.0
424,e_demand,battery,2030,2,1.0,1.0,16,16,0.0
425,e_demand,battery,2030,2,1.0,1.0,17,17,0.0
426,e_demand,battery,2030,2,1.0,1.0,18,18,0.0
427,e_demand,battery,2030,2,1.0,1.0,19,19,0.0
428,e_demand,battery,2030,2,1.0,1.0,20,20,0.0
429,e_demand,battery,2030,2,1.0,1.0,21,21,0.0
430,e_demand,battery,2030,2,1.0,1.0,22,22,0.0
431,e_demand,battery,2030,2,1.0,1.0,23,23,0.0
432,e_demand,battery,2030,2,1.0,1.0,24,24,0.0
433,hydro_reservoir,e_demand,2030,2,1.0,1.0,1,1,0.0
434,hydro_reservoir,e_demand,2030,2,1.0,1.0,2,2,0.0
435,hydro_reservoir,e_demand,2030,2,1.0,1.0,3,3,0.0
436,hydro_reservoir,e_demand,2030,2,1.0,1.0,4,4,0.0
437,hydro_reservoir,e_demand,2030,2,1.0,1.0,5,5,0.0
438,hydro_reservoir,e_demand,2030,2,1.0,1.0,6,6,0.0
439,hydro_reservoir,e_demand,2030,2,1.0,1.0,7,7,0.0
440,hydro_reservoir,e_demand,2030,2,1.0,1.0,8,8,0.0
441,hydro_reservoir,e_demand,2030,2,1.0,1.0,9,9,0.0
442,hydro_reservoir,e_demand,2030,2,1.0,1.0,10,10,0.0
443,hydro_reservoir,e_demand,2030,2,1.0,1.0,11,11,0.0
444,hydro_reservoir,e_demand,2030,2,1.0,1.0,12,12,0.0
445,hydro_reservoir,e_demand,2030,2,1.0,1.0,13,13,0.0
446,hydro_reservoir,e_demand,2030,2,1.0,1.0,14,14,0.0
447,hydro_reservoir,e_demand,2030,2,1.0,1.0,15,15,0.0
448,hydro_reservoir,e_demand,2030,2,1.0,1.0,16,16,0.0
449,hydro_reservoir,e_demand,2030,2,1.0,1.0,17,17,0.0
450,hydro_reservoir,e_demand,2030,2,1.0,1.0,18,18,0.0
451,hydro_reservoir,e_demand,2030,2,1.0,1.0,19,19,0.0
452,hydro_reservoir,e_demand,2030,2,1.0,1.0,20,20,0.0
453,hydro_reservoir,e_demand,2030,2,1.0,1.0,21,21,0.0
454,hydro_reservoir,e_demand,2030,2,1.0,1.0,22,22,0.0
455,hydro_reservoir,e_demand,2030,2,1.0,1.0,23,23,0.0
456,hydro_reservoir,e_demand,2030,2,1.0,1.0,24,24,0.0
457,hydro_reservoir,spillage,2030,2,0.0,1.0,1,1,0.0
458,hydro_reservoir,spillage,2030,2,0.0,1.0,2,2,0.0
459,hydro_reservoir,spillage,2030,2,0.0,1.0,3,3,0.0
460,hydro_reservoir,spillage,2030,2,0.0,1.0,4,4,0.0
461,hydro_reservoir,spillage,2030,2,0.0,1.0,5,5,0.0
462,hydro_reservoir,spillage,2030,2,0.0,1.0,6,6,0.0
463,hydro_reservoir,spillage,2030,2,0.0,1.0,7,7,0.0
464,hydro_reservoir,spillage,2030,2,0.0,1.0,8,8,0.0
465,hydro_reservoir,spillage,2030,2,0.0,1.0,9,9,0.0
466,hydro_reservoir,spillage,2030,2,0.0,1.0,10,10,0.0
467,hydro_reservoir,spillage,2030,2,0.0,1.0,11,11,0.0
468,hydro_reservoir,spillage,2030,2,0.0,1.0,12,12,0.0
469,hydro_reservoir,spillage,2030,2,0.0,1.0,13,13,0.0
470,hydro_reservoir,spillage,2030,2,0.0,1.0,14,14,0.0
471,hydro_reservoir,spillage,2030,2,0.0,1.0,15,15,0.0
472,hydro_reservoir,spillage,2030,2,0.0,1.0,16,16,0.0
473,hydro_reservoir,spillage,2030,2,0.0,1.0,17,17,0.0
474,hydro_reservoir,spillage,2030,2,0.0,1.0,18,18,0.0
475,hydro_reservoir,spillage,2030,2,0.0,1.0,19,19,0.0
476,hydro_reservoir,spillage,2030,2,0.0,1.0,20,20,0.0
477,hydro_reservoir,spillage,2030,2,0.0,1.0,21,21,0.0
478,hydro_reservoir,spillage,2030,2,0.0,1.0,22,22,0.0
479,hydro_reservoir,spillage,2030,2,0.0,1.0,23,23,0.0
480,hydro_reservoir,spillage,2030,2,0.0,1.0,24,24,0.0
481,ens,e_demand,2030,3,1.0,1.0,1,1,0.0
482,ens,e_demand,2030,3,1.0,1.0,2,2,0.0
483,ens,e_demand,2030,3,1.0,1.0,3,3,0.0
484,ens,e_demand,2030,3,1.0,1.0,4,4,0.0
485,ens,e_demand,2030,3,1.0,1.0,5,5,0.0
486,ens,e_demand,2030,3,1.0,1.0,6,6,0.0
487,ens,e_demand,2030,3,1.0,1.0,7,7,0.0
488,ens,e_demand,2030,3,1.0,1.0,8,8,0.0
489,ens,e_demand,2030,3,1.0,1.0,9,9,0.0
490,ens,e_demand,2030,3,1.0,1.0,10,10,0.0
491,ens,e_demand,2030,3,1.0,1.0,11,11,0.0
492,ens,e_demand,2030,3,1.0,1.0,12,12,0.0
493,ens,e_demand,2030,3,1.0,1.0,13,13,0.0
494,ens,e_demand,2030,3,1.0,1.0,14,14,0.0
495,ens,e_demand,2030,3,1.0,1.0,15,15,0.0
496,ens,e_demand,2030,3,1.0,1.0,16,16,0.0
497,ens,e_demand,2030,3,1.0,1.0,17,17,0.0
498,ens,e_demand,2030,3,1.0,1.0,18,18,0.0
499,ens,e_demand,2030,3,1.0,1.0,19,19,0.0
500,ens,e_demand,2030,3,1.0,1.0,20,20,0.0
501,ens,e_demand,2030,3,1.0,1.0,21,21,0.0
502,ens,e_demand,2030,3,1.0,1.0,22,22,0.0
503,ens,e_demand,2030,3,1.0,1.0,23,23,0.0
504,ens,e_demand,2030,3,1.0,1.0,24,24,0.0
505,ocgt,e_demand,2030,3,1.0,1.0,1,1,0.0
506,ocgt,e_demand,2030,3,1.0,1.0,2,2,0.0
507,ocgt,e_demand,2030,3,1.0,1.0,3,3,0.0
508,ocgt,e_demand,2030,3,1.0,1.0,4,4,0.0
509,ocgt,e_demand,2030,3,1.0,1.0,5,5,0.0
510,ocgt,e_demand,2030,3,1.0,1.0,6,6,0.0
511,ocgt,e_demand,2030,3,1.0,1.0,7,7,0.0
512,ocgt,e_demand,2030,3,1.0,1.0,8,8,0.0
513,ocgt,e_demand,2030,3,1.0,1.0,9,9,0.0
514,ocgt,e_demand,2030,3,1.0,1.0,10,10,0.0
515,ocgt,e_demand,2030,3,1.0,1.0,11,11,0.0
516,ocgt,e_demand,2030,3,1.0,1.0,12,12,0.0
517,ocgt,e_demand,2030,3,1.0,1.0,13,13,0.0
518,ocgt,e_demand,2030,3,1.0,1.0,14,14,0.0
519,ocgt,e_demand,2030,3,1.0,1.0,15,15,0.0
520,ocgt,e_demand,2030,3,1.0,1.0,16,16,0.0
521,ocgt,e_demand,2030,3,1.0,1.0,17,17,0.0
522,ocgt,e_demand,2030,3,1.0,1.0,18,18,0.0
523,ocgt,e_demand,2030,3,1.0,1.0,19,19,0.0
524,ocgt,e_demand,2030,3,1.0,1.0,20,20,0.0
525,ocgt,e_demand,2030,3,1.0,1.0,21,21,0.0
526,ocgt,e_demand,2030,3,1.0,1.0,22,22,0.0
527,ocgt,e_demand,2030,3,1.0,1.0,23,23,0.0
528,ocgt,e_demand,2030,3,1.0,1.0,24,24,0.0
529,ccgt,e_demand,2030,3,1.0,1.0,1,1,0.510193564650321
530,ccgt,e_demand,2030,3,1.0,1.0,2,2,0.47873181364680933
531,ccgt,e_demand,2030,3,1.0,1.0,3,3,0.5632867161773537
532,ccgt,e_demand,2030,3,1.0,1.0,4,4,0.4858611312790049
533,ccgt,e_demand,2030,3,1.0,1.0,5,5,0.5286165091101579
534,ccgt,e_demand,2030,3,1.0,1.0,6,6,0.5342690470691707
535,ccgt,e_demand,2030,3,1.0,1.0,7,7,0.5467546243322665
536,ccgt,e_demand,2030,3,1.0,1.0,8,8,0.575647509716082
537,ccgt,e_demand,2030,3,1.0,1.0,9,9,0.612203264108152
538,ccgt,e_demand,2030,3,1.0,1.0,10,10,0.4739423744724479
539,ccgt,e_demand,2030,3,1.0,1.0,11,11,0.4206079465928278
540,ccgt,e_demand,2030,3,1.0,1.0,12,12,0.3609941808780752
541,ccgt,e_demand,2030,3,1.0,1.0,13,13,0.3043098659282084
542,ccgt,e_demand,2030,3,1.0,1.0,14,14,0.38660339612070277
543,ccgt,e_demand,2030,3,1.0,1.0,15,15,0.4185951145437633
544,ccgt,e_demand,2030,3,1.0,1.0,16,16,0.5024757774171776
545,ccgt,e_demand,2030,3,1.0,1.0,17,17,0.4890250856730864
546,ccgt,e_demand,2030,3,1.0,1.0,18,18,0.5713024652053691
547,ccgt,e_demand,2030,3,1.0,1.0,19,19,0.6011540633597889
548,ccgt,e_demand,2030,3,1.0,1.0,20,20,0.6404734532985402
549,ccgt,e_demand,2030,3,1.0,1.0,21,21,0.6618050423109392
550,ccgt,e_demand,2030,3,1.0,1.0,22,22,0.6376161768806942
551,ccgt,e_demand,2030,3,1.0,1.0,23,23,0.596847245853144
552,ccgt,e_demand,2030,3,1.0,1.0,24,24,0.5500680100088674
553,wind,e_demand,2030,3,1.0,1.0,1,1,0.11332119257742466
554,wind,e_demand,2030,3,1.0,1.0,2,2,0.11844559223142341
555,wind,e_demand,2030,3,1.0,1.0,3,3,0.1203741342604885
556,wind,e_demand,2030,3,1.0,1.0,4,4,0.11759296522298344
557,wind,e_demand,2030,3,1.0,1.0,5,5,0.11820540218799626
558,wind,e_demand,2030,3,1.0,1.0,6,6,0.11916289730514365
559,wind,e_demand,2030,3,1.0,1.0,7,7,0.1204423238700713
560,wind,e_demand,2030,3,1.0,1.0,8,8,0.12395914196623825
561,wind,e_demand,2030,3,1.0,1.0,9,9,0.1225698485433246
562,wind,e_demand,2030,3,1.0,1.0,10,10,0.11133590457913521
563,wind,e_demand,2030,3,1.0,1.0,11,11,0.0995156006260617
564,wind,e_demand,2030,3,1.0,1.0,12,12,0.09127747554971812
565,wind,e_demand,2030,3,1.0,1.0,13,13,0.10445757536576737
566,wind,e_demand,2030,3,1.0,1.0,14,14,0.11684941179957493
567,wind,e_demand,2030,3,1.0,1.0,15,15,0.11330535019791015
568,wind,e_demand,2030,3,1.0,1.0,16,16,0.10565825221216368
569,wind,e_demand,2030,3,1.0,1.0,17,17,0.09793482475504792
570,wind,e_demand,2030,3,1.0,1.0,18,18,0.10749079171079426
571,wind,e_demand,2030,3,1.0,1.0,19,19,0.11662866408228176
572,wind,e_demand,2030,3,1.0,1.0,20,20,0.11906107967996676
573,wind,e_demand,2030,3,1.0,1.0,21,21,0.11613550891627843
574,wind,e_demand,2030,3,1.0,1.0,22,22,0.1056396153272781
575,wind,e_demand,2030,3,1.0,1.0,23,23,0.0883114650946406
576,wind,e_demand,2030,3,1.0,1.0,24,24,0.09227896543404489
577,solar,e_demand,2030,3,1.0,1.0,1,1,0.0
578,solar,e_demand,2030,3,1.0,1.0,2,2,0.0
579,solar,e_demand,2030,3,1.0,1.0,3,3,0.0
580,solar,e_demand,2030,3,1.0,1.0,4,4,0.0
581,solar,e_demand,2030,3,1.0,1.0,5,5,0.0
582,solar,e_demand,2030,3,1.0,1.0,6,6,0.0
583,solar,e_demand,2030,3,1.0,1.0,7,7,0.0
584,solar,e_demand,2030,3,1.0,1.0,8,8,0.0
585,solar,e_demand,2030,3,1.0,1.0,9,9,0.04788792011143275
586,solar,e_demand,2030,3,1.0,1.0,10,10,0.1397184217154636
587,solar,e_demand,2030,3,1.0,1.0,11,11,0.22720681722779396
588,solar,e_demand,2030,3,1.0,1.0,12,12,0.2824644533606292
589,solar,e_demand,2030,3,1.0,1.0,13,13,0.3210332881595978
590,solar,e_demand,2030,3,1.0,1.0,14,14,0.31560649295772686
591,solar,e_demand,2030,3,1.0,1.0,15,15,0.25854423146443956
592,solar,e_demand,2030,3,1.0,1.0,16,16,0.17038104602929388
593,solar,e_demand,2030,3,1.0,1.0,17,17,0.07622915596648727
594,solar,e_demand,2030,3,1.0,1.0,18,18,0.0
595,solar,e_demand,2030,3,1.0,1.0,19,19,0.0
596,solar,e_demand,2030,3,1.0,1.0,20,20,0.0
597,solar,e_demand,2030,3,1.0,1.0,21,21,0.0
598,solar,e_demand,2030,3,1.0,1.0,22,22,0.0
599,solar,e_demand,2030,3,1.0,1.0,23,23,0.0
600,solar,e_demand,2030,3,1.0,1.0,24,24,0.0
601,wind_offshore,e_demand,2030,3,1.0,1.0,1,1,0.0684516960012771
602,wind_offshore,e_demand,2030,3,1.0,1.0,2,2,0.07091616270559416
603,wind_offshore,e_demand,2030,3,1.0,1.0,3,3,0.07168607545615026
604,wind_offshore,e_demand,2030,3,1.0,1.0,4,4,0.0714761515977044
605,wind_offshore,e_demand,2030,3,1.0,1.0,5,5,0.07121910302722285
606,wind_offshore,e_demand,2030,3,1.0,1.0,6,6,0.07051968482249182
607,wind_offshore,e_demand,2030,3,1.0,1.0,7,7,0.07034078841091837
608,wind_offshore,e_demand,2030,3,1.0,1.0,8,8,0.07097879470033913
609,wind_offshore,e_demand,2030,3,1.0,1.0,9,9,0.07120364694862828
610,wind_offshore,e_demand,2030,3,1.0,1.0,10,10,0.07275776888142316
611,wind_offshore,e_demand,2030,3,1.0,1.0,11,11,0.07230155567091968
612,wind_offshore,e_demand,2030,3,1.0,1.0,12,12,0.07290888159666398
613,wind_offshore,e_demand,2030,3,1.0,1.0,13,13,0.07375552387216681
614,wind_offshore,e_demand,2030,3,1.0,1.0,14,14,0.07343099807194277
615,wind_offshore,e_demand,2030,3,1.0,1.0,15,15,0.07167014271961086
616,wind_offshore,e_demand,2030,3,1.0,1.0,16,16,0.0707725766643831
617,wind_offshore,e_demand,2030,3,1.0,1.0,17,17,0.07217474675007811
618,wind_offshore,e_demand,2030,3,1.0,1.0,18,18,0.07476230882756932
619,wind_offshore,e_demand,2030,3,1.0,1.0,19,19,0.0727945718649002
620,wind_offshore,e_demand,2030,3,1.0,1.0,20,20,0.06977696337852889
621,wind_offshore,e_demand,2030,3,1.0,1.0,21,21,0.07055210364410397
622,wind_offshore,e_demand,2030,3,1.0,1.0,22,22,0.06846911243220773
623,wind_offshore,e_demand,2030,3,1.0,1.0,23,23,0.06117315831896331
624,wind_offshore,e_demand,2030,3,1.0,1.0,24,24,0.054417720570470104
625,battery,e_demand,2030,3,1.0,1.0,1,1,0.0
626,battery,e_demand,2030,3,1.0,1.0,2,2,0.0
627,battery,e_demand,2030,3,1.0,1.0,3,3,0.0
628,battery,e_demand,2030,3,1.0,1.0,4,4,0.0
629,battery,e_demand,2030,3,1.0,1.0,5,5,0.0
630,battery,e_demand,2030,3,1.0,1.0,6,6,0.0
631,battery,e_demand,2030,3,1.0,1.0,7,7,0.0
632,battery,e_demand,2030,3,1.0,1.0,8,8,0.0
633,battery,e_demand,2030,3,1.0,1.0,9,9,0.0
634,battery,e_demand,2030,3,1.0,1.0,10,10,0.0
635,battery,e_demand,2030,3,1.0,1.0,11,11,0.0
636,battery,e_demand,2030,3,1.0,1.0,12,12,0.0
637,battery,e_demand,2030,3,1.0,1.0,13,13,0.0
638,battery,e_demand,2030,3,1.0,1.0,14,14,0.0
639,battery,e_demand,2030,3,1.0,1.0,15,15,0.0
640,battery,e_demand,2030,3,1.0,1.0,16,16,0.0
641,battery,e_demand,2030,3,1.0,1.0,17,17,0.0
642,battery,e_demand,2030,3,1.0,1.0,18,18,0.0
643,battery,e_demand,2030,3,1.0,1.0,19,19,0.0
644,battery,e_demand,2030,3,1.0,1.0,20,20,0.0
645,battery,e_demand,2030,3,1.0,1.0,21,21,0.0
646,battery,e_demand,2030,3,1.0,1.0,22,22,0.0
647,battery,e_demand,2030,3,1.0,1.0,23,23,0.0
648,battery,e_demand,2030,3,1.0,1.0,24,24,0.0
649,e_demand,battery,2030,3,1.0,1.0,1,1,0.0
650,e_demand,battery,2030,3,1.0,1.0,2,2,0.0
651,e_demand,battery,2030,3,1.0,1.0,3,3,0.0
652,e_demand,battery,2030,3,1.0,1.0,4,4,0.0
653,e_demand,battery,2030,3,1.0,1.0,5,5,0.0
654,e_demand,battery,2030,3,1.0,1.0,6,6,0.0
655,e_demand,battery,2030,3,1.0,1.0,7,7,0.0
656,e_demand,battery,2030,3,1.0,1.0,8,8,0.0
657,e_demand,battery,2030,3,1.0,1.0,9,9,0.0
658,e_demand,battery,2030,3,1.0,1.0,10,10,0.0
659,e_demand,battery,2030,3,1.0,1.0,11,11,0.0
660,e_demand,battery,2030,3,1.0,1.0,12,12,0.0
661,e_demand,battery,2030,3,1.0,1.0,13,13,0.0
662,e_demand,battery,2030,3,1.0,1.0,14,14,0.0
663,e_demand,battery,2030,3,1.0,1.0,15,15,0.0
664,e_demand,battery,2030,3,1.0,1.0,16,16,0.0
665,e_demand,battery,2030,3,1.0,1.0,17,17,0.0
666,e_demand,battery,2030,3,1.0,1.0,18,18,0.0
667,e_demand,battery,2030,3,1.0,1.0,19,19,0.0
668,e_demand,battery,2030,3,1.0,1.0,20,20,0.0
669,e_demand,battery,2030,3,1.0,1.0,21,21,0.0
670,e_demand,battery,2030,3,1.0,1.0,22,22,0.0
671,e_demand,battery,2030,3,1.0,1.0,23,23,0.0
672,e_demand,battery,2030,3,1.0,1.0,24,24,0.0
673,hydro_reservoir,e_demand,2030,3,1.0,1.0,1,1,0.1
674,hydro_reservoir,e_demand,2030,3,1.0,1.0,2,2,0.1
675,hydro_reservoir,e_demand,2030,3,1.0,1.0,3,3,0.0
676,hydro_reservoir,e_demand,2030,3,1.0,1.0,4,4,0.06327737341867413
677,hydro_reservoir,e_demand,2030,3,1.0,1.0,5,5,0.0
678,hydro_reservoir,e_demand,2030,3,1.0,1.0,6,6,0.0
679,hydro_reservoir,e_demand,2030,3,1.0,1.0,7,7,0.0
680,hydro_reservoir,e_demand,2030,3,1.0,1.0,8,8,0.0
681,hydro_reservoir,e_demand,2030,3,1.0,1.0,9,9,0.0
682,hydro_reservoir,e_demand,2030,3,1.0,1.0,10,10,0.1
683,hydro_reservoir,e_demand,2030,3,1.0,1.0,11,11,0.1
684,hydro_reservoir,e_demand,2030,3,1.0,1.0,12,12,0.1
685,hydro_reservoir,e_demand,2030,3,1.0,1.0,13,13,0.1
686,hydro_reservoir,e_demand,2030,3,1.0,1.0,14,14,0.0
687,hydro_reservoir,e_demand,2030,3,1.0,1.0,15,15,0.0
688,hydro_reservoir,e_demand,2030,3,1.0,1.0,16,16,0.0
689,hydro_reservoir,e_demand,2030,3,1.0,1.0,17,17,0.1
690,hydro_reservoir,e_demand,2030,3,1.0,1.0,18,18,0.1
691,hydro_reservoir,e_demand,2030,3,1.0,1.0,19,19,0.1
692,hydro_reservoir,e_demand,2030,3,1.0,1.0,20,20,0.1
693,hydro_reservoir,e_demand,2030,3,1.0,1.0,21,21,0.1
694,hydro_reservoir,e_demand,2030,3,1.0,1.0,22,22,0.1
695,hydro_reservoir,e_demand,2030,3,1.0,1.0,23,23,0.1
696,hydro_reservoir,e_demand,2030,3,1.0,1.0,24,24,0.1
697,hydro_reservoir,spillage,2030,3,0.0,1.0,1,1,0.0
698,hydro_reservoir,spillage,2030,3,0.0,1.0,2,2,0.0
699,hydro_reservoir,spillage,2030,3,0.0,1.0,3,3,0.0
700,hydro_reservoir,spillage,2030,3,0.0,1.0,4,4,0.0
701,hydro_reservoir,spillage,2030,3,0.0,1.0,5,5,0.0
702,hydro_reservoir,spillage,2030,3,0.0,1.0,6,6,0.0
703,hydro_reservoir,spillage,2030,3,0.0,1.0,7,7,0.0
704,hydro_reservoir,spillage,2030,3,0.0,1.0,8,8,0.0
705,hydro_reservoir,spillage,2030,3,0.0,1.0,9,9,0.0
706,hydro_reservoir,spillage,2030,3,0.0,1.0,10,10,0.0
707,hydro_reservoir,spillage,2030,3,0.0,1.0,11,11,0.0
708,hydro_reservoir,spillage,2030,3,0.0,1.0,12,12,0.0
709,hydro_reservoir,spillage,2030,3,0.0,1.0,13,13,0.0
710,hydro_reservoir,spillage,2030,3,0.0,1.0,14,14,0.0
711,hydro_reservoir,spillage,2030,3,0.0,1.0,15,15,0.0
712,hydro_reservoir,spillage,2030,3,0.0,1.0,16,16,0.0
713,hydro_reservoir,spillage,2030,3,0.0,1.0,17,17,0.0
714,hydro_reservoir,spillage,2030,3,0.0,1.0,18,18,0.0
715,hydro_reservoir,spillage,2030,3,0.0,1.0,19,19,0.0
716,hydro_reservoir,spillage,2030,3,0.0,1.0,20,20,0.0
717,hydro_reservoir,spillage,2030,3,0.0,1.0,21,21,0.0
718,hydro_reservoir,spillage,2030,3,0.0,1.0,22,22,0.0
719,hydro_reservoir,spillage,2030,3,0.0,1.0,23,23,0.0
720,hydro_reservoir,spillage,2030,3,0.0,1.0,24,24,0.0
721,ens,e_demand,2030,4,1.0,1.0,1,1,0.0
722,ens,e_demand,2030,4,1.0,1.0,2,2,0.0
723,ens,e_demand,2030,4,1.0,1.0,3,3,0.0
724,ens,e_demand,2030,4,1.0,1.0,4,4,0.0
725,ens,e_demand,2030,4,1.0,1.0,5,5,0.0
726,ens,e_demand,2030,4,1.0,1.0,6,6,0.0
727,ens,e_demand,2030,4,1.0,1.0,7,7,0.0
728,ens,e_demand,2030,4,1.0,1.0,8,8,0.0
729,ens,e_demand,2030,4,1.0,1.0,9,9,0.0
730,ens,e_demand,2030,4,1.0,1.0,10,10,0.0
731,ens,e_demand,2030,4,1.0,1.0,11,11,0.0
732,ens,e_demand,2030,4,1.0,1.0,12,12,0.0
733,ens,e_demand,2030,4,1.0,1.0,13,13,0.0
734,ens,e_demand,2030,4,1.0,1.0,14,14,0.0
735,ens,e_demand,2030,4,1.0,1.0,15,15,0.0
736,ens,e_demand,2030,4,1.0,1.0,16,16,0.0
737,ens,e_demand,2030,4,1.0,1.0,17,17,0.0
738,ens,e_demand,2030,4,1.0,1.0,18,18,0.0
739,ens,e_demand,2030,4,1.0,1.0,19,19,0.0
740,ens,e_demand,2030,4,1.0,1.0,20,20,0.0
741,ens,e_demand,2030,4,1.0,1.0,21,21,0.0
742,ens,e_demand,2030,4,1.0,1.0,22,22,0.0
743,ens,e_demand,2030,4,1.0,1.0,23,23,0.0
744,ens,e_demand,2030,4,1.0,1.0,24,24,0.0
745,ocgt,e_demand,2030,4,1.0,1.0,1,1,0.0
746,ocgt,e_demand,2030,4,1.0,1.0,2,2,0.0
747,ocgt,e_demand,2030,4,1.0,1.0,3,3,0.0
748,ocgt,e_demand,2030,4,1.0,1.0,4,4,0.0
749,ocgt,e_demand,2030,4,1.0,1.0,5,5,0.0
750,ocgt,e_demand,2030,4,1.0,1.0,6,6,0.0
751,ocgt,e_demand,2030,4,1.0,1.0,7,7,0.0
752,ocgt,e_demand,2030,4,1.0,1.0,8,8,0.0
753,ocgt,e_demand,2030,4,1.0,1.0,9,9,0.0
754,ocgt,e_demand,2030,4,1.0,1.0,10,10,0.0
755,ocgt,e_demand,2030,4,1.0,1.0,11,11,0.0
756,ocgt,e_demand,2030,4,1.0,1.0,12,12,0.0
757,ocgt,e_demand,2030,4,1.0,1.0,13,13,0.0
758,ocgt,e_demand,2030,4,1.0,1.0,14,14,0.0
759,ocgt,e_demand,2030,4,1.0,1.0,15,15,0.0
760,ocgt,e_demand,2030,4,1.0,1.0,16,16,0.0
761,ocgt,e_demand,2030,4,1.0,1.0,17,17,0.0
762,ocgt,e_demand,2030,4,1.0,1.0,18,18,0.0
763,ocgt,e_demand,2030,4,1.0,1.0,19,19,0.0
764,ocgt,e_demand,2030,4,1.0,1.0,20,20,0.0
765,ocgt,e_demand,2030,4,1.0,1.0,21,21,0.0
766,ocgt,e_demand,2030,4,1.0,1.0,22,22,0.0
767,ocgt,e_demand,2030,4,1.0,1.0,23,23,0.0
768,ocgt,e_demand,2030,4,1.0,1.0,24,24,0.0
769,ccgt,e_demand,2030,4,1.0,1.0,1,1,0.1489452679266165
770,ccgt,e_demand,2030,4,1.0,1.0,2,2,0.02805014546346244
771,ccgt,e_demand,2030,4,1.0,1.0,3,3,0.09625715214191963
772,ccgt,e_demand,2030,4,1.0,1.0,4,4,0.05946407717067399
773,ccgt,e_demand,2030,4,1.0,1.0,5,5,0.03783071746744883
774,ccgt,e_demand,2030,4,1.0,1.0,6,6,0.010213630325363737
775,ccgt,e_demand,2030,4,1.0,1.0,7,7,0.0
776,ccgt,e_demand,2030,4,1.0,1.0,8,8,0.0
777,ccgt,e_demand,2030,4,1.0,1.0,9,9,0.0
778,ccgt,e_demand,2030,4,1.0,1.0,10,10,0.0
779,ccgt,e_demand,2030,4,1.0,1.0,11,11,0.0
780,ccgt,e_demand,2030,4,1.0,1.0,12,12,0.0
781,ccgt,e_demand,2030,4,1.0,1.0,13,13,0.0
782,ccgt,e_demand,2030,4,1.0,1.0,14,14,0.0
783,ccgt,e_demand,2030,4,1.0,1.0,15,15,0.0
784,ccgt,e_demand,2030,4,1.0,1.0,16,16,0.0
785,ccgt,e_demand,2030,4,1.0,1.0,17,17,0.0
786,ccgt,e_demand,2030,4,1.0,1.0,18,18,0.0
787,ccgt,e_demand,2030,4,1.0,1.0,19,19,0.03160308135745844
788,ccgt,e_demand,2030,4,1.0,1.0,20,20,0.2181704562207713
789,ccgt,e_demand,2030,4,1.0,1.0,21,21,0.19504664128493437
790,ccgt,e_demand,2030,4,1.0,1.0,22,22,0.15758920666455628
791,ccgt,e_demand,2030,4,1.0,1.0,23,23,0.1662340292659631
792,ccgt,e_demand,2030,4,1.0,1.0,24,24,0.17995009644626422
793,wind,e_demand,2030,4,1.0,1.0,1,1,0.5832626624072924
794,wind,e_demand,2030,4,1.0,1.0,2,2,0.5812932157621514
795,wind,e_demand,2030,4,1.0,1.0,3,3,0.5911320556535024
796,wind,e_demand,2030,4,1.0,1.0,4,4,0.6076800753199484
797,wind,e_demand,2030,4,1.0,1.0,5,5,0.6324953598728325
798,wind,e_demand,2030,4,1.0,1.0,6,6,0.6635097594710442
799,wind,e_demand,2030,4,1.0,1.0,7,7,0.6937638963723258
800,wind,e_demand,2030,4,1.0,1.0,8,8,0.6675288026953919
801,wind,e_demand,2030,4,1.0,1.0,9,9,0.6194671137904212
802,wind,e_demand,2030,4,1.0,1.0,10,10,0.5563091072789573
803,wind,e_demand,2030,4,1.0,1.0,11,11,0.5002463959429959
804,wind,e_demand,2030,4,1.0,1.0,12,12,0.4329834753046127
805,wind,e_demand,2030,4,1.0,1.0,13,13,0.374899627842611
