base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.005274,2.4399536,6.2334733,0.4767048,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,2.2025857,0.2645434,0.7290274,0.0054599,0.0100735,672.9769741113706,OPTIMAL,672,581,0.079787,544.2654125306861,OPTIMAL,0
convex_cross,8,Gurobi,1.5518916,0.2842155,0.8034148,0.0118631,0.0131664,555.8103992166128,OPTIMAL,1344,1157,0.0340318,528.6612387838207,OPTIMAL,0
convex_cross,12,Gurobi,2.353047,0.3039566,0.8536333,0.0159606,0.0145063,552.1769652203803,OPTIMAL,2016,1733,0.0346141,527.6895316117311,OPTIMAL,0
convex_cross,16,Gurobi,2.9416025,0.3195632,0.9049146,0.023835,0.0173597,534.1760541200784,OPTIMAL,2688,2309,0.0357982,527.3044129933111,OPTIMAL,0
convex_cross,20,Gurobi,3.8383214,0.3161286,0.9520782,0.0273798,0.0204064,532.2901410257497,OPTIMAL,3360,2885,0.0358108,527.4328901487495,OPTIMAL,0
convex_cross,30,Gurobi,5.557327,0.325498,0.9991856,0.0484439,0.0277621,525.9613877714621,OPTIMAL,5040,4325,0.0371622,527.0888525287976,OPTIMAL,0
convex_cross,60,Gurobi,10.5392352,0.3502547,1.0080651,0.1081769,0.0451224,523.5767477684483,OPTIMAL,10080,8645,0.0526221,525.0396967538022,OPTIMAL,0
convex_cross,90,Gurobi,15.5204735,0.392567,1.1038601,0.2379096,0.0715296,520.3938285372489,OPTIMAL,15120,12965,0.0365912,524.5202278950119,OPTIMAL,0
convex_cross,120,Gurobi,24.6909963,0.3989918,1.0041017,0.3498159,0.1736042,513.0367240195139,OPTIMAL,20160,17285,0.0606894,524.397605922522,OPTIMAL,0
convex_cross,180,Gurobi,41.3922569,0.4728571,1.2588606,0.7685016,0.1209387,512.8899546123562,OPTIMAL,30240,25925,0.0339622,524.4447553881449,OPTIMAL,0
convex_cross,240,Gurobi,64.1562732,0.5531098,1.5258442,0.7485915,0.1562585,515.6964668181441,OPTIMAL,40320,34565,0.031786,524.5614138449646,OPTIMAL,0
convex_cross,360,Gurobi,102.7378915,0.6572701,1.7650468,1.527241,0.2408611,514.9548596287535,OPTIMAL,60480,51845,0.0322548,524.4304161040226,OPTIMAL,0
convex_per,4,Gurobi,0.4280109,0.3577618,1.0535819,0.0070214,0.010563,543.0561283397283,OPTIMAL,672,581,0.0466638,537.0606250016431,OPTIMAL,0
convex_per,8,Gurobi,0.945659,0.3575401,0.9673828,0.00986,0.0140893,560.6346290888679,OPTIMAL,1344,1157,0.0482339,533.9996779380707,OPTIMAL,0
convex_per,12,Gurobi,2.5869601,0.2815957,0.8200175,0.016262,0.0153347,527.0984943125297,OPTIMAL,2016,1733,0.0426805,526.7096627811679,OPTIMAL,0
convex_per,16,Gurobi,1.5087669,0.2830102,0.8199142,0.0248031,0.01715,507.80688645693095,OPTIMAL,2688,2309,0.0319293,525.7999554560503,OPTIMAL,0
