id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.1974580354918439
2,e_demand,2030,1,2,2,0.1974580354918439
3,e_demand,2030,1,3,3,0.1974580354918439
4,e_demand,2030,1,4,4,0.1974580354918439
5,e_demand,2030,1,5,5,0.1974580354918439
6,e_demand,2030,1,6,6,0.1974580354918439
7,e_demand,2030,1,7,7,0.1974580354918439
8,e_demand,2030,1,8,8,0.1974580354918439
9,e_demand,2030,1,9,9,0.1974580354918439
10,e_demand,2030,1,10,10,0.1974580354918439
11,e_demand,2030,1,11,11,0.1974580354918439
12,e_demand,2030,1,12,12,0.1974580354918439
13,e_demand,2030,1,13,13,0.1974580354918439
14,e_demand,2030,1,14,14,0.1974580354918439
15,e_demand,2030,1,15,15,0.1974580354918439
16,e_demand,2030,1,16,16,0.1974580354918439
17,e_demand,2030,1,17,17,0.1974580354918439
18,e_demand,2030,1,18,18,0.1974580354918439
19,e_demand,2030,1,19,19,0.1974580354918439
20,e_demand,2030,1,20,20,0.1974580354918439
21,e_demand,2030,1,21,21,0.1974580354918439
22,e_demand,2030,1,22,22,0.1974580354918439
23,e_demand,2030,1,23,23,0.1974580354918439
24,e_demand,2030,1,24,24,0.1974580354918439
25,e_demand,2030,2,1,1,1.0050185162720486
26,e_demand,2030,2,2,2,1.0050185162720486
27,e_demand,2030,2,3,3,1.0050185162720486
28,e_demand,2030,2,4,4,1.0050185162720486
29,e_demand,2030,2,5,5,1.0050185162720486
30,e_demand,2030,2,6,6,1.0050185162720486
31,e_demand,2030,2,7,7,1.0050185162720486
32,e_demand,2030,2,8,8,1.0050185162720486
33,e_demand,2030,2,9,9,1.0050185162720486
34,e_demand,2030,2,10,10,1.0050185162720486
35,e_demand,2030,2,11,11,1.0050185162720486
36,e_demand,2030,2,12,12,1.0050185162720486
37,e_demand,2030,2,13,13,1.0050185162720486
38,e_demand,2030,2,14,14,1.0050185162720486
39,e_demand,2030,2,15,15,1.0050185162720486
40,e_demand,2030,2,16,16,1.0050185162720486
41,e_demand,2030,2,17,17,1.0050185162720486
42,e_demand,2030,2,18,18,1.0050185162720486
43,e_demand,2030,2,19,19,1.0050185162720486
44,e_demand,2030,2,20,20,1.0050185162720486
45,e_demand,2030,2,21,21,1.0050185162720486
46,e_demand,2030,2,22,22,1.0050185162720486
47,e_demand,2030,2,23,23,1.0050185162720486
48,e_demand,2030,2,24,24,1.0050185162720486
49,e_demand,2030,3,1,1,0.711926254505882
50,e_demand,2030,3,2,2,0.711926254505882
51,e_demand,2030,3,3,3,0.711926254505882
52,e_demand,2030,3,4,4,0.711926254505882
53,e_demand,2030,3,5,5,0.711926254505882
54,e_demand,2030,3,6,6,0.711926254505882
55,e_demand,2030,3,7,7,0.711926254505882
56,e_demand,2030,3,8,8,0.711926254505882
57,e_demand,2030,3,9,9,0.711926254505882
58,e_demand,2030,3,10,10,0.711926254505882
59,e_demand,2030,3,11,11,0.711926254505882
60,e_demand,2030,3,12,12,0.711926254505882
61,e_demand,2030,3,13,13,0.711926254505882
62,e_demand,2030,3,14,14,0.711926254505882
63,e_demand,2030,3,15,15,0.711926254505882
64,e_demand,2030,3,16,16,0.711926254505882
65,e_demand,2030,3,17,17,0.711926254505882
66,e_demand,2030,3,18,18,0.711926254505882
67,e_demand,2030,3,19,19,0.711926254505882
68,e_demand,2030,3,20,20,0.711926254505882
69,e_demand,2030,3,21,21,0.711926254505882
70,e_demand,2030,3,22,22,0.711926254505882
71,e_demand,2030,3,23,23,0.711926254505882
72,e_demand,2030,3,24,24,0.711926254505882
73,e_demand,2030,4,1,1,0.7354924220475048
74,e_demand,2030,4,2,2,0.7354924220475048
75,e_demand,2030,4,3,3,0.7354924220475048
76,e_demand,2030,4,4,4,0.7354924220475048
77,e_demand,2030,4,5,5,0.7354924220475048
78,e_demand,2030,4,6,6,0.7354924220475048
79,e_demand,2030,4,7,7,0.7354924220475048
80,e_demand,2030,4,8,8,0.7354924220475048
81,e_demand,2030,4,9,9,0.7354924220475048
82,e_demand,2030,4,10,10,0.7354924220475048
83,e_demand,2030,4,11,11,0.7354924220475048
84,e_demand,2030,4,12,12,0.7354924220475048
85,e_demand,2030,4,13,13,0.7354924220475048
86,e_demand,2030,4,14,14,0.7354924220475048
87,e_demand,2030,4,15,15,0.7354924220475048
88,e_demand,2030,4,16,16,0.7354924220475048
89,e_demand,2030,4,17,17,0.7354924220475048
90,e_demand,2030,4,18,18,0.7354924220475048
91,e_demand,2030,4,19,19,1.0296893908665068
92,e_demand,2030,4,20,20,1.0296893908665068
93,e_demand,2030,4,21,21,104.23550332308473
94,e_demand,2030,4,22,22,1.0296893908665068
95,e_demand,2030,4,23,23,0.7354924220475048
96,e_demand,2030,4,24,24,0.7354924220475048
97,e_demand,2030,5,1,1,5.356971492794227
98,e_demand,2030,5,2,2,5.356971492794227
99,e_demand,2030,5,3,3,5.356971492794227
100,e_demand,2030,5,4,4,5.356971492794227
101,e_demand,2030,5,5,5,5.356971492794227
102,e_demand,2030,5,6,6,5.356971492794227
103,e_demand,2030,5,7,7,5.356971492794227
104,e_demand,2030,5,8,8,5.356971492794227
105,e_demand,2030,5,9,9,5.356971492794227
106,e_demand,2030,5,10,10,5.356971492794227
107,e_demand,2030,5,11,11,5.356971492794227
108,e_demand,2030,5,12,12,5.356971492794227
109,e_demand,2030,5,13,13,5.356971492794227
110,e_demand,2030,5,14,14,5.356971492794227
111,e_demand,2030,5,15,15,5.356971492794227
112,e_demand,2030,5,16,16,5.356971492794227
113,e_demand,2030,5,17,17,5.356971492794227
114,e_demand,2030,5,18,18,5.356971492794227
115,e_demand,2030,5,19,19,5.356971492794227
116,e_demand,2030,5,20,20,5.356971492794227
117,e_demand,2030,5,21,21,5.356971492794227
118,e_demand,2030,5,22,22,5.356971492794227
119,e_demand,2030,5,23,23,5.356971492794227
120,e_demand,2030,5,24,24,5.356971492794227
121,e_demand,2030,6,1,1,1.0135651020332987
122,e_demand,2030,6,2,2,1.0135651020332987
123,e_demand,2030,6,3,3,1.0135651020332987
124,e_demand,2030,6,4,4,1.0135651020332987
125,e_demand,2030,6,5,5,1.0135651020332987
126,e_demand,2030,6,6,6,1.0135651020332987
127,e_demand,2030,6,7,7,1.0135651020332987
128,e_demand,2030,6,8,8,1.0135651020332987
129,e_demand,2030,6,9,9,1.0135651020332987
130,e_demand,2030,6,10,10,1.0135651020332987
131,e_demand,2030,6,11,11,1.0135651020332987
132,e_demand,2030,6,12,12,1.0135651020332987
133,e_demand,2030,6,13,13,1.0135651020332987
134,e_demand,2030,6,14,14,1.0135651020332987
135,e_demand,2030,6,15,15,1.0135651020332987
136,e_demand,2030,6,16,16,1.0135651020332987
137,e_demand,2030,6,17,17,1.0135651020332987
138,e_demand,2030,6,18,18,1.0135651020332987
139,e_demand,2030,6,19,19,1.0135651020332987
140,e_demand,2030,6,20,20,1.0135651020332987
141,e_demand,2030,6,21,21,1.0135651020332987
142,e_demand,2030,6,22,22,1.0135651020332987
143,e_demand,2030,6,23,23,1.0135651020332987
144,e_demand,2030,6,24,24,1.0135651020332987
145,e_demand,2030,7,1,1,6.228594330811758
146,e_demand,2030,7,2,2,6.228594330811758
147,e_demand,2030,7,3,3,6.228594330811758
148,e_demand,2030,7,4,4,6.228594330811758
149,e_demand,2030,7,5,5,6.228594330811758
150,e_demand,2030,7,6,6,6.228594330811758
151,e_demand,2030,7,7,7,6.228594330811758
152,e_demand,2030,7,8,8,6.228594330811758
153,e_demand,2030,7,9,9,6.228594330811758
154,e_demand,2030,7,10,10,6.228594330811758
155,e_demand,2030,7,11,11,6.228594330811758
156,e_demand,2030,7,12,12,3.910616980419726
157,e_demand,2030,7,13,13,0.0
158,e_demand,2030,7,14,14,0.0
159,e_demand,2030,7,15,15,6.228594330811758
160,e_demand,2030,7,16,16,6.228594330811758
161,e_demand,2030,7,17,17,6.228594330811758
162,e_demand,2030,7,18,18,6.228594330811758
163,e_demand,2030,7,19,19,6.228594330811758
164,e_demand,2030,7,20,20,8.28414203953321
165,e_demand,2030,7,21,21,8.720032063136461
166,e_demand,2030,7,22,22,6.228594330811758
167,e_demand,2030,7,23,23,6.228594330811758
168,e_demand,2030,7,24,24,6.228594330811758
169,e_demand,2030,8,1,1,0.4004581994744547
170,e_demand,2030,8,2,2,0.4004581994744547
171,e_demand,2030,8,3,3,0.4004581994744547
172,e_demand,2030,8,4,4,0.4004581994744547
173,e_demand,2030,8,5,5,0.4004581994744547
174,e_demand,2030,8,6,6,0.4004581994744547
175,e_demand,2030,8,7,7,0.4004581994744547
176,e_demand,2030,8,8,8,0.4004581994744547
177,e_demand,2030,8,9,9,0.4004581994744547
178,e_demand,2030,8,10,10,0.4004581994744547
179,e_demand,2030,8,11,11,0.4004581994744547
180,e_demand,2030,8,12,12,0.0
181,e_demand,2030,8,13,13,0.0
182,e_demand,2030,8,14,14,0.0
183,e_demand,2030,8,15,15,0.0
184,e_demand,2030,8,16,16,0.4004581994744547
185,e_demand,2030,8,17,17,0.4004581994744547
186,e_demand,2030,8,18,18,0.4004581994744547
187,e_demand,2030,8,19,19,0.4004581994744547
188,e_demand,2030,8,20,20,0.4004581994744547
189,e_demand,2030,8,21,21,0.4004581994744547
190,e_demand,2030,8,22,22,0.4004581994744547
191,e_demand,2030,8,23,23,0.4004581994744547
192,e_demand,2030,8,24,24,0.4004581994744547
193,e_demand,2030,9,1,1,0.11487389495048622
194,e_demand,2030,9,2,2,0.11487389495048622
195,e_demand,2030,9,3,3,0.11487389495048622
196,e_demand,2030,9,4,4,0.11487389495048622
197,e_demand,2030,9,5,5,0.11487389495048622
198,e_demand,2030,9,6,6,0.11487389495048622
199,e_demand,2030,9,7,7,0.11487389495048622
200,e_demand,2030,9,8,8,0.11487389495048622
201,e_demand,2030,9,9,9,0.11487389495048622
202,e_demand,2030,9,10,10,0.11487389495048622
203,e_demand,2030,9,11,11,0.0
204,e_demand,2030,9,12,12,0.0
205,e_demand,2030,9,13,13,0.0
206,e_demand,2030,9,14,14,0.0
207,e_demand,2030,9,15,15,0.11487389495048622
208,e_demand,2030,9,16,16,0.11487389495048622
209,e_demand,2030,9,17,17,0.11487389495048622
210,e_demand,2030,9,18,18,0.11487389495048622
211,e_demand,2030,9,19,19,0.11487389495048622
212,e_demand,2030,9,20,20,0.11487389495048622
213,e_demand,2030,9,21,21,0.11487389495048622
214,e_demand,2030,9,22,22,0.11487389495048622
215,e_demand,2030,9,23,23,0.11487389495048622
216,e_demand,2030,9,24,24,0.11487389495048622
217,e_demand,2030,10,1,1,0.44783686671025813
218,e_demand,2030,10,2,2,0.44783686671025813
219,e_demand,2030,10,3,3,0.44783686671025813
220,e_demand,2030,10,4,4,0.44783686671025813
221,e_demand,2030,10,5,5,0.44783686671025813
222,e_demand,2030,10,6,6,0.44783686671025813
223,e_demand,2030,10,7,7,0.44783686671025813
224,e_demand,2030,10,8,8,0.44783686671025813
225,e_demand,2030,10,9,9,0.44783686671025813
226,e_demand,2030,10,10,10,0.44783686671025813
227,e_demand,2030,10,11,11,0.44783686671025813
228,e_demand,2030,10,12,12,0.0
229,e_demand,2030,10,13,13,0.0
230,e_demand,2030,10,14,14,0.0
231,e_demand,2030,10,15,15,0.44783686671025813
232,e_demand,2030,10,16,16,0.44783686671025813
233,e_demand,2030,10,17,17,0.44783686671025813
234,e_demand,2030,10,18,18,0.44783686671025813
235,e_demand,2030,10,19,19,0.44783686671025813
236,e_demand,2030,10,20,20,0.44783686671025813
237,e_demand,2030,10,21,21,0.44783686671025813
238,e_demand,2030,10,22,22,0.44783686671025813
239,e_demand,2030,10,23,23,0.44783686671025813
240,e_demand,2030,10,24,24,0.44783686671025813
241,e_demand,2030,11,1,1,1.033229351167028
242,e_demand,2030,11,2,2,1.033229351167028
243,e_demand,2030,11,3,3,1.033229351167028
244,e_demand,2030,11,4,4,1.033229351167028
245,e_demand,2030,11,5,5,1.033229351167028
246,e_demand,2030,11,6,6,1.033229351167028
247,e_demand,2030,11,7,7,1.033229351167028
248,e_demand,2030,11,8,8,1.033229351167028
249,e_demand,2030,11,9,9,1.033229351167028
250,e_demand,2030,11,10,10,1.033229351167028
251,e_demand,2030,11,11,11,1.033229351167028
252,e_demand,2030,11,12,12,1.033229351167028
253,e_demand,2030,11,13,13,1.033229351167028
254,e_demand,2030,11,14,14,1.033229351167028
255,e_demand,2030,11,15,15,1.033229351167028
256,e_demand,2030,11,16,16,1.033229351167028
257,e_demand,2030,11,17,17,1.033229351167028
258,e_demand,2030,11,18,18,1.033229351167028
259,e_demand,2030,11,19,19,1.033229351167028
260,e_demand,2030,11,20,20,1.033229351167028
261,e_demand,2030,11,21,21,1.033229351167028
262,e_demand,2030,11,22,22,1.033229351167028
263,e_demand,2030,11,23,23,1.033229351167028
264,e_demand,2030,11,24,24,1.033229351167028
265,e_demand,2030,12,1,1,0.33518880664938405
266,e_demand,2030,12,2,2,0.33518880664938405
267,e_demand,2030,12,3,3,0.33518880664938405
268,e_demand,2030,12,4,4,0.33518880664938405
269,e_demand,2030,12,5,5,0.33518880664938405
270,e_demand,2030,12,6,6,0.33518880664938405
271,e_demand,2030,12,7,7,0.33518880664938405
272,e_demand,2030,12,8,8,0.33518880664938405
273,e_demand,2030,12,9,9,0.33518880664938405
274,e_demand,2030,12,10,10,0.33518880664938405
275,e_demand,2030,12,11,11,0.0
276,e_demand,2030,12,12,12,0.0
277,e_demand,2030,12,13,13,0.0
278,e_demand,2030,12,14,14,0.0
279,e_demand,2030,12,15,15,0.0
280,e_demand,2030,12,16,16,0.33518880664938405
281,e_demand,2030,12,17,17,0.33518880664938405
282,e_demand,2030,12,18,18,0.33518880664938405
283,e_demand,2030,12,19,19,0.33518880664938405
284,e_demand,2030,12,20,20,0.4692643293091377
285,e_demand,2030,12,21,21,0.33518880664938405
286,e_demand,2030,12,22,22,0.33518880664938405
287,e_demand,2030,12,23,23,0.33518880664938405
288,e_demand,2030,12,24,24,0.33518880664938405
