base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.1627403,4.1627403,4.1627403,12.3710081,12.3710081,12.3710081,1.1435493,1.1435493,1.1435493,1.2279964,1.2279964,1.2279964,18.9052941,18.9052941,18.9052941,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,2,0.6332227500000001,0.18718120000000002,0.2796296,0.33838778,0.3144465,0.35907845000000005,1.00683635,0.9787994499999999,1.0456756,0.0025212200000000002,0.002410125,0.0025696,0.006712460000000001,0.005545625,0.0075842,1.98768056,1.5196175749999998,1.7128608,7.936810553488312,7.936810553488312,7.936810553488312,39.0,39.0,39.0
kmeans_cross_dirac,4,0.16383573999999998,0.09914355,0.22034484999999998,0.39562996999999994,0.377248925,0.400924675,1.0769378799999998,1.0393094250000001,1.158806225,0.00244879,0.002327375,0.002538375,0.00736412,0.007075649999999999,0.0080665,1.6462165000000002,1.559424325,1.7192983750000002,4.445518156454543,4.278921644785861,4.610843152959844,26.8,26.0,27.75
kmeans_cross_dirac,6,0.15609751000000002,0.11049392499999999,0.200439475,0.36984165,0.33984875000000003,0.3879635,1.0592827999999999,0.9821209,1.1435273,0.0024191599999999996,0.00232635,0.0024516250000000002,0.00752322,0.0068861999999999994,0.007803775,1.5951643400000002,1.5344687000000001,1.6622999,2.1917508445826557,1.4431973951487842,2.5502822634473943,16.5,12.5,18.0
kmeans_cross_dirac,8,0.1725317,0.13607035,0.211532,0.39707942999999996,0.37337682499999997,0.4162848,1.16443067,1.0803733500000001,1.21021555,0.0026498900000000002,0.0024684,0.0026876749999999996,0.00872039,0.008069925,0.00921955,1.74541208,1.671529825,1.7723595749999999,1.2558848113882686,1.0502147194034803,1.468877093436419,10.6,9.25,12.0
kmeans_cross_dirac,10,0.17808200999999996,0.125271525,0.23842534999999998,0.37525178000000003,0.349360825,0.392566875,1.09686169,1.03751805,1.154083725,0.0025507200000000002,0.0024590750000000002,0.002639025,0.007549780000000001,0.0073318,0.008154925,1.6602959800000001,1.5597422749999996,1.786661375,0.9544647102932216,0.8071567788963635,1.1142496508814084,8.3,6.0,9.75
kmeans_cross_dirac,12,0.17795745000000002,0.16328615,0.193275675,0.38245163,0.35553395,0.4094114,1.0501754899999998,1.022871025,1.0845347250000001,0.0026183499999999993,0.002545325,0.002701475,0.00703381,0.00560555,0.00782985,1.6202367299999998,1.5861810250000001,1.6762912500000002,0.6914793971958884,0.3880567735868851,0.7147013293542333,6.6,4.25,5.75
kmeans_cross_dirac,14,0.18686462,0.159958,0.204972875,0.37562725,0.352803125,0.3942676,1.1223984100000002,1.04583065,1.19161915,0.0026930500000000002,0.002618225,0.0027688999999999995,0.007768130000000001,0.0066946,0.008158125,1.6953514600000001,1.592998825,1.75876,0.4445778699961941,0.29119281104180617,0.6561749525374634,4.4,4.0,5.0
kmeans_cross_dirac,16,0.19198133,0.14424102500000002,0.243452675,0.3837648699999999,0.362979575,0.394559225,1.08686367,1.00415865,1.14504275,0.00264414,0.002547425,0.002701925,0.00824779,0.00806045,0.008797,1.6735018,1.5703551499999997,1.7943393749999998,0.3213451355988935,0.26835504037715924,0.359706123035747,3.9,4.0,4.0
kmeans_cross_dirac,18,0.17429087999999998,0.127374425,0.20813427499999998,0.38329612,0.355552,0.40153307499999996,1.08434317,1.04943925,1.144004125,0.0027253200000000007,0.0025702,0.002796825,0.00805697,0.008084425,0.008443774999999999,1.65271246,1.55984875,1.7500788750000003,0.26675916080584317,0.12956431599406137,0.359706123035747,3.6,2.5,4.0
