base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
kmeans_cross_convex,20,0.11159755,0.10447362499999999,0.11641475,1.13323296,1.061448275,1.205128025,4.25648681,3.8435391,4.620605325,0.0025698599999999998,0.0024375,0.002634375,0.018422400000000002,0.017025375,0.01978325,5.52230958,5.048779875,5.956737324999999,0.4470539167884807,0.13312180228562873,0.6135533631204835,5.6,2.0,7.0
kmeans_per_convex,2,0.026415780000000007,0.02562735,0.026474949999999997,1.80333999,1.6540064499999998,1.9400461,7.31361852,6.8260659,7.994886925,0.00232239,0.0021187999999999997,0.00250995,0.018444880000000004,0.017226325,0.019613525,9.16414156,8.529416225,9.98312005,9.987016444126592,9.98701644412659,9.98701644412659,47.0,47.0,47.0
kmeans_per_convex,4,0.18418452999999996,0.05895642500000001,0.078161525,1.9903313399999998,1.6379188999999998,2.495434975,7.904704619999999,6.408441874999999,9.876464949999999,0.0023100499999999997,0.00211335,0.002483575,0.022225840000000004,0.01993735,0.02526235,10.103756380000002,8.126799225,12.4801731,3.6354112551327935,3.2618644447804885,5.074982448423212,25.8,24.0,32.5
kmeans_per_convex,6,0.17400452000000002,0.08543452500000001,0.2633072,1.41165428,1.187433,1.581978275,5.71815728,5.1589288,6.148599125,0.00254937,0.0023491000000000002,0.0027980249999999996,0.02038591,0.01994385,0.020990074999999997,7.32675136,6.614167325,7.891739625000001,2.7938799145550943,1.523909838386011,3.757431029122893,22.7,16.0,28.5
kmeans_per_convex,8,0.15398388999999998,0.08247945000000001,0.2356783,1.5034956400000001,1.284042125,1.61678115,5.6225508600000005,5.1489769,5.886920725,0.0028444399999999997,0.0026495,0.0028935999999999996,0.021730970000000002,0.0206845,0.021967425,7.3046058,6.680457825,7.9983686249999995,1.4759513369523773,1.429206253155539,1.5208411035267078,15.0,14.0,16.0
kmeans_per_convex,10,0.13398265999999998,0.07595012500000001,0.19546534999999998,1.5107484899999999,1.3200121249999999,1.59135665,5.68017373,4.965537675,6.1210163,0.0027240499999999996,0.002603225,0.0028414250000000003,0.021918440000000004,0.02049765,0.022048850000000002,7.349547370000001,6.632181175,7.799230275000001,1.316552048584039,1.176565143722128,1.440679594067961,13.9,13.25,14.0
kmeans_per_convex,12,0.18495277999999998,0.106092425,0.27733145000000003,1.6898306199999997,1.5985689,1.7991532499999998,6.599476899999999,5.872650475,7.27568475,0.0027949900000000002,0.002707175,0.002903875,0.02630457,0.023024475000000003,0.02930095,8.50335986,7.7178233,9.135156825000001,1.2493567132430063,1.1330711329414753,1.4792010972458856,13.4,13.0,15.0
kmeans_per_convex,14,0.13642880000000002,0.071625225,0.2144538,1.55654468,1.2882216499999999,1.769908225,6.059315520000001,5.67271705,6.526449425000001,0.0029899200000000005,0.0027721250000000003,0.00305195,0.02320466,0.022464075,0.023229600000000003,7.778483580000001,7.182321475,8.38626475,1.1609604839840995,0.9064907649184888,1.4792010972458856,13.1,13.0,15.0
kmeans_per_convex,16,0.15080602999999998,0.070635275,0.221638275,1.4213825500000001,1.239726125,1.5755176,5.51194713,4.967805275,5.923858599999999,0.0027145,0.002562425,0.00276375,0.02206669,0.021552774999999996,0.022971949999999998,7.1089169,6.431942399999999,7.599145925,0.7011293330904536,0.16064419951367942,1.0687117181743115,8.9,3.0,13.0
kmeans_per_convex,18,0.12913476,0.063976,0.18825940000000002,1.4039513600000002,1.18742295,1.5612771,5.552842000000001,4.967256275,5.9618782,0.00291233,0.002637175,0.00308705,0.02286226,0.022163500000000003,0.023501675,7.11170271,6.408966274999999,7.622309899999999,0.3851329505778481,0.1369147887532542,0.7561775570676952,5.5,2.0,10.5
kmeans_per_convex,20,0.11830789,0.054857025000000004,0.18665920000000003,1.4859337299999997,1.3462353249999999,1.6017891000000002,5.805352900000001,5.258920775,6.0966664999999995,0.00306047,0.0027062749999999997,0.0032868,0.023340879999999998,0.022480149999999997,0.023907949999999997,7.435995869999999,6.8513378,7.7506178750000005,0.306729400475153,0.1318574734630869,0.19270537461656512,4.5,2.0,3.0
kmedoids_cross_convex,2,0.32167126,0.039938549999999996,0.14338845,0.21196257,0.20252555,0.22308927499999998,0.61666676,0.5661963000000001,0.64907005,0.00231436,0.0022855999999999996,0.002420675,0.00488727,0.0047469750000000005,0.005099125,1.15750222,0.877409675,0.9741477250000001,11.081877339143308,8.198244341612178,15.407326835440005,49.6,40.0,64.0
kmedoids_cross_convex,4,0.09972083000000001,0.0676676,0.118866625,0.21589158,0.206338775,0.224291525,0.62506967,0.5768767,0.671329525,0.00229816,0.0021441,0.0023248749999999997,0.005183419999999999,0.00484565,0.005455675,0.94816366,0.913064775,0.9903958249999999,3.911451769560743,3.0657734459310566,4.298494405292012,26.5,22.75,30.0
kmedoids_cross_convex,6,0.10178076,0.083953575,0.117764625,0.2291223,0.218527425,0.23267395,0.6459350199999999,0.6151910500000001,0.666194825,0.0024686,0.0022626,0.00258295,0.00516174,0.0049171,0.0054196,0.98446842,0.9504126749999999,1.0138869,2.310915414821277,1.6641988747346856,2.675244879100571,19.9,17.5,21.25
kmedoids_cross_convex,8,0.10387435,0.09342499999999998,0.105230475,0.25640706,0.24956099999999998,0.265527725,0.7719272499999998,0.7198740749999999,0.823580525,0.00237261,0.00223855,0.002521925,0.0055986000000000005,0.005296675000000001,0.0056946,1.14017987,1.079195975,1.1937371749999999,2.1135365673546262,1.3554432192262602,1.7767995236204002,18.9,14.5,19.0
kmedoids_cross_convex,10,0.10176031,0.097970975,0.1044263,0.31648517,0.290469725,0.343929325,1.05551336,0.95898225,1.1578618,0.00252582,0.002292475,0.0026829999999999996,0.00673584,0.0064202,0.0070279999999999995,1.4830205,1.35638455,1.609044375,1.1749247855069622,0.830660054196313,1.6363474221556868,13.5,11.0,17.5
kmedoids_cross_convex,12,0.10035766000000002,0.09693199999999999,0.10380400000000001,0.43628244,0.38994395,0.46169255,1.5287788900000001,1.3386712,1.6978418999999998,0.00279278,0.0026492,0.00295905,0.00842268,0.007795075,0.008931274999999999,2.07663445,1.837222775,2.274783025,1.2397049595181282,0.830660054196313,1.214991117761547,13.3,11.0,13.0
kmedoids_cross_convex,14,0.1095523,0.10333877500000001,0.1199942,0.7079584000000001,0.66756685,0.728389725,2.57664439,2.384668625,2.828548,0.0028746699999999997,0.0025995750000000002,0.0030615250000000003,0.011867109999999998,0.0106409,0.0127781,3.4088968699999995,3.1885506,3.6733024000000003,1.0334180381714744,0.8335808055288837,1.214991117761547,11.7,11.25,13.0
kmedoids_cross_convex,16,0.10443079,0.098804325,0.113503775,0.9671123100000001,0.930575175,1.0316759,3.64551744,3.3076205,3.90862065,0.00271935,0.002619475,0.00270575,0.01387012,0.013167875,0.015081925000000001,4.733650009999999,4.281295475,5.0574444,0.8163494901226777,0.6662268319000766,1.214991117761547,9.6,8.0,13.0
kmedoids_cross_convex,18,0.11550955000000003,0.10756179999999999,0.12581197500000002,1.2732562599999997,1.209496075,1.337398175,5.227411389999999,4.951665074999999,5.534592225000001,0.0030781000000000003,0.0026850249999999997,0.003556,0.01754548,0.01603055,0.018786725,6.63680078,6.300455575000001,7.029205650000001,0.6915582879502331,0.27395320072273516,1.1218291032028094,8.1,3.5,12.75
kmedoids_cross_convex,20,0.13163313,0.11961045,0.13947655,1.6556003999999998,1.539865425,1.7721743749999999,6.896275,6.436164375,7.377694125,0.00300669,0.0027466999999999995,0.0032973499999999997,0.02188439,0.0207591,0.022735775,8.70839961,8.1192587,9.350069874999999,0.5144639349541431,0.14319532366362137,0.6662268319000766,6.0,2.0,8.0
kmedoids_per_convex,2,0.03260122,0.0286729,0.036797125,1.8503923399999997,1.7318254000000002,1.9565664749999998,9.06055963,8.402197274999999,9.850175425,0.00267119,0.0024836,0.0029004,0.01942941,0.018195375,0.020694475,10.965653790000001,10.18681235,11.8584764,11.599499223505534,11.599499223505536,11.599499223505536,55.0,55.0,55.0
kmedoids_per_convex,4,0.23157036,0.0653926,0.09951522499999998,2.1027973,2.049613775,2.27293185,8.86878192,8.0456669,9.11413055,0.0025805999999999997,0.002381925,0.002656775,0.023147099999999997,0.021883475000000003,0.02444905,11.22887728,10.470727425,11.520420750000001,3.760077062335841,2.20912397121466,4.298494405292012,26.8,20.0,30.0
kmedoids_per_convex,6,0.19923566,0.1042132,0.269543725,1.9128444700000002,1.699789875,2.0865815750000003,7.87556165,7.43296385,8.278817825,0.0026539299999999997,0.002450525,0.0027976500000000005,0.02279766,0.021163025000000002,0.0239856,10.01309337,9.437309175,10.487646375,2.3038698757143177,1.7767995236204002,2.20912397121466,20.4,19.0,20.0
kmedoids_per_convex,8,0.17700555,0.110905475,0.23852810000000002,1.9431318700000002,1.7348727,2.1691238750000004,7.850886530000001,7.408947475,8.262856675,0.00266037,0.0025128249999999998,0.002792675,0.022494329999999996,0.022240925,0.022610225,9.996178650000001,9.414610249999999,10.514962924999999,1.5184423933232383,1.214991117761547,1.7767995236204002,16.3,13.0,19.0
kmedoids_per_convex,10,0.15829681,0.09076157500000001,0.2230697,1.98660393,1.794829125,2.1535675,7.972944579999999,7.64324405,8.3485839,0.0027621499999999997,0.00254245,0.0028042249999999996,0.023097950000000003,0.022520025,0.023620125,10.14370542,9.684938224999998,10.61635935,1.4264601408701791,1.214991117761547,1.6363474221556868,14.7,13.0,17.5
kmedoids_per_convex,12,0.16622076000000002,0.09487209999999999,0.233534525,1.9864825099999996,1.841232225,2.17200805,8.04255859,7.673523575,8.461699274999999,0.0027037800000000002,0.0024526749999999996,0.002849675,0.02401385,0.022550425000000002,0.025024924999999996,10.221979489999999,9.775436975,10.778123874999999,1.037295727933714,0.8335808055288837,1.214991117761547,11.7,11.25,13.0
kmedoids_per_convex,14,0.16485401,0.09684257499999999,0.211012175,2.1464835100000004,1.954487575,2.322480125,8.475936860000001,8.14479805,8.859753525,0.00283049,0.0025677,0.003018525,0.026470900000000002,0.0242948,0.027521700000000003,10.81657577,10.33846605,11.338115925,0.9685492548804447,0.3179822576293651,1.214991117761547,10.8,4.5,13.0
kmedoids_per_convex,16,0.14975496,0.0803381,0.20821155000000002,2.2249076400000005,2.0543619250000003,2.3862164249999998,8.90939407,8.492658800000001,9.235643150000001,0.0028773799999999997,0.002588125,0.003099375,0.026075300000000003,0.0248712,0.028078625,11.31300935,10.789912025,11.744155549999999,0.7846720080382349,0.23235535801200458,1.214991117761547,8.8,2.75,13.0
kmedoids_per_convex,18,0.14740729,0.08911945,0.202725,2.3399372499999997,2.2405723,2.4034501500000003,9.411373789999999,9.058558525,9.7319242,0.00279349,0.0026422499999999996,0.002959275,0.028782380000000003,0.027029875000000002,0.030062725000000002,11.930294200000002,11.584187275000001,12.222515125000001,0.7504212481912906,0.23235535801200458,1.214991117761547,8.1,2.75,13.0
kmedoids_per_convex,20,0.14405467000000002,0.08812709999999999,0.1955304,2.4528024299999998,2.33357425,2.56669795,9.92683387,9.850927774999999,10.192828275,0.0030257700000000005,0.0026964249999999997,0.003369725,0.02959525,0.028198925,0.030576250000000003,12.556311990000001,12.421085699999999,12.934483425,0.5883652401953512,0.14319532366362137,1.0778000462961794,6.5,2.0,11.75
