base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,5.9572958,15.5516221,8.6629965,2.7058046,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,12.5898412,0.3527521,0.8158913,0.0064177,0.0086136,462.0253061913003,OPTIMAL,672,581,0.1286949,547.3243810555952,OPTIMAL,0
convex_cross,8,Gurobi,2.306133,0.3626426,0.8705277,0.0120043,0.010246,551.7757370654786,OPTIMAL,1344,1157,0.1137445,511.5728558301488,OPTIMAL,1
convex_cross,12,Gurobi,2.7467542,0.3572586,0.8073647,0.016884,0.0122825,562.2162243023485,OPTIMAL,2016,1733,0.0388315,496.74027710491356,OPTIMAL,0
convex_cross,16,Gurobi,3.9043168,0.3866484,1.0292701,0.0248162,0.0155384,550.8973109828845,OPTIMAL,2688,2309,0.0366097,512.6091772922011,OPTIMAL,0
convex_cross,20,Gurobi,5.4727508,0.3791546,0.9284211,0.0321241,0.0237491,529.7266509223848,OPTIMAL,3360,2885,0.0428667,499.43836473533776,OPTIMAL,1
convex_cross,30,Gurobi,6.9985266,0.4062153,0.9620262,0.0523589,0.0413704,524.147589040515,OPTIMAL,5040,4325,0.036506,494.69368127455334,OPTIMAL,3
convex_cross,60,Gurobi,12.5105556,0.4695262,1.2226457,0.1462149,0.0408525,511.68566500906434,OPTIMAL,10080,8645,0.038386,493.0781398623604,OPTIMAL,6
convex_cross,90,Gurobi,17.8393208,0.5304664,1.2950601,0.4318794,0.0619356,498.12739307392457,OPTIMAL,15120,12965,0.042554,491.7079827912151,OPTIMAL,5
convex_cross,120,Gurobi,22.2101613,0.5785941,1.4754188,0.5516404,0.1371257,493.5838969592021,OPTIMAL,20160,17285,0.0411514,491.7197122380419,OPTIMAL,2
convex_cross,180,Gurobi,31.7149844,0.7031617,1.6517718,1.0823924,0.2131718,492.5227315556058,OPTIMAL,30240,25925,0.0341861,491.62781845889634,OPTIMAL,4
convex_cross,240,Gurobi,43.4350005,0.7851463,1.9906984,2.1799327,0.2052219,490.65989769252195,OPTIMAL,40320,34565,0.0406202,491.65953481892717,OPTIMAL,4
convex_cross,360,Gurobi,65.6670728,0.9117672,2.6356434,2.5406181,0.3138237,489.71236146825845,OPTIMAL,60480,51845,0.0336835,491.1312446180704,OPTIMAL,6
convex_per,4,Gurobi,3.6262643,0.3827759,1.2021847,0.0077314,0.0125596,506.52617985356505,OPTIMAL,672,581,0.0484867,534.9904062149051,OPTIMAL,0
convex_per,8,Gurobi,1.5049677,0.4046078,1.2092678,0.0115921,0.0179224,519.2575068744604,OPTIMAL,1344,1157,0.0393988,528.8856636300005,OPTIMAL,0
convex_per,12,Gurobi,1.9575591,0.3938493,1.2344348,0.020418,0.0234827,555.003009757212,OPTIMAL,2016,1733,0.0320835,521.695174729966,OPTIMAL,0
convex_per,16,Gurobi,2.5803201,0.4750507,1.329289,0.0259038,0.0279077,549.7997674686656,OPTIMAL,2688,2309,0.0392371,495.1123547166146,OPTIMAL,2
convex_per,20,Gurobi,3.3841737,0.4386242,1.3568745,0.0315799,0.0184903,549.9779929869362,OPTIMAL,3360,2885,0.0439961,495.28816352939737,OPTIMAL,7
convex_per,30,Gurobi,4.7072683,0.4893303,1.4927522,0.0516418,0.0384456,532.5293456759455,OPTIMAL,5040,4325,0.0411763,493.3639812371579,OPTIMAL,3
convex_per,60,Gurobi,8.5474857,0.4800579,1.3605604,0.1983837,0.073682,508.3786048887995,OPTIMAL,10080,8645,0.0375913,492.2879693441974,OPTIMAL,2
convex_per,90,Gurobi,10.3483905,0.5699282,1.5488988,0.4682651,0.1174583,501.08788204532,OPTIMAL,15120,12965,0.0420434,492.5374970675751,OPTIMAL,4
convex_per,120,Gurobi,14.6196095,0.6943519,1.8526317,0.5150186,0.1017544,496.68374377287165,OPTIMAL,20160,17285,0.0584916,491.9065116619226,OPTIMAL,2
convex_per,180,Gurobi,19.8132714,0.7304806,2.001211,1.1492438,0.2202924,495.2862577446858,OPTIMAL,30240,25925,0.0471873,491.6886684680418,OPTIMAL,2
convex_per,240,Gurobi,18.930497,0.5701669,1.7150652,1.6810369,0.1606531,493.4770728729118,OPTIMAL,40320,34565,0.0389307,491.43343554286696,OPTIMAL,4
convex_per,360,Gurobi,26.9513107,0.6816307,2.0070445,2.2684069,0.2301634,492.21672097431883,OPTIMAL,60480,51845,0.0358283,491.2776086947092,OPTIMAL,5
conicalb_cross,4,Gurobi,2.4573873,0.2896799,0.9483494,0.0069609,0.0104305,572.4959624984591,OPTIMAL,672,581,0.0859014,536.1849903467396,OPTIMAL,0
conicalb_cross,8,Gurobi,2.9059177,0.2693399,0.8476146,0.0100876,0.0115083,545.3278768957249,OPTIMAL,1344,1157,0.0424112,533.3553876605183,OPTIMAL,0
conicalb_cross,12,Gurobi,3.7960303,0.4436709,1.3837827,0.0204985,0.0182319,526.718838206095,OPTIMAL,2016,1733,0.0742724,502.89909464913126,OPTIMAL,0
conicalb_cross,16,Gurobi,3.3259027,0.3000631,0.9616691,0.020982,0.0164883,518.4068413463935,OPTIMAL,2688,2309,0.0664041,495.859885304058,OPTIMAL,4
conicalb_cross,20,Gurobi,3.7346421,0.3107092,0.8920594,0.0283341,0.0188701,511.80829461447803,OPTIMAL,3360,2885,0.0352708,494.0265116363243,OPTIMAL,6
conicalb_cross,30,Gurobi,5.6744061,0.3682045,1.1176825,0.0502214,0.0260593,497.30718900391054,OPTIMAL,5040,4325,0.0356539,493.8654298003676,OPTIMAL,6
conicalb_cross,60,Gurobi,11.086397,0.336557,1.0221314,0.125653,0.0426589,493.62193182669654,OPTIMAL,10080,8645,0.0386311,494.72345147759285,OPTIMAL,4
