base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,3.7640292,3.7640292,3.7640292,14.058253,14.058253,14.058253,5.8302969,5.8302969,5.8302969,1.3836524,1.3836524,1.3836524,25.0362315,25.0362315,25.0362315,0.0,0.0,0.0,0.0,0.0,0.0
kmedoids_cross_dirac,4,0.76053482,0.075177275,0.08387349999999999,0.24587577,0.23220117499999998,0.2599495,0.6879645200000001,0.6376727,0.72752995,0.0058674,0.005573875,0.0061931500000000006,0.008435169999999999,0.008043925,0.008781475,1.7086776800000003,0.9826507000000002,1.1105735499999998,0.13218898522866265,0.13218898522866268,0.13218898522866268,-10.0,-10.0,-10.0
kmedoids_cross_dirac,8,0.19489915999999996,0.072556325,0.1004766,0.26757690999999995,0.2592288,0.27916799999999997,0.7869061,0.737978125,0.844983625,0.00907736,0.008654849999999999,0.009643075000000001,0.01103927,0.010581024999999999,0.011451925000000002,1.2694988,1.113339925,1.2443366750000002,0.10017533088583344,0.09415129454704417,0.10671301068673628,-10.0,-10.0,-10.0
kmedoids_cross_dirac,12,0.07116643,0.060162925,0.084540725,0.28439269,0.26745197500000006,0.303361675,0.8319419199999999,0.7505819249999999,0.893615625,0.014111499999999999,0.012852649999999998,0.0150784,0.013619910000000002,0.0129566,0.013731900000000002,1.21523245,1.1169388999999998,1.2978049,0.09550750452570277,0.08856935699538741,0.10472642146574719,-10.0,-10.0,-10.0
kmedoids_cross_dirac,16,0.17949245,0.0608306,0.08395140000000001,0.28932839,0.276762325,0.303342125,0.80547516,0.7504029499999999,0.85898935,0.02097229,0.0196915,0.022208225,0.016187999999999998,0.015637425,0.016805625,1.3114562899999997,1.1532824750000001,1.3192792249999998,0.08785849654375995,0.08451741892884526,0.08861525363105019,-10.0,-10.0,-10.0
kmedoids_cross_dirac,20,0.07719979,0.069462725,0.08780845000000001,0.29255392999999996,0.27573642499999995,0.309908225,0.8402381599999998,0.74921805,0.9235817000000001,0.04111828,0.02980715,0.031567625,0.01870111,0.018063925,0.019579100000000002,1.2698112699999997,1.163814725,1.370851675,0.08558044361593913,0.08352220051133095,0.0883536927975635,-10.0,-10.0,-10.0
kmedoids_cross_dirac,30,0.20169023,0.09753357500000001,0.1140911,0.29666502999999994,0.28304474999999996,0.31185025,0.84347739,0.7903476,0.9163905250000001,0.052247119999999994,0.04957107499999999,0.054958075,0.024832319999999998,0.02336585,0.025056625000000003,1.41891209,1.2681049,1.41538205,0.08113823121723729,0.07916769611510352,0.08365839003942795,-10.0,-10.0,-10.0
kmedoids_cross_dirac,60,0.12358349000000002,0.102987775,0.139552575,0.33635174,0.32007635,0.353443225,0.9327525700000001,0.878250475,0.973920825,0.13028462,0.1235766,0.13142082500000002,0.0419678,0.041376525,0.0422052,1.56494022,1.4979118,1.604139125,0.06323920600584633,0.05155710933246575,0.07289432223198047,-10.0,-10.0,-10.0
kmedoids_cross_dirac,90,0.19834812,0.1413497,0.216151075,0.37859627,0.363086775,0.39310300000000004,1.2783000400000002,1.0043202,1.1695383000000001,0.27637356,0.26456969999999996,0.28825144999999996,0.06101196999999999,0.060290449999999995,0.062167125000000004,2.1926299600000005,1.85717995,2.0499798500000006,0.05481823445586703,0.05047329414780788,0.07252109639313521,-2.2,-10.0,-10.0
kmedoids_cross_dirac,120,0.4664615899999999,0.192486675,0.2821001,0.42299275000000003,0.40009675,0.43611125,1.24777042,1.0761523,1.19226685,0.39623556000000004,0.359306875,0.410157175,0.07899872,0.07672135,0.08074185,2.61245904,2.290552925,3.089731225,0.016527464652989283,0.0021208700316652862,0.03801906284009267,-6.7,-9.25,-6.0
