base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,0.9268699,2.2549576,6.3381001,0.6136191,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,1.3251624,0.2139411,0.5863159,0.0064393,0.0086523,457.72348689307216,OPTIMAL,672,581,0.0854755,43393.63942263952,OPTIMAL,397
convex_cross,8,Gurobi,0.7204188,0.2308971,0.6707914,0.0119371,0.0111911,473.349234826767,OPTIMAL,1344,1157,0.0416744,33379.651641762815,OPTIMAL,275
convex_cross,12,Gurobi,1.0024346,0.2624192,0.7438164,0.016993,0.0140855,472.1378209063396,OPTIMAL,2016,1733,0.036917,29804.870210691653,OPTIMAL,224
convex_cross,16,Gurobi,1.3745137,0.277936,0.7740694,0.0283065,0.0168038,468.2984727856376,OPTIMAL,2688,2309,0.0343247,25706.988391552015,OPTIMAL,198
convex_cross,20,Gurobi,2.3617968,0.2998954,0.8586523,0.0302223,0.0196333,469.46100372346274,OPTIMAL,3360,2885,0.0356743,24541.903867613295,OPTIMAL,188
convex_cross,30,Gurobi,4.1232023,0.3260742,0.9663677,0.0559692,0.0316516,468.19153747557755,OPTIMAL,5040,4325,0.0404585,22082.28506362519,OPTIMAL,165
convex_cross,60,Gurobi,9.6650589,0.3150309,0.9103351,0.25473,0.0471681,489.483098076515,OPTIMAL,10080,8645,0.0505284,8406.36022615251,OPTIMAL,79
convex_cross,90,Gurobi,15.5065744,0.3533323,1.0027473,0.2916815,0.0683979,493.38171930322267,OPTIMAL,15120,12965,0.0348617,4782.289723561301,OPTIMAL,42
convex_cross,120,Gurobi,23.6998585,0.4404905,1.1375429,0.4602881,0.0885199,495.3781723844057,OPTIMAL,20160,17285,0.0363493,3819.3575609199356,OPTIMAL,31
convex_cross,180,Gurobi,42.6703402,0.4620344,1.3943472,0.6432388,0.1170523,496.61955356181386,OPTIMAL,30240,25925,0.0402636,729.9171806764035,OPTIMAL,7
convex_cross,240,Gurobi,64.4003723,0.5495331,1.52974,1.0108847,0.156537,494.87884480102537,OPTIMAL,40320,34565,0.0349852,742.3381999889842,OPTIMAL,7
convex_cross,360,Gurobi,111.8897547,0.7022128,1.7729023,1.4592402,0.2849175,492.7744224584254,OPTIMAL,60480,51845,0.0417503,508.2374726211102,OPTIMAL,2
convex_per,4,Gurobi,0.1312227,0.37448,0.9960604,0.0069911,0.0094908,458.67985156473077,OPTIMAL,672,581,0.0533508,16583.235105005013,OPTIMAL,143
convex_per,8,Gurobi,1.5905528,0.2617844,1.0549771,0.0159042,0.0231834,458.13029732547454,OPTIMAL,1344,1157,0.0978452,39514.84545776003,OPTIMAL,416
convex_per,12,Gurobi,0.751038,0.291411,0.88409,0.0154856,0.0153663,458.21734403314446,OPTIMAL,2016,1733,0.0699414,39269.6697652925,OPTIMAL,408
convex_per,16,Gurobi,0.8916629,0.3721684,0.9556807,0.0275759,0.0181249,459.1190842891197,OPTIMAL,2688,2309,0.0521508,17502.5379054094,OPTIMAL,153
convex_per,20,Gurobi,1.0987096,0.3161497,0.9330328,0.0296081,0.0214742,456.75447318031956,OPTIMAL,3360,2885,0.0379749,20395.80807489975,OPTIMAL,162
convex_per,30,Gurobi,1.576222,0.356225,1.0734067,0.0516035,0.0265414,458.83600990036496,OPTIMAL,5040,4325,0.0326363,22949.770083602558,OPTIMAL,175
convex_per,60,Gurobi,4.0740532,0.3726768,1.0496802,0.1188478,0.0470741,493.8059776547921,OPTIMAL,10080,8645,0.0281575,495.5953233707974,OPTIMAL,1
convex_per,90,Gurobi,7.5588392,0.3686451,1.1125715,0.3246933,0.0681953,495.32273810328815,OPTIMAL,15120,12965,0.0374824,500.41181466084635,OPTIMAL,1
convex_per,120,Gurobi,8.4190229,0.4083735,1.1173494,0.3697077,0.0841271,493.85177558847226,OPTIMAL,20160,17285,0.0328283,506.2988899004016,OPTIMAL,1
convex_per,180,Gurobi,14.2543815,0.5285945,1.4164831,0.7086244,0.1194068,493.32790455099627,OPTIMAL,30240,25925,0.0319765,510.9165672848877,OPTIMAL,1
convex_per,240,Gurobi,21.2713718,0.6404452,1.5399266,1.1205755,0.1574138,493.02108787481427,OPTIMAL,40320,34565,0.0322837,511.59265838008525,OPTIMAL,1
convex_per,360,Gurobi,35.0722611,0.7421106,1.7733245,1.4513276,0.2777204,493.98776911968935,OPTIMAL,60480,51845,0.0318037,492.1611041603355,OPTIMAL,0
conical_cross,4,Gurobi,2.3549601,0.2509689,0.692819,0.0075192,0.0091801,486.5740365701663,OPTIMAL,672,581,0.0520522,29474.359203633416,OPTIMAL,216
conical_cross,8,Gurobi,1.7354465,0.2662862,0.7944572,0.0128485,0.0119237,473.6583308687989,OPTIMAL,1344,1157,0.0531613,12704.86054237784,OPTIMAL,105
conical_cross,12,Gurobi,2.9313422,0.2838341,0.8401339,0.0158157,0.0139881,489.26668168818316,OPTIMAL,2016,1733,0.036771,7364.368418978524,OPTIMAL,61
conical_cross,16,Gurobi,3.4397903,0.3222433,0.9497313,0.0212866,0.0164004,499.1951701820899,OPTIMAL,2688,2309,0.0344185,8176.2440316280945,OPTIMAL,64
conical_cross,20,Gurobi,3.8380609,0.3294348,1.0011322,0.0270309,0.0215528,499.9753187680057,OPTIMAL,3360,2885,0.0327164,7861.760289251349,OPTIMAL,61
conical_cross,30,Gurobi,4.8460482,0.3250056,1.005028,0.0434055,0.0250328,504.7364672554173,OPTIMAL,5040,4325,0.032343,8737.97958951023,OPTIMAL,64
conical_cross,60,Gurobi,7.8821142,0.3683637,1.1281205,0.1294771,0.0493924,510.89954249066136,OPTIMAL,10080,8645,0.0236389,1117.814782546416,OPTIMAL,12
conical_cross,90,Gurobi,11.9473343,0.3511783,0.9764632,0.2621928,0.0875236,505.1267681266302,OPTIMAL,15120,12965,0.0324568,1105.3009851647364,OPTIMAL,13
conical_cross,120,Gurobi,16.137558,0.3868583,1.0213876,0.3532863,0.084226,499.3354620668522,OPTIMAL,20160,17285,0.0428358,1259.486504141481,OPTIMAL,13
conical_cross,180,Gurobi,29.8279578,0.4818361,1.2583312,0.6057526,0.1201118,495.98878423155276,OPTIMAL,30240,25925,0.0312373,1046.4293334248048,OPTIMAL,11
conical_cross,240,Gurobi,42.2119402,0.523322,1.3086498,1.5404773,0.1584331,501.098928984852,OPTIMAL,40320,34565,0.0328739,597.4397275876264,OPTIMAL,4
conical_cross,360,Gurobi,72.7020937,0.6735144,1.7551861,2.0139075,0.3815285,496.8764014401945,OPTIMAL,60480,51845,0.0315874,569.8499857552764,OPTIMAL,3
conical_per,4,Gurobi,0.353563,0.3299552,0.790098,0.0067776,0.0088796,513.7519873330841,OPTIMAL,672,581,0.0839923,11398.705021292079,OPTIMAL,99
conical_per,8,Gurobi,0.674369,0.280921,0.8364983,0.0118612,0.0121915,505.529492090867,OPTIMAL,1344,1157,0.0478831,11446.366954457064,OPTIMAL,97
conical_per,12,Gurobi,2.2657936,0.2713305,0.7570472,0.0169389,0.0162951,504.6382669935814,OPTIMAL,2016,1733,0.0355164,10289.617936095628,OPTIMAL,87
conical_per,16,Gurobi,1.4748366,0.2722659,0.7734633,0.0247769,0.017212,515.9502582820569,OPTIMAL,2688,2309,0.0359314,12604.000526298285,OPTIMAL,104
conical_per,20,Gurobi,1.9947396,0.2907118,0.8186153,0.02757,0.0194163,531.8190102677452,OPTIMAL,3360,2885,0.0339246,9082.997160972547,OPTIMAL,69
conical_per,30,Gurobi,2.5046221,0.3019714,0.8979783,0.0447468,0.0270946,523.7224308863205,OPTIMAL,5040,4325,0.0319461,10934.985337008487,OPTIMAL,81
conical_per,60,Gurobi,4.6979527,0.3437423,0.9645226,0.1190514,0.0432335,505.78698609700365,OPTIMAL,10080,8645,0.0312876,10296.491429698284,OPTIMAL,74
conical_per,90,Gurobi,6.77847,0.3978256,1.023495,0.2077742,0.061801,501.91492253659055,OPTIMAL,15120,12965,0.0310447,8279.74332460374,OPTIMAL,63
conical_per,120,Gurobi,10.199733,0.3948179,1.07165,0.3309107,0.0828069,498.4034270239268,OPTIMAL,20160,17285,0.0308465,5326.465657773298,OPTIMAL,50
conical_per,180,Gurobi,13.5419368,0.4663505,1.2061328,0.6052379,0.1201771,503.1462296806566,OPTIMAL,30240,25925,0.0339777,2740.92335028715,OPTIMAL,21
conical_per,240,Gurobi,21.5053863,0.612749,1.575443,1.1626547,0.1540454,502.6099754756476,OPTIMAL,40320,34565,0.033764,640.5245271814891,OPTIMAL,6
conical_per,360,Gurobi,36.2281386,0.6610381,1.7165674,1.9899071,0.2307196,496.77637705543435,OPTIMAL,60480,51845,0.0326987,572.4291096538274,OPTIMAL,3
conicalb_cross,4,Gurobi,0.4789225,0.2761228,0.7856247,0.0070027,0.009603,249.12622256001194,OPTIMAL,672,581,0.2801349,1.8361238558382876e6,OPTIMAL,8768
conicalb_cross,8,Gurobi,2.0590132,0.2472722,0.7176718,0.0128715,0.0118556,315.749039213495,OPTIMAL,1344,1157,0.1047413,1.8493721521122046e6,OPTIMAL,7340
