base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,4.4865976,11.9319947,7.4178603,1.3252385,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,4.9803977,0.2370442,0.757956,0.0071189,0.0082272,565.9578755128126,OPTIMAL,672,581,0.1211278,528.6639661336014,OPTIMAL,0
convex_cross,8,Gurobi,1.0152955,0.2427516,0.6978892,0.012958,0.0112262,510.85467399450863,OPTIMAL,1344,1157,0.0908359,495.9583697466409,OPTIMAL,3
convex_cross,12,Gurobi,1.9160102,0.2524515,0.7366946,0.0197826,0.0146418,514.111935393405,OPTIMAL,2016,1733,0.040549,493.24974763764726,OPTIMAL,7
convex_cross,16,Gurobi,2.4104088,0.2613149,0.7785402,0.0329353,0.0169976,493.4458607275325,OPTIMAL,2688,2309,0.0358907,492.7740997355171,OPTIMAL,9
convex_cross,20,Gurobi,3.2228017,0.2699435,0.7685095,0.0385246,0.019181,502.5026480646912,OPTIMAL,3360,2885,0.0406011,509.7130818174031,OPTIMAL,36
convex_cross,30,Gurobi,5.4325358,0.269793,0.7538241,0.0740027,0.0310362,508.8178942356655,OPTIMAL,5040,4325,0.0567393,555.072661463217,OPTIMAL,106
convex_cross,60,Gurobi,12.0903493,0.2921091,0.8165897,0.1844758,0.0437815,490.26558008249157,OPTIMAL,10080,8645,0.060902,490.8994131211794,OPTIMAL,11
convex_cross,90,Gurobi,18.0042115,0.3728454,0.9152927,0.3650137,0.0628634,488.7640991399001,OPTIMAL,15120,12965,0.0376749,490.6258526934144,OPTIMAL,12
convex_cross,120,Gurobi,28.1702723,0.3779154,1.1356474,0.5054664,0.0816089,482.3673108695114,OPTIMAL,20160,17285,0.0356648,490.5121595704902,OPTIMAL,10
convex_cross,180,Gurobi,45.8296711,0.4474974,1.2603717,0.8447486,0.1180291,484.3527979918388,OPTIMAL,30240,25925,0.0376544,490.8083663492509,OPTIMAL,15
convex_cross,240,Gurobi,71.5493507,0.5305924,1.5744457,1.5588037,0.1632112,492.57821381955466,OPTIMAL,40320,34565,0.0436355,492.4864064677927,OPTIMAL,1
convex_cross,360,Gurobi,164.8062161,1.0995203,2.7704378,2.961024,0.4975609,496.96244052216167,OPTIMAL,60480,51845,0.0527929,491.73439003086577,OPTIMAL,3
convex_per,4,Gurobi,0.224791,0.5023855,1.7057686,0.0075269,0.0143818,458.82871669785794,OPTIMAL,672,581,0.0668292,566.1429779491195,OPTIMAL,122
convex_per,8,Gurobi,2.1043803,0.4094772,1.2668087,0.013683,0.0167626,560.1476656574896,OPTIMAL,1344,1157,0.0542271,509.11743633769896,OPTIMAL,6
convex_per,12,Gurobi,1.477697,0.4275148,1.340483,0.0221619,0.0205061,550.7670196583783,OPTIMAL,2016,1733,0.1079849,501.9988266090168,OPTIMAL,14
convex_per,16,Gurobi,1.8932621,0.485178,1.4285814,0.0410907,0.0275226,535.2755036536945,OPTIMAL,2688,2309,0.0534367,495.53609321804214,OPTIMAL,7
convex_per,20,Gurobi,2.7305412,0.4960269,1.4463276,0.0481845,0.0250676,513.2995902097647,OPTIMAL,3360,2885,0.0386621,498.20225714311385,OPTIMAL,9
convex_per,30,Gurobi,4.2509753,0.5435625,1.6274407,0.0829672,0.0478046,503.5484129046439,OPTIMAL,5040,4325,0.0675879,492.2928246669992,OPTIMAL,2
convex_per,60,Gurobi,9.8757376,0.6415061,1.9294401,0.1686934,0.0762686,496.3532407859965,OPTIMAL,10080,8645,0.0486121,492.7541403912621,OPTIMAL,4
convex_per,90,Gurobi,15.2001135,0.5881069,1.642909,0.4020434,0.1780042,492.32846739925225,OPTIMAL,15120,12965,0.0404124,492.7828398166392,OPTIMAL,5
convex_per,120,Gurobi,18.5480431,0.6247016,1.834697,0.5738028,0.1351356,492.31902378943045,OPTIMAL,20160,17285,0.0407763,492.5849172230733,OPTIMAL,4
convex_per,180,Gurobi,30.3560881,0.7974166,2.1448807,0.9566096,0.2087527,493.3443692909621,OPTIMAL,30240,25925,0.0481398,491.84955497455053,OPTIMAL,4
convex_per,240,Gurobi,41.1889198,0.8137614,2.1730672,1.6103494,0.4750136,492.5562710610077,OPTIMAL,40320,34565,0.0638596,491.6165247034039,OPTIMAL,6
convex_per,360,Gurobi,42.2777812,0.6878133,1.7498094,1.9459142,0.2532245,493.0705684467654,OPTIMAL,60480,51845,0.037173,491.5836168168548,OPTIMAL,5
conical_cross,4,Gurobi,0.8093351,0.2912789,0.9503548,0.0066663,0.0104403,461.325710288411,OPTIMAL,672,581,0.0567435,956.9058150619484,OPTIMAL,418
conical_cross,8,Gurobi,1.9705823,0.2501183,0.7634506,0.0119234,0.0113736,460.4148536346354,OPTIMAL,1344,1157,0.0353718,946.0837221633208,OPTIMAL,408
conical_cross,12,Gurobi,1.4183278,0.2673526,0.8097372,0.0155917,0.0129219,460.43163925188856,OPTIMAL,2016,1733,0.0361835,559.25860017297,OPTIMAL,85
conical_cross,16,Gurobi,1.6760062,0.2874803,0.875195,0.0230591,0.0164235,453.33254058352287,OPTIMAL,2688,2309,0.0334576,561.5078976416863,OPTIMAL,87
conical_cross,20,Gurobi,2.1393124,0.2937435,0.86506,0.0237681,0.0193613,469.8676853139494,OPTIMAL,3360,2885,0.0370036,937.3974452576082,OPTIMAL,400
conical_cross,30,Gurobi,3.0350538,0.284126,0.8281001,0.0382266,0.0260209,462.1396991358265,OPTIMAL,5040,4325,0.0332289,915.0038194612122,OPTIMAL,391
