base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,30,Xpress,7.0827369,2.2149538,10.4941439,102.499637,1.1282795,5.14979107788208e8,OPTIMAL,349,228,2210.8451383548063,750.6813233552857,510825,373778,72.0523227,4.819163059237019e8,OPTIMAL,128,8,386.5159141079713,8.108576456828558
kmedoids_cross_convex,30,Xpress,8.0024656,2.117987,10.6794131,73.2816678,1.2153645,5.020774364176483e8,OPTIMAL,377,282,2547.3655144538598,920.5608463203324,510825,373778,64.170821,4.852649782827886e8,OPTIMAL,289,128,602.8872771255399,96.43030759372735
kmedoids_cross_convex,30,Xpress,18.4637012,1.8847891,9.4729815,82.2223868,1.0664725,5.615216761910019e8,OPTIMAL,216,118,1275.2676722037388,311.79544438111094,510825,373778,63.4413382,5.113925226159696e8,OPTIMAL,189,19,353.76419182208247,9.789227553664798
kmedoids_cross_convex,30,Xpress,7.7422018,2.1793491,11.5041851,84.7893971,10.1525606,5.1964335703191376e8,OPTIMAL,335,216,2193.469812876533,708.7096779973116,510825,373778,65.7143896,4.8106122207917404e8,OPTIMAL,119,15,344.0895952690049,16.567903349842744
kmedoids_cross_convex,30,Xpress,9.1424858,2.6885897,10.9966381,89.3776508,1.1255954,5.1082114934703064e8,OPTIMAL,353,238,2174.032561811705,838.9235451883599,510825,373778,63.1711301,4.82828526010829e8,OPTIMAL,169,24,510.49613896439814,29.15964525473348
kmedoids_cross_convex,45,Xpress,19.6038103,3.0971229,15.4700163,119.3547508,2.1170331,4.9441147205363464e8,OPTIMAL,379,261,2457.842087922624,891.4806771690654,740505,551978,67.2252964,4.796465355231326e8,OPTIMAL,139,17,432.2297907651231,19.407380657399546
kmedoids_cross_convex,45,Xpress,18.5494436,2.8060483,14.844237,123.2790469,1.6660827,5.0205854239572906e8,OPTIMAL,373,258,2345.4278288019063,888.0391474593524,740505,551978,63.8873691,4.7930085360957265e8,OPTIMAL,140,15,448.50455526923673,21.746575344000103
kmedoids_cross_convex,45,Xpress,19.2338745,2.7500354,15.1263172,112.8840736,1.7083785,4.816950092224655e8,OPTIMAL,406,307,2480.8705458421923,1170.3669288399833,740505,551978,63.1825607,4.8944375389404446e8,OPTIMAL,398,206,952.3112063733086,317.13987232131376
kmedoids_cross_convex,45,Xpress,19.0328629,2.7365426,15.2793034,130.0563702,2.1614475,5.0327585547989655e8,OPTIMAL,375,245,2382.986012978091,827.1635146533459,740505,551978,70.6691916,4.8066333142247915e8,OPTIMAL,149,22,462.7459678363004,30.606499238532756
kmedoids_cross_convex,45,Xpress,9.8865719,3.1816491,23.1044554,108.2536717,1.6698542,4.84039029084816e8,OPTIMAL,397,309,2763.855565981841,1021.4957418851238,740505,551978,72.8672295,4.8308576948123586e8,OPTIMAL,334,50,750.1460532995429,52.29798425208401
kmedoids_cross_convex,45,Xpress,18.6922466,3.6652684,14.3790675,120.2727177,2.1771326,4.938438488128586e8,OPTIMAL,382,273,2378.365719752675,953.8564763380789,740505,551978,70.4017304,4.8303621379846513e8,OPTIMAL,330,59,633.8669420563929,42.21246303008304
kmedoids_cross_convex,45,Xpress,18.8610754,3.101658,13.8285287,123.3391448,2.113047,4.810079933739853e8,OPTIMAL,409,340,2851.4492432102084,1250.3103891372234,740505,551978,65.22159,4.843883872739593e8,OPTIMAL,382,105,733.0771057605616,80.97129346534476
kmedoids_cross_convex,45,Xpress,10.3516367,3.9283863,24.3153407,128.2329469,1.6361866,4.979500709547043e8,OPTIMAL,358,272,2310.797349670918,883.1365998124508,740505,551978,68.0310072,4.7991269459758615e8,OPTIMAL,169,19,479.1181100860888,16.08447488600013
kmedoids_cross_convex,45,Xpress,13.5629662,3.5109618,16.1099706,140.6241984,1.7137007,5.05636276523407e8,OPTIMAL,354,258,2246.5954957516396,887.092773856808,740505,551978,70.7455252,4.792951040527109e8,OPTIMAL,129,6,361.06435348266626,10.872723114937468
kmedoids_cross_convex,45,Xpress,10.8261706,3.2115163,15.7325106,134.0877058,1.5204437,4.968009327122116e8,OPTIMAL,394,277,2517.4820593755794,908.1070385343552,740505,551978,63.5069725,4.8500064790029913e8,OPTIMAL,278,38,874.1001610648277,59.2519514549779
kmedoids_cross_convex,60,Xpress,10.9309258,3.5950199,19.5827818,174.6747371,2.7811564,4.869697099183197e8,OPTIMAL,392,279,2622.5515944087415,944.6639958755939,970185,730178,64.8995349,4.7965419743027556e8,OPTIMAL,213,44,499.52422575804894,37.62970194061887
kmedoids_cross_convex,60,Xpress,12.0635455,4.7526678,18.5599569,162.0176781,2.7852695,4.933732310754852e8,OPTIMAL,367,267,2385.862333028577,937.3078400241994,970185,730178,73.9199752,4.811953704089929e8,OPTIMAL,224,29,611.2359879570398,35.39310716995035
kmedoids_cross_convex,60,Xpress,10.8562401,3.7531351,20.3174316,209.0548776,3.0197835,4.7635512088708496e8,OPTIMAL,389,334,2554.634295017546,1391.703684267508,970185,730178,75.0403676,4.8977611562204075e8,OPTIMAL,407,133,1097.9247442618152,211.0414941187551
kmedoids_cross_convex,60,Xpress,12.1700812,3.8230411,19.7057387,161.7814475,2.9664966,4.7914767976960754e8,OPTIMAL,417,331,2841.6028069106364,1188.59429252305,970185,730178,75.2126945,4.798650521024504e8,OPTIMAL,247,31,579.4482412701309,34.00734128279359
kmedoids_cross_convex,60,Xpress,10.336834,3.656685,21.0831907,204.2374496,2.8337162,4.833982491982422e8,OPTIMAL,412,312,2798.1547077691785,1052.1337233577387,970185,730178,67.3624577,4.7877575092614955e8,OPTIMAL,180,18,483.70017101024916,25.80679390141222
kmedoids_cross_convex,60,Xpress,12.6398344,3.7853408,20.0158713,199.3703195,2.9133443,4.8180314470471954e8,OPTIMAL,404,315,2659.292787953998,1156.9404629263004,970185,730178,66.6077478,4.779325421668008e8,OPTIMAL,281,26,468.45035048275565,14.890595670963725
kmedoids_cross_convex,60,Xpress,11.4567243,3.668079,21.259052,213.2664397,2.922051,4.789626356779175e8,OPTIMAL,410,355,2901.709947232901,1291.1179970329144,970185,730178,68.0730504,4.862740986202743e8,OPTIMAL,434,91,859.9137716168887,47.824239539738926
kmedoids_cross_convex,60,Xpress,12.4262782,3.6938882,20.7597598,177.4264712,2.9580652,4.899797971989212e8,OPTIMAL,389,289,2410.2412650093934,995.70582302716,970185,730178,63.7425169,4.786544605526993e8,OPTIMAL,174,12,426.408154474847,17.27168949900016
kmedoids_cross_convex,60,Xpress,10.8948972,4.7788092,19.5683681,207.6262896,2.8000785,4.9633413997435e8,OPTIMAL,384,270,2462.9328595167012,906.4069644851406,970185,730178,65.9262058,4.7990008407318413e8,OPTIMAL,181,9,505.78917505341667,12.581399648186792
kmedoids_cross_convex,60,Xpress,12.4055002,3.7655205,21.5009626,182.6318114,2.3239733,4.7592455685246277e8,OPTIMAL,408,369,2960.7730920618415,1270.6451291358317,970185,730178,73.641659,4.816743058307383e8,OPTIMAL,261,35,723.6573460070599,44.74153661434615
kmedoids_cross_convex,90,Xpress,15.2317705,6.7676312,30.0300864,253.1408318,3.499995,4.7139413806412506e8,OPTIMAL,578,686,14063.578417776638,5479.3511229055075,1429545,1086578,72.1857863,4.8062395454449594e8,OPTIMAL,313,42,645.8932582060022,42.09422010542703
kmedoids_cross_convex,90,Xpress,21.4212921,8.1568551,44.467,273.3729612,3.3123904,4.757910596713333e8,OPTIMAL,413,336,2758.5152172541902,1303.5391223884014,1429545,1086578,70.4972099,4.7778130547757936e8,OPTIMAL,223,13,482.84458718792536,8.394018380950317
kmedoids_cross_convex,90,Xpress,32.5512417,9.8619161,46.2044731,242.9339573,3.251152,4.7371699854109955e8,OPTIMAL,569,695,14000.675876062081,5658.970245578113,1429545,1086578,70.5951388,4.780065010480789e8,OPTIMAL,181,27,474.05367441092636,32.08632784046496
kmedoids_cross_convex,90,Xpress,24.3176112,9.4875376,44.886566,312.0879334,4.3274186,4.7621808680407715e8,OPTIMAL,411,339,2977.320068004494,1166.0207272073355,1429545,1086578,70.8075233,4.8123221771005344e8,OPTIMAL,303,35,652.5810027193653,36.124208200999
kmedoids_cross_convex,90,Xpress,28.4662147,9.8980425,50.1294435,296.4840779,4.3588072,4.735794262237091e8,OPTIMAL,574,689,14033.314750286961,5502.494614552401,1429545,1086578,69.8332339,4.8061091682786334e8,OPTIMAL,269,37,599.4246605662283,45.82038930105008
kmedoids_cross_convex,90,Xpress,33.0676494,10.212793,37.8917958,368.5097049,15.8702523,4.726975558486099e8,OPTIMAL,568,686,13992.302946116806,5568.322125207923,1429545,1086578,71.1686861,4.8078229483813524e8,OPTIMAL,307,31,636.0735536592271,34.273112492535454
kmedoids_cross_convex,90,Xpress,27.941807,7.5973481,40.6048843,282.7930221,16.4246195,4.729741336923828e8,OPTIMAL,581,693,13996.095424826646,5550.328504097314,1429545,1086578,66.7162222,4.793403395078358e8,OPTIMAL,274,39,529.1992585086876,27.2532655947765
kmedoids_cross_convex,90,Xpress,28.8333026,10.3585465,36.4900539,287.5913298,5.4424396,4.7317866258680725e8,OPTIMAL,571,687,13985.478962320129,5521.09194705477,1429545,1086578,75.3288903,4.872742923184328e8,OPTIMAL,470,95,949.1707572108817,53.1491565165765
kmedoids_cross_convex,90,Xpress,19.1838545,6.1408963,39.7808891,263.7392164,14.6163046,4.765579544467163e8,OPTIMAL,570,687,14033.648171947174,5750.766632421705,1429545,1086578,74.1421266,4.7584291981198215e8,OPTIMAL,170,18,352.14201282213776,8.61351032573542
kmedoids_cross_convex,90,Xpress,28.4888946,8.6973248,39.1983394,285.5749516,15.6328506,4.751239683334732e8,OPTIMAL,572,687,13965.753746208185,5525.186313779373,1429545,1086578,71.4286934,4.818966476177772e8,OPTIMAL,267,30,682.2615299125041,33.845628308675366
kmedoids_cross_convex,120,Xpress,43.4283466,12.307899,62.4064644,280.1527891,5.6809449,4.6991278312727356e8,OPTIMAL,586,690,14079.808240772152,5470.1752868287,1888905,1442978,80.3575069,4.8327569457896256e8,OPTIMAL,293,33,853.1751270742753,41.90505713841669
kmedoids_cross_convex,120,Xpress,42.9801605,11.0497908,67.3441025,315.9219679,5.7423314,4.710637929741211e8,OPTIMAL,584,700,13986.566541693075,5595.834996397435,1888905,1442978,80.6548204,4.8338164082970387e8,OPTIMAL,330,41,814.4511239518953,35.60606828541275
kmedoids_cross_convex,120,Xpress,48.9979931,10.6754742,69.8230487,313.7429661,4.5750668,4.7198309710549164e8,OPTIMAL,573,693,13987.874323155609,5729.609656769741,1888905,1442978,76.3440972,4.776390571342659e8,OPTIMAL,192,22,498.49078373068585,19.58545926591414
kmedoids_cross_convex,120,Xpress,50.5949874,11.1815288,70.006714,268.9911557,5.6602833,4.6996901983792114e8,OPTIMAL,571,692,13989.078627859335,5648.10644809759,1888905,1442978,79.5453095,4.806048108527601e8,OPTIMAL,316,32,645.8887939760413,26.17956516783811
kmedoids_cross_convex,120,Xpress,47.0092493,12.2736548,73.265211,343.4434394,5.723634,4.7214202166934204e8,OPTIMAL,569,692,13954.621948516633,5749.7993279400725,1888905,1442978,73.8448062,4.7835833816661286e8,OPTIMAL,208,31,508.0246611906952,27.465753425000212
kmedoids_cross_convex,120,Xpress,50.9443098,10.7792579,72.8922977,290.0722685,5.6536061,4.709075583701248e8,OPTIMAL,580,690,13982.166659215216,5592.717633831964,1888905,1442978,74.207983,4.819219008909415e8,OPTIMAL,329,39,702.126496294331,35.47620961292594
kmedoids_cross_convex,120,Xpress,53.0082614,13.7863835,71.2065964,288.6027556,5.760101,4.718365488389816e8,OPTIMAL,576,687,14019.957849304337,5549.04775606559,1888905,1442978,75.9122238,4.789917247529229e8,OPTIMAL,237,23,562.913340563566,25.456621005000216
kmedoids_cross_convex,120,Xpress,48.3097672,14.0407423,67.7293981,306.4501168,5.78279,4.721335293917999e8,OPTIMAL,581,693,13881.097732655146,5734.072688526334,1888905,1442978,70.5539346,4.821392359297868e8,OPTIMAL,303,35,714.1619052179087,30.961827831714437
kmedoids_cross_convex,120,Xpress,56.0118194,13.0929821,72.8091494,302.1301232,5.9661542,4.736647702379532e8,OPTIMAL,576,691,14047.417779184281,5635.610701636305,1888905,1442978,72.7470339,4.7566235098493004e8,OPTIMAL,182,6,369.4099988044862,6.5453524288863285
