,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,FI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,FI00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.01.,12,0.0972304,0.073024,0.03778159999999999,0.07627943999999999,0.00754676,0.10661124,0.006967920000000001,0.023762039999999998,0.011554680000000001,0.1054306,0.09873532,0.050420639999999996,0.02665584,0.01753068,0.08334868,0.00700048,0.02943648,0.019336040000000002,0.013134519999999998,0.014700839999999998,0.025919039999999997,0.00949912,0.01166464,0.00764796,0.13591844,0.01261912,0.13288492,0.11948119999999998,0.05579479999999999,0.115062,0.02688296,0.06274664,0.01668744,0.00456368,0.0855056,0.03576888
01.01.,13,0.0678442,0.05962684,0.02554056,0.0581458,0.00464412,0.07840496000000001,0.00404856,0.01535748,0.006589439999999999,0.0806414,0.07779915999999999,0.037811960000000006,0.02083672,0.010229799999999999,0.07183780000000001,0.00372848,0.023451839999999998,0.01621704,0.0104796,0.009260999999999998,0.020527919999999998,0.012411559999999999,0.006343679999999999,0.005314719999999999,0.11359139999999998,0.010523,0.11236767999999998,0.10245111999999999,0.04963684,0.0924122,0.02507004,0.05557932,0.013886679999999998,0.00295112,0.07459664,0.03162108
01.01.,14,0.01745668,0.030298119999999998,0.011183720000000001,0.021543239999999998,0.00160168,0.028512040000000002,0.0008777999999999999,0.00860704,0.0020147599999999996,0.026759719999999997,0.029336239999999996,0.0212172,0.013425519999999998,0.00552696,0.028971680000000003,0.00073732,0.011034559999999999,0.01397728,0.008759,0.005099439999999999,0.01466444,0.014587559999999998,0.0019996799999999998,0.00239408,0.03473664,0.00766268,0.03282876,0.03179736,0.01782944,0.026811199999999997,0.0158314,0.02730148,0.008978479999999999,0.00069716,0.023423919999999997,0.01528472
01.01.,15,1.672e-05,3.344e-05,2.508e-05,2.508e-05,1.672e-05,3.344e-05,8.36e-06,2.508e-05,2.508e-05,3.344e-05,3.344e-05,1.672e-05,2.508e-05,0.0,2.508e-05,1.672e-05,0.0,1.672e-05,2.508e-05,1.672e-05,0.0,3.344e-05,0.0,8.36e-06,4.18e-05,3.344e-05,3.344e-05,2.508e-05,3.344e-05,3.344e-05,2.508e-05,3.344e-05,3.344e-05,1.672e-05,3.344e-05,3.344e-05
01.01.,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
