,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,MD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
14.03.,23,0.6993,0.3263,0.7106,0.1371,0.5369,0.2499,0.5607,0.6193,0.3159,0.4379,0.1918,0.9094,0.9499,0.1853,0.9259,0.3165,0.4345,0.2387,0.95,0.7536,0.4466,0.2374,0.138,0.1903,0.5683,0.6512,0.1723,0.9156,0.9489,0.2901,0.301,0.7815,0.0938,0.6047,0.4539,0.2383
14.03.,24,0.7321,0.3249,0.7367,0.1788,0.4726,0.2233,0.6243,0.605,0.2914,0.4623,0.1495,0.8729,0.9497,0.2274,0.9254,0.3388,0.3717,0.2871,0.9499,0.7759,0.4411,0.2178,0.1519,0.171,0.4923,0.6292,0.1831,0.9022,0.9485,0.3276,0.3177,0.6296,0.098,0.6101,0.3677,0.2331
15.03.,1,0.7506,0.3009,0.7676,0.2163,0.4193,0.2064,0.6215,0.5873,0.2694,0.4778,0.1035,0.85,0.9454,0.2887,0.9178,0.3455,0.31,0.3461,0.9499,0.7878,0.4512,0.1878,0.1557,0.1463,0.4296,0.6262,0.2047,0.8972,0.9481,0.423,0.3482,0.5255,0.0991,0.6191,0.2778,0.2175
15.03.,2,0.7378,0.2582,0.7988,0.2396,0.4006,0.2117,0.5633,0.5828,0.2624,0.485,0.0746,0.878,0.9436,0.3721,0.9172,0.3966,0.2839,0.3937,0.9498,0.8265,0.5096,0.1711,0.1576,0.1288,0.4049,0.6353,0.2098,0.894,0.9483,0.5647,0.3757,0.4895,0.102,0.6358,0.2234,0.2284
15.03.,3,0.6814,0.2323,0.8333,0.2593,0.3921,0.2106,0.472,0.5822,0.2516,0.4626,0.0433,0.9004,0.9457,0.4361,0.9063,0.4567,0.2554,0.401,0.9497,0.8434,0.5372,0.1656,0.1522,0.1197,0.3939,0.6308,0.2056,0.8876,0.9491,0.7118,0.3985,0.459,0.1081,0.6587,0.1764,0.2487
15.03.,4,0.643,0.2411,0.8644,0.278,0.3652,0.2381,0.3998,0.5663,0.2373,0.4,0.0203,0.9202,0.9443,0.4839,0.8999,0.5506,0.2097,0.3493,0.9496,0.8479,0.4837,0.1777,0.1564,0.1157,0.3926,0.6295,0.2023,0.8869,0.9493,0.8058,0.4216,0.4303,0.1193,0.6924,0.1555,0.2873
15.03.,5,0.6381,0.3164,0.9007,0.2984,0.3266,0.2854,0.4077,0.5385,0.2213,0.312,0.0105,0.9323,0.9433,0.49,0.8962,0.6736,0.1468,0.2274,0.9493,0.8399,0.3083,0.2182,0.18,0.1206,0.3639,0.6212,0.1925,0.8857,0.9487,0.8372,0.4376,0.3924,0.1393,0.7327,0.1502,0.3564
15.03.,6,0.6193,0.3935,0.9191,0.31,0.3235,0.3599,0.4682,0.5321,0.2463,0.3088,0.0042,0.9275,0.9388,0.5074,0.8757,0.7911,0.0914,0.1626,0.947,0.8277,0.1636,0.289,0.2461,0.1368,0.3478,0.6449,0.175,0.8928,0.9475,0.8464,0.4808,0.3893,0.1583,0.79,0.1432,0.482
15.03.,7,0.5135,0.4199,0.9186,0.2715,0.3233,0.4104,0.512,0.5391,0.2615,0.3727,0.0026,0.8809,0.904,0.5046,0.8166,0.8325,0.0443,0.1261,0.935,0.7998,0.1009,0.3155,0.2587,0.1324,0.3232,0.6376,0.1116,0.8685,0.9445,0.8058,0.4558,0.3561,0.142,0.7859,0.0956,0.5544
15.03.,8,0.2977,0.3912,0.9138,0.1604,0.2959,0.4013,0.4879,0.5806,0.2518,0.5222,0.0014,0.8228,0.8282,0.5125,0.7296,0.8326,0.0132,0.108,0.8974,0.7927,0.0874,0.2369,0.1939,0.0759,0.2814,0.6189,0.0427,0.8078,0.9401,0.7544,0.3207,0.2963,0.077,0.7428,0.0352,0.5594
15.03.,9,0.1468,0.3984,0.8845,0.0946,0.3403,0.424,0.4843,0.6763,0.3148,0.7678,0.0007,0.7501,0.7418,0.5712,0.6545,0.8536,0.0096,0.1459,0.8361,0.7862,0.1408,0.2003,0.1662,0.0636,0.3039,0.6524,0.0255,0.7429,0.9382,0.7039,0.2479,0.3292,0.0642,0.7158,0.0146,0.6011
15.03.,10,0.092,0.4041,0.8087,0.0718,0.4338,0.4954,0.5062,0.7681,0.4111,0.8708,0.0006,0.686,0.7061,0.6375,0.6104,0.8563,0.0077,0.2086,0.7953,0.7745,0.2272,0.1906,0.1691,0.0643,0.3548,0.7042,0.0159,0.7052,0.9371,0.6743,0.2095,0.4085,0.0601,0.7079,0.0076,0.6636
15.03.,11,0.0579,0.3701,0.7664,0.0652,0.5234,0.5529,0.5245,0.8621,0.4938,0.8854,0.0009,0.6652,0.728,0.6584,0.6021,0.8702,0.0114,0.2953,0.7731,0.7648,0.3261,0.1917,0.1842,0.0741,0.3684,0.7425,0.0119,0.6953,0.9341,0.6236,0.191,0.4473,0.0721,0.719,0.0104,0.708
15.03.,12,0.0419,0.3059,0.7568,0.0666,0.5763,0.5871,0.5517,0.9116,0.567,0.8557,0.0005,0.6541,0.7578,0.6369,0.6026,0.8933,0.0133,0.4,0.754,0.8239,0.4058,0.1942,0.2129,0.081,0.3803,0.7684,0.0074,0.6986,0.9331,0.5611,0.1778,0.4492,0.087,0.7405,0.0124,0.7345
15.03.,13,0.0401,0.2782,0.7606,0.0824,0.5683,0.5926,0.5364,0.9183,0.6247,0.7477,0.0007,0.648,0.7672,0.5596,0.5938,0.9078,0.021,0.4887,0.7119,0.8952,0.4216,0.2302,0.2102,0.0936,0.4122,0.7979,0.0095,0.7112,0.9326,0.4939,0.175,0.4273,0.1041,0.7674,0.0161,0.7264
15.03.,14,0.055,0.3301,0.8174,0.135,0.5022,0.5922,0.3895,0.8136,0.6963,0.6479,0.0008,0.6369,0.7144,0.4192,0.5466,0.9336,0.0312,0.5095,0.6793,0.9163,0.3154,0.2774,0.1364,0.1088,0.4097,0.8274,0.0167,0.743,0.9305,0.426,0.1879,0.3818,0.1299,0.7845,0.0279,0.6707
15.03.,15,0.0865,0.414,0.8584,0.2303,0.3674,0.5449,0.2314,0.5258,0.7202,0.5174,0.0011,0.597,0.62,0.2379,0.4811,0.9431,0.0438,0.4695,0.6251,0.8987,0.1758,0.3269,0.0589,0.1169,0.3754,0.842,0.0269,0.7577,0.9318,0.3389,0.1978,0.291,0.1463,0.7954,0.0479,0.5818
15.03.,16,0.1105,0.4561,0.8998,0.2903,0.263,0.4821,0.144,0.2825,0.731,0.408,0.0052,0.609,0.4964,0.1067,0.4306,0.9475,0.0492,0.3877,0.6084,0.8733,0.0897,0.344,0.0218,0.0976,0.3001,0.8729,0.0326,0.7795,0.9428,0.2225,0.1728,0.1557,0.1435,0.8381,0.0635,0.5377
15.03.,17,0.1423,0.3289,0.929,0.266,0.194,0.347,0.177,0.2097,0.6533,0.287,0.0329,0.6289,0.313,0.0932,0.4079,0.9447,0.0802,0.2877,0.58,0.8131,0.1284,0.2703,0.0476,0.1252,0.2093,0.8451,0.0699,0.7673,0.945,0.154,0.1969,0.1029,0.1925,0.8567,0.1246,0.488
15.03.,18,0.2216,0.2607,0.9419,0.2851,0.2132,0.3096,0.3247,0.296,0.5708,0.2874,0.0933,0.747,0.2841,0.1354,0.4518,0.9131,0.1135,0.293,0.616,0.7584,0.2639,0.2273,0.1017,0.1688,0.2001,0.7862,0.1049,0.7383,0.9456,0.1448,0.2706,0.0697,0.2919,0.8703,0.205,0.5765
15.03.,19,0.3081,0.1815,0.9457,0.2527,0.2213,0.2846,0.4979,0.407,0.481,0.2769,0.1968,0.7838,0.2654,0.2474,0.4917,0.833,0.1532,0.2847,0.5681,0.6725,0.5038,0.1616,0.2413,0.2077,0.155,0.7551,0.1144,0.734,0.9452,0.1087,0.2961,0.0447,0.3703,0.8747,0.2681,0.6853
15.03.,20,0.3776,0.1599,0.9459,0.1771,0.2104,0.265,0.5889,0.4132,0.4403,0.2442,0.3263,0.778,0.2751,0.3586,0.5164,0.7233,0.1865,0.2884,0.3788,0.5599,0.6047,0.1432,0.4358,0.1712,0.1117,0.7641,0.1263,0.7254,0.9427,0.1089,0.3204,0.0644,0.4197,0.8559,0.3304,0.702
15.03.,21,0.4383,0.188,0.9451,0.1222,0.2075,0.2582,0.6439,0.348,0.4436,0.2156,0.4326,0.7702,0.2876,0.3851,0.5588,0.5921,0.1985,0.2996,0.2033,0.5187,0.5745,0.1419,0.5585,0.0979,0.0863,0.7976,0.1407,0.7052,0.9413,0.1309,0.3258,0.0911,0.455,0.8269,0.3796,0.6839
15.03.,22,0.4746,0.2409,0.9422,0.0949,0.2323,0.26,0.6458,0.2703,0.4445,0.2059,0.5043,0.7399,0.2909,0.3866,0.5979,0.4482,0.1813,0.2983,0.1119,0.495,0.5247,0.1442,0.6308,0.0505,0.0891,0.8228,0.1439,0.6791,0.938,0.1425,0.317,0.1155,0.458,0.7894,0.4116,0.6542
15.03.,23,0.4951,0.2738,0.9439,0.0884,0.305,0.2585,0.6401,0.2176,0.4228,0.2056,0.5201,0.7193,0.2744,0.428,0.6667,0.3205,0.1444,0.2928,0.0809,0.4916,0.5145,0.1301,0.6918,0.0546,0.0998,0.8452,0.123,0.6628,0.9397,0.1452,0.3005,0.1306,0.455,0.7365,0.4187,0.6292
15.03.,24,0.4836,0.2648,0.9444,0.0946,0.3788,0.2473,0.6212,0.1855,0.35,0.2073,0.4858,0.6928,0.247,0.4745,0.7035,0.2282,0.1101,0.2768,0.0732,0.4764,0.5059,0.1132,0.7147,0.1013,0.1176,0.8273,0.1018,0.6154,0.9364,0.1564,0.2861,0.1455,0.4345,0.6461,0.3983,0.5941
16.03.,1,0.4699,0.2368,0.9434,0.0952,0.4287,0.2352,0.6032,0.1648,0.2813,0.2187,0.4569,0.6788,0.2322,0.5194,0.7274,0.1706,0.0852,0.2574,0.0663,0.4446,0.4997,0.0977,0.7148,0.1657,0.1377,0.8005,0.0808,0.5795,0.9335,0.1577,0.2837,0.168,0.4145,0.5785,0.3869,0.5843
16.03.,2,0.4638,0.2176,0.9445,0.0914,0.4791,0.248,0.6072,0.144,0.2403,0.244,0.4845,0.6803,0.2437,0.6461,0.7559,0.1541,0.0792,0.2593,0.0638,0.4505,0.5438,0.0966,0.7154,0.236,0.1527,0.7854,0.0741,0.5652,0.9284,0.1489,0.2892,0.1986,0.3842,0.571,0.3885,0.6145
16.03.,3,0.4573,0.203,0.944,0.0916,0.5309,0.2918,0.6056,0.1217,0.2169,0.2674,0.5189,0.6803,0.2616,0.7594,0.7669,0.1423,0.0779,0.2611,0.0696,0.4391,0.5634,0.1187,0.7041,0.2706,0.1746,0.7805,0.0767,0.5621,0.9096,0.1315,0.2905,0.2427,0.3541,0.5927,0.3915,0.6325
16.03.,4,0.4503,0.2058,0.9454,0.1121,0.5926,0.3918,0.5708,0.0925,0.2107,0.254,0.5539,0.6742,0.2886,0.8302,0.7428,0.123,0.0819,0.2652,0.082,0.3895,0.5133,0.1606,0.7087,0.2816,0.1908,0.7792,0.0887,0.5627,0.8944,0.1013,0.306,0.2891,0.3315,0.6305,0.393,0.6518
16.03.,5,0.4237,0.2381,0.9461,0.1778,0.6557,0.5871,0.4927,0.069,0.2159,0.1908,0.5737,0.6324,0.3203,0.8764,0.637,0.1011,0.0717,0.2689,0.0972,0.3016,0.3465,0.2237,0.7153,0.2645,0.1999,0.7781,0.0947,0.5563,0.8891,0.0694,0.3191,0.3376,0.315,0.677,0.4129,0.6658
16.03.,6,0.376,0.3112,0.9415,0.2795,0.709,0.7447,0.4613,0.0637,0.2564,0.166,0.5728,0.5242,0.3545,0.8999,0.5234,0.0837,0.0556,0.3154,0.1087,0.2468,0.1845,0.3191,0.708,0.2406,0.2108,0.7806,0.0827,0.5397,0.8974,0.0668,0.3436,0.4343,0.3255,0.733,0.4612,0.6806
16.03.,7,0.3008,0.39,0.9281,0.3178,0.7145,0.7764,0.5105,0.0652,0.2728,0.1602,0.5406,0.3703,0.3275,0.8994,0.4389,0.0518,0.0267,0.3406,0.1148,0.2238,0.0956,0.3549,0.6275,0.2063,0.1833,0.7628,0.0787,0.4648,0.8659,0.1102,0.2962,0.5181,0.2972,0.714,0.4617,0.6565
16.03.,8,0.1574,0.4594,0.8916,0.2269,0.7351,0.7693,0.6677,0.0576,0.2152,0.2019,0.4703,0.1903,0.2343,0.9132,0.4125,0.0245,0.0048,0.319,0.0997,0.2116,0.069,0.264,0.5159,0.1491,0.1145,0.7597,0.0785,0.2909,0.8018,0.2011,0.1611,0.5643,0.1916,0.6345,0.3827,0.5635
16.03.,9,0.0928,0.5845,0.8077,0.1828,0.7801,0.6386,0.8698,0.0932,0.2027,0.407,0.4428,0.1033,0.1912,0.9273,0.4779,0.0242,0.0055,0.349,0.1241,0.274,0.1125,0.2094,0.4139,0.1529,0.105,0.7541,0.1243,0.1929,0.7067,0.3662,0.1054,0.6588,0.1537,0.5612,0.3728,0.5203
16.03.,10,0.0774,0.704,0.6891,0.2075,0.8051,0.5046,0.9384,0.1528,0.2098,0.649,0.4354,0.0629,0.1722,0.9282,0.5735,0.0329,0.0312,0.4185,0.162,0.3208,0.1667,0.1785,0.333,0.1753,0.1244,0.7772,0.1871,0.1251,0.6519,0.5442,0.0841,0.7438,0.1468,0.5272,0.3876,0.5138
16.03.,11,0.0779,0.7149,0.6212,0.2837,0.8397,0.4251,0.9486,0.224,0.2226,0.7683,0.4388,0.038,0.1439,0.9165,0.6166,0.0451,0.0591,0.4996,0.188,0.3324,0.1833,0.1512,0.2254,0.1999,0.1535,0.7664,0.2161,0.0824,0.6147,0.6802,0.0693,0.7761,0.1443,0.5037,0.3838,0.5024
16.03.,12,0.0898,0.6731,0.5674,0.398,0.8636,0.3579,0.9491,0.291,0.2397,0.7899,0.4423,0.0254,0.0935,0.9035,0.6048,0.066,0.0819,0.5843,0.2048,0.312,0.1577,0.1385,0.1679,0.2425,0.1809,0.7323,0.2164,0.05,0.5893,0.7718,0.0634,0.7859,0.1393,0.5061,0.3595,0.4894
16.03.,13,0.1103,0.6727,0.5338,0.5081,0.8759,0.3245,0.9486,0.3125,0.2784,0.7387,0.4485,0.0219,0.0514,0.876,0.5555,0.1022,0.1082,0.6479,0.2166,0.2632,0.1116,0.1442,0.1913,0.2834,0.1979,0.6875,0.2021,0.0294,0.5822,0.8201,0.0596,0.7797,0.1494,0.5375,0.3207,0.4719
16.03.,14,0.1449,0.7534,0.5285,0.5625,0.8823,0.3283,0.9476,0.2625,0.3601,0.6403,0.4563,0.0214,0.032,0.8527,0.6026,0.1782,0.1293,0.6809,0.2322,0.2087,0.0664,0.1815,0.2436,0.3104,0.2051,0.6485,0.1892,0.0195,0.5763,0.8431,0.07,0.7731,0.1635,0.6195,0.2559,0.4273
16.03.,15,0.215,0.7937,0.4987,0.5214,0.8695,0.3538,0.9268,0.2122,0.4369,0.4409,0.4437,0.025,0.0277,0.8214,0.7895,0.2712,0.1402,0.6593,0.2582,0.1534,0.0315,0.2285,0.2779,0.2982,0.1916,0.6032,0.1691,0.0228,0.5647,0.8597,0.0745,0.761,0.157,0.6952,0.1999,0.3575
16.03.,16,0.2911,0.8291,0.4793,0.4432,0.9096,0.3562,0.8541,0.1862,0.4613,0.2749,0.4207,0.0269,0.0307,0.7904,0.9096,0.3315,0.1206,0.6342,0.3075,0.1063,0.0097,0.2505,0.2856,0.266,0.1472,0.5764,0.1256,0.0331,0.5649,0.9114,0.0585,0.8139,0.1072,0.7606,0.1359,0.3035
16.03.,17,0.3822,0.7194,0.3998,0.2993,0.9372,0.3212,0.741,0.2657,0.3657,0.1707,0.3279,0.0407,0.0534,0.6822,0.9428,0.3304,0.1334,0.4967,0.3857,0.1299,0.0116,0.243,0.2857,0.2485,0.1378,0.4995,0.1536,0.0659,0.4754,0.9375,0.0741,0.8658,0.1211,0.7478,0.1406,0.2981
16.03.,18,0.6153,0.4868,0.3695,0.2894,0.9441,0.3931,0.7119,0.552,0.3023,0.17,0.3386,0.071,0.0695,0.5178,0.9366,0.3945,0.1527,0.3929,0.6102,0.2417,0.0185,0.2965,0.3336,0.3234,0.1621,0.5187,0.2084,0.1331,0.4778,0.9458,0.0949,0.9,0.1441,0.7397,0.2063,0.4092
16.03.,19,0.7658,0.3232,0.3392,0.272,0.9454,0.4256,0.7165,0.7235,0.2214,0.1586,0.3735,0.1444,0.0899,0.3795,0.7928,0.4567,0.1678,0.2877,0.796,0.4322,0.0362,0.3225,0.4073,0.404,0.1682,0.5608,0.2334,0.2154,0.4848,0.9483,0.0934,0.9086,0.1201,0.731,0.2322,0.4934
16.03.,20,0.7871,0.2479,0.3152,0.2493,0.9453,0.383,0.7251,0.7199,0.1735,0.1496,0.378,0.226,0.1286,0.3268,0.511,0.573,0.2083,0.26,0.8581,0.5088,0.0757,0.3477,0.4615,0.4293,0.1768,0.6186,0.2307,0.2894,0.4583,0.9489,0.0858,0.8956,0.1136,0.7141,0.2299,0.5132
16.03.,21,0.7945,0.2603,0.3067,0.255,0.9457,0.33,0.7609,0.6185,0.1598,0.1414,0.3832,0.2791,0.1531,0.3712,0.3051,0.7025,0.2484,0.2712,0.8752,0.4533,0.132,0.3833,0.4884,0.4261,0.1986,0.6794,0.2155,0.3733,0.4194,0.9494,0.0815,0.8738,0.105,0.7228,0.2257,0.4884
16.03.,22,0.7682,0.2901,0.3108,0.2598,0.9459,0.2801,0.7584,0.4529,0.1514,0.1314,0.3866,0.3134,0.1706,0.4291,0.2632,0.7809,0.283,0.2916,0.8795,0.3604,0.1695,0.4214,0.4713,0.4102,0.1961,0.7314,0.1922,0.469,0.3822,0.9493,0.0745,0.85,0.1019,0.7446,0.208,0.4383
16.03.,23,0.7714,0.2765,0.323,0.2615,0.9449,0.2416,0.7289,0.3632,0.1296,0.1129,0.3809,0.3413,0.1873,0.4636,0.3477,0.8099,0.3129,0.3017,0.9033,0.2858,0.1919,0.47,0.4369,0.4077,0.1713,0.7821,0.1753,0.5944,0.3428,0.9495,0.0727,0.8131,0.0928,0.7985,0.191,0.398
16.03.,24,0.7667,0.2262,0.3576,0.2537,0.944,0.2185,0.6683,0.3044,0.0979,0.1019,0.3466,0.3719,0.2185,0.4804,0.4432,0.7753,0.3203,0.2934,0.912,0.2462,0.2035,0.4973,0.3719,0.3878,0.1444,0.8132,0.1688,0.7193,0.3173,0.9492,0.0761,0.7567,0.0857,0.8234,0.1739,0.3494
17.03.,1,0.7763,0.184,0.4053,0.2457,0.9424,0.2015,0.6006,0.2802,0.0679,0.0955,0.2873,0.3898,0.2554,0.4677,0.5064,0.6866,0.2956,0.2669,0.9234,0.2386,0.2093,0.531,0.3195,0.3659,0.1326,0.8412,0.162,0.8177,0.3145,0.9484,0.0654,0.6806,0.0716,0.8453,0.1532,0.2943
17.03.,2,0.8128,0.165,0.5074,0.2519,0.9451,0.195,0.5626,0.2863,0.0578,0.1155,0.2406,0.4021,0.3107,0.4415,0.6179,0.5413,0.2617,0.2499,0.9338,0.2614,0.2451,0.6098,0.3105,0.3693,0.142,0.8628,0.15,0.8806,0.3292,0.946,0.0468,0.6053,0.0494,0.8521,0.146,0.2496
17.03.,3,0.8251,0.159,0.6155,0.287,0.9454,0.1917,0.5231,0.3062,0.0597,0.149,0.1927,0.4161,0.3659,0.3965,0.6952,0.3585,0.2436,0.2369,0.9404,0.2937,0.2881,0.6633,0.293,0.38,0.1736,0.8683,0.1342,0.9078,0.3532,0.9373,0.0343,0.5421,0.0435,0.848,0.142,0.2038
17.03.,4,0.8401,0.1624,0.7073,0.3579,0.9456,0.2027,0.4592,0.3174,0.09,0.173,0.1416,0.5027,0.4288,0.3267,0.7222,0.2077,0.2595,0.2308,0.9424,0.3346,0.2937,0.6884,0.2269,0.4423,0.2088,0.8811,0.1239,0.9173,0.3798,0.9247,0.0322,0.4916,0.044,0.8433,0.1329,0.1649
17.03.,5,0.8144,0.1864,0.7654,0.4977,0.9459,0.227,0.3606,0.3143,0.1865,0.1665,0.0905,0.6632,0.5116,0.2428,0.7447,0.1519,0.3366,0.2443,0.9441,0.364,0.2046,0.6707,0.133,0.5479,0.2458,0.885,0.1167,0.9085,0.398,0.9145,0.0429,0.4599,0.0536,0.8453,0.1297,0.1354
17.03.,6,0.7302,0.2437,0.799,0.5907,0.9431,0.2804,0.3184,0.3446,0.3552,0.1454,0.0734,0.7631,0.5959,0.243,0.7475,0.1736,0.4531,0.3023,0.9409,0.4053,0.1405,0.6153,0.072,0.666,0.3649,0.8895,0.0882,0.8871,0.4344,0.9021,0.0477,0.4667,0.0517,0.8463,0.132,0.0835
17.03.,7,0.6261,0.2703,0.7638,0.5874,0.9315,0.2728,0.3227,0.4145,0.409,0.1083,0.0661,0.7711,0.5993,0.2745,0.655,0.2052,0.4981,0.3453,0.9279,0.4204,0.1025,0.4945,0.033,0.7061,0.5293,0.8714,0.0643,0.8374,0.4104,0.8464,0.0362,0.4429,0.0385,0.8241,0.1082,0.0264
17.03.,8,0.5399,0.2572,0.7139,0.4502,0.915,0.1713,0.3779,0.5397,0.293,0.0633,0.058,0.7144,0.5672,0.2995,0.4674,0.2028,0.4628,0.3475,0.8997,0.3837,0.1046,0.3757,0.0129,0.6894,0.6596,0.8538,0.028,0.7559,0.3042,0.7097,0.0155,0.3487,0.019,0.7965,0.0608,0.0031
17.03.,9,0.4812,0.3008,0.6024,0.3046,0.8726,0.1479,0.5615,0.7397,0.2006,0.081,0.0753,0.6115,0.5505,0.4138,0.2962,0.2196,0.4358,0.4037,0.8501,0.3916,0.1675,0.3189,0.0215,0.6368,0.8039,0.8638,0.0244,0.6772,0.2596,0.5432,0.0124,0.3256,0.0174,0.7805,0.0521,0.0035
17.03.,10,0.4917,0.3728,0.5078,0.2539,0.803,0.1489,0.7139,0.8874,0.179,0.1045,0.1193,0.5475,0.5821,0.5579,0.2085,0.2264,0.4343,0.4811,0.8239,0.3966,0.2504,0.3335,0.0547,0.6281,0.9023,0.8633,0.0254,0.6069,0.2468,0.4338,0.0151,0.3562,0.0167,0.801,0.0603,0.019
17.03.,11,0.5025,0.4063,0.4531,0.2548,0.7747,0.1479,0.7129,0.934,0.1873,0.0971,0.1936,0.5816,0.6178,0.6746,0.1569,0.2153,0.4185,0.5189,0.8341,0.3716,0.3127,0.3793,0.1248,0.6443,0.929,0.8543,0.0263,0.5466,0.2183,0.3748,0.0185,0.3826,0.0147,0.8072,0.0734,0.0492
17.03.,12,0.51,0.4215,0.4257,0.2845,0.789,0.1313,0.622,0.9465,0.2114,0.0768,0.2889,0.6727,0.6628,0.7549,0.1089,0.1966,0.4213,0.5245,0.8596,0.3642,0.3413,0.4603,0.2312,0.6641,0.9385,0.8578,0.0214,0.505,0.1839,0.3518,0.0197,0.4202,0.0088,0.8187,0.0888,0.0991
17.03.,13,0.5317,0.4405,0.43,0.3224,0.8172,0.1096,0.4799,0.9493,0.267,0.0607,0.3746,0.7728,0.6867,0.7875,0.0702,0.1797,0.4384,0.5017,0.8684,0.3936,0.3437,0.5557,0.3124,0.6986,0.9402,0.8545,0.0251,0.4931,0.1617,0.351,0.0255,0.4624,0.0075,0.8174,0.0964,0.1517
17.03.,14,0.5802,0.4896,0.4982,0.3329,0.861,0.0776,0.3717,0.9496,0.3666,0.0555,0.4464,0.8504,0.7052,0.7683,0.0542,0.1667,0.4658,0.443,0.8629,0.4366,0.312,0.6294,0.2884,0.7506,0.9378,0.8646,0.0354,0.4902,0.1653,0.3368,0.0346,0.5029,0.0057,0.8296,0.0975,0.1731
17.03.,15,0.5983,0.5179,0.5727,0.3264,0.8737,0.0474,0.299,0.9488,0.4616,0.0581,0.5302,0.8798,0.695,0.7025,0.0729,0.1531,0.4594,0.3419,0.8351,0.4485,0.2547,0.6712,0.2011,0.7938,0.9374,0.8622,0.0502,0.4505,0.1706,0.2924,0.0503,0.5387,0.0039,0.8327,0.0885,0.1586
17.03.,16,0.645,0.4907,0.6521,0.3062,0.9058,0.0308,0.2615,0.9477,0.4757,0.0361,0.6544,0.9173,0.7184,0.6775,0.1195,0.1316,0.4235,0.2276,0.8318,0.4326,0.1892,0.7384,0.1269,0.8621,0.9425,0.8654,0.0512,0.3728,0.121,0.2069,0.0578,0.6153,0.0043,0.8758,0.0704,0.1604
17.03.,17,0.692,0.3149,0.7071,0.2961,0.9042,0.0464,0.2237,0.944,0.3266,0.0232,0.8123,0.9302,0.6885,0.6421,0.1668,0.0987,0.289,0.173,0.7702,0.343,0.1524,0.754,0.1491,0.8819,0.9437,0.7351,0.0924,0.3014,0.1155,0.1756,0.1233,0.6892,0.0125,0.8956,0.1088,0.2052
17.03.,18,0.8015,0.2387,0.8178,0.3989,0.8608,0.0586,0.2526,0.9185,0.2494,0.0007,0.8766,0.9306,0.717,0.7434,0.285,0.0788,0.2436,0.1722,0.7264,0.3527,0.1445,0.8037,0.2388,0.8609,0.9391,0.5377,0.1313,0.3215,0.1133,0.1966,0.2086,0.8395,0.0227,0.9121,0.16,0.3086
17.03.,19,0.8457,0.1582,0.8625,0.4868,0.7747,0.0806,0.2958,0.8291,0.171,0.0231,0.8596,0.9368,0.7299,0.8034,0.4611,0.043,0.2106,0.1652,0.6604,0.3661,0.1285,0.8292,0.3153,0.8411,0.9202,0.3542,0.1306,0.3166,0.0636,0.1712,0.2741,0.8943,0.0341,0.9204,0.2024,0.3928
17.03.,20,0.8441,0.125,0.878,0.5047,0.6626,0.0795,0.3166,0.7743,0.1422,0.1097,0.8347,0.9443,0.7161,0.7909,0.6835,0.0164,0.2293,0.1741,0.6131,0.4122,0.1229,0.8297,0.2837,0.8287,0.8551,0.2207,0.1247,0.2953,0.0314,0.1291,0.3099,0.9014,0.0303,0.9227,0.2289,0.424
17.03.,21,0.8361,0.1211,0.8919,0.4897,0.5625,0.0704,0.3041,0.8274,0.1519,0.1637,0.7988,0.9476,0.724,0.7483,0.8483,0.0301,0.2827,0.1903,0.6044,0.4612,0.1168,0.8374,0.2066,0.8363,0.7315,0.1205,0.1153,0.2648,0.027,0.1083,0.3207,0.8883,0.0233,0.9189,0.2297,0.4243
17.03.,22,0.8152,0.1272,0.9018,0.4674,0.4705,0.0619,0.27,0.8659,0.168,0.2053,0.7566,0.9495,0.7513,0.7077,0.9131,0.0535,0.3284,0.2041,0.6026,0.4657,0.1179,0.8392,0.1802,0.822,0.6026,0.0726,0.0985,0.2255,0.0418,0.1211,0.3163,0.8854,0.02,0.9159,0.2122,0.4285
17.03.,23,0.7911,0.1194,0.9091,0.4452,0.4097,0.0605,0.2223,0.8735,0.1563,0.2517,0.7212,0.9499,0.7949,0.6766,0.94,0.0785,0.3468,0.2113,0.6163,0.4202,0.1304,0.8491,0.2191,0.7706,0.4377,0.1042,0.0941,0.1809,0.0556,0.1472,0.3018,0.8863,0.0219,0.9141,0.1903,0.4591
