,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,PT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,PT00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
01.01.,11,0.165540952,0.060327997,0.2377083,0.656363908,0.009982877,0.244836812,0.661156141,0.032466122,0.267318696,0.010154576,0.009834576,0.060249076,0.164819167,0.662773572,0.668340011,0.238542285,0.655582244,0.264684307,0.166324833,0.065917107,0.667936651,0.656285197,0.060783212,0.670172871,0.780976967,0.010266469,0.241360559,0.669338438,0.010247934,0.175094867,0.165571976,0.268482115,0.075926054,0.478091143,0.670555041,0.207591513
01.01.,12,0.132763569,0.044229365,0.295538618,0.685243649,0.011002793,0.278907047,0.690246739,0.02452378,0.277786771,0.011192034,0.010839341,0.080462316,0.132184699,0.691935336,0.697746697,0.296575497,0.649025314,0.275049221,0.133392241,0.08803194,0.674329579,0.685161476,0.044563106,0.699660202,0.823899001,0.011315359,0.274947057,0.698789054,0.01129493,0.181752104,0.132788451,0.278995749,0.075068933,0.448983963,0.640711471,0.220479144
01.01.,13,0.074903114,0.029681855,0.362519786,0.712690783,0.011498311,0.3268736,0.717894269,0.013801457,0.301910026,0.011696075,0.011327498,0.103449085,0.074576524,0.719650502,0.725694634,0.363791664,0.752180049,0.298934745,0.075257801,0.113181227,0.679417332,0.712605318,0.029905825,0.727684784,0.853812764,0.011824954,0.322232569,0.726778742,0.011803604,0.177192729,0.074917152,0.303223993,0.082994288,0.446880605,0.610750673,0.245595813
01.01.,14,0.046530527,0.019205421,0.379778224,0.745459012,0.011834796,0.389506749,0.750901745,0.011219266,0.349571074,0.012038347,0.011658984,0.121662169,0.046327647,0.752738727,0.759060757,0.381110652,0.780958428,0.3461261,0.046750862,0.133107736,0.671639547,0.745369618,0.019350339,0.76114241,0.857576144,0.012170997,0.383976437,0.760194711,0.012149023,0.172538046,0.046539248,0.35109247,0.0852297,0.431793333,0.532132173,0.283681911
01.01.,15,0.028185867,0.016179913,0.354458444,0.745868596,0.015328386,0.439710566,0.751314319,0.011288264,0.372243056,0.015592024,0.015100675,0.12868836,0.028062972,0.753152311,0.759477814,0.355702039,0.758531189,0.368574653,0.028319335,0.140794928,0.659740214,0.745779153,0.016302001,0.761560612,0.843459619,0.015763832,0.433467448,0.760612391,0.015735372,0.156820308,0.02819115,0.373863125,0.088203184,0.407803917,0.426919757,0.301516262
01.01.,16,0.018967795,0.020702903,0.335822755,0.735446736,0.017617099,0.491314695,0.740816368,0.010628871,0.426128041,0.017920101,0.017355388,0.140300649,0.018885092,0.742628677,0.748865796,0.337000967,0.692900295,0.421928608,0.019057612,0.153499662,0.60941123,0.735358543,0.02085912,0.750919491,0.813839569,0.018117563,0.48433889,0.749984519,0.018084853,0.14387264,0.01897135,0.427982627,0.099928472,0.399604904,0.302786523,0.263569004
01.01.,17,0.024240581,0.032559449,0.385126006,0.764978536,0.024262211,0.579263974,0.770563785,0.013486987,0.430461511,0.024679505,0.023901784,0.140007986,0.024134888,0.772448867,0.778936437,0.386477196,0.595490299,0.426219373,0.024355366,0.153179466,0.573837889,0.764886801,0.032805132,0.781072598,0.796537326,0.024951449,0.571039443,0.780100083,0.024906401,0.154303252,0.024245124,0.432334957,0.121127371,0.433908564,0.228126881,0.192164611
01.01.,18,0.035488588,0.050258741,0.454352453,0.778722277,0.028197987,0.617242307,0.784407871,0.015657372,0.427529243,0.028682973,0.027779091,0.151406226,0.035333852,0.786326822,0.792930948,0.455946519,0.470876832,0.423316002,0.035656636,0.165650015,0.541163261,0.778628894,0.050637977,0.795105488,0.775334232,0.028999031,0.608478551,0.7941155,0.028946675,0.152758033,0.035495239,0.429389928,0.15641648,0.494006848,0.209082049,0.157160866
01.01.,19,0.047480816,0.054053567,0.476124112,0.78498927,0.037792838,0.6719306,0.79072062,0.012302941,0.455563382,0.038442849,0.037231406,0.203427242,0.047273792,0.792655013,0.799312289,0.477794563,0.386641997,0.451073869,0.047705651,0.222564993,0.544818063,0.784895135,0.054461437,0.801504328,0.671360853,0.038866451,0.662390366,0.800506374,0.038796281,0.139104435,0.047489714,0.457546076,0.225876225,0.532468883,0.21464753,0.135489643
01.01.,20,0.058293689,0.056639538,0.511406994,0.798700214,0.048471011,0.727002832,0.80453167,0.013065367,0.459593602,0.04930468,0.04775095,0.312456337,0.058039519,0.806499851,0.813273405,0.513201233,0.385442047,0.455064371,0.058569726,0.341851177,0.528846532,0.798604435,0.057066921,0.815503731,0.610455066,0.049847969,0.716680669,0.814488346,0.049757972,0.127860322,0.058304614,0.461593836,0.292311603,0.550085142,0.217924268,0.143020256
01.01.,21,0.051081394,0.061202882,0.575247829,0.801467721,0.041646975,0.733553898,0.807319384,0.016890897,0.445784633,0.042363276,0.041028288,0.400983441,0.050858671,0.809294384,0.816091409,0.57726605,0.419050644,0.441391488,0.051323279,0.438706614,0.523309975,0.80137161,0.061664699,0.818329463,0.621516507,0.042830076,0.723138721,0.81731056,0.04275275,0.105777584,0.051090968,0.447724769,0.363743543,0.562379665,0.18181403,0.147284671
01.01.,22,0.048143836,0.079130117,0.554273838,0.789193641,0.039855193,0.662010967,0.794955688,0.018351114,0.409769985,0.040540676,0.039263124,0.338878526,0.047933921,0.796900442,0.803593374,0.556218473,0.453299189,0.405731759,0.04837181,0.370759077,0.528066185,0.789099002,0.079727207,0.805797154,0.608405892,0.040987394,0.652611575,0.804793854,0.040913394,0.100356557,0.048152858,0.411553378,0.424502528,0.516657453,0.156397436,0.172267013
01.01.,23,0.040106168,0.08921042,0.56126175,0.754901539,0.03995088,0.563559207,0.760413213,0.02746369,0.38480514,0.040638008,0.039357389,0.402889814,0.039931299,0.762273463,0.768675573,0.563230901,0.391408592,0.381012939,0.040296082,0.440792333,0.551686076,0.754811012,0.089883572,0.770783594,0.563916041,0.041085799,0.555557657,0.76982389,0.041011621,0.100467194,0.040113684,0.386479881,0.481966775,0.480977204,0.133035505,0.176359658
01.01.,24,0.032098889,0.106197168,0.596003522,0.733220532,0.0394673,0.47781345,0.738573909,0.040977795,0.362072712,0.040146111,0.038880993,0.485232968,0.031958933,0.740380733,0.746598972,0.598094562,0.287720957,0.358504536,0.032250886,0.530882053,0.56148783,0.733132605,0.106998497,0.74864645,0.51119184,0.040588481,0.471029339,0.747714309,0.040515202,0.091193175,0.032104905,0.363648518,0.545533123,0.430205145,0.12383391,0.196760975
02.01.,1,0.030819454,0.155862519,0.625797142,0.722704365,0.048421597,0.369513097,0.727980962,0.058456794,0.372518632,0.049254416,0.047702269,0.501485334,0.030685076,0.729761871,0.735890925,0.627992712,0.207076865,0.368847513,0.030965392,0.548663387,0.577299165,0.722617699,0.157038606,0.737909038,0.466466599,0.049797151,0.364266661,0.736990266,0.049707246,0.083440209,0.03082523,0.3741399,0.61198619,0.373026658,0.140725152,0.215651909
02.01.,2,0.040089987,0.188948388,0.605630278,0.661257098,0.054171681,0.339419948,0.666085057,0.064014155,0.359950889,0.055103398,0.053366933,0.516024596,0.039915188,0.667714547,0.673322484,0.607755093,0.163172611,0.356403623,0.040279824,0.564570454,0.571009127,0.661177801,0.190374131,0.675169008,0.491848508,0.055710582,0.334600781,0.674328354,0.055610001,0.065604501,0.0400975,0.36151746,0.661981612,0.317132691,0.152286306,0.244606605
02.01.,3,0.052027703,0.193925726,0.614866316,0.676850275,0.048295617,0.350233646,0.681792083,0.070676989,0.356000322,0.04912627,0.047578161,0.572257253,0.051800854,0.683459997,0.689200176,0.617023535,0.155306578,0.352491988,0.052274069,0.62609329,0.549415914,0.676769109,0.195389026,0.691090243,0.538623248,0.049667592,0.345260944,0.690229766,0.049577921,0.058367841,0.052037454,0.357549699,0.703039992,0.283862903,0.140220725,0.258506479
02.01.,4,0.061615349,0.213304083,0.618765995,0.642009534,0.041443916,0.379762714,0.646696963,0.087827484,0.33344719,0.042156724,0.040828246,0.655343094,0.061346696,0.648279021,0.653723725,0.620936896,0.170566731,0.330161115,0.061907114,0.716995567,0.516129577,0.641932545,0.214913606,0.655516502,0.53995844,0.042621249,0.37437075,0.654700317,0.042544299,0.052107526,0.061626896,0.334898412,0.727591253,0.247008739,0.149289073,0.25707844
02.01.,5,0.064608625,0.212770319,0.630730809,0.526982931,0.030827923,0.39760582,0.53083053,0.099204253,0.346315626,0.031358143,0.030369959,0.67962621,0.064326921,0.532129136,0.536598332,0.632943688,0.18052215,0.342902734,0.064914565,0.743563157,0.48403697,0.526919736,0.214375814,0.538069903,0.517740712,0.031703678,0.391960516,0.537399951,0.03164644,0.044863562,0.064620734,0.347822854,0.765962191,0.198479131,0.171449895,0.263289454
02.01.,6,0.073236523,0.219575397,0.643699687,0.431357733,0.02580568,0.458254134,0.434507155,0.103685003,0.338235453,0.02624952,0.025422323,0.6610848,0.0729172,0.435570119,0.439228344,0.645958066,0.175227874,0.33490219,0.073583318,0.723277434,0.456722601,0.431306005,0.221232241,0.440432887,0.495489754,0.026538763,0.45174773,0.439884503,0.02649085,0.040504722,0.073250249,0.339707514,0.780696938,0.129597311,0.202291478,0.239840713
02.01.,7,0.088576751,0.207949307,0.658162973,0.367930345,0.027504793,0.465182232,0.370616672,0.116129217,0.32269481,0.027977857,0.027096195,0.69945366,0.088190542,0.371523337,0.374643652,0.660472096,0.16946173,0.319514698,0.088996186,0.765255907,0.487891258,0.367886224,0.209518424,0.375671077,0.41903345,0.028286145,0.458577462,0.375203328,0.028235077,0.046122586,0.088593351,0.324099236,0.794253866,0.098241671,0.246109121,0.227430805
02.01.,8,0.100357497,0.171980274,0.598318839,0.435381553,0.024495429,0.455019553,0.438560353,0.143927958,0.299658112,0.024916734,0.024131537,0.734067183,0.099919922,0.439633233,0.443325583,0.600418003,0.133394409,0.296705023,0.100832717,0.803125754,0.523047637,0.435329343,0.173277981,0.444541362,0.287385541,0.025191292,0.448559075,0.443987863,0.025145811,0.047540938,0.100376305,0.300962278,0.855249752,0.073251724,0.276829069,0.229174565
02.01.,9,0.107454464,0.138502519,0.559809808,0.522232885,0.017419812,0.438969496,0.526045803,0.163380919,0.271954999,0.017719422,0.017161032,0.724511036,0.106985945,0.527332704,0.531761616,0.561773865,0.105929373,0.269274921,0.10796329,0.792670597,0.550512867,0.522170259,0.139547614,0.533219922,0.246432576,0.017914672,0.4327369,0.532556009,0.017882328,0.049865754,0.107474602,0.273138596,0.906463764,0.056681313,0.334922105,0.243781417
02.01.,10,0.104260177,0.113999564,0.529920338,0.600497029,0.008171262,0.442565092,0.604881367,0.156975364,0.236781889,0.008311803,0.008049874,0.72921602,0.103805586,0.60636113,0.611453778,0.53177953,0.066221268,0.234448437,0.104753877,0.797818209,0.595214576,0.600425018,0.114859767,0.613130633,0.168250297,0.00840339,0.436281445,0.612367223,0.008388219,0.057068512,0.104279717,0.237812407,0.902281886,0.050344559,0.348954923,0.272048089
02.01.,11,0.078232411,0.104992247,0.395759905,0.651292232,0.003344697,0.487641945,0.656047436,0.147893308,0.181313104,0.003402224,0.00329501,0.745237465,0.077891305,0.657652369,0.663175797,0.397148403,0.043726246,0.179526288,0.078602863,0.815346898,0.582719733,0.65121413,0.105784484,0.664994495,0.108883938,0.003439713,0.480718286,0.664166509,0.003433503,0.069911585,0.078247073,0.182102211,0.896016556,0.048591288,0.363675338,0.260139549
02.01.,12,0.037917131,0.088412377,0.342756432,0.694932942,0.002915603,0.535927841,0.700006774,0.134685483,0.147615732,0.00296575,0.002872291,0.793621634,0.037751807,0.701719248,0.707612781,0.343958971,0.044836227,0.146160999,0.038096679,0.868282887,0.562918084,0.694849606,0.089079508,0.709553343,0.078747992,0.002998429,0.528318607,0.708669877,0.002993016,0.095311805,0.037924238,0.148258182,0.87276087,0.026821309,0.374307639,0.206529334
02.01.,13,0.016194426,0.086578044,0.418692772,0.742944216,0.002117551,0.582294248,0.748368588,0.124429283,0.118950412,0.002153971,0.002086093,0.81387891,0.016123816,0.750199373,0.756500076,0.420161729,0.049054947,0.117778173,0.016271111,0.890445899,0.566061762,0.742855124,0.087231334,0.758574707,0.071871132,0.002177706,0.574026693,0.757630204,0.002173774,0.118875022,0.016197461,0.119468106,0.830017374,0.022368616,0.424359545,0.140279069
02.01.,14,0.005390196,0.089784176,0.359810523,0.754140775,0.002107154,0.611750513,0.759646894,0.127650311,0.110429998,0.002143396,0.002075851,0.830727861,0.005366694,0.76150527,0.767900928,0.361072896,0.041096093,0.109341725,0.00541572,0.908879943,0.54323534,0.754050339,0.090461658,0.770006825,0.090040747,0.002167014,0.60306473,0.769048088,0.002163102,0.128398538,0.005391207,0.110910609,0.823287553,0.020267911,0.460109227,0.093646001
02.01.,15,0.004783327,0.102059268,0.30092025,0.722132815,0.002254892,0.608499277,0.727405239,0.128812187,0.124911729,0.002293674,0.002221394,0.844088981,0.004762471,0.72918474,0.735308947,0.30197601,0.036458473,0.123680741,0.004805977,0.923498032,0.500930058,0.722046218,0.102829374,0.737325463,0.110678828,0.002318948,0.599859656,0.736407418,0.002314762,0.140559936,0.004784223,0.125455367,0.838358202,0.01878422,0.466466034,0.091682811
02.01.,16,0.009091017,0.11028415,0.217113792,0.743804653,0.002935434,0.604555617,0.749235307,0.123540265,0.134518534,0.002985922,0.002891827,0.837230126,0.009051379,0.751068212,0.757376212,0.217875522,0.045509035,0.133192872,0.009134065,0.91599392,0.468643402,0.743715457,0.111116318,0.759453246,0.112040691,0.003018824,0.595971989,0.758507649,0.003013373,0.165630771,0.009092721,0.135103983,0.848817801,0.014637529,0.47852198,0.11348407
02.01.,17,0.022517966,0.134101243,0.212420271,0.745118031,0.001698533,0.55836713,0.750558274,0.121134253,0.138450938,0.001727747,0.001673301,0.82048045,0.022419784,0.752394416,0.758713555,0.213165534,0.049630974,0.137086524,0.022624595,0.89766849,0.449618368,0.745028678,0.135113127,0.760794256,0.123764403,0.001746785,0.550439297,0.75984699,0.001743631,0.19014743,0.022522186,0.139053502,0.841547598,0.017505155,0.527058363,0.198375425
02.01.,18,0.050000259,0.194007603,0.231033039,0.72702109,0.002729038,0.562414414,0.732329204,0.121396284,0.144907641,0.002775976,0.002688497,0.788390113,0.049782249,0.73412075,0.740286414,0.231843603,0.064526995,0.143479596,0.050237023,0.862559202,0.441231505,0.726933906,0.195471521,0.74231658,0.161132004,0.002806565,0.554429118,0.74139232,0.002801498,0.184614595,0.050009629,0.145538305,0.85980767,0.021670005,0.566989673,0.325313729
02.01.,19,0.058322007,0.291869445,0.185119548,0.733020526,0.004271619,0.54127727,0.738372443,0.107927136,0.198155127,0.004345088,0.004208162,0.745042042,0.058067714,0.740178774,0.746395317,0.185769028,0.07128002,0.196202336,0.058598178,0.815133091,0.442650393,0.732932624,0.294071796,0.748442237,0.17641306,0.004392967,0.533592084,0.74751035,0.004385036,0.192937337,0.058332937,0.199017534,0.877527473,0.020963226,0.574803125,0.417406519
02.01.,20,0.058951147,0.376191549,0.176773747,0.69505844,0.004277523,0.581005093,0.700133189,0.09349596,0.228053894,0.004351094,0.004213978,0.719870524,0.058694111,0.701845972,0.707740569,0.177393947,0.065836798,0.225806455,0.059230297,0.787593521,0.462768915,0.69497509,0.379030168,0.709681482,0.206761353,0.004399038,0.572755841,0.708797856,0.004391096,0.16293924,0.058962195,0.229046426,0.870089351,0.020421955,0.616238283,0.473395121
02.01.,21,0.05007726,0.45097272,0.178415072,0.658134229,0.005859253,0.605909397,0.662939388,0.110633055,0.240568525,0.005960028,0.00577221,0.723666157,0.049858915,0.664561181,0.670142634,0.17904103,0.070908857,0.238197756,0.05031439,0.791746233,0.474825835,0.658055307,0.454375612,0.671980438,0.238391098,0.006025701,0.597306548,0.671143754,0.006014822,0.135392736,0.050086645,0.241615522,0.8701078,0.015109227,0.631697994,0.489096685
02.01.,22,0.058639535,0.487264567,0.186258733,0.645694808,0.006156268,0.685398736,0.650409144,0.123046558,0.27106712,0.006262152,0.006064814,0.69595751,0.058383857,0.652000284,0.657476242,0.18691221,0.074931209,0.268395791,0.058917209,0.761430851,0.476186613,0.645617377,0.490941305,0.659279309,0.295112964,0.006331155,0.675667278,0.658458439,0.006319724,0.146201875,0.058650525,0.272246853,0.843235365,0.018175633,0.634293621,0.511424944
02.01.,23,0.058312761,0.520154489,0.189663697,0.669861006,0.004728373,0.763500471,0.674751784,0.116118437,0.28524916,0.004809698,0.004658131,0.667380555,0.058058508,0.676402475,0.68208338,0.19032912,0.067572724,0.282438069,0.058588888,0.730165472,0.475194146,0.669780677,0.524079404,0.68395393,0.377997378,0.004862696,0.752660105,0.683102337,0.004853917,0.147872699,0.05832369,0.286490615,0.823592166,0.028715053,0.655359196,0.562014867
02.01.,24,0.060782008,0.514160772,0.162355697,0.715651616,0.005388058,0.791831077,0.72087672,0.103193533,0.290287602,0.005480729,0.005308015,0.610734524,0.060516989,0.722640249,0.728709491,0.162925312,0.077571904,0.287426858,0.061069828,0.668190373,0.484943217,0.715565796,0.518040461,0.730707909,0.446356217,0.005541121,0.780588467,0.729798103,0.005531117,0.159130247,0.0607934,0.291550986,0.795825932,0.042565074,0.681583352,0.580357175
03.01.,1,0.056456712,0.49828898,0.133324157,0.721734407,0.009211907,0.711415062,0.727003922,0.092706245,0.282869717,0.009370346,0.00907506,0.559445393,0.056210552,0.728782441,0.73490327,0.133791916,0.084633374,0.280082076,0.05672405,0.612076133,0.519810196,0.721647858,0.502048905,0.736918673,0.502085725,0.009473598,0.701314218,0.736001135,0.009456494,0.166992858,0.056467293,0.284100817,0.767430623,0.050919992,0.689388873,0.578617594
03.01.,2,0.0567722,0.474838985,0.140167821,0.707060322,0.016311205,0.696956821,0.712222698,0.082082415,0.290289814,0.016591747,0.016068894,0.569938003,0.056524665,0.713965057,0.719961439,0.14065959,0.089816462,0.287429048,0.057041032,0.623555853,0.528548849,0.706975532,0.478421964,0.721935866,0.545513812,0.016774572,0.687061258,0.721036982,0.016744286,0.187111814,0.05678284,0.291553207,0.708456246,0.065956398,0.710477833,0.603708482
03.01.,3,0.055697927,0.46263939,0.15804632,0.671579581,0.024488628,0.706805925,0.676482906,0.085102487,0.265569557,0.024909817,0.024124837,0.567070056,0.055455075,0.678137832,0.683833312,0.158600815,0.101808968,0.262952406,0.055961671,0.620418098,0.520555858,0.671499046,0.466130316,0.685708661,0.562780985,0.025184298,0.696770523,0.684854884,0.02513883,0.236207529,0.055708365,0.266725363,0.657193545,0.080724056,0.737516509,0.622996093
03.01.,4,0.050440233,0.451451802,0.179017497,0.640109126,0.029305182,0.659608951,0.64478268,0.082880776,0.238209249,0.029809211,0.028869838,0.575047395,0.050220305,0.646360056,0.651788643,0.179645569,0.114286038,0.23586173,0.050679081,0.629145919,0.473245375,0.640032366,0.454858309,0.653576113,0.573647525,0.030137679,0.650243663,0.652762344,0.030083268,0.258038607,0.050449686,0.239245978,0.632454382,0.109653988,0.738804474,0.644203348
03.01.,5,0.044475016,0.427950057,0.192217159,0.625129192,0.027293972,0.608429798,0.629693375,0.082354216,0.240275067,0.027763411,0.026888507,0.54018393,0.044281098,0.631233836,0.636535383,0.19289154,0.10765747,0.23790719,0.044685617,0.591002617,0.408162602,0.625054228,0.431179228,0.638281022,0.607719941,0.028069336,0.599791164,0.637486297,0.028018659,0.211908266,0.044483351,0.241320788,0.580185058,0.138642342,0.720203356,0.64929654
03.01.,6,0.038699725,0.418876214,0.201705058,0.596356763,0.024127307,0.623252525,0.600710872,0.084966206,0.221941524,0.02454228,0.023768883,0.43355533,0.038530988,0.602180432,0.607237968,0.202412727,0.107991208,0.219754321,0.038882978,0.474342757,0.359009699,0.596285248,0.422036917,0.608903261,0.632945843,0.024812712,0.614403435,0.608145115,0.024767914,0.153874951,0.038706977,0.222907453,0.514728977,0.15801603,0.697632163,0.692792683
03.01.,7,0.035614496,0.443506261,0.207942514,0.545653999,0.02197144,0.594295105,0.549637919,0.094600538,0.222945702,0.022349334,0.021645043,0.408851799,0.035459212,0.550982535,0.555610075,0.208672067,0.107366365,0.220748604,0.035783141,0.4473152,0.3102479,0.545588565,0.446852814,0.557133784,0.651269387,0.022595601,0.585857159,0.556440096,0.022554807,0.1518687,0.035621171,0.223916002,0.473316832,0.171534994,0.668063319,0.720035706
03.01.,8,0.039950034,0.475258101,0.217293784,0.483861647,0.018012947,0.5065267,0.487394409,0.096860191,0.230020409,0.018322758,0.017745355,0.379054748,0.039775845,0.488586755,0.492690251,0.218056145,0.096595637,0.22775359,0.040139208,0.414714943,0.284016901,0.483803623,0.478844242,0.494041408,0.683584353,0.018524656,0.499334911,0.493426276,0.018491211,0.161218011,0.039957521,0.2310215,0.445180092,0.202508361,0.633094738,0.729375664
03.01.,9,0.040032287,0.498334745,0.238946454,0.386022118,0.015606533,0.494888481,0.388840536,0.100880624,0.228851128,0.015874955,0.01537469,0.31436391,0.03985774,0.389791783,0.393065529,0.239784783,0.085533331,0.226595832,0.040221851,0.343938209,0.302272033,0.385975827,0.502095016,0.394143475,0.689453356,0.016049881,0.487861934,0.393652726,0.016020904,0.170372196,0.04003979,0.229847129,0.400651412,0.237053715,0.550190938,0.704998987
