,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,UK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,UKNI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
03.03.,7,0.9328,0.86,0.9494,0.1643,0.1116,0.9484,0.2332,0.603,0.9299,0.571,0.1921,0.465,0.0154,0.9483,0.3324,0.948,0.6319,0.8619,0.3051,0.4857,0.9316,0.434,0.8577,0.0762,0.1945,0.6115,0.5112,0.1893,0.0878,0.3878,0.8228,0.907,0.2631,0.3116,0.1988,0.1446
03.03.,8,0.93,0.7661,0.9496,0.104,0.1246,0.9476,0.2608,0.5716,0.9258,0.6949,0.2535,0.4968,0.013,0.9485,0.3052,0.948,0.6455,0.8541,0.2811,0.5015,0.9296,0.5176,0.8287,0.0747,0.2035,0.5274,0.6671,0.1999,0.1055,0.3939,0.706,0.9063,0.3647,0.238,0.2742,0.1686
03.03.,9,0.9215,0.5894,0.9498,0.0596,0.1872,0.9406,0.3213,0.5595,0.9048,0.7383,0.3415,0.5023,0.0101,0.9478,0.2743,0.948,0.6296,0.8264,0.2601,0.5114,0.9232,0.5404,0.7723,0.1039,0.2223,0.4844,0.827,0.2201,0.1864,0.4134,0.5312,0.8942,0.4827,0.1923,0.3481,0.2091
03.03.,10,0.9201,0.4415,0.9498,0.0271,0.2473,0.933,0.3914,0.5895,0.904,0.7385,0.3862,0.5074,0.008,0.9463,0.2639,0.947,0.7015,0.8251,0.2636,0.5878,0.9075,0.5715,0.7588,0.1281,0.2455,0.4871,0.93,0.2236,0.3178,0.4464,0.3957,0.8935,0.5841,0.1506,0.3811,0.2401
03.03.,11,0.916,0.3742,0.9495,0.0173,0.2961,0.9304,0.4604,0.6858,0.9288,0.6579,0.3762,0.5156,0.0096,0.9416,0.3296,0.9439,0.7861,0.8328,0.3478,0.6531,0.8995,0.5891,0.7786,0.1719,0.2464,0.5074,0.9477,0.2346,0.459,0.4902,0.3143,0.8864,0.6995,0.1171,0.3638,0.2692
03.03.,12,0.9224,0.3446,0.9491,0.0164,0.3039,0.9335,0.5184,0.7616,0.9443,0.5306,0.3324,0.5034,0.0103,0.9368,0.3586,0.9399,0.8518,0.8435,0.4003,0.6837,0.8928,0.5698,0.8138,0.1858,0.228,0.524,0.9494,0.2377,0.6072,0.5369,0.2224,0.8946,0.7983,0.0825,0.3218,0.266
03.03.,13,0.923,0.3275,0.948,0.0309,0.317,0.9322,0.5458,0.7882,0.9469,0.4225,0.3054,0.4794,0.013,0.9276,0.3585,0.9289,0.8825,0.7998,0.4343,0.6947,0.8641,0.5504,0.843,0.2173,0.2094,0.5534,0.9494,0.218,0.7426,0.5722,0.2024,0.8838,0.8276,0.0681,0.3029,0.2682
03.03.,14,0.9236,0.2666,0.9436,0.0564,0.3383,0.9226,0.5391,0.8118,0.9475,0.345,0.2981,0.4589,0.0161,0.9013,0.327,0.9231,0.8495,0.7154,0.4596,0.7104,0.8141,0.5648,0.8662,0.2114,0.1935,0.5895,0.9492,0.1988,0.8754,0.582,0.2022,0.8566,0.818,0.0665,0.3097,0.2711
03.03.,15,0.9203,0.2191,0.9184,0.0967,0.3972,0.8859,0.5205,0.8018,0.9455,0.2767,0.2964,0.4262,0.0193,0.8541,0.2749,0.9041,0.7519,0.5687,0.4663,0.6926,0.7425,0.5715,0.8697,0.1845,0.1782,0.6203,0.9474,0.1621,0.927,0.5542,0.2023,0.8146,0.7919,0.0628,0.3367,0.2727
03.03.,16,0.8995,0.2176,0.8947,0.1461,0.489,0.7644,0.501,0.76,0.9322,0.2172,0.2902,0.3607,0.0194,0.8257,0.2117,0.8843,0.6328,0.4164,0.4918,0.645,0.6633,0.5696,0.8611,0.1433,0.1624,0.6631,0.9253,0.1373,0.9422,0.5145,0.1879,0.7978,0.809,0.0531,0.3829,0.2624
03.03.,17,0.8419,0.2447,0.9081,0.1718,0.536,0.4954,0.4878,0.6743,0.8999,0.1741,0.285,0.2764,0.0172,0.827,0.1379,0.834,0.5687,0.2835,0.5185,0.5179,0.59,0.4847,0.81,0.0857,0.1639,0.6658,0.7441,0.1081,0.9442,0.4529,0.1665,0.7663,0.8456,0.0365,0.4104,0.238
03.03.,18,0.755,0.2945,0.932,0.1952,0.6201,0.259,0.4952,0.7103,0.8469,0.1248,0.2698,0.1809,0.0133,0.8683,0.0787,0.8043,0.5427,0.1953,0.562,0.4088,0.553,0.3767,0.7434,0.0348,0.1441,0.6919,0.3951,0.0761,0.9464,0.3494,0.1579,0.7774,0.9016,0.014,0.4341,0.1788
03.03.,19,0.7023,0.3937,0.9441,0.2282,0.7121,0.1787,0.5521,0.8233,0.8116,0.0943,0.2826,0.105,0.0116,0.926,0.0351,0.8058,0.5311,0.1828,0.6206,0.3206,0.5602,0.2911,0.7022,0.0104,0.113,0.7386,0.128,0.0542,0.9466,0.2707,0.2017,0.8201,0.942,0.0057,0.5072,0.1328
03.03.,20,0.6705,0.5487,0.9463,0.3685,0.7475,0.2595,0.58,0.9067,0.7567,0.0855,0.3367,0.0701,0.0161,0.9359,0.0268,0.806,0.5023,0.2434,0.585,0.2772,0.5574,0.2683,0.659,0.0092,0.0994,0.7452,0.0458,0.0396,0.9466,0.2006,0.2726,0.8555,0.9476,0.0068,0.5695,0.1035
03.03.,21,0.6865,0.6773,0.9443,0.5938,0.8053,0.5003,0.604,0.943,0.7112,0.0979,0.4162,0.0604,0.0234,0.9367,0.0257,0.8229,0.4881,0.3399,0.5965,0.2729,0.6116,0.277,0.6493,0.0188,0.0934,0.7764,0.0578,0.0288,0.9465,0.1667,0.3802,0.8877,0.9492,0.0101,0.6718,0.0875
03.03.,22,0.7122,0.7688,0.9415,0.8086,0.8667,0.7736,0.6441,0.9484,0.6859,0.111,0.4937,0.0558,0.0342,0.9255,0.0273,0.8355,0.5192,0.444,0.6156,0.2787,0.675,0.2934,0.6523,0.0554,0.0852,0.8218,0.059,0.0207,0.947,0.1408,0.4605,0.9139,0.9497,0.0144,0.806,0.0715
03.03.,23,0.7953,0.7879,0.9428,0.9052,0.9071,0.9309,0.6665,0.9495,0.6461,0.1428,0.5373,0.052,0.0403,0.8954,0.0265,0.8777,0.5922,0.5319,0.6322,0.2894,0.7446,0.3208,0.6494,0.1101,0.0719,0.8279,0.0305,0.0122,0.9483,0.1208,0.5226,0.9281,0.9498,0.0164,0.8667,0.0561
03.03.,24,0.9101,0.7563,0.9438,0.9222,0.9153,0.9488,0.6704,0.9496,0.5944,0.1889,0.5417,0.048,0.0447,0.8322,0.0269,0.8925,0.6532,0.6035,0.6529,0.2711,0.7748,0.3269,0.6083,0.1723,0.0662,0.7948,0.0345,0.0091,0.9486,0.092,0.5612,0.9314,0.9496,0.019,0.8879,0.0427
04.03.,1,0.9469,0.6628,0.9418,0.9189,0.9168,0.9499,0.6472,0.9495,0.527,0.2231,0.5018,0.0389,0.0487,0.7177,0.0356,0.9004,0.7177,0.5891,0.6422,0.2405,0.7873,0.3017,0.5373,0.1992,0.0623,0.7585,0.1411,0.0109,0.9489,0.0702,0.5867,0.9267,0.9482,0.0212,0.8904,0.0366
04.03.,2,0.9499,0.6473,0.9405,0.9102,0.9223,0.95,0.6404,0.9496,0.5162,0.2448,0.4949,0.0363,0.0543,0.6282,0.0421,0.9023,0.8045,0.5852,0.6564,0.2126,0.8084,0.3182,0.5056,0.2219,0.0638,0.735,0.4144,0.0113,0.9492,0.0646,0.6132,0.9216,0.9338,0.021,0.8941,0.0384
04.03.,3,0.95,0.6858,0.9407,0.8945,0.933,0.9005,0.6286,0.9497,0.5189,0.2712,0.514,0.0358,0.0598,0.5551,0.0395,0.9056,0.8807,0.5433,0.6669,0.1802,0.8402,0.332,0.4808,0.2333,0.0629,0.7289,0.7298,0.0135,0.9494,0.0645,0.6511,0.9134,0.8816,0.023,0.9004,0.0362
04.03.,4,0.95,0.7067,0.942,0.8657,0.9403,0.9392,0.6319,0.9495,0.5398,0.2963,0.5482,0.0332,0.0743,0.5033,0.0347,0.9013,0.9058,0.5087,0.672,0.1662,0.8596,0.3581,0.4639,0.2406,0.0636,0.7258,0.883,0.0168,0.9496,0.0734,0.6712,0.9072,0.7607,0.0269,0.9033,0.0367
04.03.,5,0.9498,0.7184,0.9453,0.8032,0.9441,0.9463,0.5901,0.9492,0.5352,0.3302,0.5834,0.0295,0.1042,0.4861,0.0298,0.8927,0.9199,0.4582,0.6733,0.169,0.8727,0.3689,0.4251,0.2418,0.0632,0.7097,0.9276,0.016,0.9495,0.0927,0.6695,0.9012,0.6277,0.0315,0.9037,0.0422
04.03.,6,0.9447,0.716,0.9457,0.7075,0.945,0.9271,0.5546,0.9487,0.5173,0.338,0.6384,0.0305,0.1279,0.461,0.0272,0.8645,0.9132,0.388,0.657,0.1654,0.883,0.3542,0.3682,0.2344,0.0641,0.6615,0.9372,0.0181,0.9495,0.112,0.6631,0.8921,0.4425,0.0455,0.9108,0.0436
04.03.,7,0.9424,0.7319,0.9474,0.5989,0.9461,0.9297,0.5237,0.9471,0.4591,0.3388,0.7053,0.037,0.1292,0.436,0.0218,0.8303,0.8905,0.3291,0.6373,0.1457,0.8879,0.3416,0.3075,0.2043,0.0679,0.6056,0.9377,0.0236,0.9494,0.1516,0.6536,0.8866,0.3133,0.0605,0.922,0.0425
04.03.,8,0.9316,0.7104,0.9477,0.4848,0.9468,0.9392,0.4899,0.945,0.3956,0.315,0.7278,0.0537,0.0885,0.3928,0.0202,0.7836,0.8332,0.2546,0.6045,0.1025,0.8891,0.2916,0.2431,0.1429,0.0669,0.4912,0.936,0.0285,0.9493,0.2107,0.6351,0.8852,0.223,0.0674,0.9276,0.0361
04.03.,9,0.8726,0.6408,0.9465,0.3841,0.9453,0.9396,0.465,0.939,0.3445,0.3062,0.7011,0.0987,0.0595,0.33,0.0173,0.7082,0.7475,0.1812,0.5511,0.0814,0.8642,0.2618,0.202,0.1035,0.0627,0.4006,0.9333,0.0329,0.9492,0.3219,0.577,0.8736,0.1856,0.0749,0.9279,0.0321
04.03.,10,0.7998,0.6135,0.945,0.3512,0.9433,0.9376,0.4751,0.9328,0.3287,0.3078,0.7159,0.1537,0.0399,0.3114,0.0154,0.6625,0.7125,0.1451,0.5768,0.07,0.8483,0.2675,0.1881,0.0886,0.0524,0.3761,0.9358,0.0285,0.9488,0.4468,0.543,0.8645,0.1444,0.0766,0.9168,0.0281
04.03.,11,0.7297,0.609,0.9435,0.3977,0.9378,0.9398,0.5024,0.9276,0.3797,0.3727,0.7313,0.217,0.0421,0.341,0.0167,0.6277,0.7434,0.1536,0.6262,0.0947,0.8508,0.3247,0.227,0.1492,0.0563,0.4188,0.9415,0.0298,0.9471,0.5756,0.529,0.8789,0.1423,0.1263,0.9068,0.0361
04.03.,12,0.6858,0.6127,0.9428,0.4552,0.929,0.9416,0.5348,0.9241,0.4626,0.4549,0.7536,0.2528,0.0431,0.3768,0.015,0.5759,0.7775,0.1644,0.6715,0.15,0.8675,0.3731,0.2531,0.2063,0.0489,0.453,0.9463,0.031,0.9444,0.7083,0.4922,0.894,0.1395,0.2126,0.9021,0.044
04.03.,13,0.6804,0.5916,0.9387,0.511,0.8999,0.9403,0.5568,0.9193,0.5323,0.5143,0.7296,0.2887,0.0532,0.3994,0.0143,0.5306,0.8001,0.1699,0.6783,0.1963,0.8816,0.3978,0.2944,0.2926,0.0503,0.4714,0.9478,0.04,0.9444,0.7905,0.4451,0.8892,0.1496,0.2961,0.8922,0.0711
04.03.,14,0.7435,0.5561,0.9336,0.5142,0.8515,0.9421,0.5776,0.9207,0.5432,0.5317,0.6892,0.3317,0.0501,0.4231,0.0124,0.4914,0.7972,0.151,0.6949,0.2101,0.8946,0.3882,0.2921,0.3794,0.0549,0.4697,0.9485,0.0522,0.9406,0.8491,0.389,0.8742,0.1386,0.3397,0.9002,0.0902
04.03.,15,0.8058,0.5057,0.9265,0.5091,0.7734,0.9422,0.588,0.9279,0.5027,0.4937,0.6379,0.4096,0.036,0.4277,0.0179,0.4199,0.7663,0.1261,0.6774,0.1971,0.8942,0.3704,0.2592,0.4716,0.0528,0.46,0.9483,0.073,0.9396,0.8825,0.3474,0.8347,0.1154,0.3617,0.9109,0.1097
04.03.,16,0.8796,0.4671,0.9147,0.5284,0.698,0.9408,0.5883,0.9375,0.4424,0.4,0.6151,0.5044,0.0214,0.4417,0.0255,0.3308,0.6952,0.1057,0.6134,0.1771,0.8719,0.3317,0.1921,0.549,0.0521,0.4571,0.9464,0.1044,0.9355,0.9001,0.2965,0.8018,0.1025,0.35,0.9064,0.1081
04.03.,17,0.9141,0.464,0.9167,0.565,0.6163,0.9405,0.5538,0.9446,0.3646,0.2763,0.6681,0.6428,0.01,0.4625,0.0266,0.2008,0.5737,0.0875,0.5015,0.1704,0.8013,0.2838,0.1278,0.4969,0.0373,0.4666,0.9343,0.1493,0.9268,0.8965,0.25,0.7516,0.0925,0.3001,0.8984,0.0854
04.03.,18,0.9365,0.5926,0.9322,0.6499,0.5623,0.9379,0.5529,0.9477,0.2747,0.1656,0.7643,0.7834,0.0032,0.5106,0.0217,0.1107,0.4604,0.0613,0.3738,0.1495,0.6917,0.2325,0.0641,0.3752,0.0214,0.4868,0.9234,0.1625,0.9255,0.8893,0.2138,0.7275,0.1008,0.2272,0.9015,0.053
04.03.,19,0.9463,0.8427,0.9447,0.7566,0.5058,0.944,0.613,0.9489,0.1977,0.0943,0.8561,0.8864,0.0032,0.6326,0.0142,0.0747,0.3742,0.0303,0.2892,0.1209,0.6071,0.1977,0.0398,0.265,0.0118,0.543,0.9113,0.1911,0.9336,0.8976,0.1987,0.7149,0.1136,0.1613,0.9187,0.0283
04.03.,20,0.948,0.9413,0.9486,0.8351,0.4029,0.944,0.6867,0.9477,0.1517,0.0899,0.8946,0.9107,0.011,0.7567,0.0176,0.1219,0.3038,0.0205,0.2395,0.1115,0.5309,0.1807,0.0479,0.2326,0.0189,0.6306,0.8732,0.2112,0.9385,0.8616,0.1957,0.6723,0.1388,0.1281,0.931,0.0248
04.03.,21,0.949,0.9493,0.9492,0.8901,0.3199,0.9441,0.7956,0.9448,0.1236,0.1134,0.9006,0.8947,0.0291,0.8257,0.0255,0.2283,0.2754,0.013,0.2329,0.1081,0.5397,0.1988,0.0907,0.2626,0.0321,0.7288,0.8352,0.2455,0.9416,0.7887,0.2232,0.6268,0.1497,0.1143,0.9303,0.0299
04.03.,22,0.9494,0.9499,0.9496,0.9169,0.2329,0.9441,0.8666,0.9407,0.1035,0.1452,0.9068,0.8319,0.0584,0.8143,0.0456,0.3748,0.2484,0.0076,0.2188,0.1054,0.6002,0.2278,0.1635,0.31,0.0487,0.8181,0.8242,0.2841,0.9429,0.6375,0.2561,0.5343,0.1613,0.1048,0.9297,0.0359
04.03.,23,0.9495,0.95,0.9497,0.9316,0.1567,0.9423,0.8987,0.9428,0.0907,0.1845,0.9138,0.6612,0.0641,0.7011,0.0636,0.5011,0.2103,0.0128,0.2161,0.1129,0.6774,0.2665,0.2167,0.3346,0.0501,0.8869,0.7928,0.2927,0.9444,0.4166,0.293,0.47,0.1724,0.0899,0.9234,0.0333
04.03.,24,0.9494,0.95,0.949,0.9349,0.1036,0.9371,0.8997,0.9438,0.0881,0.223,0.9083,0.4938,0.0509,0.5142,0.0844,0.583,0.178,0.034,0.2037,0.1209,0.7316,0.3114,0.226,0.3311,0.0508,0.9127,0.7461,0.3127,0.9424,0.2307,0.3556,0.3938,0.198,0.0788,0.9057,0.0347
05.03.,1,0.9492,0.9499,0.9453,0.9293,0.0778,0.9266,0.8781,0.945,0.0861,0.2411,0.8889,0.3789,0.0471,0.3197,0.1063,0.6148,0.1399,0.0673,0.1857,0.1281,0.7563,0.326,0.2085,0.2751,0.0511,0.9172,0.7,0.3807,0.939,0.1188,0.4017,0.321,0.2627,0.0764,0.8817,0.0329
05.03.,2,0.9487,0.9498,0.9384,0.9277,0.0901,0.9262,0.8861,0.9461,0.1031,0.2892,0.8668,0.3895,0.0505,0.1843,0.1191,0.661,0.1155,0.1339,0.1716,0.1359,0.7901,0.3546,0.2022,0.2566,0.0482,0.9109,0.6742,0.5174,0.9358,0.0608,0.4506,0.2624,0.3711,0.0704,0.8639,0.0368
05.03.,3,0.9459,0.9495,0.9361,0.9207,0.1765,0.9393,0.9041,0.9443,0.1446,0.3762,0.8413,0.5408,0.0558,0.0583,0.1336,0.6988,0.1081,0.237,0.1641,0.1421,0.8246,0.3995,0.208,0.2225,0.0473,0.9057,0.6843,0.6623,0.9352,0.0335,0.479,0.2306,0.5225,0.0677,0.8691,0.037
05.03.,4,0.942,0.9483,0.9333,0.9078,0.3085,0.9477,0.9182,0.9344,0.2163,0.4621,0.8241,0.6996,0.0625,0.0177,0.151,0.7297,0.1093,0.3954,0.1784,0.1507,0.8448,0.422,0.2191,0.1779,0.0487,0.9036,0.7016,0.7443,0.9334,0.0257,0.5067,0.1884,0.7034,0.0618,0.8757,0.0414
05.03.,5,0.9334,0.9465,0.9373,0.8684,0.419,0.9494,0.9318,0.9212,0.3258,0.565,0.8313,0.802,0.0869,0.0091,0.1749,0.7693,0.136,0.6269,0.2017,0.1721,0.847,0.4363,0.2311,0.1323,0.0584,0.9093,0.6671,0.8084,0.9385,0.0308,0.5208,0.1639,0.8453,0.066,0.8717,0.048
05.03.,6,0.893,0.939,0.9377,0.7907,0.4633,0.9497,0.9308,0.9147,0.4173,0.6328,0.8416,0.8752,0.1113,0.0216,0.181,0.8115,0.1554,0.839,0.204,0.18,0.8253,0.4268,0.2215,0.114,0.0708,0.9162,0.6097,0.8378,0.9376,0.046,0.5252,0.1446,0.9096,0.0587,0.8675,0.0514
05.03.,7,0.8137,0.9183,0.9389,0.6965,0.5335,0.9498,0.9274,0.9188,0.4833,0.7295,0.8585,0.9148,0.1109,0.0325,0.1685,0.8252,0.1397,0.9179,0.184,0.1692,0.7926,0.4499,0.1925,0.1088,0.0788,0.921,0.5609,0.877,0.9362,0.0651,0.5409,0.1421,0.934,0.056,0.8626,0.0506
05.03.,8,0.7128,0.8774,0.938,0.5916,0.5924,0.9499,0.91,0.9295,0.472,0.7802,0.8675,0.9422,0.0808,0.0379,0.1297,0.8391,0.0837,0.9219,0.1163,0.1305,0.7557,0.4624,0.1417,0.1427,0.0831,0.9139,0.4892,0.914,0.9274,0.0766,0.5631,0.151,0.9394,0.0471,0.857,0.049
05.03.,9,0.617,0.7661,0.9337,0.4821,0.6095,0.9499,0.8674,0.9305,0.4077,0.7777,0.8492,0.949,0.0651,0.0781,0.112,0.8152,0.0499,0.8703,0.0836,0.1185,0.714,0.4449,0.1202,0.2336,0.0856,0.8894,0.4371,0.9359,0.9012,0.0938,0.5515,0.1822,0.9336,0.0371,0.826,0.0531
05.03.,10,0.5785,0.6573,0.9257,0.4059,0.622,0.9499,0.8211,0.9334,0.3808,0.8181,0.8375,0.9493,0.0617,0.1909,0.1101,0.8287,0.0297,0.7717,0.0626,0.1245,0.6872,0.4675,0.1285,0.2923,0.0743,0.849,0.4119,0.9414,0.8873,0.098,0.5454,0.2255,0.9195,0.0259,0.8142,0.0486
05.03.,11,0.6259,0.6109,0.9183,0.3952,0.6369,0.9498,0.7862,0.9335,0.3748,0.8725,0.8394,0.9483,0.0984,0.4111,0.1745,0.8793,0.0428,0.6853,0.0723,0.1896,0.6962,0.5281,0.2191,0.3656,0.0771,0.8159,0.4233,0.9438,0.8934,0.1235,0.5634,0.3002,0.9119,0.0246,0.7928,0.0644
05.03.,12,0.6937,0.5964,0.915,0.4043,0.6032,0.9498,0.7623,0.9342,0.378,0.9023,0.8421,0.9476,0.18,0.6546,0.2521,0.9219,0.0842,0.6184,0.0964,0.2704,0.7077,0.5557,0.3357,0.3979,0.075,0.8036,0.4069,0.9434,0.9102,0.1456,0.5565,0.3307,0.9153,0.0241,0.7896,0.1017
05.03.,13,0.7161,0.578,0.9055,0.4571,0.5386,0.9497,0.7181,0.9319,0.39,0.9149,0.8276,0.9462,0.2616,0.8177,0.3123,0.9339,0.1537,0.5533,0.157,0.3301,0.6975,0.5489,0.4311,0.4291,0.0699,0.772,0.3791,0.9435,0.9202,0.1806,0.5425,0.3492,0.9125,0.0392,0.7725,0.1626
05.03.,14,0.7394,0.5513,0.8925,0.5022,0.4794,0.9497,0.6683,0.929,0.3808,0.9176,0.8287,0.9469,0.2683,0.8688,0.3155,0.9292,0.195,0.5283,0.2278,0.3276,0.7113,0.5623,0.4506,0.4565,0.0615,0.7653,0.3285,0.9458,0.9229,0.186,0.5192,0.3451,0.9093,0.0518,0.7926,0.2203
05.03.,15,0.7095,0.5156,0.8793,0.5385,0.4528,0.9497,0.5989,0.9312,0.3742,0.9151,0.8375,0.9469,0.2448,0.8991,0.2902,0.9153,0.1895,0.5007,0.2572,0.2823,0.7343,0.5394,0.4146,0.4568,0.0514,0.7671,0.3,0.9469,0.9128,0.1653,0.5018,0.339,0.9126,0.0582,0.7953,0.2635
05.03.,16,0.6568,0.5035,0.8623,0.5926,0.4574,0.9495,0.5481,0.935,0.3823,0.9164,0.8557,0.9411,0.2021,0.9153,0.2546,0.8677,0.1598,0.5038,0.2628,0.2064,0.7666,0.5149,0.3405,0.4537,0.0479,0.788,0.3388,0.9459,0.8911,0.1375,0.4898,0.2973,0.9137,0.0533,0.7758,0.2852
05.03.,17,0.5175,0.5458,0.8383,0.6916,0.4931,0.9442,0.5169,0.9389,0.3812,0.9248,0.8782,0.9106,0.1608,0.927,0.1862,0.7667,0.1238,0.4803,0.2064,0.1225,0.7825,0.4897,0.2451,0.4283,0.0522,0.7945,0.4589,0.9446,0.831,0.0993,0.4696,0.2277,0.9171,0.0361,0.6982,0.2856
05.03.,18,0.3898,0.6294,0.8283,0.8238,0.5616,0.9219,0.5176,0.9413,0.3745,0.9376,0.9107,0.8564,0.1119,0.9417,0.1191,0.6325,0.0746,0.4761,0.1404,0.0576,0.8225,0.4751,0.1669,0.4018,0.0663,0.832,0.6629,0.9457,0.7309,0.055,0.4315,0.1527,0.9305,0.015,0.6149,0.2621
05.03.,19,0.3176,0.7283,0.8678,0.91,0.6325,0.8639,0.5383,0.9466,0.3572,0.946,0.9391,0.8069,0.0797,0.9444,0.0778,0.517,0.0463,0.4926,0.0981,0.0346,0.8823,0.5066,0.1066,0.4077,0.0886,0.8915,0.8643,0.9482,0.6257,0.0262,0.3813,0.0869,0.9446,0.0056,0.5313,0.2349
05.03.,20,0.3066,0.7625,0.9006,0.9409,0.634,0.8107,0.4909,0.9479,0.3383,0.9476,0.9447,0.7818,0.0824,0.8374,0.0659,0.3892,0.0412,0.4908,0.1137,0.0415,0.9173,0.5171,0.1053,0.4362,0.121,0.9261,0.9291,0.9489,0.5171,0.0229,0.326,0.0698,0.947,0.0038,0.4449,0.1989
05.03.,21,0.335,0.7822,0.9328,0.9471,0.5965,0.8139,0.4374,0.9484,0.2939,0.9473,0.9481,0.7796,0.0945,0.748,0.0814,0.3106,0.0523,0.4939,0.1868,0.0708,0.9329,0.5721,0.1224,0.4785,0.1464,0.9411,0.9462,0.949,0.3965,0.0237,0.2751,0.0845,0.9473,0.0026,0.3969,0.1695
05.03.,22,0.3582,0.7977,0.9435,0.9463,0.5866,0.8464,0.3779,0.9487,0.2458,0.9465,0.9486,0.7894,0.1008,0.8921,0.1138,0.2508,0.0695,0.5219,0.2899,0.0962,0.9405,0.6203,0.1451,0.5683,0.1481,0.9463,0.9493,0.9485,0.3192,0.0303,0.2091,0.0845,0.9473,0.0015,0.3638,0.1383
05.03.,23,0.3328,0.8069,0.9481,0.9395,0.6056,0.8922,0.3222,0.9491,0.2136,0.944,0.9486,0.7895,0.1011,0.8786,0.1703,0.2173,0.0855,0.566,0.3907,0.0665,0.9439,0.6677,0.1715,0.6156,0.1384,0.9486,0.9498,0.9482,0.2477,0.0314,0.1774,0.0799,0.9483,0.0014,0.339,0.1275
05.03.,24,0.3002,0.8033,0.9487,0.9138,0.621,0.8399,0.3067,0.9487,0.1744,0.9255,0.9486,0.6979,0.091,0.8121,0.234,0.1862,0.102,0.594,0.4373,0.0287,0.9444,0.6934,0.1872,0.6268,0.1111,0.9496,0.9498,0.9467,0.2087,0.0305,0.1519,0.0745,0.948,0.0008,0.3143,0.1128
06.03.,1,0.2605,0.7672,0.9489,0.8632,0.6352,0.8127,0.2643,0.9469,0.1328,0.8577,0.9471,0.5922,0.0849,0.6503,0.284,0.1696,0.1128,0.607,0.495,0.0129,0.9426,0.6831,0.1807,0.6132,0.1023,0.9498,0.9499,0.9422,0.168,0.0273,0.1513,0.0768,0.9483,0.0011,0.3009,0.1175
06.03.,2,0.2505,0.7211,0.9491,0.8583,0.6392,0.6649,0.2437,0.9419,0.1109,0.7147,0.9474,0.5325,0.0891,0.5353,0.375,0.1845,0.1105,0.6301,0.5701,0.0097,0.9433,0.6915,0.1739,0.6388,0.1031,0.9494,0.9499,0.9346,0.1298,0.0255,0.144,0.0822,0.9478,0.0009,0.3061,0.1196
06.03.,3,0.2613,0.6602,0.9489,0.8771,0.6368,0.57,0.2221,0.9326,0.0962,0.6042,0.9491,0.492,0.1036,0.5251,0.4967,0.2082,0.1099,0.6564,0.6652,0.0115,0.9455,0.7086,0.1675,0.6566,0.1165,0.9432,0.9499,0.927,0.1122,0.0272,0.1413,0.1051,0.9476,0.0006,0.3114,0.1287
06.03.,4,0.259,0.6425,0.949,0.8891,0.6448,0.57,0.2059,0.9115,0.0987,0.5624,0.9492,0.4674,0.1297,0.5565,0.5934,0.2235,0.1228,0.6618,0.7702,0.0217,0.9444,0.6977,0.1598,0.6509,0.124,0.8525,0.95,0.9202,0.1149,0.0297,0.1379,0.1179,0.9474,0.0006,0.3175,0.1369
06.03.,5,0.2432,0.6937,0.9489,0.873,0.6554,0.6578,0.1858,0.8681,0.1034,0.5266,0.9493,0.4342,0.1559,0.569,0.6346,0.2246,0.1565,0.6927,0.8598,0.0421,0.9454,0.688,0.161,0.59,0.1194,0.6802,0.95,0.9135,0.124,0.0319,0.133,0.1294,0.9468,0.0007,0.3324,0.1362
06.03.,6,0.2327,0.7596,0.9478,0.826,0.6644,0.7046,0.1622,0.763,0.1116,0.5144,0.9495,0.4005,0.1735,0.5468,0.6996,0.2143,0.1767,0.6913,0.9056,0.0783,0.9444,0.6658,0.1685,0.4772,0.1151,0.5762,0.95,0.9088,0.1383,0.0358,0.1281,0.1295,0.9466,0.0012,0.3452,0.1303
06.03.,7,0.2524,0.8574,0.9433,0.7466,0.6668,0.9361,0.1324,0.6,0.1243,0.4913,0.949,0.3812,0.1582,0.5208,0.7253,0.2226,0.1619,0.7096,0.9165,0.0949,0.9402,0.645,0.1816,0.4071,0.1095,0.5641,0.9499,0.9047,0.1709,0.0438,0.122,0.1441,0.9466,0.0008,0.3631,0.1241
