,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,NOS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
30.01.,8,0.2476,0.6853,0.7504,0.0383,0.1535,0.0524,0.7866,0.6121,0.7333,0.5454,0.4908,0.061,0.1152,0.1624,0.628,0.5156,0.6961,0.0648,0.1996,0.005,0.3066,0.0274,0.11,0.0658,0.3424,0.0851,0.3961,0.0834,0.2146,0.0372,0.6479,0.0512,0.1167,0.3339,0.8488,0.4837
30.01.,9,0.2604,0.6422,0.7055,0.0425,0.1432,0.0742,0.8197,0.6605,0.6893,0.585,0.464,0.0584,0.1136,0.1755,0.6417,0.5259,0.6567,0.051,0.1673,0.0019,0.305,0.0425,0.1171,0.0875,0.3517,0.0957,0.5452,0.0984,0.2059,0.0576,0.6378,0.0566,0.1099,0.2911,0.8495,0.4484
30.01.,10,0.2587,0.6476,0.7114,0.0472,0.1456,0.074,0.8403,0.7184,0.6668,0.6462,0.4774,0.0629,0.1237,0.1604,0.6253,0.5175,0.6692,0.0341,0.1368,0.0008,0.3268,0.063,0.121,0.1103,0.3986,0.0926,0.6795,0.1394,0.2212,0.0862,0.6203,0.0643,0.0989,0.2819,0.8497,0.4557
30.01.,11,0.2429,0.6583,0.7381,0.0603,0.1032,0.0524,0.844,0.7372,0.6101,0.7012,0.5253,0.0731,0.1257,0.1102,0.5463,0.5087,0.6683,0.0235,0.1132,0.0006,0.3515,0.0762,0.1071,0.1379,0.4281,0.0837,0.7349,0.1623,0.2571,0.096,0.6314,0.059,0.0718,0.2616,0.8497,0.4586
30.01.,12,0.2031,0.6466,0.806,0.0699,0.0782,0.0321,0.8453,0.7205,0.4677,0.8019,0.5415,0.0891,0.1195,0.0563,0.4636,0.5369,0.6107,0.0174,0.0808,0.0002,0.3927,0.1061,0.102,0.1664,0.4982,0.0721,0.7037,0.1946,0.305,0.1046,0.6297,0.0557,0.04,0.2677,0.8495,0.4581
30.01.,13,0.1869,0.616,0.8244,0.0796,0.0634,0.0187,0.8285,0.6392,0.3109,0.8346,0.5139,0.1049,0.1085,0.0311,0.4129,0.5367,0.5573,0.0165,0.065,0.0002,0.4118,0.1584,0.108,0.2013,0.5124,0.0596,0.5866,0.2163,0.3011,0.1058,0.5851,0.0571,0.0154,0.2585,0.846,0.3959
30.01.,14,0.1936,0.6226,0.8227,0.0866,0.0723,0.0178,0.774,0.5471,0.2054,0.8352,0.4843,0.0788,0.1002,0.0348,0.5221,0.5603,0.4947,0.0198,0.0631,0.0002,0.3993,0.241,0.1451,0.2038,0.5626,0.061,0.4786,0.239,0.2575,0.1093,0.535,0.07,0.0069,0.2458,0.8057,0.3133
30.01.,15,0.2101,0.6617,0.8113,0.0789,0.1111,0.0193,0.6531,0.4874,0.1265,0.8426,0.4624,0.0493,0.0985,0.07,0.6651,0.5937,0.4116,0.0255,0.0808,0.0002,0.3619,0.3334,0.2286,0.1897,0.5639,0.0676,0.3873,0.2504,0.2022,0.1114,0.475,0.0894,0.0029,0.2015,0.6871,0.2316
30.01.,16,0.234,0.6782,0.776,0.0712,0.1603,0.0217,0.5616,0.4431,0.0792,0.847,0.4187,0.0287,0.0903,0.1201,0.7614,0.6378,0.3872,0.0427,0.1102,0.0005,0.3299,0.3941,0.3809,0.1685,0.5777,0.1034,0.2872,0.2564,0.1631,0.1136,0.3879,0.1084,0.0014,0.1966,0.4327,0.1651
30.01.,17,0.2503,0.718,0.7625,0.0537,0.1974,0.0285,0.4463,0.442,0.0481,0.8488,0.4123,0.0162,0.0874,0.1642,0.7764,0.6921,0.4164,0.0409,0.1345,0.0037,0.3008,0.3947,0.4636,0.1691,0.5666,0.1405,0.197,0.2631,0.147,0.1199,0.3308,0.1196,0.0028,0.1981,0.2618,0.1111
30.01.,18,0.2604,0.7509,0.7543,0.037,0.1919,0.0524,0.317,0.4351,0.0256,0.8493,0.4202,0.0118,0.0778,0.1958,0.7541,0.7263,0.4453,0.0346,0.1505,0.0075,0.2605,0.3684,0.5351,0.1644,0.5385,0.1811,0.1371,0.2435,0.1468,0.1253,0.2844,0.1226,0.0097,0.2119,0.1861,0.0727
30.01.,19,0.2661,0.7905,0.7292,0.0321,0.2118,0.1048,0.2627,0.4219,0.0189,0.8497,0.4408,0.0176,0.0785,0.2092,0.7285,0.744,0.4643,0.0275,0.1505,0.0071,0.2251,0.3787,0.5642,0.1657,0.503,0.2359,0.1189,0.2233,0.1609,0.1309,0.2461,0.1398,0.0194,0.2256,0.1609,0.0697
30.01.,20,0.2727,0.8105,0.6896,0.0445,0.2211,0.151,0.2483,0.3883,0.0203,0.8488,0.4773,0.0242,0.072,0.2106,0.6518,0.737,0.3669,0.0225,0.1617,0.005,0.2087,0.4356,0.59,0.1818,0.4539,0.2653,0.1201,0.2009,0.1772,0.131,0.2069,0.1527,0.0405,0.2216,0.1555,0.0896
30.01.,21,0.2722,0.8233,0.6558,0.0582,0.2212,0.1602,0.2798,0.3357,0.0231,0.8466,0.4599,0.03,0.0704,0.2005,0.5876,0.6577,0.2908,0.019,0.1611,0.0008,0.187,0.5671,0.5784,0.2004,0.3836,0.2796,0.1418,0.1437,0.1668,0.1091,0.161,0.177,0.0613,0.1905,0.1607,0.0992
30.01.,22,0.2724,0.8311,0.6203,0.0781,0.2412,0.159,0.3789,0.3114,0.0254,0.84,0.469,0.0409,0.064,0.1922,0.5523,0.5473,0.2539,0.0169,0.1636,0.0004,0.1648,0.7282,0.5533,0.2184,0.3144,0.2965,0.1851,0.1066,0.1712,0.0925,0.1248,0.2252,0.0987,0.1701,0.1678,0.1125
30.01.,23,0.283,0.8249,0.641,0.0848,0.3079,0.1563,0.5158,0.2889,0.0295,0.8177,0.4453,0.0679,0.056,0.1998,0.5492,0.394,0.2535,0.0188,0.1631,0.0006,0.1417,0.8283,0.4925,0.2393,0.2547,0.3182,0.2446,0.0905,0.1889,0.0821,0.0912,0.292,0.1777,0.165,0.1835,0.114
30.01.,24,0.2951,0.8133,0.6494,0.0877,0.3538,0.1076,0.6603,0.2729,0.0397,0.7106,0.3894,0.1294,0.0584,0.1999,0.5426,0.2841,0.2597,0.0196,0.1538,0.0007,0.1149,0.8232,0.3942,0.2876,0.1941,0.331,0.3145,0.0763,0.2212,0.0621,0.0562,0.3486,0.2419,0.1533,0.1862,0.1168
31.01.,1,0.3114,0.8018,0.7227,0.0846,0.4113,0.0917,0.7674,0.2689,0.0701,0.4991,0.3237,0.2275,0.0763,0.1972,0.5569,0.2491,0.2346,0.0221,0.1474,0.0006,0.0979,0.8209,0.3132,0.3315,0.1562,0.3623,0.4253,0.0725,0.2623,0.0466,0.0367,0.3848,0.3339,0.1623,0.1901,0.1233
31.01.,2,0.3084,0.7973,0.769,0.0767,0.447,0.0975,0.7786,0.2677,0.1079,0.4662,0.2808,0.2875,0.0984,0.1893,0.5629,0.2126,0.1914,0.0292,0.1517,0.0014,0.1075,0.8394,0.2595,0.3991,0.1475,0.383,0.6571,0.0695,0.3321,0.027,0.0254,0.3837,0.3892,0.1511,0.1651,0.1262
31.01.,3,0.296,0.8075,0.804,0.0756,0.4535,0.1052,0.7607,0.2643,0.1578,0.5236,0.2232,0.316,0.1117,0.1643,0.5903,0.1724,0.1708,0.0426,0.1426,0.0021,0.1504,0.8461,0.2186,0.4617,0.1536,0.4152,0.7835,0.0598,0.4244,0.0179,0.0183,0.3667,0.4526,0.1448,0.1274,0.1264
31.01.,4,0.2932,0.8104,0.8271,0.0831,0.4586,0.1095,0.7373,0.26,0.2003,0.6089,0.1758,0.3392,0.1233,0.1357,0.5878,0.1123,0.1568,0.0689,0.1399,0.0043,0.1882,0.8482,0.1986,0.5155,0.1662,0.4383,0.8418,0.0572,0.5625,0.0165,0.0136,0.3284,0.5197,0.1263,0.0915,0.1255
31.01.,5,0.3066,0.8098,0.8249,0.082,0.5167,0.1015,0.7355,0.2657,0.2403,0.6173,0.1306,0.3714,0.1144,0.1066,0.6089,0.078,0.1648,0.0918,0.1417,0.0105,0.237,0.8491,0.1951,0.5765,0.1664,0.4366,0.8464,0.0527,0.6872,0.0306,0.0163,0.3114,0.6027,0.1185,0.0719,0.1191
31.01.,6,0.3332,0.8044,0.8192,0.0889,0.5751,0.0996,0.7099,0.2689,0.2556,0.5489,0.0739,0.3785,0.1005,0.0911,0.5459,0.0761,0.1677,0.1115,0.1311,0.0164,0.2604,0.8491,0.1947,0.6137,0.1636,0.3933,0.8449,0.0465,0.6803,0.0581,0.0202,0.2833,0.6424,0.0983,0.0585,0.0925
31.01.,7,0.3582,0.7929,0.7868,0.0986,0.6349,0.1195,0.7297,0.2727,0.2761,0.4439,0.0484,0.3525,0.0893,0.0907,0.4955,0.117,0.1591,0.1287,0.1264,0.022,0.2784,0.8492,0.1886,0.6557,0.1898,0.3565,0.8359,0.0338,0.7194,0.0912,0.0282,0.2698,0.735,0.0781,0.0599,0.0695
31.01.,8,0.3736,0.8064,0.7716,0.1273,0.6568,0.2083,0.7336,0.2754,0.2934,0.4059,0.0321,0.2895,0.0821,0.1125,0.4985,0.2061,0.1602,0.1452,0.1332,0.0305,0.3271,0.845,0.1576,0.7388,0.2412,0.3396,0.8142,0.02,0.8422,0.1273,0.0434,0.2865,0.8124,0.0586,0.0696,0.0494
31.01.,9,0.3709,0.7934,0.7309,0.1704,0.6338,0.3469,0.7083,0.2763,0.2973,0.3819,0.0255,0.2297,0.0797,0.1448,0.4827,0.3475,0.1577,0.153,0.1304,0.0389,0.3386,0.8374,0.129,0.7558,0.2817,0.3034,0.7123,0.0145,0.8371,0.1531,0.0751,0.3374,0.8327,0.0456,0.0926,0.0342
31.01.,10,0.3664,0.7838,0.7568,0.2437,0.6367,0.4249,0.729,0.2761,0.2928,0.4214,0.0299,0.2172,0.0647,0.2143,0.4491,0.4588,0.1756,0.1545,0.1313,0.049,0.3052,0.8419,0.1196,0.812,0.3535,0.2879,0.6221,0.0122,0.8327,0.1451,0.1141,0.4263,0.8451,0.0318,0.1332,0.03
31.01.,11,0.3472,0.7396,0.7737,0.3063,0.667,0.3039,0.7469,0.2714,0.2211,0.4876,0.0385,0.2255,0.0446,0.2807,0.3972,0.3811,0.1825,0.1508,0.1191,0.0568,0.2134,0.8401,0.116,0.8221,0.3887,0.2351,0.571,0.0071,0.8382,0.0937,0.155,0.5285,0.8446,0.0229,0.1686,0.0334
31.01.,12,0.3203,0.6761,0.7944,0.3627,0.7057,0.1451,0.7742,0.2487,0.1127,0.5349,0.0787,0.273,0.0338,0.4164,0.3491,0.2984,0.1941,0.1517,0.1143,0.0716,0.1146,0.841,0.1009,0.839,0.4469,0.1883,0.5809,0.0017,0.8463,0.058,0.1976,0.6741,0.8456,0.0133,0.1935,0.0414
31.01.,13,0.2974,0.5853,0.7593,0.4085,0.7364,0.0623,0.7489,0.2004,0.061,0.5064,0.1542,0.2768,0.0259,0.5124,0.3196,0.2245,0.1918,0.1379,0.107,0.0815,0.056,0.8348,0.0643,0.8446,0.4945,0.1263,0.5679,0.0004,0.8444,0.0668,0.2049,0.7767,0.8424,0.0097,0.1983,0.0689
31.01.,14,0.2865,0.6283,0.7028,0.5372,0.7288,0.035,0.6478,0.2026,0.0499,0.4465,0.2686,0.2496,0.0354,0.5501,0.2988,0.1964,0.1797,0.1295,0.1072,0.0853,0.0418,0.8295,0.0279,0.7498,0.6214,0.088,0.5766,0.0002,0.8348,0.1539,0.2104,0.8165,0.8298,0.0111,0.1973,0.0999
31.01.,15,0.2833,0.6982,0.6381,0.6185,0.681,0.0195,0.5513,0.2534,0.0541,0.3668,0.4299,0.195,0.0726,0.587,0.303,0.1741,0.1719,0.136,0.1057,0.0878,0.0361,0.8053,0.0121,0.5727,0.6723,0.065,0.5822,0.0012,0.8098,0.2786,0.2287,0.8303,0.8042,0.0228,0.1939,0.1534
31.01.,16,0.2856,0.7186,0.5679,0.68,0.6503,0.0161,0.5101,0.3309,0.0727,0.2723,0.6517,0.147,0.1125,0.6388,0.3035,0.1804,0.1732,0.1523,0.1051,0.1023,0.0398,0.7148,0.0084,0.4395,0.7234,0.0499,0.6214,0.0044,0.7451,0.4024,0.2408,0.8351,0.7729,0.0488,0.2184,0.2051
31.01.,17,0.3065,0.6689,0.496,0.7062,0.6336,0.0215,0.5116,0.4357,0.1139,0.2368,0.7495,0.1001,0.1402,0.6879,0.2897,0.1708,0.1791,0.1568,0.102,0.1142,0.0332,0.7021,0.011,0.2893,0.7701,0.041,0.6431,0.0083,0.6539,0.4443,0.2631,0.8342,0.7292,0.0613,0.2196,0.2576
31.01.,18,0.3434,0.5493,0.4609,0.6884,0.6039,0.0457,0.5472,0.5533,0.1575,0.2201,0.8184,0.0721,0.1472,0.7406,0.2609,0.178,0.1878,0.1566,0.0925,0.1349,0.0206,0.7483,0.0196,0.2521,0.8126,0.0235,0.6719,0.0097,0.487,0.4116,0.2838,0.8228,0.6763,0.0702,0.2163,0.2813
31.01.,19,0.3922,0.4738,0.4191,0.6837,0.5983,0.0905,0.6476,0.5949,0.2073,0.2487,0.8267,0.0587,0.1637,0.7744,0.2334,0.1916,0.2308,0.1541,0.0923,0.1536,0.0121,0.8159,0.0236,0.2716,0.8245,0.0148,0.7244,0.0081,0.3514,0.3889,0.3039,0.8163,0.651,0.0741,0.2203,0.3063
31.01.,20,0.3958,0.4144,0.3959,0.6861,0.5828,0.1381,0.755,0.6147,0.2387,0.2661,0.8222,0.0575,0.1626,0.8062,0.198,0.2161,0.261,0.1575,0.0853,0.1842,0.0088,0.8479,0.0235,0.2731,0.8318,0.0098,0.7571,0.0058,0.2474,0.4097,0.3058,0.7603,0.629,0.077,0.2253,0.2993
31.01.,21,0.3762,0.3697,0.3336,0.6749,0.536,0.1748,0.8216,0.5582,0.2312,0.2322,0.7913,0.0593,0.1598,0.8237,0.1543,0.2315,0.2783,0.1354,0.0841,0.2172,0.0049,0.6105,0.0177,0.2821,0.8315,0.0061,0.7969,0.0034,0.161,0.449,0.2995,0.6988,0.5816,0.0769,0.2346,0.2771
31.01.,22,0.3665,0.3502,0.3043,0.6674,0.541,0.2173,0.8375,0.4893,0.2234,0.1939,0.7649,0.0725,0.1584,0.8414,0.1435,0.2609,0.3272,0.1233,0.0917,0.2489,0.0048,0.6105,0.014,0.3377,0.8336,0.0054,0.8243,0.0027,0.096,0.5065,0.2968,0.599,0.5648,0.08,0.2299,0.2821
31.01.,23,0.3916,0.3131,0.2898,0.6573,0.5791,0.2576,0.8433,0.4234,0.2055,0.127,0.7885,0.0978,0.1643,0.8403,0.1268,0.2834,0.4317,0.132,0.0945,0.2532,0.0096,0.6805,0.0161,0.4064,0.8324,0.0079,0.8448,0.004,0.0488,0.6072,0.2867,0.5494,0.5261,0.0886,0.2077,0.2894
31.01.,24,0.4273,0.2679,0.2864,0.6278,0.6062,0.2932,0.8065,0.3709,0.1839,0.0684,0.775,0.1254,0.1715,0.8225,0.1117,0.3008,0.59,0.1219,0.0946,0.2538,0.016,0.8273,0.0202,0.4537,0.8247,0.0107,0.8473,0.0053,0.024,0.7048,0.2692,0.498,0.444,0.1067,0.1714,0.2861
01.02.,1,0.4696,0.2288,0.2982,0.5915,0.6582,0.3389,0.7834,0.3934,0.1817,0.0491,0.7752,0.1733,0.2006,0.8428,0.1009,0.3008,0.739,0.1218,0.1062,0.2774,0.0309,0.5429,0.0221,0.5322,0.8123,0.0201,0.8475,0.0068,0.0076,0.7386,0.255,0.4347,0.4387,0.1192,0.1391,0.3112
01.02.,2,0.5172,0.1964,0.2992,0.5562,0.6602,0.3739,0.7432,0.4593,0.1508,0.0267,0.7354,0.1903,0.205,0.8426,0.0792,0.295,0.812,0.1226,0.0969,0.2883,0.0787,0.3723,0.0408,0.5881,0.8153,0.0278,0.847,0.0053,0.0086,0.7841,0.2368,0.3981,0.4171,0.1376,0.1089,0.2989
01.02.,3,0.5545,0.1682,0.293,0.5234,0.6356,0.3443,0.6526,0.5248,0.1352,0.0175,0.7182,0.2054,0.1978,0.8367,0.066,0.309,0.8362,0.1128,0.1186,0.2916,0.1443,0.3056,0.0703,0.6192,0.8203,0.0479,0.8431,0.0098,0.0178,0.7869,0.2425,0.3691,0.3738,0.1688,0.0886,0.2638
01.02.,4,0.5675,0.1364,0.2956,0.4764,0.6132,0.3356,0.5623,0.5637,0.1227,0.0138,0.6978,0.1993,0.1691,0.8301,0.0736,0.3183,0.8446,0.1175,0.1164,0.2931,0.2413,0.2981,0.0759,0.6518,0.823,0.0856,0.8419,0.0111,0.0381,0.772,0.2406,0.3325,0.3925,0.1967,0.0808,0.2514
01.02.,5,0.5697,0.0971,0.2799,0.4479,0.6435,0.3077,0.421,0.5779,0.1128,0.0181,0.7173,0.1656,0.1401,0.722,0.0776,0.368,0.8472,0.122,0.1149,0.294,0.3345,0.3261,0.0557,0.6817,0.8142,0.1624,0.8408,0.0125,0.0499,0.7673,0.2402,0.31,0.371,0.2126,0.0673,0.2125
01.02.,6,0.5461,0.0532,0.2666,0.3932,0.6247,0.2479,0.3061,0.546,0.1164,0.0313,0.7109,0.1074,0.0956,0.6095,0.07,0.4238,0.8416,0.1289,0.1305,0.2945,0.3545,0.3495,0.0334,0.7389,0.7942,0.2557,0.8296,0.0167,0.0603,0.7558,0.2486,0.2887,0.3198,0.2238,0.0602,0.183
01.02.,7,0.5108,0.0266,0.2424,0.351,0.5998,0.1918,0.2801,0.507,0.1198,0.0635,0.7142,0.059,0.0597,0.52,0.0708,0.4698,0.8072,0.1345,0.1539,0.293,0.3062,0.3623,0.0201,0.7446,0.7569,0.3583,0.8231,0.0276,0.0777,0.7761,0.261,0.2724,0.2713,0.2265,0.0536,0.1534
01.02.,8,0.4868,0.0092,0.2175,0.3134,0.508,0.1557,0.2069,0.4573,0.111,0.1245,0.5941,0.02,0.0379,0.5142,0.0686,0.5397,0.8015,0.1427,0.1954,0.293,0.2244,0.2815,0.0192,0.8027,0.7344,0.398,0.7979,0.0526,0.0915,0.7431,0.2922,0.2614,0.2091,0.2261,0.0531,0.1322
01.02.,9,0.4237,0.0014,0.185,0.2657,0.3674,0.0897,0.1389,0.3803,0.0791,0.1827,0.4862,0.0041,0.0237,0.5215,0.0527,0.5815,0.8037,0.1538,0.2474,0.295,0.1419,0.2178,0.0199,0.8056,0.6819,0.3957,0.7062,0.0994,0.088,0.7372,0.3151,0.2516,0.1665,0.2223,0.0545,0.1034
01.02.,10,0.4101,0.0005,0.1806,0.2121,0.2793,0.0438,0.152,0.3924,0.0468,0.1717,0.3936,0.0007,0.011,0.5752,0.0258,0.7325,0.7551,0.1882,0.294,0.2975,0.0686,0.2335,0.0185,0.7918,0.6322,0.4114,0.6727,0.1276,0.0578,0.7705,0.329,0.2521,0.1465,0.2278,0.0549,0.0687
01.02.,11,0.3914,0.0016,0.193,0.1532,0.2612,0.0178,0.3351,0.4402,0.01,0.0684,0.401,0.0004,0.0049,0.5544,0.0153,0.8117,0.6163,0.2749,0.2742,0.3113,0.0324,0.3243,0.0238,0.7595,0.4646,0.3662,0.5706,0.1085,0.0247,0.679,0.2968,0.2331,0.138,0.208,0.0558,0.0465
01.02.,12,0.417,0.0047,0.2212,0.1128,0.2629,0.0067,0.6253,0.5291,0.0011,0.0096,0.51,0.0017,0.0026,0.517,0.016,0.816,0.5171,0.3629,0.2341,0.3228,0.0275,0.3919,0.0282,0.7325,0.3288,0.3352,0.5718,0.089,0.0049,0.5976,0.2609,0.2099,0.1397,0.2131,0.045,0.0337
01.02.,13,0.4406,0.0137,0.2112,0.1107,0.2997,0.0035,0.8427,0.5477,0.0003,0.0019,0.5512,0.0086,0.0051,0.4249,0.0172,0.8119,0.3779,0.438,0.2306,0.3448,0.0277,0.4942,0.039,0.7259,0.2119,0.3076,0.6175,0.0908,0.0007,0.4597,0.261,0.215,0.1739,0.2366,0.0369,0.0267
01.02.,14,0.4979,0.0225,0.1718,0.152,0.243,0.0066,0.8434,0.541,0.0003,0.0038,0.5774,0.0311,0.0055,0.3962,0.024,0.8017,0.4511,0.3705,0.266,0.3649,0.0319,0.6936,0.0586,0.7178,0.1313,0.3245,0.6582,0.0968,0.0003,0.3731,0.2691,0.2284,0.1828,0.2735,0.0282,0.0317
01.02.,15,0.5532,0.0308,0.1121,0.2589,0.2071,0.0165,0.8483,0.4114,0.0068,0.0058,0.5224,0.1067,0.0066,0.4369,0.0266,0.567,0.504,0.2734,0.319,0.3764,0.031,0.7816,0.1558,0.7036,0.082,0.307,0.7509,0.1161,0.0011,0.3147,0.2862,0.2523,0.2015,0.2784,0.0176,0.0413
01.02.,16,0.5889,0.053,0.0863,0.3505,0.1785,0.0402,0.8468,0.3542,0.0321,0.0197,0.4866,0.2426,0.0102,0.531,0.0326,0.3606,0.5681,0.2094,0.3761,0.3954,0.0475,0.7839,0.3678,0.7067,0.046,0.3464,0.7911,0.1329,0.0046,0.3067,0.294,0.2851,0.2529,0.3375,0.0219,0.0639
01.02.,17,0.6101,0.0952,0.0779,0.4461,0.1901,0.0904,0.8066,0.3728,0.0682,0.0392,0.5205,0.3959,0.0165,0.6994,0.0411,0.2936,0.5502,0.1729,0.3824,0.4345,0.0574,0.6384,0.5525,0.6681,0.0424,0.4012,0.8144,0.1496,0.0051,0.3432,0.3076,0.3126,0.3659,0.4225,0.0245,0.1015
01.02.,18,0.6386,0.1537,0.0865,0.5166,0.1978,0.1484,0.6181,0.4082,0.106,0.0742,0.6122,0.5607,0.0162,0.826,0.0467,0.2489,0.502,0.1283,0.3853,0.4973,0.0682,0.4567,0.6444,0.6283,0.0328,0.4504,0.8182,0.1515,0.0045,0.4097,0.307,0.3497,0.5018,0.5316,0.0332,0.1332
01.02.,19,0.671,0.206,0.0995,0.6032,0.1763,0.1773,0.3248,0.417,0.1343,0.1182,0.7398,0.5991,0.0137,0.8434,0.0464,0.2502,0.4244,0.1092,0.3948,0.5729,0.0922,0.4052,0.7296,0.5346,0.0241,0.4638,0.8363,0.1302,0.0074,0.4455,0.2973,0.3849,0.5724,0.5994,0.0438,0.1572
01.02.,20,0.698,0.2693,0.1027,0.7025,0.157,0.1802,0.148,0.4103,0.1581,0.1663,0.7806,0.6121,0.0089,0.8452,0.047,0.2553,0.3587,0.1051,0.3861,0.6211,0.1624,0.495,0.7576,0.4798,0.0236,0.4186,0.8422,0.1202,0.0121,0.4669,0.2851,0.4204,0.5888,0.6459,0.0577,0.1773
01.02.,21,0.6933,0.2802,0.084,0.7565,0.1211,0.1404,0.1019,0.3297,0.1874,0.2265,0.809,0.58,0.009,0.8389,0.0427,0.2579,0.3407,0.105,0.3793,0.604,0.3004,0.7318,0.7505,0.426,0.0276,0.337,0.8466,0.1077,0.0217,0.4721,0.272,0.4609,0.5755,0.645,0.0714,0.1615
01.02.,22,0.6865,0.3027,0.0777,0.7919,0.0834,0.1241,0.0924,0.2668,0.1971,0.2929,0.7967,0.5491,0.0116,0.661,0.0536,0.2672,0.36,0.1197,0.3924,0.5976,0.4156,0.8496,0.7407,0.3312,0.0378,0.2748,0.8467,0.0958,0.0387,0.5,0.2588,0.4812,0.5812,0.6664,0.092,0.1512
01.02.,23,0.7282,0.31,0.0758,0.8216,0.0558,0.1355,0.0809,0.2113,0.1973,0.3629,0.7756,0.5494,0.012,0.3402,0.0706,0.2722,0.4391,0.1381,0.4118,0.619,0.542,0.8498,0.7337,0.2788,0.0412,0.2264,0.8481,0.0688,0.0591,0.5661,0.2447,0.5112,0.6286,0.694,0.107,0.1157
01.02.,24,0.6917,0.309,0.0756,0.8345,0.0329,0.1436,0.068,0.1782,0.1893,0.4068,0.7152,0.5133,0.0124,0.2888,0.0895,0.2739,0.501,0.165,0.4317,0.5957,0.6808,0.8495,0.7322,0.244,0.037,0.2124,0.8464,0.0566,0.1077,0.6286,0.2417,0.5135,0.6434,0.7048,0.1173,0.0865
02.02.,1,0.6968,0.2619,0.0708,0.8333,0.0193,0.133,0.0965,0.1135,0.1635,0.4126,0.626,0.4419,0.0143,0.3853,0.1021,0.2537,0.5251,0.1922,0.4359,0.6275,0.7506,0.8486,0.7173,0.2153,0.0315,0.2032,0.8459,0.0438,0.1767,0.6934,0.2333,0.5184,0.6407,0.6775,0.1373,0.0673
02.02.,2,0.6835,0.2972,0.0771,0.8458,0.0166,0.112,0.2707,0.0728,0.1609,0.4316,0.552,0.4374,0.0201,0.511,0.1106,0.2342,0.5335,0.2156,0.4537,0.605,0.7898,0.7718,0.7084,0.2193,0.0324,0.2029,0.8454,0.038,0.3222,0.7584,0.2235,0.5343,0.667,0.6914,0.1584,0.0693
02.02.,3,0.6584,0.3158,0.0787,0.8464,0.0185,0.0749,0.4839,0.0498,0.1574,0.4074,0.4995,0.3909,0.0287,0.4661,0.1374,0.2061,0.4827,0.2171,0.4629,0.6153,0.8166,0.5686,0.6918,0.2263,0.0388,0.2135,0.8409,0.0347,0.4233,0.8067,0.2204,0.5424,0.6727,0.6857,0.1758,0.0811
02.02.,4,0.6062,0.3595,0.0788,0.8479,0.0241,0.0757,0.7146,0.0333,0.1782,0.3229,0.433,0.3806,0.038,0.4635,0.1529,0.1738,0.4248,0.2315,0.4752,0.6405,0.8295,0.4468,0.6564,0.23,0.0444,0.2168,0.8406,0.031,0.5053,0.8344,0.2126,0.6178,0.6645,0.7002,0.1879,0.0832
02.02.,5,0.5436,0.3626,0.084,0.8482,0.0302,0.1087,0.8267,0.0244,0.2019,0.2191,0.3887,0.4326,0.0338,0.4953,0.17,0.1701,0.328,0.2071,0.4901,0.6526,0.8071,0.3911,0.586,0.212,0.0475,0.2258,0.8378,0.0266,0.4962,0.8381,0.2135,0.6016,0.6635,0.6905,0.1927,0.0871
02.02.,6,0.3889,0.3094,0.0874,0.8472,0.039,0.1498,0.8469,0.0233,0.2282,0.1772,0.3483,0.4654,0.0276,0.5128,0.1979,0.1955,0.1725,0.2001,0.4555,0.6522,0.765,0.3637,0.487,0.2017,0.0507,0.2426,0.8156,0.0269,0.4265,0.8358,0.218,0.5932,0.6577,0.6855,0.1978,0.0928
02.02.,7,0.2731,0.2387,0.0629,0.8473,0.0372,0.1913,0.8484,0.0202,0.2279,0.1633,0.3134,0.4681,0.0248,0.6098,0.1999,0.3424,0.0683,0.2043,0.4768,0.6526,0.7674,0.3582,0.3895,0.2011,0.0485,0.2645,0.8075,0.0327,0.3706,0.8364,0.2294,0.5632,0.6672,0.688,0.1897,0.0928
02.02.,8,0.1867,0.1677,0.0333,0.8471,0.0267,0.2476,0.849,0.0196,0.1997,0.1915,0.273,0.4216,0.0231,0.7192,0.2285,0.5321,0.0277,0.2147,0.5027,0.7017,0.7777,0.3528,0.2804,0.1594,0.0436,0.2768,0.8303,0.0372,0.3314,0.8358,0.2306,0.574,0.636,0.6946,0.1928,0.087
