,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country,ES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PECD Zone,ES00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Target Year,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scenario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
16.09.,15,0.44276866,0.9909374000000001,1.17414117,0.25224617000000005,1.0323085399999998,1.0653205899999998,0.80728383,1.17269768,0.8572596599999999,0.94756578,0.9607216399999998,1.02313721,1.04770838,1.03830336,1.1399461499999999,0.97576409,0.98735104,0.80059007,1.07027769,0.3321865799999999,0.33610445,0.7897215399999999,1.0773143299999999,0.9663339,1.10547986,1.1081197699999998,1.0583985699999998,1.0026298299999998,0.78857151,0.9661748299999999,0.8424410400000001,0.9249080199999999,1.1324925799999999,0.8291399399999999,1.08950894,0.34215386999999997
16.09.,16,0.34854905999999997,0.81415593,0.9690663599999998,0.20818387999999996,0.83670003,0.8739529899999998,0.64683632,0.96533248,0.6674891000000001,0.77858047,0.7533798899999999,0.8521017599999998,0.8389141699999999,0.8775570799999999,0.9683259,0.8101308899999999,0.83459043,0.6018820500000001,0.8565130799999999,0.28759191999999995,0.23821827,0.6437598099999998,0.90096449,0.7529254999999999,0.9073952599999999,0.91161861,0.86016678,0.81785183,0.5863544399999999,0.7122243500000001,0.71756354,0.70037664,0.93264907,0.6301592599999999,0.8993814199999999,0.32894803
16.09.,17,0.22991481000000002,0.56968454,0.6786851300000001,0.14919556,0.57589769,0.60623301,0.44059429,0.6736609699999999,0.43947651,0.54357914,0.49885585,0.60415421,0.55997322,0.62939124,0.69517922,0.57195075,0.60563878,0.38832829999999996,0.57624981,0.21815584999999998,0.14073977,0.4572126799999999,0.63434476,0.49696222999999995,0.62939141,0.63360971,0.59314963,0.5657304599999999,0.36030366999999996,0.43877776999999996,0.5199001499999999,0.44536738,0.6484025,0.40199069,0.62925018,0.26454127
16.09.,18,0.11206918999999999,0.29587339999999995,0.34935849,0.08112480999999998,0.29374636,0.3099693,0.22408345999999998,0.34438452999999997,0.21768362,0.28206693999999993,0.24712399999999998,0.31393350999999997,0.27458261,0.32907917,0.3618633,0.29557487000000005,0.31860989,0.18887222999999997,0.28746809,0.11968924999999998,0.06064573,0.23958027999999998,0.32541918,0.24380882,0.32442702,0.32763379,0.30506374999999997,0.29197542,0.16454401999999999,0.20694051000000002,0.27922863,0.21052733999999998,0.33368576,0.1896815,0.32755045,0.15391586
16.09.,19,0.01903138,0.05772723,0.06594214,0.018466379999999998,0.05435673,0.056845709999999994,0.042903399999999994,0.062183819999999994,0.04077442,0.05549812,0.04577513999999999,0.05860142,0.04828414,0.06319844,0.06758236,0.05568558999999999,0.05954457999999999,0.03560380999999999,0.05421137,0.021564289999999996,0.00848805,0.04597373999999999,0.059795690000000006,0.044566989999999994,0.0612605,0.06296241,0.05806712,0.05495796,0.02660379,0.037915000000000004,0.056642319999999996,0.03317064,0.06252329,0.029501639999999996,0.06362192,0.030937870000000003
16.09.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
