base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
0_HourlyBenchmark,1,Xpress,0.0,19.9530712,89.2981572,385.8605008,16.9729375,4.541472096236191e8,OPTIMAL,6824040,4748143,0.0,0.0,,38,0,103.67570080004035,-3.6637359812630166e-15
kmedoids_cross_convex,4,Xpress,5.1471734,0.5222488,1.8482427,2.2682419,0.6353048,4.806287929569092e8,OPTIMAL,112713,64898,208.0004345,1.191868611919567e9,OPTIMAL,3300,4090,19544.127060426083,17869.204899252338
kmedoids_cross_convex,4,Xpress,0.9118344,0.4554834,1.9398551,2.4114458,0.1952396,4.782310434050369e8,OPTIMAL,112713,64898,114.6273874,1.4100179809023535e9,OPTIMAL,4831,2775,38323.373561618086,10112.811129691767
kmedoids_cross_convex,4,Xpress,0.7260861,0.5537183,1.8178425,2.4151549,0.1899366,4.711873754841461e8,OPTIMAL,112713,64898,142.9078807,1.0386908852291715e9,OPTIMAL,3750,978,28174.431406954718,2132.4927649290353
kmedoids_cross_convex,4,Xpress,0.4446255,0.7564357,2.3036255,2.3763908,0.1924058,4.882298477142334e8,OPTIMAL,112713,64898,131.8506433,1.246632237115672e9,OPTIMAL,5611,1432,37837.78917940736,2551.6040135921953
kmedoids_cross_convex,4,Xpress,0.6622678,0.485025,1.6865948,2.5529175,0.188314,5.258498619836807e8,OPTIMAL,112713,64898,106.7133982,8.067219519567208e8,OPTIMAL,4037,1423,14994.985907131988,2174.7427619627742
kmedoids_cross_convex,4,Xpress,0.7232855,0.5116422,1.6535936,2.3822445,0.205874,4.882298477142334e8,OPTIMAL,112713,64898,131.8097992,1.2466322371159422e9,OPTIMAL,6107,952,38904.25986432618,1485.1333286733714
kmedoids_cross_convex,4,Xpress,1.4715768,0.5261338,1.7575833,2.6546106,7.8823689,4.9094010111081696e8,OPTIMAL,112713,64898,128.3570066,1.3933882283891807e9,OPTIMAL,6072,2026,44736.98177144125,3006.049306662356
kmedoids_cross_convex,4,Xpress,0.7198982,0.4843601,1.6237727,2.4159764,0.1897265,3.9457886149611664e8,OPTIMAL,112713,64898,83.0695774,4.331130427485727e9,OPTIMAL,25272,11871,165261.72815695676,30943.747740868996
kmedoids_cross_convex,4,Xpress,0.7361487,0.4919918,1.7183457,2.4257972,0.1962594,3.945788614956131e8,OPTIMAL,112713,64898,81.6112272,4.330698864056703e9,OPTIMAL,30676,6212,183540.947184392,12642.867761563914
kmedoids_cross_convex,4,Xpress,1.4106954,0.5380017,1.7741434,2.4609105,8.0280711,4.911681981245041e8,OPTIMAL,112713,64898,94.7602137,9.730873366262312e8,OPTIMAL,4506,895,24751.258256287216,2177.6116892212412
kmedoids_cross_convex,8,Xpress,0.885428,0.6463733,2.7970653,6.630525,0.315642,4.276347147309494e8,OPTIMAL,173961,112418,112.2113259,8.505549450431509e8,OPTIMAL,3591,1311,18449.432130387126,2179.6114799277107
kmedoids_cross_convex,8,Xpress,0.7638635,0.6809497,2.9979564,7.2281818,0.329493,4.3202706286118317e8,OPTIMAL,173961,112418,127.4969523,8.078387653934245e8,OPTIMAL,4271,1283,16768.84129794294,1674.6908257458217
kmedoids_cross_convex,8,Xpress,0.7964686,0.6172618,2.6098015,6.1351103,0.3213644,4.4712763241282654e8,OPTIMAL,173961,112418,113.0669633,1.0536237976291866e9,OPTIMAL,4774,848,29229.878736413088,1839.1739195755035
kmedoids_cross_convex,8,Xpress,0.8635224,0.656616,3.0569376,7.1867919,0.3273386,4.054121829192047e8,OPTIMAL,173961,112418,114.533059,2.0571986693446732e9,OPTIMAL,12534,2848,74687.05814596098,7346.076815214923
kmedoids_cross_convex,8,Xpress,1.4889663,0.6633336,10.2111178,6.0467639,0.3167599,3.9153197935705566e8,OPTIMAL,173961,112418,80.7005042,4.563366347636067e9,OPTIMAL,27698,8604,187465.1418046638,20638.688177826443
kmedoids_cross_convex,8,Xpress,0.854738,0.6528026,2.7503012,6.5947345,0.32794,4.8593694342653656e8,OPTIMAL,173961,112418,131.4732096,8.090373316274624e8,OPTIMAL,3310,431,17630.286183812637,1295.4768354136315
kmedoids_cross_convex,8,Xpress,0.8361343,0.6629587,3.0121107,6.9622192,0.3354189,4.8509069389455414e8,OPTIMAL,173961,112418,108.4930056,1.0727090472112188e9,OPTIMAL,4930,727,30059.67676357839,2035.8884317871662
kmedoids_cross_convex,8,Xpress,0.8259346,0.6041622,2.5467212,6.4129592,0.3308393,3.974419354602432e8,OPTIMAL,173961,112418,108.1250901,2.7496838968059096e9,OPTIMAL,14680,3498,106448.59544560236,10551.47881471437
kmedoids_cross_convex,8,Xpress,0.9123993,0.6693241,2.9588128,6.3783127,0.3268809,3.8255146218239594e8,OPTIMAL,173961,112418,91.495418,4.769069354286889e9,OPTIMAL,30330,8690,200817.52492771234,17713.783018694332
kmedoids_cross_convex,8,Xpress,1.4756658,0.6579191,10.418795,6.3405269,0.3083309,4.0305030538788605e8,OPTIMAL,173961,112418,81.7121758,2.7104496623189645e9,OPTIMAL,18379,5019,102564.69234714881,12650.600302762341
kmedoids_cross_convex,12,Xpress,0.9644753,0.8844937,3.7194775,12.6747189,1.0228435,4.3389358835028076e8,OPTIMAL,235209,159938,98.3333635,8.415965072859573e8,OPTIMAL,3688,598,19445.54451887437,1023.4493690668821
kmedoids_cross_convex,12,Xpress,0.9427665,0.8998981,3.9478246,13.6928045,0.4482868,4.33015087281723e8,OPTIMAL,235209,159938,89.9129663,2.261432593792462e9,OPTIMAL,11965,3031,81050.71774863094,10438.079919458189
kmedoids_cross_convex,12,Xpress,0.8553179,0.8708267,3.6028186,11.6641321,0.4683751,3.8064987290168e8,OPTIMAL,235209,159938,94.7103573,4.423695276637829e9,OPTIMAL,25366,5999,186437.73964040919,15365.988227715052
kmedoids_cross_convex,12,Xpress,0.946075,0.917116,4.1540213,12.089611,0.4677059,4.0622292529613495e8,OPTIMAL,235209,159938,94.5451638,2.143445570846025e9,OPTIMAL,14178,2674,80465.59571447744,6051.3230289801695
kmedoids_cross_convex,12,Xpress,1.6578404,0.9457064,11.1765852,10.1568371,1.0457282,4.258973419011383e8,OPTIMAL,235209,159938,109.30891,7.823898009028368e8,OPTIMAL,3094,315,17348.34691449024,534.9392015512105
kmedoids_cross_convex,12,Xpress,0.861467,0.9061448,3.7816295,11.3045509,0.4592198,3.985581986181488e8,OPTIMAL,235209,159938,98.1299193,2.4496698433316884e9,OPTIMAL,13579,2090,96246.51519584288,5801.517022738737
kmedoids_cross_convex,12,Xpress,0.9477086,0.9464601,4.2896292,10.4491297,0.4642606,4.187845944608078e8,OPTIMAL,235209,159938,164.2843999,9.17548949576829e8,OPTIMAL,4907,786,22024.376099429926,1266.9985150325538
kmedoids_cross_convex,12,Xpress,1.249333,0.8404224,3.4384375,11.3972541,0.4335162,4.024042047651901e8,OPTIMAL,235209,159938,85.3617385,2.161257426842431e9,OPTIMAL,12583,2100,82783.33610697821,5036.605947937676
kmedoids_cross_convex,12,Xpress,0.9168593,0.9255073,3.8558369,10.9767374,0.4660979,4.3806837683740234e8,OPTIMAL,235209,159938,87.0514716,9.302152691024294e8,OPTIMAL,4607,763,23963.360233159543,1090.3427081905538
kmedoids_cross_convex,12,Xpress,0.8831571,0.8772432,3.6449581,11.3769487,0.4608218,4.2059558293157196e8,OPTIMAL,235209,159938,96.6521468,2.362198928437974e9,OPTIMAL,16361,2912,92471.50416086521,4724.099067955763
kmedoids_cross_convex,16,Xpress,1.0572319,1.1032211,4.8858842,16.3099189,1.1245102,4.3565296716947174e8,OPTIMAL,296457,207458,95.943934,8.239379574358816e8,OPTIMAL,3407,552,18736.23837392285,902.2754556276457
kmedoids_cross_convex,16,Xpress,1.0179849,1.1835076,6.3357079,19.5767477,8.8960571,4.641153462347336e8,OPTIMAL,296457,207458,92.2114746,6.046276531070824e8,OPTIMAL,1422,166,7000.833580050015,192.92632153744427
kmedoids_cross_convex,16,Xpress,1.2213371,1.1096454,4.4106107,17.0858931,0.5595389,3.871405640651169e8,OPTIMAL,296457,207458,85.6908803,3.714164487505795e9,OPTIMAL,25099,4848,156909.47174338403,8860.177014242136
kmedoids_cross_convex,16,Xpress,1.1132268,1.2048515,5.6328171,15.5374892,0.5814816,4.068142383965683e8,OPTIMAL,296457,207458,89.104745,2.17239989353685e9,OPTIMAL,14772,2335,83003.72134625835,4905.86014720459
kmedoids_cross_convex,16,Xpress,1.4544301,1.1378592,4.4076451,17.2163683,0.5572244,4.4240243300148773e8,OPTIMAL,296457,207458,96.5617941,5.970002735406008e8,OPTIMAL,2162,187,8064.538223910608,240.03188206813147
kmedoids_cross_convex,16,Xpress,1.1469792,1.1902211,5.389302,16.6714409,0.5824336,4.4838248988235474e8,OPTIMAL,296457,207458,106.6154389,6.679555861599302e8,OPTIMAL,2320,289,10791.367680940144,400.01320256426095
kmedoids_cross_convex,16,Xpress,0.9517069,1.0960947,4.3330113,16.4324355,0.5780755,4.3954675362607574e8,OPTIMAL,296457,207458,107.3726218,7.749823313234024e8,OPTIMAL,2912,351,16124.331073577907,558.619673398729
kmedoids_cross_convex,16,Xpress,1.0739904,1.2026503,5.3352214,17.9858794,0.5864408,4.0411386193943787e8,OPTIMAL,296457,207458,91.128149,2.115655124744605e9,OPTIMAL,11385,1949,81041.5471042424,4387.887218454854
kmedoids_cross_convex,16,Xpress,1.1441733,1.1587614,4.8175995,17.7366477,0.5886601,4.2840981899816895e8,OPTIMAL,296457,207458,88.7880157,1.0096631632354965e9,OPTIMAL,6001,890,28075.069462709413,1146.1919820868852
kmedoids_cross_convex,16,Xpress,1.3307225,1.1430972,5.1654198,14.3709899,0.5677817,4.2812248586725616e8,OPTIMAL,296457,207458,82.0065862,1.4871676138686628e9,OPTIMAL,7420,1010,49133.679715529826,3754.825123970641
kmedoids_cross_convex,20,Xpress,1.0865648,1.3444882,5.6891589,18.6297229,1.4142089,4.4794877207496643e8,OPTIMAL,357705,254978,94.4213396,5.854781018611183e8,OPTIMAL,2034,234,6701.820828511158,229.70613687220992
kmedoids_cross_convex,20,Xpress,1.3756354,1.3473492,6.3529671,21.2006916,0.7305927,4.627370646409912e8,OPTIMAL,357705,254978,88.960064,5.997488913458605e8,OPTIMAL,1473,154,6926.803624960574,177.56271090585523
kmedoids_cross_convex,20,Xpress,1.5014973,1.2751627,5.7064869,21.4077147,0.6916952,4.004130160959244e8,OPTIMAL,357705,254978,101.5681727,1.7717218295065327e9,OPTIMAL,11733,1760,64464.24739588757,3584.609431307513
kmedoids_cross_convex,20,Xpress,1.1571378,1.340935,6.0952236,20.7186634,1.4573057,4.258388442894745e8,OPTIMAL,357705,254978,102.9330763,9.25704043035923e8,OPTIMAL,4343,613,24004.999174532448,1042.5888212357752
kmedoids_cross_convex,20,Xpress,1.3342849,1.300079,5.683621,21.5043128,0.7304988,4.395570952205429e8,OPTIMAL,357705,254978,93.3336741,5.935519322245302e8,OPTIMAL,2075,163,7967.8839875588355,231.48115274056062
kmedoids_cross_convex,20,Xpress,1.2048482,1.3306686,5.8909542,19.5848704,1.4306351,4.5908784411901855e8,OPTIMAL,357705,254978,93.7156225,5.688060905709753e8,OPTIMAL,1233,149,5564.820645829555,159.5213050223631
kmedoids_cross_convex,20,Xpress,1.2371136,1.306723,5.4882354,21.1368741,0.6910757,4.4132767285757446e8,OPTIMAL,357705,254978,99.8717015,6.617960671802359e8,OPTIMAL,2181,328,10533.42541542141,462.99000010812813
kmedoids_cross_convex,20,Xpress,1.5906349,1.3511738,6.1203377,22.474288,0.719459,4.0847057110352325e8,OPTIMAL,357705,254978,86.8005919,2.013697604024232e9,OPTIMAL,11822,1896,73893.8946002507,6322.434237642397
kmedoids_cross_convex,20,Xpress,0.9727113,1.2970096,5.6652725,19.1126673,0.7394112,4.279574235328598e8,OPTIMAL,357705,254978,91.0222262,9.199192810365334e8,OPTIMAL,3385,507,23831.23973629388,1214.494504574273
kmedoids_cross_convex,20,Xpress,1.081213,1.337741,5.9618729,22.3553475,1.4632479,4.3303440131082916e8,OPTIMAL,357705,254978,98.3928038,6.604490799365053e8,OPTIMAL,2682,360,10630.633724848629,675.1012013286704
kmedoids_cross_convex,30,Xpress,1.5788518,1.7583778,7.6663035,30.4403917,1.7174032,4.50665103200119e8,OPTIMAL,510825,373778,92.309756,5.231515858789377e8,OPTIMAL,852,104,3688.943560310643,119.66199356400274
kmedoids_cross_convex,30,Xpress,1.5860867,1.8995579,16.1919508,36.7971897,1.9914574,4.607349468000107e8,OPTIMAL,510825,373778,86.3169778,5.1152409714281654e8,OPTIMAL,728,104,2807.8909611184336,131.49609308763826
kmedoids_cross_convex,30,Xpress,1.4391667,1.9236893,7.8571723,31.7377247,1.0923451,4.002781462044449e8,OPTIMAL,510825,373778,86.2483358,1.928481139130866e9,OPTIMAL,11812,1873,71720.61727056309,4407.433126827402
kmedoids_cross_convex,30,Xpress,1.4846773,1.8067996,7.9986348,32.4253494,1.7172279,4.2570868927282715e8,OPTIMAL,510825,373778,103.6368515,8.115896791045399e8,OPTIMAL,3408,572,18314.168303025646,977.1627549543249
kmedoids_cross_convex,30,Xpress,1.7282331,2.0292843,8.542115,36.1920279,1.0853042,4.338893095837555e8,OPTIMAL,510825,373778,98.1525499,5.540069086396332e8,OPTIMAL,1325,166,6056.3304152523815,244.1287457649952
kmedoids_cross_convex,30,Xpress,1.8582447,1.9106633,8.0222236,30.31265,1.0406171,4.4757189794869995e8,OPTIMAL,510825,373778,89.4524576,6.128627805156565e8,OPTIMAL,1506,114,8217.6964823997,120.90456201763665
kmedoids_cross_convex,30,Xpress,1.9686943,1.9668335,8.3116898,30.7252752,1.6945614,4.667173069770584e8,OPTIMAL,510825,373778,92.8926244,4.9082412279246426e8,OPTIMAL,420,64,1479.7835677514342,88.68755465077223
