id,asset,year,scenario,period_block_start,period_block_end,solution
56,hydro_reservoir,2030,0,56,56,238.28682284401725
57,hydro_reservoir,2030,0,57,57,239.79353572000502
58,hydro_reservoir,2030,0,58,58,240.5284808983412
59,hydro_reservoir,2030,0,59,59,240.1713881649503
60,hydro_reservoir,2030,0,60,60,241.15331535287532
61,hydro_reservoir,2030,0,61,61,242.28434852056023
62,hydro_reservoir,2030,0,62,62,243.66636642554494
63,hydro_reservoir,2030,0,63,63,245.11867338431674
64,hydro_reservoir,2030,0,64,64,246.1064799950081
65,hydro_reservoir,2030,0,65,65,246.3809131230646
66,hydro_reservoir,2030,0,66,66,246.78303129226293
67,hydro_reservoir,2030,0,67,67,247.54846582470753
68,hydro_reservoir,2030,0,68,68,247.86891574528204
69,hydro_reservoir,2030,0,69,69,248.8644462644955
70,hydro_reservoir,2030,0,70,70,250.1263571637317
71,hydro_reservoir,2030,0,71,71,251.10668295851767
72,hydro_reservoir,2030,0,72,72,251.65858504658135
73,hydro_reservoir,2030,0,73,73,252.42795294434134
74,hydro_reservoir,2030,0,74,74,252.93159539888563
75,hydro_reservoir,2030,0,75,75,253.87393479031988
76,hydro_reservoir,2030,0,76,76,254.1211604091989
77,hydro_reservoir,2030,0,77,77,254.1977832235939
78,hydro_reservoir,2030,0,78,78,254.3709089629284
79,hydro_reservoir,2030,0,79,79,254.43902059804685
80,hydro_reservoir,2030,0,80,80,254.4361459979664
81,hydro_reservoir,2030,0,81,81,254.7485990851184
82,hydro_reservoir,2030,0,82,82,253.8687960355338
83,hydro_reservoir,2030,0,83,83,254.1385937765467
84,hydro_reservoir,2030,0,84,84,254.07310928342008
85,hydro_reservoir,2030,0,85,85,254.10932624384446
86,hydro_reservoir,2030,0,86,86,253.9471993298969
87,hydro_reservoir,2030,0,87,87,253.70993355709695
88,hydro_reservoir,2030,0,88,88,253.8983599550966
89,hydro_reservoir,2030,0,89,89,254.52251397078226
90,hydro_reservoir,2030,0,90,90,254.42469592214673
91,hydro_reservoir,2030,0,91,91,254.34156332942362
92,hydro_reservoir,2030,0,92,92,254.63728140975837
93,hydro_reservoir,2030,0,93,93,253.65236644046004
94,hydro_reservoir,2030,0,94,94,253.4130086652933
95,hydro_reservoir,2030,0,95,95,253.20681124819058
96,hydro_reservoir,2030,0,96,96,252.98235750673496
97,hydro_reservoir,2030,0,97,97,252.7372247579121
98,hydro_reservoir,2030,0,98,98,252.3911179208008
99,hydro_reservoir,2030,0,99,99,252.0859454973413
100,hydro_reservoir,2030,0,100,100,251.75127028724887
101,hydro_reservoir,2030,0,101,101,251.44657578608886
102,hydro_reservoir,2030,0,102,102,251.05034586403397
103,hydro_reservoir,2030,0,103,103,251.0278036317277
104,hydro_reservoir,2030,0,104,104,251.27848246794412
105,hydro_reservoir,2030,0,105,105,251.34519883920427
106,hydro_reservoir,2030,0,106,106,251.46438976522742
107,hydro_reservoir,2030,0,107,107,251.0310625185419
108,hydro_reservoir,2030,0,108,108,250.3688687845504
109,hydro_reservoir,2030,0,109,109,250.21973634407718
110,hydro_reservoir,2030,0,110,110,250.28932196097378
111,hydro_reservoir,2030,0,111,111,249.93242694105646
112,hydro_reservoir,2030,0,112,112,249.26168426741492
113,hydro_reservoir,2030,0,113,113,248.3615705830046
114,hydro_reservoir,2030,0,114,114,247.6638648433686
115,hydro_reservoir,2030,0,115,115,246.89365992132227
116,hydro_reservoir,2030,0,116,116,246.96444039660145
117,hydro_reservoir,2030,0,117,117,247.14119901802565
118,hydro_reservoir,2030,0,118,118,246.39668460523978
119,hydro_reservoir,2030,0,119,119,245.87108577227042
120,hydro_reservoir,2030,0,120,120,245.0349765743813
121,hydro_reservoir,2030,0,121,121,243.83975940140093
122,hydro_reservoir,2030,0,122,122,243.1699776094259
123,hydro_reservoir,2030,0,123,123,242.50130362272444
124,hydro_reservoir,2030,0,124,124,242.019585751544
125,hydro_reservoir,2030,0,125,125,241.16122896996006
126,hydro_reservoir,2030,0,126,126,240.12673146897544
127,hydro_reservoir,2030,0,127,127,239.31575847735007
128,hydro_reservoir,2030,0,128,128,239.22231495330226
129,hydro_reservoir,2030,0,129,129,238.48572044579188
130,hydro_reservoir,2030,0,130,130,237.58591918915806
131,hydro_reservoir,2030,0,131,131,237.85869463605673
132,hydro_reservoir,2030,0,132,132,238.4312625756164
133,hydro_reservoir,2030,0,133,133,238.0786159883663
134,hydro_reservoir,2030,0,134,134,237.3839566482626
135,hydro_reservoir,2030,0,135,135,237.99973006671425
136,hydro_reservoir,2030,0,136,136,238.43690867763746
137,hydro_reservoir,2030,0,137,137,238.48036279994108
138,hydro_reservoir,2030,0,138,138,238.6728499433755
139,hydro_reservoir,2030,0,139,139,238.26857443126417
140,hydro_reservoir,2030,0,140,140,238.56834068969067
141,hydro_reservoir,2030,0,141,141,238.79479816581753
142,hydro_reservoir,2030,0,142,142,238.14456165718198
143,hydro_reservoir,2030,0,143,143,238.07971224822396
144,hydro_reservoir,2030,0,144,144,237.82035658420602
145,hydro_reservoir,2030,0,145,145,237.40619383110456
146,hydro_reservoir,2030,0,146,146,237.10922250819453
147,hydro_reservoir,2030,0,147,147,236.83787585087455
148,hydro_reservoir,2030,0,148,148,236.8725168721262
149,hydro_reservoir,2030,0,149,149,236.53193005350892
150,hydro_reservoir,2030,0,150,150,236.62465895617964
151,hydro_reservoir,2030,0,151,151,236.56636441168678
152,hydro_reservoir,2030,0,152,152,236.58400640494
153,hydro_reservoir,2030,0,153,153,236.58506433849084
154,hydro_reservoir,2030,0,154,154,236.15448324283912
155,hydro_reservoir,2030,0,155,155,236.63497725815697
156,hydro_reservoir,2030,0,156,156,236.77601655166802
157,hydro_reservoir,2030,0,157,157,236.81742084650583
158,hydro_reservoir,2030,0,158,158,236.52200691140837
159,hydro_reservoir,2030,0,159,159,236.20248175665648
160,hydro_reservoir,2030,0,160,160,236.06704110911352
161,hydro_reservoir,2030,0,161,161,235.6958869960875
162,hydro_reservoir,2030,0,162,162,235.30801245404265
163,hydro_reservoir,2030,0,163,163,235.29839123342896
164,hydro_reservoir,2030,0,164,164,235.38093023400884
165,hydro_reservoir,2030,0,165,165,235.48614775059832
166,hydro_reservoir,2030,0,166,166,235.2528249720689
167,hydro_reservoir,2030,0,167,167,234.90139276262175
168,hydro_reservoir,2030,0,168,168,233.97196113457554
169,hydro_reservoir,2030,0,169,169,233.1981770695098
170,hydro_reservoir,2030,0,170,170,232.73217077306566
171,hydro_reservoir,2030,0,171,171,231.9906481392958
172,hydro_reservoir,2030,0,172,172,232.38867247470313
173,hydro_reservoir,2030,0,173,173,232.21643333796274
174,hydro_reservoir,2030,0,174,174,232.16227406755306
175,hydro_reservoir,2030,0,175,175,232.12437235583198
176,hydro_reservoir,2030,0,176,176,231.85188577371758
177,hydro_reservoir,2030,0,177,177,231.5185716182855
178,hydro_reservoir,2030,0,178,178,230.977518612395
179,hydro_reservoir,2030,0,179,179,229.97707565578662
180,hydro_reservoir,2030,0,180,180,228.9458252132017
181,hydro_reservoir,2030,0,181,181,227.92391969055035
182,hydro_reservoir,2030,0,182,182,226.9802270388219
183,hydro_reservoir,2030,0,183,183,226.6090834765698
184,hydro_reservoir,2030,0,184,184,226.5041921329289
185,hydro_reservoir,2030,0,185,185,225.9721065637325
186,hydro_reservoir,2030,0,186,186,226.18054811161142
187,hydro_reservoir,2030,0,187,187,225.95790401214632
188,hydro_reservoir,2030,0,188,188,225.5702464303167
189,hydro_reservoir,2030,0,189,189,225.65795269151846
190,hydro_reservoir,2030,0,190,190,225.25700963164527
191,hydro_reservoir,2030,0,191,191,224.684546149775
192,hydro_reservoir,2030,0,192,192,224.81755613977373
193,hydro_reservoir,2030,0,193,193,225.1561796224271
194,hydro_reservoir,2030,0,194,194,225.1196718154856
195,hydro_reservoir,2030,0,195,195,224.96498706184894
196,hydro_reservoir,2030,0,196,196,225.19830401300462
197,hydro_reservoir,2030,0,197,197,224.5805477052968
198,hydro_reservoir,2030,0,198,198,223.84340782592452
199,hydro_reservoir,2030,0,199,199,224.5167322261301
200,hydro_reservoir,2030,0,200,200,224.75261579529732
201,hydro_reservoir,2030,0,201,201,224.61055258840932
202,hydro_reservoir,2030,0,202,202,224.37365046719754
203,hydro_reservoir,2030,0,203,203,224.31822378389427
204,hydro_reservoir,2030,0,204,204,224.05471429412412
205,hydro_reservoir,2030,0,205,205,224.35419328054775
206,hydro_reservoir,2030,0,206,206,225.08977865085683
207,hydro_reservoir,2030,0,207,207,225.5451257850234
208,hydro_reservoir,2030,0,208,208,225.2357346447757
209,hydro_reservoir,2030,0,209,209,224.89771449677127
210,hydro_reservoir,2030,0,210,210,224.1037164464686
211,hydro_reservoir,2030,0,211,211,224.07399490818162
212,hydro_reservoir,2030,0,212,212,224.55317024293666
213,hydro_reservoir,2030,0,213,213,225.17186625125353
214,hydro_reservoir,2030,0,214,214,225.06681000477914
215,hydro_reservoir,2030,0,215,215,225.34898756047497
216,hydro_reservoir,2030,0,216,216,224.95118224874423
217,hydro_reservoir,2030,0,217,217,224.61993390648556
218,hydro_reservoir,2030,0,218,218,224.0114226216637
219,hydro_reservoir,2030,0,219,219,223.62029468989226
220,hydro_reservoir,2030,0,220,220,224.1040123551501
221,hydro_reservoir,2030,0,221,221,223.76984760807125
222,hydro_reservoir,2030,0,222,222,223.87502769360648
223,hydro_reservoir,2030,0,223,223,223.41809684751445
224,hydro_reservoir,2030,0,224,224,222.7569772556568
225,hydro_reservoir,2030,0,225,225,223.60253936125596
226,hydro_reservoir,2030,0,226,226,223.84954213850241
227,hydro_reservoir,2030,0,227,227,223.7631775601307
228,hydro_reservoir,2030,0,228,228,224.10754125091668
229,hydro_reservoir,2030,0,229,229,223.73282058062375
230,hydro_reservoir,2030,0,230,230,222.9704534208866
231,hydro_reservoir,2030,0,231,231,222.13580511511563
232,hydro_reservoir,2030,0,232,232,222.11238100177297
233,hydro_reservoir,2030,0,233,233,222.35965585031033
234,hydro_reservoir,2030,0,234,234,222.21287538454516
235,hydro_reservoir,2030,0,235,235,222.0985640193774
236,hydro_reservoir,2030,0,236,236,222.3984633526694
237,hydro_reservoir,2030,0,237,237,222.13666958810143
238,hydro_reservoir,2030,0,238,238,222.4596546572146
239,hydro_reservoir,2030,0,239,239,223.03290314217202
240,hydro_reservoir,2030,0,240,240,223.39139593874575
241,hydro_reservoir,2030,0,241,241,223.48090952338615
242,hydro_reservoir,2030,0,242,242,223.59317698514178
243,hydro_reservoir,2030,0,243,243,223.55212537731052
244,hydro_reservoir,2030,0,244,244,223.46197964361383
245,hydro_reservoir,2030,0,245,245,223.46875405917697
246,hydro_reservoir,2030,0,246,246,222.85478155093475
247,hydro_reservoir,2030,0,247,247,221.95465971048554
248,hydro_reservoir,2030,0,248,248,221.99362479460947
249,hydro_reservoir,2030,0,249,249,222.5876614531411
250,hydro_reservoir,2030,0,250,250,223.41397405270925
251,hydro_reservoir,2030,0,251,251,223.4506369402338
252,hydro_reservoir,2030,0,252,252,223.27635190292398
253,hydro_reservoir,2030,0,253,253,223.53865637269308
254,hydro_reservoir,2030,0,254,254,222.5550201708559
255,hydro_reservoir,2030,0,255,255,222.47747673166276
256,hydro_reservoir,2030,0,256,256,222.97715026524602
257,hydro_reservoir,2030,0,257,257,222.48429122944066
258,hydro_reservoir,2030,0,258,258,222.471078730943
259,hydro_reservoir,2030,0,259,259,222.11926715927288
260,hydro_reservoir,2030,0,260,260,221.2812349871502
261,hydro_reservoir,2030,0,261,261,220.7965718850731
262,hydro_reservoir,2030,0,262,262,220.72308350502013
263,hydro_reservoir,2030,0,263,263,220.39256422536704
264,hydro_reservoir,2030,0,264,264,220.0430165949333
265,hydro_reservoir,2030,0,265,265,219.78934168512535
266,hydro_reservoir,2030,0,266,266,219.24124291352402
267,hydro_reservoir,2030,0,267,267,219.04769284572166
268,hydro_reservoir,2030,0,268,268,219.30601368244484
269,hydro_reservoir,2030,0,269,269,218.51205633820166
270,hydro_reservoir,2030,0,270,270,217.61840601395107
271,hydro_reservoir,2030,0,271,271,217.04653494645672
272,hydro_reservoir,2030,0,272,272,216.2342861393452
273,hydro_reservoir,2030,0,273,273,215.23365030979747
274,hydro_reservoir,2030,0,274,274,214.23295078426986
275,hydro_reservoir,2030,0,275,275,214.4386228757251
276,hydro_reservoir,2030,0,276,276,214.3029239446266
277,hydro_reservoir,2030,0,277,277,214.65663482332076
278,hydro_reservoir,2030,0,278,278,213.99845356903512
279,hydro_reservoir,2030,0,279,279,213.36163545811087
280,hydro_reservoir,2030,0,280,280,213.33375057743382
281,hydro_reservoir,2030,0,281,281,213.86553276170795
282,hydro_reservoir,2030,0,282,282,213.8876482367934
283,hydro_reservoir,2030,0,283,283,213.42003249152577
284,hydro_reservoir,2030,0,284,284,212.47592048933814
285,hydro_reservoir,2030,0,285,285,211.38405133092664
286,hydro_reservoir,2030,0,286,286,211.45976629518384
287,hydro_reservoir,2030,0,287,287,210.74113482076405
288,hydro_reservoir,2030,0,288,288,210.11407317178646
289,hydro_reservoir,2030,0,289,289,209.77631999653624
290,hydro_reservoir,2030,0,290,290,210.1268447912523
291,hydro_reservoir,2030,0,291,291,209.91613731496156
292,hydro_reservoir,2030,0,292,292,209.59226405100074
293,hydro_reservoir,2030,0,293,293,209.48248951488782
294,hydro_reservoir,2030,0,294,294,209.11344063241353
295,hydro_reservoir,2030,0,295,295,208.70589027156942
296,hydro_reservoir,2030,0,296,296,208.93589507752236
297,hydro_reservoir,2030,0,297,297,209.1663626662562
298,hydro_reservoir,2030,0,298,298,208.49932131591785
299,hydro_reservoir,2030,0,299,299,208.71244243424965
300,hydro_reservoir,2030,0,300,300,208.60318683499236
301,hydro_reservoir,2030,0,301,301,208.51680147566535
302,hydro_reservoir,2030,0,302,302,208.10632211148845
303,hydro_reservoir,2030,0,303,303,207.24446705921315
304,hydro_reservoir,2030,0,304,304,207.05431516698457
305,hydro_reservoir,2030,0,305,305,206.3891509679891
306,hydro_reservoir,2030,0,306,306,206.4130784716197
307,hydro_reservoir,2030,0,307,307,206.00309057672317
308,hydro_reservoir,2030,0,308,308,206.51486390468185
309,hydro_reservoir,2030,0,309,309,206.04116547951367
310,hydro_reservoir,2030,0,310,310,205.21990689657116
311,hydro_reservoir,2030,0,311,311,204.2975930598472
312,hydro_reservoir,2030,0,312,312,203.87063792402995
313,hydro_reservoir,2030,0,313,313,203.30837499861065
314,hydro_reservoir,2030,0,314,314,202.66554817812607
315,hydro_reservoir,2030,0,315,315,203.40093145776095
316,hydro_reservoir,2030,0,316,316,203.46486230271927
317,hydro_reservoir,2030,0,317,317,203.61672158520577
318,hydro_reservoir,2030,0,318,318,203.4917757637594
319,hydro_reservoir,2030,0,319,319,203.38694309849942
320,hydro_reservoir,2030,0,320,320,203.93170039862966
321,hydro_reservoir,2030,0,321,321,203.81996410017888
322,hydro_reservoir,2030,0,322,322,203.57562845952054
323,hydro_reservoir,2030,0,323,323,203.35062956519846
324,hydro_reservoir,2030,0,324,324,202.8754720270951
325,hydro_reservoir,2030,0,325,325,202.9366530301779
326,hydro_reservoir,2030,0,326,326,203.1755932645151
327,hydro_reservoir,2030,0,327,327,202.91670726426003
328,hydro_reservoir,2030,0,328,328,202.70356511593926
329,hydro_reservoir,2030,0,329,329,202.57682631047524
330,hydro_reservoir,2030,0,330,330,202.46423261330713
331,hydro_reservoir,2030,0,331,331,202.06965354037123
332,hydro_reservoir,2030,0,332,332,202.02517856679714
333,hydro_reservoir,2030,0,333,333,202.20177831035724
334,hydro_reservoir,2030,0,334,334,201.91130192903384
335,hydro_reservoir,2030,0,335,335,201.1777981410204
336,hydro_reservoir,2030,0,336,336,200.28409010656654
337,hydro_reservoir,2030,0,337,337,200.38526801288825
338,hydro_reservoir,2030,0,338,338,200.57166757734853
339,hydro_reservoir,2030,0,339,339,200.9838552161898
340,hydro_reservoir,2030,0,340,340,200.6050677995606
341,hydro_reservoir,2030,0,341,341,199.73830927991818
342,hydro_reservoir,2030,0,342,342,198.86970995374176
343,hydro_reservoir,2030,0,343,343,198.8793606002604
344,hydro_reservoir,2030,0,344,344,198.9073633695907
345,hydro_reservoir,2030,0,345,345,198.69634811574073
346,hydro_reservoir,2030,0,346,346,198.4122118583071
347,hydro_reservoir,2030,0,347,347,198.34663231139444
348,hydro_reservoir,2030,0,348,348,198.1715728873562
349,hydro_reservoir,2030,0,349,349,197.86423064939524
350,hydro_reservoir,2030,0,350,350,197.96382796513603
351,hydro_reservoir,2030,0,351,351,197.47117725294066
352,hydro_reservoir,2030,0,352,352,197.1089015421755
353,hydro_reservoir,2030,0,353,353,196.5973684614576
354,hydro_reservoir,2030,0,354,354,196.5819379083817
355,hydro_reservoir,2030,0,355,355,196.34087426743255
356,hydro_reservoir,2030,0,356,356,196.77898127803687
357,hydro_reservoir,2030,0,357,357,197.16321595617575
358,hydro_reservoir,2030,0,358,358,197.7278374096651
359,hydro_reservoir,2030,0,359,359,198.26753308647358
360,hydro_reservoir,2030,0,360,360,198.95415125706316
361,hydro_reservoir,2030,0,361,361,198.92462585669256
362,hydro_reservoir,2030,0,362,362,199.0560712350986
363,hydro_reservoir,2030,0,363,363,199.0115206079457
364,hydro_reservoir,2030,0,364,364,199.40827069945064
365,hydro_reservoir,2030,0,365,365,201.6
366,hydro_reservoir,2030,1,1,1,202.1717886191763
367,hydro_reservoir,2030,1,2,2,202.57283916041482
368,hydro_reservoir,2030,1,3,3,202.76569627355778
369,hydro_reservoir,2030,1,4,4,202.8789418514124
370,hydro_reservoir,2030,1,5,5,202.9326528132371
371,hydro_reservoir,2030,1,6,6,203.72830562300646
372,hydro_reservoir,2030,1,7,7,204.3405312900868
373,hydro_reservoir,2030,1,8,8,204.88320288969956
374,hydro_reservoir,2030,1,9,9,205.38421650170378
375,hydro_reservoir,2030,1,10,10,206.0065405434962
376,hydro_reservoir,2030,1,11,11,206.6865699926451
377,hydro_reservoir,2030,1,12,12,207.71481108051424
378,hydro_reservoir,2030,1,13,13,208.64615838854658
379,hydro_reservoir,2030,1,14,14,209.05854391552873
380,hydro_reservoir,2030,1,15,15,209.4136765402873
381,hydro_reservoir,2030,1,16,16,209.92331032542438
382,hydro_reservoir,2030,1,17,17,210.86872337037133
383,hydro_reservoir,2030,1,18,18,212.21563556261535
384,hydro_reservoir,2030,1,19,19,213.19616950604083
385,hydro_reservoir,2030,1,20,20,214.4149450746291
386,hydro_reservoir,2030,1,21,21,215.49882751368403
387,hydro_reservoir,2030,1,22,22,216.34024314885755
388,hydro_reservoir,2030,1,23,23,217.02579974526384
389,hydro_reservoir,2030,1,24,24,217.36778602251036
390,hydro_reservoir,2030,1,25,25,218.43393224056496
391,hydro_reservoir,2030,1,26,26,219.2391986509614
392,hydro_reservoir,2030,1,27,27,219.75068393273386
393,hydro_reservoir,2030,1,28,28,220.78599148159557
394,hydro_reservoir,2030,1,29,29,221.98463459099833
395,hydro_reservoir,2030,1,30,30,222.5467852677874
396,hydro_reservoir,2030,1,31,31,222.9116509500046
397,hydro_reservoir,2030,1,32,32,223.30964015669528
398,hydro_reservoir,2030,1,33,33,223.69443799379508
399,hydro_reservoir,2030,1,34,34,224.0545753565448
400,hydro_reservoir,2030,1,35,35,224.50169718196628
401,hydro_reservoir,2030,1,36,36,224.7008355333981
402,hydro_reservoir,2030,1,37,37,224.06468903541628
403,hydro_reservoir,2030,1,38,38,224.61082372703183
404,hydro_reservoir,2030,1,39,39,225.3321504480275
405,hydro_reservoir,2030,1,40,40,226.16293984810042
406,hydro_reservoir,2030,1,41,41,226.75362334779462
407,hydro_reservoir,2030,1,42,42,227.16997430964756
408,hydro_reservoir,2030,1,43,43,226.3920711285459
409,hydro_reservoir,2030,1,44,44,226.97980956806555
410,hydro_reservoir,2030,1,45,45,227.77405442997284
411,hydro_reservoir,2030,1,46,46,228.46579712263153
412,hydro_reservoir,2030,1,47,47,228.71320115940668
413,hydro_reservoir,2030,1,48,48,228.38842197184647
414,hydro_reservoir,2030,1,49,49,227.93212397265208
415,hydro_reservoir,2030,1,50,50,228.46181802955815
416,hydro_reservoir,2030,1,51,51,229.14392199311993
417,hydro_reservoir,2030,1,52,52,229.6952626918956
418,hydro_reservoir,2030,1,53,53,229.3923688483278
419,hydro_reservoir,2030,1,54,54,229.72034652425123
420,hydro_reservoir,2030,1,55,55,230.9128272807526
421,hydro_reservoir,2030,1,56,56,232.15131518317443
422,hydro_reservoir,2030,1,57,57,233.47726122988587
423,hydro_reservoir,2030,1,58,58,234.13485729611293
424,hydro_reservoir,2030,1,59,59,234.656261294561
425,hydro_reservoir,2030,1,60,60,234.9088964195487
426,hydro_reservoir,2030,1,61,61,235.63566735609314
427,hydro_reservoir,2030,1,62,62,237.05648827293712
428,hydro_reservoir,2030,1,63,63,237.84585035949036
429,hydro_reservoir,2030,1,64,64,238.83923197247339
430,hydro_reservoir,2030,1,65,65,239.1162729813385
431,hydro_reservoir,2030,1,66,66,239.11465236857978
432,hydro_reservoir,2030,1,67,67,239.6611942113656
433,hydro_reservoir,2030,1,68,68,239.88519473811496
434,hydro_reservoir,2030,1,69,69,240.49275923543075
435,hydro_reservoir,2030,1,70,70,240.7439598180965
436,hydro_reservoir,2030,1,71,71,241.65725834798315
437,hydro_reservoir,2030,1,72,72,242.2408184180293
438,hydro_reservoir,2030,1,73,73,242.67484813091158
439,hydro_reservoir,2030,1,74,74,243.03312761604846
440,hydro_reservoir,2030,1,75,75,242.98057647233907
441,hydro_reservoir,2030,1,76,76,243.37520792057646
442,hydro_reservoir,2030,1,77,77,243.77246911862505
443,hydro_reservoir,2030,1,78,78,243.8252561066845
444,hydro_reservoir,2030,1,79,79,243.76393346065146
445,hydro_reservoir,2030,1,80,80,243.74975853927475
446,hydro_reservoir,2030,1,81,81,243.93215451170244
447,hydro_reservoir,2030,1,82,82,244.1141337655643
448,hydro_reservoir,2030,1,83,83,243.29315070693661
449,hydro_reservoir,2030,1,84,84,243.3840002361631
450,hydro_reservoir,2030,1,85,85,243.37099425228845
451,hydro_reservoir,2030,1,86,86,243.33676245661357
452,hydro_reservoir,2030,1,87,87,243.18763794472036
453,hydro_reservoir,2030,1,88,88,243.0508587944532
454,hydro_reservoir,2030,1,89,89,242.88236437280764
455,hydro_reservoir,2030,1,90,90,243.16141989629463
456,hydro_reservoir,2030,1,91,91,243.30197437111806
457,hydro_reservoir,2030,1,92,92,243.46325932688666
458,hydro_reservoir,2030,1,93,93,243.43716677732684
459,hydro_reservoir,2030,1,94,94,242.9357504182602
460,hydro_reservoir,2030,1,95,95,242.39368147066986
461,hydro_reservoir,2030,1,96,96,242.01796257868247
462,hydro_reservoir,2030,1,97,97,241.90150367241992
463,hydro_reservoir,2030,1,98,98,241.85211483703085
464,hydro_reservoir,2030,1,99,99,241.72619420823548
465,hydro_reservoir,2030,1,100,100,241.58720005082722
466,hydro_reservoir,2030,1,101,101,241.19133970872232
467,hydro_reservoir,2030,1,102,102,240.96313459178995
468,hydro_reservoir,2030,1,103,103,241.1415951121909
469,hydro_reservoir,2030,1,104,104,241.59259882002095
470,hydro_reservoir,2030,1,105,105,241.9426075941666
471,hydro_reservoir,2030,1,106,106,242.14676684366074
472,hydro_reservoir,2030,1,107,107,242.24232325775228
473,hydro_reservoir,2030,1,108,108,241.795781725947
474,hydro_reservoir,2030,1,109,109,241.93829703964343
475,hydro_reservoir,2030,1,110,110,241.2527723833584
476,hydro_reservoir,2030,1,111,111,241.32568358606866
477,hydro_reservoir,2030,1,112,112,241.0758740261492
478,hydro_reservoir,2030,1,113,113,240.89471192201236
479,hydro_reservoir,2030,1,114,114,241.0154206897125
480,hydro_reservoir,2030,1,115,115,241.12032817857983
481,hydro_reservoir,2030,1,116,116,240.3573748668912
482,hydro_reservoir,2030,1,117,117,240.4731852356346
483,hydro_reservoir,2030,1,118,118,240.33791833018566
484,hydro_reservoir,2030,1,119,119,240.40300977005123
485,hydro_reservoir,2030,1,120,120,240.4012089059389
486,hydro_reservoir,2030,1,121,121,240.36120571391425
487,hydro_reservoir,2030,1,122,122,239.9546090214442
488,hydro_reservoir,2030,1,123,123,240.05058944865263
489,hydro_reservoir,2030,1,124,124,239.81956379173192
490,hydro_reservoir,2030,1,125,125,239.8865912305799
491,hydro_reservoir,2030,1,126,126,239.8999332580363
492,hydro_reservoir,2030,1,127,127,239.53259698152644
493,hydro_reservoir,2030,1,128,128,238.47827562412996
494,hydro_reservoir,2030,1,129,129,238.32589776901665
495,hydro_reservoir,2030,1,130,130,238.30949047228415
496,hydro_reservoir,2030,1,131,131,238.45259899635607
497,hydro_reservoir,2030,1,132,132,239.0020556960228
498,hydro_reservoir,2030,1,133,133,238.70115006578487
