base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0156299,3.9157867,6.7070245,0.7212967,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,4.9787362,0.2660183,0.6666958,0.0066783,0.0093128,462.0930586792832,OPTIMAL,672,581,0.1378532,547.3243810555952,OPTIMAL,0
convex_cross,8,Gurobi,1.2899919,0.3516454,0.6998755,0.0111351,0.0133478,494.0450910638732,OPTIMAL,1344,1157,0.1237737,859.4864169665433,OPTIMAL,397
convex_cross,12,Gurobi,1.6514309,0.2695693,0.663854,0.0167189,0.0141863,548.6092091255432,OPTIMAL,2016,1733,0.0407726,494.64300362508385,OPTIMAL,0
convex_cross,16,Gurobi,2.2145411,0.2768728,0.6840265,0.0253717,0.0172949,533.1483968771354,OPTIMAL,2688,2309,0.0363414,501.0503998485062,OPTIMAL,21
convex_cross,20,Gurobi,2.7802728,0.278733,0.661718,0.0334474,0.0188422,521.019407221998,OPTIMAL,3360,2885,0.0397425,496.3142194815649,OPTIMAL,0
convex_cross,30,Gurobi,4.1732057,0.2909631,0.7393466,0.0548718,0.028337,501.7871664623802,OPTIMAL,5040,4325,0.0531941,492.0429812690603,OPTIMAL,1
convex_cross,60,Gurobi,9.0143564,0.3472,0.7333356,0.2037973,0.0447856,492.2741427679655,OPTIMAL,10080,8645,0.0367618,491.8835215049728,OPTIMAL,1
convex_cross,90,Gurobi,10.9261529,0.3466271,0.7853158,0.3336052,0.0577615,493.7752454829597,OPTIMAL,15120,12965,0.0362386,491.8098884505122,OPTIMAL,3
convex_cross,120,Gurobi,13.1433905,0.392765,0.9886785,0.4702397,0.0768536,489.30916855386204,OPTIMAL,20160,17285,0.0379302,490.68860832136863,OPTIMAL,11
convex_cross,180,Gurobi,18.8757848,0.4652911,1.1010544,1.1016511,0.1150758,492.077056738875,OPTIMAL,30240,25925,0.0378338,491.62328477303436,OPTIMAL,5
convex_cross,240,Gurobi,27.1620106,0.5662288,1.2753707,0.9111368,0.1538886,492.21904191747313,OPTIMAL,40320,34565,0.0365263,491.63606163175785,OPTIMAL,5
convex_cross,360,Gurobi,37.639828,0.6893052,1.637686,1.8013815,0.4415523,490.23032237788675,OPTIMAL,60480,51845,0.0347305,491.56571361197643,OPTIMAL,5
