id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
295,ccgt,e_demand,2030,2,1.0,1.0,7,7,0.48673981732541644
296,ccgt,e_demand,2030,2,1.0,1.0,8,8,0.41340711410504233
297,ccgt,e_demand,2030,2,1.0,1.0,9,9,0.30021862382978354
298,ccgt,e_demand,2030,2,1.0,1.0,10,10,0.19477421867902694
299,ccgt,e_demand,2030,2,1.0,1.0,11,11,0.12775304734629253
300,ccgt,e_demand,2030,2,1.0,1.0,12,12,0.0928903399347391
301,ccgt,e_demand,2030,2,1.0,1.0,13,13,0.07229215454673973
302,ccgt,e_demand,2030,2,1.0,1.0,14,14,0.05973036701974676
303,ccgt,e_demand,2030,2,1.0,1.0,15,15,0.09711420126972074
304,ccgt,e_demand,2030,2,1.0,1.0,16,16,0.17226756766290585
305,ccgt,e_demand,2030,2,1.0,1.0,17,17,0.2857169133391914
306,ccgt,e_demand,2030,2,1.0,1.0,18,18,0.4276451357237872
307,ccgt,e_demand,2030,2,1.0,1.0,19,19,0.5710631105647017
308,ccgt,e_demand,2030,2,1.0,1.0,20,20,0.6247572875502074
309,ccgt,e_demand,2030,2,1.0,1.0,21,21,0.6376829333729571
310,ccgt,e_demand,2030,2,1.0,1.0,22,22,0.6004051077960542
311,ccgt,e_demand,2030,2,1.0,1.0,23,23,0.562950326828125
312,ccgt,e_demand,2030,2,1.0,1.0,24,24,0.54669754504701
313,e_demand,battery,2030,2,1.0,1.0,1,1,0.0
314,e_demand,battery,2030,2,1.0,1.0,2,2,0.0
315,e_demand,battery,2030,2,1.0,1.0,3,3,0.0
316,e_demand,battery,2030,2,1.0,1.0,4,4,0.0
317,e_demand,battery,2030,2,1.0,1.0,5,5,0.0
318,e_demand,battery,2030,2,1.0,1.0,6,6,0.0
319,e_demand,battery,2030,2,1.0,1.0,7,7,0.0
320,e_demand,battery,2030,2,1.0,1.0,8,8,0.0
321,e_demand,battery,2030,2,1.0,1.0,9,9,0.0
322,e_demand,battery,2030,2,1.0,1.0,10,10,0.0
323,e_demand,battery,2030,2,1.0,1.0,11,11,0.0
324,e_demand,battery,2030,2,1.0,1.0,12,12,0.0
325,e_demand,battery,2030,2,1.0,1.0,13,13,0.0
326,e_demand,battery,2030,2,1.0,1.0,14,14,0.0
327,e_demand,battery,2030,2,1.0,1.0,15,15,0.0
328,e_demand,battery,2030,2,1.0,1.0,16,16,0.0
329,e_demand,battery,2030,2,1.0,1.0,17,17,0.0
330,e_demand,battery,2030,2,1.0,1.0,18,18,0.0
331,e_demand,battery,2030,2,1.0,1.0,19,19,0.0
332,e_demand,battery,2030,2,1.0,1.0,20,20,0.0
333,e_demand,battery,2030,2,1.0,1.0,21,21,0.0
334,e_demand,battery,2030,2,1.0,1.0,22,22,0.0
335,e_demand,battery,2030,2,1.0,1.0,23,23,0.0
336,e_demand,battery,2030,2,1.0,1.0,24,24,0.0
337,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
338,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
339,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
340,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
341,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
342,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
343,solar,e_demand,2030,2,1.0,1.0,7,7,0.014380788794984447
344,solar,e_demand,2030,2,1.0,1.0,8,8,0.12815285436338608
345,solar,e_demand,2030,2,1.0,1.0,9,9,0.2889063851573499
346,solar,e_demand,2030,2,1.0,1.0,10,10,0.42527273741305155
347,solar,e_demand,2030,2,1.0,1.0,11,11,0.5070149676706994
348,solar,e_demand,2030,2,1.0,1.0,12,12,0.5473035845292887
349,solar,e_demand,2030,2,1.0,1.0,13,13,0.5660141016942519
350,solar,e_demand,2030,2,1.0,1.0,14,14,0.5629467175216855
351,solar,e_demand,2030,2,1.0,1.0,15,15,0.5064706318120453
352,solar,e_demand,2030,2,1.0,1.0,16,16,0.4191591001580845
353,solar,e_demand,2030,2,1.0,1.0,17,17,0.3055548325687785
354,solar,e_demand,2030,2,1.0,1.0,18,18,0.16772075654352242
355,solar,e_demand,2030,2,1.0,1.0,19,19,0.04641810891368265
356,solar,e_demand,2030,2,1.0,1.0,20,20,0.00016811242502839705
357,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
358,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
359,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
360,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
361,hydro_reservoir,spillage,2030,2,0.0,1.0,1,1,0.0
362,hydro_reservoir,spillage,2030,2,0.0,1.0,2,2,0.0
363,hydro_reservoir,spillage,2030,2,0.0,1.0,3,3,0.0
364,hydro_reservoir,spillage,2030,2,0.0,1.0,4,4,0.0
365,hydro_reservoir,spillage,2030,2,0.0,1.0,5,5,0.0
366,hydro_reservoir,spillage,2030,2,0.0,1.0,6,6,0.0
367,hydro_reservoir,spillage,2030,2,0.0,1.0,7,7,0.0
368,hydro_reservoir,spillage,2030,2,0.0,1.0,8,8,0.0
369,hydro_reservoir,spillage,2030,2,0.0,1.0,9,9,0.0
370,hydro_reservoir,spillage,2030,2,0.0,1.0,10,10,0.0
371,hydro_reservoir,spillage,2030,2,0.0,1.0,11,11,0.0
372,hydro_reservoir,spillage,2030,2,0.0,1.0,12,12,0.0
373,hydro_reservoir,spillage,2030,2,0.0,1.0,13,13,0.0
374,hydro_reservoir,spillage,2030,2,0.0,1.0,14,14,0.0
375,hydro_reservoir,spillage,2030,2,0.0,1.0,15,15,0.0
376,hydro_reservoir,spillage,2030,2,0.0,1.0,16,16,0.0
377,hydro_reservoir,spillage,2030,2,0.0,1.0,17,17,0.0
378,hydro_reservoir,spillage,2030,2,0.0,1.0,18,18,0.0
379,hydro_reservoir,spillage,2030,2,0.0,1.0,19,19,0.0
380,hydro_reservoir,spillage,2030,2,0.0,1.0,20,20,0.0
381,hydro_reservoir,spillage,2030,2,0.0,1.0,21,21,0.0
382,hydro_reservoir,spillage,2030,2,0.0,1.0,22,22,0.0
383,hydro_reservoir,spillage,2030,2,0.0,1.0,23,23,0.0
384,hydro_reservoir,spillage,2030,2,0.0,1.0,24,24,0.0
385,battery,e_demand,2030,2,1.0,1.0,1,1,0.0
386,battery,e_demand,2030,2,1.0,1.0,2,2,0.0
387,battery,e_demand,2030,2,1.0,1.0,3,3,0.0
388,battery,e_demand,2030,2,1.0,1.0,4,4,0.0
389,battery,e_demand,2030,2,1.0,1.0,5,5,0.0
390,battery,e_demand,2030,2,1.0,1.0,6,6,0.0
391,battery,e_demand,2030,2,1.0,1.0,7,7,0.0
392,battery,e_demand,2030,2,1.0,1.0,8,8,0.0
393,battery,e_demand,2030,2,1.0,1.0,9,9,0.0
394,battery,e_demand,2030,2,1.0,1.0,10,10,0.0
395,battery,e_demand,2030,2,1.0,1.0,11,11,0.0
396,battery,e_demand,2030,2,1.0,1.0,12,12,0.0
397,battery,e_demand,2030,2,1.0,1.0,13,13,0.0
398,battery,e_demand,2030,2,1.0,1.0,14,14,0.0
399,battery,e_demand,2030,2,1.0,1.0,15,15,0.0
