base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_per_dirac,8,Gurobi,0.0598357,0.3597461,1.1703316,0.0023877,0.0074006,97.24051101417841,OPTIMAL,32,26,0.0017338,375.47369845845105,OPTIMAL,13,1.8549002822970329
kmeans_per_dirac,8,Gurobi,0.0521406,0.2472159,0.7460741,0.003055,0.0061858,93.05481164813571,OPTIMAL,32,26,0.0020729,460.0110448627981,OPTIMAL,17,2.446391197372398
kmeans_per_dirac,8,Gurobi,0.0641565,0.3840336,0.9356207,0.0024452,0.0066934,94.42431484109989,OPTIMAL,32,26,0.0015065,428.2595216080847,OPTIMAL,16,2.225582882332447
kmeans_per_dirac,8,Gurobi,0.0611616,0.3333073,1.047029,0.0022877,0.0071217,93.32349927242747,OPTIMAL,32,26,0.0016157,453.64737214799294,OPTIMAL,17,2.4021751670048834
kmeans_per_dirac,8,Gurobi,0.0653376,0.3835546,1.1427964,0.0027423,0.0082657,94.84355694878144,OPTIMAL,32,26,0.0018371,419.0637069202953,OPTIMAL,16,2.1614820763572675
kmeans_per_dirac,8,Gurobi,0.0674855,0.4211759,0.9678732,0.0021725,0.0062367,94.14678079482536,OPTIMAL,32,26,0.0015813,434.34705817068465,OPTIMAL,16,2.2680169692855228
kmeans_per_dirac,10,Gurobi,0.0670631,0.2860711,0.8779342,0.0019912,0.0066213,94.14678079482536,OPTIMAL,40,32,0.001369,434.34705817068465,OPTIMAL,16,2.2680169692855228
kmeans_per_dirac,10,Gurobi,0.0681935,0.3143712,0.9411275,0.0024228,0.0066429,94.34263668212385,OPTIMAL,40,32,0.0013574,430.05108118719517,OPTIMAL,16,2.238071217175256
kmeans_per_dirac,10,Gurobi,0.0616471,0.355185,1.2529674,0.002212,0.0092586,102.95038464079762,OPTIMAL,40,32,0.0015247,286.59325043617156,OPTIMAL,11,1.2242939339287195
kmeans_per_dirac,10,Gurobi,0.0619104,0.3571192,1.1845649,0.0019734,0.0078681,94.42431484109989,OPTIMAL,40,32,0.0015172,428.2595216080847,OPTIMAL,16,2.225582882332447
kmeans_per_dirac,10,Gurobi,0.2133902,0.2694032,0.775027,0.002109,0.0062474,94.84355694878144,OPTIMAL,40,32,0.0016447,419.0637069202953,OPTIMAL,16,2.1614820763572675
kmeans_per_dirac,10,Gurobi,0.060672,0.2812444,1.0096237,0.0026028,0.0069231,93.8224741444473,OPTIMAL,40,32,0.0015757,441.8295119588014,OPTIMAL,17,2.320062385844934
kmeans_per_dirac,10,Gurobi,0.0593296,0.3087655,0.9493501,0.0025175,0.0076229,94.14678079482536,OPTIMAL,40,32,0.0016116,434.34705817068465,OPTIMAL,16,2.2680169692855228
kmeans_per_dirac,10,Gurobi,0.0564232,0.359512,1.1103411,0.0020591,0.0080728,90.3485156855874,OPTIMAL,40,32,0.0015538,540.6616066657749,OPTIMAL,23,3.0021072872498316
kmeans_per_dirac,10,Gurobi,0.0630386,0.3872281,1.2690302,0.0021607,0.0084563,95.6676993968349,OPTIMAL,40,32,0.00181,402.5311162047208,OPTIMAL,13,2.045769750517576
kmeans_per_dirac,10,Gurobi,0.0636801,0.2779248,0.8374974,0.0021768,0.0067199,94.34263668212385,OPTIMAL,40,32,0.0017262,430.05108118719517,OPTIMAL,16,2.238071217175256
kmeans_per_dirac,12,Gurobi,0.0689536,0.2951154,0.9278405,0.0025985,0.0069216,94.84355694878144,OPTIMAL,48,38,0.0013205,419.0637069202953,OPTIMAL,16,2.1614820763572675
kmeans_per_dirac,12,Gurobi,0.0627169,0.3215755,1.0924114,0.0018982,0.0083614,94.34263668212385,OPTIMAL,48,38,0.001468,430.05108118719517,OPTIMAL,16,2.238071217175256
kmeans_per_dirac,12,Gurobi,0.0856096,0.37673,1.1347125,0.0021494,0.0072312,109.1691918579642,OPTIMAL,48,38,0.001611,213.72315808207838,OPTIMAL,6,0.697031088368017
kmeans_per_dirac,12,Gurobi,0.0568047,0.4225694,0.7176323,0.0028312,0.0070359,96.55411408751496,OPTIMAL,48,38,0.0021037,387.2819329473706,OPTIMAL,13,1.938198380388239
kmeans_per_dirac,12,Gurobi,0.0732006,0.2701668,0.8627317,0.0026589,0.0101023,95.6676993968349,OPTIMAL,48,38,0.0024997,402.5311162047208,OPTIMAL,13,2.045769750517576
kmeans_per_dirac,12,Gurobi,0.0655415,0.3646723,1.0155374,0.0027144,0.0071172,99.68088203077133,OPTIMAL,48,38,0.0015149,334.2701243197451,OPTIMAL,12,1.5639387081845466
kmeans_per_dirac,12,Gurobi,0.0566118,0.3300807,1.0512124,0.0028091,0.006831,94.14678079482536,OPTIMAL,48,38,0.0020549,434.34705817068465,OPTIMAL,16,2.2680169692855228
kmeans_per_dirac,12,Gurobi,0.0654505,0.3572095,1.341873,0.0026632,0.0093551,95.46308808576093,OPTIMAL,48,38,0.0017989,406.2559790542464,OPTIMAL,14,2.0719664195660337
kmeans_per_dirac,12,Gurobi,0.0686234,0.3323274,0.8279693,0.002133,0.0068013,97.56823545547783,OPTIMAL,48,38,0.0016912,369.8357841550977,OPTIMAL,13,1.8151290921914134
kmeans_per_dirac,12,Gurobi,0.0640603,0.2948744,0.9204913,0.0021756,0.0066127,94.34263668212385,OPTIMAL,48,38,0.002143,430.05108118719517,OPTIMAL,16,2.238071217175256
kmeans_per_dirac,14,Gurobi,0.0579176,0.3160614,0.9979892,0.0029209,0.0076419,94.42431484109989,OPTIMAL,56,44,0.0013391,428.2595216080847,OPTIMAL,16,2.225582882332447
kmeans_per_dirac,14,Gurobi,0.0729336,0.4215208,1.2349815,0.0021178,0.0073392,102.94972447419454,OPTIMAL,56,44,0.0017746,286.60273388828017,OPTIMAL,11,1.2243615585042946
kmeans_per_dirac,14,Gurobi,0.0646362,0.4348873,1.013238,0.0022352,0.0079663,117.80842877964916,OPTIMAL,56,44,0.0020379,154.32197308336444,OPTIMAL,4,0.24324342288845757
kmeans_per_dirac,14,Gurobi,0.0651591,0.2851538,0.8241859,0.0025629,0.0076906,94.42431484109989,OPTIMAL,56,44,0.0017328,428.2595216080847,OPTIMAL,16,2.225582882332447
kmeans_per_dirac,14,Gurobi,0.102735,0.3637157,1.0112949,0.0025824,0.0080483,95.6676993968349,OPTIMAL,56,44,0.0014199,402.5311162047208,OPTIMAL,13,2.045769750517576
kmeans_per_dirac,14,Gurobi,0.0607347,0.3266661,1.0064431,0.0024231,0.0070097,111.51982732829106,OPTIMAL,56,44,0.0016139,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,14,Gurobi,0.0569482,0.3547907,1.1743944,0.0025393,0.007143,95.46308808576093,OPTIMAL,56,44,0.0024781,406.2559790542464,OPTIMAL,14,2.0719664195660337
kmeans_per_dirac,14,Gurobi,0.2117507,0.2927655,0.7875909,0.0023574,0.0075023,94.34263668212385,OPTIMAL,56,44,0.0015694,430.05108118719517,OPTIMAL,16,2.238071217175256
kmeans_per_dirac,14,Gurobi,0.0627083,0.2826123,0.86757,0.0028706,0.0077238,97.56823545547783,OPTIMAL,56,44,0.0013621,369.8357841550977,OPTIMAL,13,1.8151290921914134
kmeans_per_dirac,14,Gurobi,0.0655994,0.3122206,0.9496956,0.0022509,0.0076166,94.34263668212385,OPTIMAL,56,44,0.0015675,430.05108118719517,OPTIMAL,16,2.238071217175256
kmeans_per_dirac,16,Gurobi,0.0645089,0.3499416,1.2162029,0.0023996,0.0072228,122.97442830005255,OPTIMAL,64,50,0.0021499,133.7706704006797,OPTIMAL,2,0.07175813290338318
kmeans_per_dirac,16,Gurobi,0.061986,0.3892813,1.0759345,0.002272,0.0067765,96.35648929602269,OPTIMAL,64,50,0.0018586,390.6817148929399,OPTIMAL,13,1.9621812518544595
kmeans_per_dirac,16,Gurobi,0.0630144,0.2603082,0.7864368,0.0028581,0.0067204,112.5192408545502,OPTIMAL,64,50,0.0017506,193.19906010822405,OPTIMAL,5,0.5378690474848087
kmeans_per_dirac,16,Gurobi,0.0623817,0.2953757,1.0322775,0.0026572,0.0067407,97.24051101417841,OPTIMAL,64,50,0.0017165,375.47369845845105,OPTIMAL,13,1.8549002822970329
kmeans_per_dirac,16,Gurobi,0.0578177,0.3261372,1.052188,0.0024356,0.0074267,95.6676993968349,OPTIMAL,64,50,0.0013304,402.5311162047208,OPTIMAL,13,2.045769750517576
kmeans_per_dirac,16,Gurobi,0.0580534,0.3696541,1.2184866,0.0025063,0.0078568,111.51982732829106,OPTIMAL,64,50,0.0014533,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,16,Gurobi,0.0584975,0.4490925,0.8796826,0.0028577,0.0086051,95.86651969490387,OPTIMAL,64,50,0.0017052,399.1107677014615,OPTIMAL,13,2.0216417976557017
kmeans_per_dirac,16,Gurobi,0.0555654,0.2737349,0.8176089,0.0022932,0.0078389,100.12386639609018,OPTIMAL,64,50,0.0016507,327.26640298688926,OPTIMAL,12,1.514293672563145
kmeans_per_dirac,16,Gurobi,0.0606395,0.2920793,0.9316202,0.0028001,0.0073328,122.98497363837231,OPTIMAL,64,50,0.0016641,133.81266980267358,OPTIMAL,2,0.0720303978832022
kmeans_per_dirac,16,Gurobi,0.0605585,0.3264031,1.1515144,0.00244,0.0076864,111.51982732829106,OPTIMAL,64,50,0.0016675,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,18,Gurobi,0.0588247,0.3875276,1.1898079,0.0022785,0.0084395,122.98005770293393,OPTIMAL,72,56,0.0018302,133.76541165333558,OPTIMAL,2,0.0717239212278864
kmeans_per_dirac,18,Gurobi,0.0532288,0.2492409,0.7752664,0.0024278,0.0080499,108.97051225772925,OPTIMAL,72,56,0.0023243,215.38503926313626,OPTIMAL,7,0.7094349096021106
kmeans_per_dirac,18,Gurobi,0.0644072,0.301093,0.9110778,0.0028455,0.0111943,122.98618498736136,OPTIMAL,72,56,0.015869,133.6126015479646,OPTIMAL,2,0.07072073129904854
kmeans_per_dirac,18,Gurobi,0.0730757,0.3608546,0.9872423,0.0023944,0.0068685,100.12386639609018,OPTIMAL,72,56,0.0014399,327.26640298688926,OPTIMAL,12,1.514293672563145
kmeans_per_dirac,18,Gurobi,0.0610403,0.3445186,1.0872635,0.0023582,0.0070585,94.42431484109989,OPTIMAL,72,56,0.0017929,428.2595216080847,OPTIMAL,16,2.225582882332447
kmeans_per_dirac,18,Gurobi,0.0588782,0.3834177,1.1519316,0.002595,0.0152152,112.5192408545502,OPTIMAL,72,56,0.0020114,193.19906010822405,OPTIMAL,5,0.5378690474848087
kmeans_per_dirac,18,Gurobi,0.0645469,0.2985777,0.8265127,0.0024213,0.0068451,112.5192408545502,OPTIMAL,72,56,0.0012373,193.19906010822405,OPTIMAL,5,0.5378690474848087
kmeans_per_dirac,18,Gurobi,0.0570066,0.2918591,0.9373114,0.0025275,0.0064785,96.35648929602269,OPTIMAL,72,56,0.0018418,390.6817148929399,OPTIMAL,13,1.9621812518544595
kmeans_per_dirac,18,Gurobi,0.0649389,0.3301121,1.0561539,0.0026202,0.0067068,97.56823545547783,OPTIMAL,72,56,0.0012293,369.8357841550977,OPTIMAL,13,1.8151290921914134
kmeans_per_dirac,18,Gurobi,0.0649989,0.4699045,1.2829071,0.0026337,0.0076045,111.51982732829106,OPTIMAL,72,56,0.0015319,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,20,Gurobi,0.0589088,0.4573321,0.7044461,0.0030946,0.006804,123.001821633225,OPTIMAL,80,62,0.0014091,134.11031551707669,OPTIMAL,2,0.07390056676266266
kmeans_per_dirac,20,Gurobi,0.0614833,0.2784374,0.8434647,0.0032443,0.0069558,111.51982732829106,OPTIMAL,80,62,0.0015014,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,20,Gurobi,0.0599148,0.3228237,1.0524663,0.0025369,0.007034,111.51982732829106,OPTIMAL,80,62,0.001493,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,20,Gurobi,0.0618994,0.3461273,1.1040388,0.0026909,0.0067796,100.12386639609018,OPTIMAL,80,62,0.0016046,327.26640298688926,OPTIMAL,12,1.514293672563145
kmeans_per_dirac,20,Gurobi,0.0579784,0.3900592,1.3206196,0.0022166,0.0129078,96.35648929602269,OPTIMAL,80,62,0.0016726,390.6817148929399,OPTIMAL,13,1.9621812518544595
kmeans_per_dirac,20,Gurobi,0.0670675,0.3310777,0.8651569,0.0030597,0.0076674,111.51982732829106,OPTIMAL,80,62,0.0013913,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,20,Gurobi,0.0638607,0.2991368,0.9015654,0.0025803,0.0073122,112.5192408545502,OPTIMAL,80,62,0.0011083,193.19906010822405,OPTIMAL,5,0.5378690474848087
kmeans_per_dirac,20,Gurobi,0.0587616,0.3340421,1.0090392,0.0025575,0.0107951,111.51982732829106,OPTIMAL,80,62,0.0015025,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmeans_per_dirac,20,Gurobi,0.0611698,0.3659054,1.3027017,0.0027772,0.0093048,122.97939648874672,OPTIMAL,80,62,0.0017481,133.56144820303646,OPTIMAL,2,0.07037902486193492
kmeans_per_dirac,20,Gurobi,0.0606733,0.400024,1.0013403,0.0024009,0.0075296,111.51982732829106,OPTIMAL,80,62,0.0018045,198.80308725869168,OPTIMAL,5,0.5818922788178628
kmedoids_cross_dirac,2,Gurobi,0.0915711,0.2608602,0.7913334,0.0021217,0.0058049,81.66302772734306,OPTIMAL,8,8,0.0022279,915.5187179683517,OPTIMAL,36,5.559074128469383
kmedoids_cross_dirac,2,Gurobi,0.096182,0.282925,1.0400306,0.001996,0.007606,81.66302772734306,OPTIMAL,8,8,0.0025786,915.5187179683517,OPTIMAL,36,5.559074128469383
kmedoids_cross_dirac,2,Gurobi,0.1051009,0.3179672,1.0764082,0.0020862,0.0078505,81.66302772734306,OPTIMAL,8,8,0.0014296,915.5187179683517,OPTIMAL,36,5.559074128469383
kmedoids_cross_dirac,2,Gurobi,0.1109496,0.3499891,1.1801861,0.0021743,0.0072045,68.38730701161849,OPTIMAL,8,8,0.0016027,1858.458420412721,OPTIMAL,49,11.933890261922805
kmedoids_cross_dirac,2,Gurobi,0.0987397,0.2677665,0.8662526,0.0020606,0.0065554,68.38730701161849,OPTIMAL,8,8,0.0014077,1858.458420412721,OPTIMAL,49,11.933890261922805
kmedoids_cross_dirac,2,Gurobi,0.100156,0.2688855,0.8534776,0.0025937,0.0063549,81.66302772734306,OPTIMAL,8,8,0.0014305,915.5187179683517,OPTIMAL,36,5.559074128469383
kmedoids_cross_dirac,2,Gurobi,0.0994376,0.3054182,0.9644904,0.0021828,0.0065731,68.38730701161849,OPTIMAL,8,8,0.0017334,1858.458420412721,OPTIMAL,49,11.933890261922805
kmedoids_cross_dirac,2,Gurobi,0.097578,0.3269127,1.1836036,0.0026082,0.0079144,68.38730701161849,OPTIMAL,8,8,0.001235,1858.458420412721,OPTIMAL,49,11.933890261922805
kmedoids_cross_dirac,2,Gurobi,0.1248463,0.3699305,1.188404,0.0022743,0.0073687,68.38730701161849,OPTIMAL,8,8,0.0012264,1858.458420412721,OPTIMAL,49,11.933890261922805
kmedoids_cross_dirac,2,Gurobi,0.0919303,0.2574568,0.7861667,0.0024222,0.0071508,81.66302772734306,OPTIMAL,8,8,0.0015887,915.5187179683517,OPTIMAL,36,5.559074128469383
kmedoids_cross_dirac,4,Gurobi,0.1003237,0.288413,0.9743454,0.0022735,0.0069666,84.34906537709803,OPTIMAL,16,14,0.0014097,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_cross_dirac,4,Gurobi,0.110258,0.3369667,1.0215351,0.0028355,0.0068096,92.32128640570785,OPTIMAL,16,14,0.0016564,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,4,Gurobi,0.0931471,0.3478611,1.162197,0.0022097,0.0067919,92.07755975862719,OPTIMAL,16,14,0.0015423,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,4,Gurobi,0.0975079,0.4013311,0.8353908,0.0022244,0.0086328,92.0776048805766,OPTIMAL,16,14,0.0013622,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,4,Gurobi,0.1096329,0.3076699,0.8304639,0.0020335,0.0073677,92.07743143318952,OPTIMAL,16,14,0.0013188,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,4,Gurobi,0.0967396,0.306098,0.9561351,0.0025688,0.0080869,92.07545657678155,OPTIMAL,16,14,0.0014167,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,4,Gurobi,0.0967469,0.3327817,1.0829233,0.002084,0.0097688,84.34756769400578,OPTIMAL,16,14,0.0022727,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_cross_dirac,4,Gurobi,0.1082569,0.3913578,1.3309757,0.0026246,0.0075417,84.34871066920137,OPTIMAL,16,14,0.0012824,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_cross_dirac,4,Gurobi,0.0989176,0.2587179,0.7860476,0.0022545,0.0061671,92.07846560312177,OPTIMAL,16,14,0.0016675,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,4,Gurobi,0.1005,0.2880928,0.8941972,0.0022805,0.0070588,91.93915923278797,OPTIMAL,16,14,0.0017788,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,6,Gurobi,0.1500962,0.3629642,1.054865,0.0023313,0.0070632,84.34947252082931,OPTIMAL,24,20,0.0016565,777.2521998074635,OPTIMAL,32,4.619386381020391
kmedoids_cross_dirac,6,Gurobi,0.098199,0.3566769,1.1936858,0.0021608,0.0074763,92.3216541249536,OPTIMAL,24,20,0.0017069,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,6,Gurobi,0.0976693,1.1508668,0.894204,0.002364,0.008711,92.07498488060146,OPTIMAL,24,20,0.0020858,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,6,Gurobi,0.1011981,0.2828768,0.9052644,0.002439,0.0078646,92.07642005539348,OPTIMAL,24,20,0.0014149,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,6,Gurobi,0.1092904,0.3203677,1.0244663,0.0021876,0.0071112,92.32167052761888,OPTIMAL,24,20,0.0013734,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,6,Gurobi,0.0946348,0.3446448,1.2193242,0.0021344,0.0069977,92.07561725932395,OPTIMAL,24,20,0.0013798,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,6,Gurobi,0.1098157,0.4044547,1.2932911,0.0019997,0.0076236,92.82287890296865,OPTIMAL,24,20,0.001594,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,6,Gurobi,0.1051233,0.4094984,1.6633111,0.003876,0.0207679,95.01399641820231,OPTIMAL,24,20,0.0199394,415.3328722848212,OPTIMAL,15,2.1354757337749657
kmedoids_cross_dirac,6,Gurobi,0.1118056,0.284705,0.8533478,0.0021874,0.0078202,92.3228809540499,OPTIMAL,24,20,0.001621,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,6,Gurobi,0.1000237,0.3061623,0.9834965,0.0026022,0.0072392,91.93839198927789,OPTIMAL,24,20,0.0015131,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,8,Gurobi,0.0959596,0.3476872,1.1109874,0.0103888,0.0212851,92.32233750547653,OPTIMAL,32,26,0.0021184,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,8,Gurobi,0.1201536,0.485441,1.2388385,0.0024921,0.0079781,92.32283813052852,OPTIMAL,32,26,0.0012725,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,8,Gurobi,0.1011998,0.446159,1.4046787,0.0022774,0.0079748,92.3224613024719,OPTIMAL,32,26,0.001201,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,8,Gurobi,0.1121788,0.5941257,1.5523297,0.0022889,0.0083776,92.07496146613198,OPTIMAL,32,26,0.0014636,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,8,Gurobi,0.091344,0.2924505,0.899696,0.0022194,0.0085228,95.44857561290816,OPTIMAL,32,26,0.001479,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,8,Gurobi,0.1027044,0.3242608,1.0118307,0.0023445,0.0086313,92.32165615405428,OPTIMAL,32,26,0.0022048,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,8,Gurobi,0.1238595,0.4148813,1.160652,0.002274,0.0070078,92.82225880068171,OPTIMAL,32,26,0.0012678,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,8,Gurobi,0.1004911,0.3799573,1.2508936,0.0023717,0.0078495,91.93790236169451,OPTIMAL,32,26,0.0017591,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,8,Gurobi,0.1096349,0.4432347,1.668785,0.0032233,0.0084208,91.93934597135693,OPTIMAL,32,26,0.0017139,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,8,Gurobi,0.1087087,0.3716096,0.8881482,0.0021771,0.0071679,91.93917192885766,OPTIMAL,32,26,0.0014115,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,10,Gurobi,0.1006819,0.3519849,1.053445,0.0019462,0.0079963,92.32184950573014,OPTIMAL,40,32,0.0022077,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,10,Gurobi,0.1166218,0.3947859,1.2093407,0.0020248,0.0084174,92.32166564609378,OPTIMAL,40,32,0.0013362,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,10,Gurobi,0.1072553,0.392078,1.202534,0.0024226,0.0074221,92.82373115487188,OPTIMAL,40,32,0.0015541,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,10,Gurobi,0.0977247,0.4180459,1.4691446,0.0023582,0.01068,92.07589229274119,OPTIMAL,40,32,0.0020511,484.7376210482499,OPTIMAL,19,2.617755703908718
kmedoids_cross_dirac,10,Gurobi,0.2747297,0.2818437,0.864527,0.0024004,0.0071671,95.44915375914086,OPTIMAL,40,32,0.0015574,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,10,Gurobi,0.0989021,0.3329819,1.0530424,0.002548,0.0089743,95.45083359965838,OPTIMAL,40,32,0.0012156,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,10,Gurobi,0.0960928,0.3615578,1.3044451,0.0025153,0.0077708,92.82312638662526,OPTIMAL,40,32,0.0015742,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,10,Gurobi,0.1014132,0.3903164,1.3574825,0.0019688,0.0090498,91.93887710131037,OPTIMAL,40,32,0.001702,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,10,Gurobi,0.1114739,0.4660309,1.2306893,0.0026924,0.0116864,92.82351611881995,OPTIMAL,40,32,0.0017398,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,10,Gurobi,0.1167675,0.3415002,0.961286,0.0022937,0.0073736,91.93919213799803,OPTIMAL,40,32,0.0015175,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,12,Gurobi,0.1060804,0.3519174,1.0648875,0.0023826,0.0080539,91.93945392212581,OPTIMAL,48,38,0.0015493,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,12,Gurobi,0.0998781,0.3701544,1.3467157,0.0028011,0.0089463,116.69365424772266,OPTIMAL,48,38,0.0015878,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,12,Gurobi,0.1062394,0.4413571,1.4225897,0.0028616,0.0090885,92.82332672641199,OPTIMAL,48,38,0.0018617,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,12,Gurobi,0.2707626,0.290613,0.8902108,0.002213,0.009364,95.44999926338627,OPTIMAL,48,38,0.0013881,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,12,Gurobi,0.1037572,0.4125523,1.1110059,0.0024992,0.0081646,108.54793150529474,OPTIMAL,48,38,0.0014229,218.95526699441172,OPTIMAL,7,0.7360538215733583
kmedoids_cross_dirac,12,Gurobi,0.1040389,0.3610377,1.1787316,0.0029902,0.0076513,92.82310665525058,OPTIMAL,48,38,0.001465,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,12,Gurobi,0.0986676,0.4043098,1.321696,0.002584,0.0127229,92.82282994077045,OPTIMAL,48,38,0.0018021,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,12,Gurobi,0.1309724,0.493891,1.2524829,0.0022755,0.0096021,92.32052853011876,OPTIMAL,48,38,0.0016452,478.1570285374123,OPTIMAL,18,2.5722571302852986
kmedoids_cross_dirac,12,Gurobi,0.1102423,0.3104311,0.9546015,0.0030659,0.0081994,92.82316873853497,OPTIMAL,48,38,0.0011273,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,12,Gurobi,0.1044359,0.3415988,1.1802686,0.0030306,0.0094235,91.93979711731487,OPTIMAL,48,38,0.0016808,488.7920413275217,OPTIMAL,21,2.645708096585343
kmedoids_cross_dirac,14,Gurobi,0.1389978,0.4102906,1.23113,0.0024588,0.010394,116.69452133364842,OPTIMAL,56,44,0.0017856,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,14,Gurobi,0.098687,0.4616245,1.4299696,0.0029501,0.009084,116.69351424719954,OPTIMAL,56,44,0.0014206,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,14,Gurobi,0.1219064,0.5632746,0.8469452,0.0023907,0.0087458,116.69457015967029,OPTIMAL,56,44,0.0013224,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,14,Gurobi,0.1011863,0.326508,1.007694,0.0024175,0.0086376,95.45110746419637,OPTIMAL,56,44,0.0015185,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,14,Gurobi,0.1062525,0.3593348,1.2222127,0.0024033,0.008926,116.69273388668276,OPTIMAL,56,44,0.0018472,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,14,Gurobi,0.1163798,0.4151623,1.243098,0.0026952,0.0073111,116.69438402356094,OPTIMAL,56,44,0.0013014,169.79294316039366,OPTIMAL,4,0.35399897096013144
kmedoids_cross_dirac,14,Gurobi,0.1115182,0.4165246,1.3609568,0.0023293,0.1738809,92.82309613206215,OPTIMAL,56,44,0.0015455,465.51435720189795,OPTIMAL,17,2.484629277238046
kmedoids_cross_dirac,14,Gurobi,0.0997964,0.357783,1.0416797,0.002467,0.0087434,95.44918781352968,OPTIMAL,56,44,0.0013106,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,14,Gurobi,0.1019304,0.325098,0.9740932,0.0031043,0.0077257,95.44997432939483,OPTIMAL,56,44,0.0013081,406.5084011309811,OPTIMAL,14,2.0737400527809164
kmedoids_cross_dirac,14,Gurobi,0.3234334,0.2751756,0.8472582,0.0024833,0.0067338,92.8230825655499,OPTIMAL,56,44,0.0015369,465.51435720189795,OPTIMAL,17,2.484629277238046
