id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.052321223890625594
2,e_demand,2030,1,2,2,0.052321223890625594
3,e_demand,2030,1,3,3,0.052321223890625594
4,e_demand,2030,1,4,4,0.052321223890625594
5,e_demand,2030,1,5,5,0.052321223890625594
6,e_demand,2030,1,6,6,0.052321223890625594
7,e_demand,2030,1,7,7,0.052321223890625594
8,e_demand,2030,1,8,8,0.052321223890625594
9,e_demand,2030,1,9,9,0.052321223890625594
10,e_demand,2030,1,10,10,0.052321223890625594
11,e_demand,2030,1,11,11,0.052321223890625594
12,e_demand,2030,1,12,12,0.052321223890625594
13,e_demand,2030,1,13,13,0.052321223890625594
14,e_demand,2030,1,14,14,0.052321223890625594
15,e_demand,2030,1,15,15,0.052321223890625594
16,e_demand,2030,1,16,16,0.052321223890625594
17,e_demand,2030,1,17,17,0.052321223890625594
18,e_demand,2030,1,18,18,0.65401529863282
19,e_demand,2030,1,19,19,0.65401529863282
20,e_demand,2030,1,20,20,0.65401529863282
21,e_demand,2030,1,21,21,0.65401529863282
22,e_demand,2030,1,22,22,0.65401529863282
23,e_demand,2030,1,23,23,0.65401529863282
24,e_demand,2030,1,24,24,0.65401529863282
25,e_demand,2030,2,1,1,2.544665761718652
26,e_demand,2030,2,2,2,2.544665761718652
27,e_demand,2030,2,3,3,2.544665761718652
28,e_demand,2030,2,4,4,2.544665761718652
29,e_demand,2030,2,5,5,2.544665761718652
30,e_demand,2030,2,6,6,2.544665761718652
31,e_demand,2030,2,7,7,2.544665761718652
32,e_demand,2030,2,8,8,2.544665761718652
33,e_demand,2030,2,9,9,2.544665761718652
34,e_demand,2030,2,10,10,2.544665761718652
35,e_demand,2030,2,11,11,2.544665761718652
36,e_demand,2030,2,12,12,2.544665761718652
37,e_demand,2030,2,13,13,2.544665761718652
38,e_demand,2030,2,14,14,2.544665761718652
39,e_demand,2030,2,15,15,2.544665761718652
40,e_demand,2030,2,16,16,2.544665761718652
41,e_demand,2030,2,17,17,2.544665761718652
42,e_demand,2030,2,18,18,2.544665761718652
43,e_demand,2030,2,19,19,2.544665761718652
44,e_demand,2030,2,20,20,2.544665761718652
45,e_demand,2030,2,21,21,2.544665761718652
46,e_demand,2030,2,22,22,2.544665761718652
47,e_demand,2030,2,23,23,2.544665761718652
48,e_demand,2030,2,24,24,2.544665761718652
49,e_demand,2030,3,1,1,0.8621275192397638
50,e_demand,2030,3,2,2,0.8621275192397638
51,e_demand,2030,3,3,3,0.8621275192397638
52,e_demand,2030,3,4,4,0.8621275192397638
53,e_demand,2030,3,5,5,0.8621275192397638
54,e_demand,2030,3,6,6,0.8621275192397638
