base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2511112,3.7708217,5.9972288,0.5813221,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,0.5279724,0.2886155,0.7106938,0.0053337,0.0091779,464.0226467141016,OPTIMAL,672,581,0.0875315,874.5501141614807,OPTIMAL,402
convex_cross,8,Gurobi,1.0177628,0.2519261,0.7400296,0.0106961,0.0116825,513.7253466646615,OPTIMAL,1344,1157,0.028204,497.3364690989054,OPTIMAL,3
convex_cross,12,Gurobi,2.7719536,0.2634871,0.7284872,0.015119,0.013172,510.49676306433594,OPTIMAL,2016,1733,0.0396812,493.6822000311813,OPTIMAL,8
convex_cross,16,Gurobi,2.1521535,0.2785952,0.7939386,0.0230688,0.0157974,501.8766314511404,OPTIMAL,2688,2309,0.0334873,496.23668918319856,OPTIMAL,20
convex_cross,20,Gurobi,2.6899864,0.3045722,0.8858118,0.0350044,0.0183588,492.8165673885407,OPTIMAL,3360,2885,0.0340021,501.91495878896984,OPTIMAL,23
convex_cross,30,Gurobi,4.4368545,0.3224727,0.9525718,0.0642058,0.023937,495.9026599228915,OPTIMAL,5040,4325,0.0340314,541.3232776362721,OPTIMAL,84
convex_cross,60,Gurobi,9.2965171,0.3547332,1.0855557,0.1328224,0.0408101,494.8709163573518,OPTIMAL,10080,8645,0.0384091,491.90533344401206,OPTIMAL,7
convex_cross,90,Gurobi,14.5788646,0.436246,1.3416219,0.2453801,0.0610999,494.6178035478228,OPTIMAL,15120,12965,0.0306167,491.7403586450694,OPTIMAL,7
convex_cross,120,Gurobi,21.7363241,0.4260392,1.11919,0.3573299,0.0756925,491.4613917868028,OPTIMAL,20160,17285,0.0341682,491.58357620710524,OPTIMAL,7
convex_cross,180,Gurobi,32.778814,0.4984238,1.4705175,0.7125691,0.1096434,490.86327589401907,OPTIMAL,30240,25925,0.0343543,491.3845240219307,OPTIMAL,7
convex_cross,240,Gurobi,52.9187724,0.6072977,1.5726716,0.9584604,0.1461888,493.9954192121445,OPTIMAL,40320,34565,0.0345188,491.86715428194015,OPTIMAL,3
