id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.1861257475901077
2,e_demand,2030,1,2,2,0.1861257475901077
3,e_demand,2030,1,3,3,0.1861257475901077
4,e_demand,2030,1,4,4,0.1861257475901077
5,e_demand,2030,1,5,5,0.1861257475901077
6,e_demand,2030,1,6,6,0.1861257475901077
7,e_demand,2030,1,7,7,0.1861257475901077
8,e_demand,2030,1,8,8,0.1861257475901077
9,e_demand,2030,1,9,9,0.2605760466261508
10,e_demand,2030,1,10,10,0.1861257475901077
11,e_demand,2030,1,11,11,0.1861257475901077
12,e_demand,2030,1,12,12,0.1861257475901077
13,e_demand,2030,1,13,13,0.1861257475901077
14,e_demand,2030,1,14,14,0.1861257475901077
15,e_demand,2030,1,15,15,0.1861257475901077
16,e_demand,2030,1,16,16,0.1861257475901077
17,e_demand,2030,1,17,17,0.1861257475901077
18,e_demand,2030,1,18,18,0.2605760466261508
19,e_demand,2030,1,19,19,0.2605760466261508
20,e_demand,2030,1,20,20,0.2605760466261508
21,e_demand,2030,1,21,21,0.2605760466261508
22,e_demand,2030,1,22,22,0.2605760466261508
23,e_demand,2030,1,23,23,0.1861257475901077
24,e_demand,2030,1,24,24,0.1861257475901077
25,e_demand,2030,2,1,1,0.2856155320611739
26,e_demand,2030,2,2,2,0.2856155320611739
27,e_demand,2030,2,3,3,0.2856155320611739
28,e_demand,2030,2,4,4,0.2856155320611739
29,e_demand,2030,2,5,5,0.2856155320611739
30,e_demand,2030,2,6,6,0.2856155320611739
31,e_demand,2030,2,7,7,0.2856155320611739
32,e_demand,2030,2,8,8,0.2856155320611739
33,e_demand,2030,2,9,9,0.2856155320611739
34,e_demand,2030,2,10,10,0.2856155320611739
35,e_demand,2030,2,11,11,0.2856155320611739
36,e_demand,2030,2,12,12,0.2856155320611739
37,e_demand,2030,2,13,13,0.2856155320611739
38,e_demand,2030,2,14,14,0.2856155320611739
39,e_demand,2030,2,15,15,0.2856155320611739
40,e_demand,2030,2,16,16,0.2856155320611739
41,e_demand,2030,2,17,17,0.2856155320611739
42,e_demand,2030,2,18,18,0.2856155320611739
43,e_demand,2030,2,19,19,0.3998617448856435
44,e_demand,2030,2,20,20,70.22295370991525
45,e_demand,2030,2,21,21,0.3998617448856435
46,e_demand,2030,2,22,22,0.3998617448856435
47,e_demand,2030,2,23,23,0.2856155320611739
48,e_demand,2030,2,24,24,0.2856155320611739
49,e_demand,2030,3,1,1,0.41113051097655495
50,e_demand,2030,3,2,2,0.41113051097655495
51,e_demand,2030,3,3,3,0.41113051097655495
52,e_demand,2030,3,4,4,0.41113051097655495
53,e_demand,2030,3,5,5,0.41113051097655495
54,e_demand,2030,3,6,6,0.41113051097655495
55,e_demand,2030,3,7,7,0.41113051097655495
56,e_demand,2030,3,8,8,0.41113051097655495
57,e_demand,2030,3,9,9,0.41113051097655495
58,e_demand,2030,3,10,10,0.41113051097655495
59,e_demand,2030,3,11,11,0.41113051097655495
60,e_demand,2030,3,12,12,0.41113051097655495
61,e_demand,2030,3,13,13,0.41113051097655495
62,e_demand,2030,3,14,14,0.41113051097655495
63,e_demand,2030,3,15,15,0.41113051097655495
64,e_demand,2030,3,16,16,0.41113051097655495
65,e_demand,2030,3,17,17,0.41113051097655495
66,e_demand,2030,3,18,18,0.41113051097655495
67,e_demand,2030,3,19,19,0.575582715367177
68,e_demand,2030,3,20,20,0.575582715367177
69,e_demand,2030,3,21,21,0.575582715367177
70,e_demand,2030,3,22,22,0.575582715367177
71,e_demand,2030,3,23,23,0.41113051097655495
72,e_demand,2030,3,24,24,0.41113051097655495
73,e_demand,2030,4,1,1,0.5308049592502411
74,e_demand,2030,4,2,2,0.5308049592502411
75,e_demand,2030,4,3,3,0.5308049592502411
76,e_demand,2030,4,4,4,0.5308049592502411
77,e_demand,2030,4,5,5,0.5308049592502411
78,e_demand,2030,4,6,6,0.5308049592502411
79,e_demand,2030,4,7,7,0.5308049592502411
80,e_demand,2030,4,8,8,0.5308049592502411
81,e_demand,2030,4,9,9,0.5308049592502411
82,e_demand,2030,4,10,10,0.5308049592502411
