id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1451,ens,e_demand,2030,11,1.0,1.0,11,11,0.0
1452,ens,e_demand,2030,11,1.0,1.0,12,12,0.0
1453,ens,e_demand,2030,11,1.0,1.0,13,13,0.0
1454,ens,e_demand,2030,11,1.0,1.0,14,14,0.0
1455,ens,e_demand,2030,11,1.0,1.0,15,15,0.0
1456,ens,e_demand,2030,11,1.0,1.0,16,16,0.0
1457,ens,e_demand,2030,11,1.0,1.0,17,17,0.0
1458,ens,e_demand,2030,11,1.0,1.0,18,18,0.0
1459,ens,e_demand,2030,11,1.0,1.0,19,19,0.0
1460,ens,e_demand,2030,11,1.0,1.0,20,20,0.0
1461,ens,e_demand,2030,11,1.0,1.0,21,21,0.0
1462,ens,e_demand,2030,11,1.0,1.0,22,22,0.0
1463,ens,e_demand,2030,11,1.0,1.0,23,23,0.0
1464,ens,e_demand,2030,11,1.0,1.0,24,24,0.0
1465,ocgt,e_demand,2030,11,1.0,1.0,1,1,0.0
1466,ocgt,e_demand,2030,11,1.0,1.0,2,2,0.0
1467,ocgt,e_demand,2030,11,1.0,1.0,3,3,0.0
1468,ocgt,e_demand,2030,11,1.0,1.0,4,4,0.0
1469,ocgt,e_demand,2030,11,1.0,1.0,5,5,0.0
1470,ocgt,e_demand,2030,11,1.0,1.0,6,6,0.0
1471,ocgt,e_demand,2030,11,1.0,1.0,7,7,0.0
1472,ocgt,e_demand,2030,11,1.0,1.0,8,8,0.0
1473,ocgt,e_demand,2030,11,1.0,1.0,9,9,0.0
1474,ocgt,e_demand,2030,11,1.0,1.0,10,10,0.0
1475,ocgt,e_demand,2030,11,1.0,1.0,11,11,0.0
1476,ocgt,e_demand,2030,11,1.0,1.0,12,12,0.0
1477,ocgt,e_demand,2030,11,1.0,1.0,13,13,0.0
1478,ocgt,e_demand,2030,11,1.0,1.0,14,14,0.0
1479,ocgt,e_demand,2030,11,1.0,1.0,15,15,0.0
1480,ocgt,e_demand,2030,11,1.0,1.0,16,16,0.0
1481,ocgt,e_demand,2030,11,1.0,1.0,17,17,0.0
1482,ocgt,e_demand,2030,11,1.0,1.0,18,18,0.01881179214184664
1483,ocgt,e_demand,2030,11,1.0,1.0,19,19,0.09943045314864835
1484,ocgt,e_demand,2030,11,1.0,1.0,20,20,0.12500143207138864
1485,ocgt,e_demand,2030,11,1.0,1.0,21,21,0.09940572030863415
1486,ocgt,e_demand,2030,11,1.0,1.0,22,22,0.04142208785587609
1487,ocgt,e_demand,2030,11,1.0,1.0,23,23,0.0
1488,ocgt,e_demand,2030,11,1.0,1.0,24,24,0.0
1489,ccgt,e_demand,2030,11,1.0,1.0,1,1,0.8049250760723515
1490,ccgt,e_demand,2030,11,1.0,1.0,2,2,0.7899819070144265
1491,ccgt,e_demand,2030,11,1.0,1.0,3,3,0.7613393995528501
1492,ccgt,e_demand,2030,11,1.0,1.0,4,4,0.750162686970665
1493,ccgt,e_demand,2030,11,1.0,1.0,5,5,0.7798427757470502
1494,ccgt,e_demand,2030,11,1.0,1.0,6,6,0.806509441371445
1495,ccgt,e_demand,2030,11,1.0,1.0,7,7,0.8154185814066316
1496,ccgt,e_demand,2030,11,1.0,1.0,8,8,0.7869659944095224
1497,ccgt,e_demand,2030,11,1.0,1.0,9,9,0.7258226266008578
1498,ccgt,e_demand,2030,11,1.0,1.0,10,10,0.6816507417467179
1499,ccgt,e_demand,2030,11,1.0,1.0,11,11,0.6910513200085512
1500,ccgt,e_demand,2030,11,1.0,1.0,12,12,0.6855366091880898
1501,ccgt,e_demand,2030,11,1.0,1.0,13,13,0.6883937454623704
1502,ccgt,e_demand,2030,11,1.0,1.0,14,14,0.662996126788812
1503,ccgt,e_demand,2030,11,1.0,1.0,15,15,0.6781880333390135
1504,ccgt,e_demand,2030,11,1.0,1.0,16,16,0.7209934474270734
1505,ccgt,e_demand,2030,11,1.0,1.0,17,17,0.7914345396201092
1506,ccgt,e_demand,2030,11,1.0,1.0,18,18,0.8434124922742607
1507,ccgt,e_demand,2030,11,1.0,1.0,19,19,0.8434124922742607
1508,ccgt,e_demand,2030,11,1.0,1.0,20,20,0.8434124922742607
1509,ccgt,e_demand,2030,11,1.0,1.0,21,21,0.8434124922742607
1510,ccgt,e_demand,2030,11,1.0,1.0,22,22,0.8434124922742607
1511,ccgt,e_demand,2030,11,1.0,1.0,23,23,0.8208667752960502
1512,ccgt,e_demand,2030,11,1.0,1.0,24,24,0.8191267111378356
1513,wind,e_demand,2030,11,1.0,1.0,1,1,0.09319636798314367
1514,wind,e_demand,2030,11,1.0,1.0,2,2,0.09235468074818656
1515,wind,e_demand,2030,11,1.0,1.0,3,3,0.08930186885591535
1516,wind,e_demand,2030,11,1.0,1.0,4,4,0.08371400981978344
1517,wind,e_demand,2030,11,1.0,1.0,5,5,0.07548629530630376
1518,wind,e_demand,2030,11,1.0,1.0,6,6,0.07105828440582088
1519,wind,e_demand,2030,11,1.0,1.0,7,7,0.06612056075989133
1520,wind,e_demand,2030,11,1.0,1.0,8,8,0.05528550437404776
1521,wind,e_demand,2030,11,1.0,1.0,9,9,0.04504139230241269
1522,wind,e_demand,2030,11,1.0,1.0,10,10,0.040244292376827875
1523,wind,e_demand,2030,11,1.0,1.0,11,11,0.03757121006406491
1524,wind,e_demand,2030,11,1.0,1.0,12,12,0.044572114163872446
1525,wind,e_demand,2030,11,1.0,1.0,13,13,0.0540731593194606
1526,wind,e_demand,2030,11,1.0,1.0,14,14,0.059929573589328634
1527,wind,e_demand,2030,11,1.0,1.0,15,15,0.06624511640642339
1528,wind,e_demand,2030,11,1.0,1.0,16,16,0.07848468006356274
1529,wind,e_demand,2030,11,1.0,1.0,17,17,0.0995832350656855
1530,wind,e_demand,2030,11,1.0,1.0,18,18,0.11941838837805396
1531,wind,e_demand,2030,11,1.0,1.0,19,19,0.13516502083877133
1532,wind,e_demand,2030,11,1.0,1.0,20,20,0.1470534173419384
1533,wind,e_demand,2030,11,1.0,1.0,21,21,0.16798500288540585
1534,wind,e_demand,2030,11,1.0,1.0,22,22,0.1714173547617649
1535,wind,e_demand,2030,11,1.0,1.0,23,23,0.16225929455987645
1536,wind,e_demand,2030,11,1.0,1.0,24,24,0.14741271725767036
1537,solar,e_demand,2030,11,1.0,1.0,1,1,0.0
1538,solar,e_demand,2030,11,1.0,1.0,2,2,0.0
1539,solar,e_demand,2030,11,1.0,1.0,3,3,0.0
1540,solar,e_demand,2030,11,1.0,1.0,4,4,0.0
1541,solar,e_demand,2030,11,1.0,1.0,5,5,0.0
1542,solar,e_demand,2030,11,1.0,1.0,6,6,0.00010636225818113968
1543,solar,e_demand,2030,11,1.0,1.0,7,7,0.018059177610551362
1544,solar,e_demand,2030,11,1.0,1.0,8,8,0.12104960785328743
1545,solar,e_demand,2030,11,1.0,1.0,9,9,0.2591994797531462
1546,solar,e_demand,2030,11,1.0,1.0,10,10,0.37420171198520785
1547,solar,e_demand,2030,11,1.0,1.0,11,11,0.4459948207074863
1548,solar,e_demand,2030,11,1.0,1.0,12,12,0.49237768588867714
1549,solar,e_demand,2030,11,1.0,1.0,13,13,0.5132845741316147
1550,solar,e_demand,2030,11,1.0,1.0,14,14,0.5066612859239041
1551,solar,e_demand,2030,11,1.0,1.0,15,15,0.4756935059567561
1552,solar,e_demand,2030,11,1.0,1.0,16,16,0.40913673503062514
1553,solar,e_demand,2030,11,1.0,1.0,17,17,0.31446606956519485
1554,solar,e_demand,2030,11,1.0,1.0,18,18,0.19797862287238416
1555,solar,e_demand,2030,11,1.0,1.0,19,19,0.07441877731916066
1556,solar,e_demand,2030,11,1.0,1.0,20,20,0.0021726605170049066
1557,solar,e_demand,2030,11,1.0,1.0,21,21,0.0
1558,solar,e_demand,2030,11,1.0,1.0,22,22,0.0
1559,solar,e_demand,2030,11,1.0,1.0,23,23,0.0
1560,solar,e_demand,2030,11,1.0,1.0,24,24,0.0
1561,wind_offshore,e_demand,2030,11,1.0,1.0,1,1,0.0
1562,wind_offshore,e_demand,2030,11,1.0,1.0,2,2,0.0
1563,wind_offshore,e_demand,2030,11,1.0,1.0,3,3,0.0
1564,wind_offshore,e_demand,2030,11,1.0,1.0,4,4,0.0
1565,wind_offshore,e_demand,2030,11,1.0,1.0,5,5,0.0
1566,wind_offshore,e_demand,2030,11,1.0,1.0,6,6,0.0
1567,wind_offshore,e_demand,2030,11,1.0,1.0,7,7,0.0
1568,wind_offshore,e_demand,2030,11,1.0,1.0,8,8,0.0
1569,wind_offshore,e_demand,2030,11,1.0,1.0,9,9,0.0
1570,wind_offshore,e_demand,2030,11,1.0,1.0,10,10,0.0
1571,wind_offshore,e_demand,2030,11,1.0,1.0,11,11,0.0
1572,wind_offshore,e_demand,2030,11,1.0,1.0,12,12,0.0
1573,wind_offshore,e_demand,2030,11,1.0,1.0,13,13,0.0
1574,wind_offshore,e_demand,2030,11,1.0,1.0,14,14,0.0
1575,wind_offshore,e_demand,2030,11,1.0,1.0,15,15,0.0
1576,wind_offshore,e_demand,2030,11,1.0,1.0,16,16,0.0
1577,wind_offshore,e_demand,2030,11,1.0,1.0,17,17,0.0
1578,wind_offshore,e_demand,2030,11,1.0,1.0,18,18,0.0
1579,wind_offshore,e_demand,2030,11,1.0,1.0,19,19,0.0
1580,wind_offshore,e_demand,2030,11,1.0,1.0,20,20,0.0
1581,wind_offshore,e_demand,2030,11,1.0,1.0,21,21,0.0
1582,wind_offshore,e_demand,2030,11,1.0,1.0,22,22,0.0
1583,wind_offshore,e_demand,2030,11,1.0,1.0,23,23,0.0
1584,wind_offshore,e_demand,2030,11,1.0,1.0,24,24,0.0
1585,ens,e_demand,2030,12,1.0,1.0,1,1,0.0
1586,ens,e_demand,2030,12,1.0,1.0,2,2,0.0
1587,ens,e_demand,2030,12,1.0,1.0,3,3,0.0
1588,ens,e_demand,2030,12,1.0,1.0,4,4,0.0
1589,ens,e_demand,2030,12,1.0,1.0,5,5,0.0
1590,ens,e_demand,2030,12,1.0,1.0,6,6,0.0
1591,ens,e_demand,2030,12,1.0,1.0,7,7,0.0
1592,ens,e_demand,2030,12,1.0,1.0,8,8,0.0
1593,ens,e_demand,2030,12,1.0,1.0,9,9,0.0
1594,ens,e_demand,2030,12,1.0,1.0,10,10,0.0
1595,ens,e_demand,2030,12,1.0,1.0,11,11,0.0
1596,ens,e_demand,2030,12,1.0,1.0,12,12,0.0
1597,ens,e_demand,2030,12,1.0,1.0,13,13,0.0
1598,ens,e_demand,2030,12,1.0,1.0,14,14,0.0
1599,ens,e_demand,2030,12,1.0,1.0,15,15,0.0
1600,ens,e_demand,2030,12,1.0,1.0,16,16,0.0
1601,ens,e_demand,2030,12,1.0,1.0,17,17,0.0
1602,ens,e_demand,2030,12,1.0,1.0,18,18,0.0
1603,ens,e_demand,2030,12,1.0,1.0,19,19,0.0
1604,ens,e_demand,2030,12,1.0,1.0,20,20,0.0
1605,ens,e_demand,2030,12,1.0,1.0,21,21,0.0
1606,ens,e_demand,2030,12,1.0,1.0,22,22,0.0
1607,ens,e_demand,2030,12,1.0,1.0,23,23,0.0
1608,ens,e_demand,2030,12,1.0,1.0,24,24,0.0
1609,ocgt,e_demand,2030,12,1.0,1.0,1,1,0.0
1610,ocgt,e_demand,2030,12,1.0,1.0,2,2,0.0
1611,ocgt,e_demand,2030,12,1.0,1.0,3,3,0.0
1612,ocgt,e_demand,2030,12,1.0,1.0,4,4,0.0
1613,ocgt,e_demand,2030,12,1.0,1.0,5,5,0.0
1614,ocgt,e_demand,2030,12,1.0,1.0,6,6,0.0
1615,ocgt,e_demand,2030,12,1.0,1.0,7,7,0.0
1616,ocgt,e_demand,2030,12,1.0,1.0,8,8,0.0
1617,ocgt,e_demand,2030,12,1.0,1.0,9,9,0.0
1618,ocgt,e_demand,2030,12,1.0,1.0,10,10,0.0
1619,ocgt,e_demand,2030,12,1.0,1.0,11,11,0.0
1620,ocgt,e_demand,2030,12,1.0,1.0,12,12,0.0
1621,ocgt,e_demand,2030,12,1.0,1.0,13,13,0.0
1622,ocgt,e_demand,2030,12,1.0,1.0,14,14,0.0
1623,ocgt,e_demand,2030,12,1.0,1.0,15,15,0.0
1624,ocgt,e_demand,2030,12,1.0,1.0,16,16,0.0
1625,ocgt,e_demand,2030,12,1.0,1.0,17,17,0.0
1626,ocgt,e_demand,2030,12,1.0,1.0,18,18,0.0
1627,ocgt,e_demand,2030,12,1.0,1.0,19,19,0.003713656298003347
1628,ocgt,e_demand,2030,12,1.0,1.0,20,20,0.0062124433373758415
1629,ocgt,e_demand,2030,12,1.0,1.0,21,21,0.0
1630,ocgt,e_demand,2030,12,1.0,1.0,22,22,0.0
1631,ocgt,e_demand,2030,12,1.0,1.0,23,23,0.0
1632,ocgt,e_demand,2030,12,1.0,1.0,24,24,0.0
1633,ccgt,e_demand,2030,12,1.0,1.0,1,1,0.6506410128310482
1634,ccgt,e_demand,2030,12,1.0,1.0,2,2,0.6616907771084936
1635,ccgt,e_demand,2030,12,1.0,1.0,3,3,0.6575987337162551
1636,ccgt,e_demand,2030,12,1.0,1.0,4,4,0.6542137666416219
1637,ccgt,e_demand,2030,12,1.0,1.0,5,5,0.6818241281400239
1638,ccgt,e_demand,2030,12,1.0,1.0,6,6,0.7331627297744515
1639,ccgt,e_demand,2030,12,1.0,1.0,7,7,0.7621133719548738
1640,ccgt,e_demand,2030,12,1.0,1.0,8,8,0.7532223876007828
1641,ccgt,e_demand,2030,12,1.0,1.0,9,9,0.7045700983714756
1642,ccgt,e_demand,2030,12,1.0,1.0,10,10,0.6568245745476289
1643,ccgt,e_demand,2030,12,1.0,1.0,11,11,0.6186805622253919
1644,ccgt,e_demand,2030,12,1.0,1.0,12,12,0.602651172808475
1645,ccgt,e_demand,2030,12,1.0,1.0,13,13,0.5760388043262572
1646,ccgt,e_demand,2030,12,1.0,1.0,14,14,0.5799565628652879
1647,ccgt,e_demand,2030,12,1.0,1.0,15,15,0.6138571774124484
1648,ccgt,e_demand,2030,12,1.0,1.0,16,16,0.6797019706563011
1649,ccgt,e_demand,2030,12,1.0,1.0,17,17,0.7431774395412978
1650,ccgt,e_demand,2030,12,1.0,1.0,18,18,0.7866390474474518
1651,ccgt,e_demand,2030,12,1.0,1.0,19,19,0.8434124922742607
1652,ccgt,e_demand,2030,12,1.0,1.0,20,20,0.8434124922742607
1653,ccgt,e_demand,2030,12,1.0,1.0,21,21,0.837666800389072
1654,ccgt,e_demand,2030,12,1.0,1.0,22,22,0.7712181673909261
1655,ccgt,e_demand,2030,12,1.0,1.0,23,23,0.7002230706749174
1656,ccgt,e_demand,2030,12,1.0,1.0,24,24,0.6903578741493167
1657,wind,e_demand,2030,12,1.0,1.0,1,1,0.14578783730866424
1658,wind,e_demand,2030,12,1.0,1.0,2,2,0.1290590676114062
1659,wind,e_demand,2030,12,1.0,1.0,3,3,0.11738669158482806
1660,wind,e_demand,2030,12,1.0,1.0,4,4,0.10539974441551381
1661,wind,e_demand,2030,12,1.0,1.0,5,5,0.09648347316702852
1662,wind,e_demand,2030,12,1.0,1.0,6,6,0.09068989787794282
1663,wind,e_demand,2030,12,1.0,1.0,7,7,0.08704116143372188
1664,wind,e_demand,2030,12,1.0,1.0,8,8,0.06970480601598338
1665,wind,e_demand,2030,12,1.0,1.0,9,9,0.05454353857874555
1666,wind,e_demand,2030,12,1.0,1.0,10,10,0.046369035332157846
1667,wind,e_demand,2030,12,1.0,1.0,11,11,0.05294754146172396
1668,wind,e_demand,2030,12,1.0,1.0,12,12,0.06866794361303921
1669,wind,e_demand,2030,12,1.0,1.0,13,13,0.08979134728925717
1670,wind,e_demand,2030,12,1.0,1.0,14,14,0.10453362063086444
1671,wind,e_demand,2030,12,1.0,1.0,15,15,0.11618938250431095
1672,wind,e_demand,2030,12,1.0,1.0,16,16,0.13046877515706168
1673,wind,e_demand,2030,12,1.0,1.0,17,17,0.1623171788778866
1674,wind,e_demand,2030,12,1.0,1.0,18,18,0.19208477313254815
1675,wind,e_demand,2030,12,1.0,1.0,19,19,0.21540318920857648
1676,wind,e_demand,2030,12,1.0,1.0,20,20,0.22384986433581516
1677,wind,e_demand,2030,12,1.0,1.0,21,21,0.23047495981389632
1678,wind,e_demand,2030,12,1.0,1.0,22,22,0.2184682158531636
1679,wind,e_demand,2030,12,1.0,1.0,23,23,0.20724004407991534
1680,wind,e_demand,2030,12,1.0,1.0,24,24,0.20869419073188653
1681,solar,e_demand,2030,12,1.0,1.0,1,1,0.0
1682,solar,e_demand,2030,12,1.0,1.0,2,2,0.0
1683,solar,e_demand,2030,12,1.0,1.0,3,3,0.0
1684,solar,e_demand,2030,12,1.0,1.0,4,4,0.0
1685,solar,e_demand,2030,12,1.0,1.0,5,5,0.0
1686,solar,e_demand,2030,12,1.0,1.0,6,6,0.0
1687,solar,e_demand,2030,12,1.0,1.0,7,7,0.00437692106404514
1688,solar,e_demand,2030,12,1.0,1.0,8,8,0.08399275756389234
1689,solar,e_demand,2030,12,1.0,1.0,9,9,0.20866233368871728
1690,solar,e_demand,2030,12,1.0,1.0,10,10,0.32535596177572507
1691,solar,e_demand,2030,12,1.0,1.0,11,11,0.3985328079980704
1692,solar,e_demand,2030,12,1.0,1.0,12,12,0.4548713732790405
1693,solar,e_demand,2030,12,1.0,1.0,13,13,0.4761657781171628
1694,solar,e_demand,2030,12,1.0,1.0,14,14,0.44228736133060315
1695,solar,e_demand,2030,12,1.0,1.0,15,15,0.3946129750636797
1696,solar,e_demand,2030,12,1.0,1.0,16,16,0.32679502052309506
1697,solar,e_demand,2030,12,1.0,1.0,17,17,0.23182498645463734
1698,solar,e_demand,2030,12,1.0,1.0,18,18,0.12789989744594105
1699,solar,e_demand,2030,12,1.0,1.0,19,19,0.03700419644136644
1700,solar,e_demand,2030,12,1.0,1.0,20,20,5.396924271696487e-05
1701,solar,e_demand,2030,12,1.0,1.0,21,21,0.0
1702,solar,e_demand,2030,12,1.0,1.0,22,22,0.0
1703,solar,e_demand,2030,12,1.0,1.0,23,23,0.0
1704,solar,e_demand,2030,12,1.0,1.0,24,24,0.0
1705,wind_offshore,e_demand,2030,12,1.0,1.0,1,1,0.0
1706,wind_offshore,e_demand,2030,12,1.0,1.0,2,2,0.0
1707,wind_offshore,e_demand,2030,12,1.0,1.0,3,3,0.0
1708,wind_offshore,e_demand,2030,12,1.0,1.0,4,4,0.0
1709,wind_offshore,e_demand,2030,12,1.0,1.0,5,5,0.0
1710,wind_offshore,e_demand,2030,12,1.0,1.0,6,6,0.0
1711,wind_offshore,e_demand,2030,12,1.0,1.0,7,7,0.0
1712,wind_offshore,e_demand,2030,12,1.0,1.0,8,8,0.0
1713,wind_offshore,e_demand,2030,12,1.0,1.0,9,9,0.0
1714,wind_offshore,e_demand,2030,12,1.0,1.0,10,10,0.0
1715,wind_offshore,e_demand,2030,12,1.0,1.0,11,11,0.0
1716,wind_offshore,e_demand,2030,12,1.0,1.0,12,12,0.0
1717,wind_offshore,e_demand,2030,12,1.0,1.0,13,13,0.0
1718,wind_offshore,e_demand,2030,12,1.0,1.0,14,14,0.0
1719,wind_offshore,e_demand,2030,12,1.0,1.0,15,15,0.0
1720,wind_offshore,e_demand,2030,12,1.0,1.0,16,16,0.0
1721,wind_offshore,e_demand,2030,12,1.0,1.0,17,17,0.0
1722,wind_offshore,e_demand,2030,12,1.0,1.0,18,18,0.0
1723,wind_offshore,e_demand,2030,12,1.0,1.0,19,19,0.0
1724,wind_offshore,e_demand,2030,12,1.0,1.0,20,20,0.0
1725,wind_offshore,e_demand,2030,12,1.0,1.0,21,21,0.0
1726,wind_offshore,e_demand,2030,12,1.0,1.0,22,22,0.0
1727,wind_offshore,e_demand,2030,12,1.0,1.0,23,23,0.0
1728,wind_offshore,e_demand,2030,12,1.0,1.0,24,24,0.0
1729,ens,e_demand,2030,13,1.0,1.0,1,1,0.0
1730,ens,e_demand,2030,13,1.0,1.0,2,2,0.0
1731,ens,e_demand,2030,13,1.0,1.0,3,3,0.0
1732,ens,e_demand,2030,13,1.0,1.0,4,4,0.0
1733,ens,e_demand,2030,13,1.0,1.0,5,5,0.0
1734,ens,e_demand,2030,13,1.0,1.0,6,6,0.0
1735,ens,e_demand,2030,13,1.0,1.0,7,7,0.0
1736,ens,e_demand,2030,13,1.0,1.0,8,8,0.0
1737,ens,e_demand,2030,13,1.0,1.0,9,9,0.0
1738,ens,e_demand,2030,13,1.0,1.0,10,10,0.0
1739,ens,e_demand,2030,13,1.0,1.0,11,11,0.0
1740,ens,e_demand,2030,13,1.0,1.0,12,12,0.0
1741,ens,e_demand,2030,13,1.0,1.0,13,13,0.0
1742,ens,e_demand,2030,13,1.0,1.0,14,14,0.0
1743,ens,e_demand,2030,13,1.0,1.0,15,15,0.0
1744,ens,e_demand,2030,13,1.0,1.0,16,16,0.0
1745,ens,e_demand,2030,13,1.0,1.0,17,17,0.0
1746,ens,e_demand,2030,13,1.0,1.0,18,18,0.0
1747,ens,e_demand,2030,13,1.0,1.0,19,19,0.0
1748,ens,e_demand,2030,13,1.0,1.0,20,20,0.0
1749,ens,e_demand,2030,13,1.0,1.0,21,21,0.0
1750,ens,e_demand,2030,13,1.0,1.0,22,22,0.0
1751,ens,e_demand,2030,13,1.0,1.0,23,23,0.0
1752,ens,e_demand,2030,13,1.0,1.0,24,24,0.0
1753,ocgt,e_demand,2030,13,1.0,1.0,1,1,0.0
1754,ocgt,e_demand,2030,13,1.0,1.0,2,2,0.0
1755,ocgt,e_demand,2030,13,1.0,1.0,3,3,0.0
1756,ocgt,e_demand,2030,13,1.0,1.0,4,4,0.0
1757,ocgt,e_demand,2030,13,1.0,1.0,5,5,0.0
1758,ocgt,e_demand,2030,13,1.0,1.0,6,6,0.0
1759,ocgt,e_demand,2030,13,1.0,1.0,7,7,0.0
1760,ocgt,e_demand,2030,13,1.0,1.0,8,8,0.0
1761,ocgt,e_demand,2030,13,1.0,1.0,9,9,0.0
1762,ocgt,e_demand,2030,13,1.0,1.0,10,10,0.0
1763,ocgt,e_demand,2030,13,1.0,1.0,11,11,0.0
1764,ocgt,e_demand,2030,13,1.0,1.0,12,12,0.0
1765,ocgt,e_demand,2030,13,1.0,1.0,13,13,0.0
1766,ocgt,e_demand,2030,13,1.0,1.0,14,14,0.0
1767,ocgt,e_demand,2030,13,1.0,1.0,15,15,0.0
1768,ocgt,e_demand,2030,13,1.0,1.0,16,16,0.0
1769,ocgt,e_demand,2030,13,1.0,1.0,17,17,0.0
1770,ocgt,e_demand,2030,13,1.0,1.0,18,18,0.0
1771,ocgt,e_demand,2030,13,1.0,1.0,19,19,0.04789912151493327
1772,ocgt,e_demand,2030,13,1.0,1.0,20,20,0.07219402481940047
1773,ocgt,e_demand,2030,13,1.0,1.0,21,21,0.02199770967075315
1774,ocgt,e_demand,2030,13,1.0,1.0,22,22,0.0
1775,ocgt,e_demand,2030,13,1.0,1.0,23,23,0.0
1776,ocgt,e_demand,2030,13,1.0,1.0,24,24,0.0
1777,ccgt,e_demand,2030,13,1.0,1.0,1,1,0.8361906276891277
1778,ccgt,e_demand,2030,13,1.0,1.0,2,2,0.8202738517037882
1779,ccgt,e_demand,2030,13,1.0,1.0,3,3,0.8022174646581649
1780,ccgt,e_demand,2030,13,1.0,1.0,4,4,0.7653129979858284
1781,ccgt,e_demand,2030,13,1.0,1.0,5,5,0.7802456198734818
1782,ccgt,e_demand,2030,13,1.0,1.0,6,6,0.8181929015162784
1783,ccgt,e_demand,2030,13,1.0,1.0,7,7,0.8392571077878972
1784,ccgt,e_demand,2030,13,1.0,1.0,8,8,0.8063870193630751
1785,ccgt,e_demand,2030,13,1.0,1.0,9,9,0.7565974642218006
1786,ccgt,e_demand,2030,13,1.0,1.0,10,10,0.6844295012688827
1787,ccgt,e_demand,2030,13,1.0,1.0,11,11,0.7008350333336576
1788,ccgt,e_demand,2030,13,1.0,1.0,12,12,0.6984612901623095
1789,ccgt,e_demand,2030,13,1.0,1.0,13,13,0.6549697011634854
1790,ccgt,e_demand,2030,13,1.0,1.0,14,14,0.647583787535639
1791,ccgt,e_demand,2030,13,1.0,1.0,15,15,0.6357812279526971
1792,ccgt,e_demand,2030,13,1.0,1.0,16,16,0.6415968798638945
1793,ccgt,e_demand,2030,13,1.0,1.0,17,17,0.6944245377306528
1794,ccgt,e_demand,2030,13,1.0,1.0,18,18,0.7821256431753527
1795,ccgt,e_demand,2030,13,1.0,1.0,19,19,0.8434124922742607
1796,ccgt,e_demand,2030,13,1.0,1.0,20,20,0.8434124922742607
1797,ccgt,e_demand,2030,13,1.0,1.0,21,21,0.8434124922742607
1798,ccgt,e_demand,2030,13,1.0,1.0,22,22,0.7961600641999214
1799,ccgt,e_demand,2030,13,1.0,1.0,23,23,0.7741196577082092
1800,ccgt,e_demand,2030,13,1.0,1.0,24,24,0.7663697727612636
1801,wind,e_demand,2030,13,1.0,1.0,1,1,0.07593549225822416
1802,wind,e_demand,2030,13,1.0,1.0,2,2,0.07147236216395209
1803,wind,e_demand,2030,13,1.0,1.0,3,3,0.07077159206975898
1804,wind,e_demand,2030,13,1.0,1.0,4,4,0.07298645598701975
1805,wind,e_demand,2030,13,1.0,1.0,5,5,0.07495208729914456
1806,wind,e_demand,2030,13,1.0,1.0,6,6,0.07084253336676069
1807,wind,e_demand,2030,13,1.0,1.0,7,7,0.06598436366801708
1808,wind,e_demand,2030,13,1.0,1.0,8,8,0.06016245938872254
1809,wind,e_demand,2030,13,1.0,1.0,9,9,0.04098505216144662
1810,wind,e_demand,2030,13,1.0,1.0,10,10,0.0530444087827632
1811,wind,e_demand,2030,13,1.0,1.0,11,11,0.059246186161036496
1812,wind,e_demand,2030,13,1.0,1.0,12,12,0.07147738639586067
1813,wind,e_demand,2030,13,1.0,1.0,13,13,0.09456959971284457
1814,wind,e_demand,2030,13,1.0,1.0,14,14,0.12638255491444156
1815,wind,e_demand,2030,13,1.0,1.0,15,15,0.1661324051290835
1816,wind,e_demand,2030,13,1.0,1.0,16,16,0.20879134665379528
1817,wind,e_demand,2030,13,1.0,1.0,17,17,0.2404591082723057
1818,wind,e_demand,2030,13,1.0,1.0,18,18,0.27557313759247176
1819,wind,e_demand,2030,13,1.0,1.0,19,19,0.2646321167302524
1820,wind,e_demand,2030,13,1.0,1.0,20,20,0.2608314395586341
1821,wind,e_demand,2030,13,1.0,1.0,21,21,0.27229622810236215
1822,wind,e_demand,2030,13,1.0,1.0,22,22,0.26264799845598863
1823,wind,e_demand,2030,13,1.0,1.0,23,23,0.2138159576948897
1824,wind,e_demand,2030,13,1.0,1.0,24,24,0.1987680664366647
1825,solar,e_demand,2030,13,1.0,1.0,1,1,0.0
1826,solar,e_demand,2030,13,1.0,1.0,2,2,0.0
1827,solar,e_demand,2030,13,1.0,1.0,3,3,0.0
1828,solar,e_demand,2030,13,1.0,1.0,4,4,0.0
1829,solar,e_demand,2030,13,1.0,1.0,5,5,0.0
1830,solar,e_demand,2030,13,1.0,1.0,6,6,0.0
1831,solar,e_demand,2030,13,1.0,1.0,7,7,0.003760661011396517
1832,solar,e_demand,2030,13,1.0,1.0,8,8,0.09683502039568487
1833,solar,e_demand,2030,13,1.0,1.0,9,9,0.23319385323211228
1834,solar,e_demand,2030,13,1.0,1.0,10,10,0.3575421227698684
1835,solar,e_demand,2030,13,1.0,1.0,11,11,0.43750719524042625
1836,solar,e_demand,2030,13,1.0,1.0,12,12,0.4942403542999227
1837,solar,e_demand,2030,13,1.0,1.0,13,13,0.5194499440748657
1838,solar,e_demand,2030,13,1.0,1.0,14,14,0.5105836425682057
1839,solar,e_demand,2030,13,1.0,1.0,15,15,0.46514733184250207
1840,solar,e_demand,2030,13,1.0,1.0,16,16,0.4041708309948699
