base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
0_HourlyBenchmark,1,Xpress,0.0,34.872853,107.115288,379.4215012,25.1881944,4.541472096236191e8,OPTIMAL,6824040,4748143,0.0,0.0,,38,0,103.67570080004035,-3.6637359812630166e-15
convex_cross,4,Xpress,5.7654853,1.0615724,5.4649901,6.0790505,0.3116289,7.007059956854019e8,OPTIMAL,112713,64898,97.1191976,6.027111340411289e8,OPTIMAL,0,0,0.0,0.0
convex_cross,8,Xpress,6.8410682,1.2868393,5.6521644,11.8584847,1.1250354,6.148239540211792e8,OPTIMAL,173961,112418,61.7657443,5.854909587569014e8,OPTIMAL,0,0,0.0,0.0
convex_cross,12,Xpress,18.1268634,1.4410505,8.0277941,21.6078603,0.4958485,5.988237677317123e8,OPTIMAL,235209,159938,62.8264248,5.712953650926591e8,OPTIMAL,0,0,0.0,0.0
convex_cross,16,Xpress,12.0949049,2.1037576,9.8787438,36.8959773,0.6403244,5.989937556448059e8,OPTIMAL,296457,207458,58.2277728,5.700793665851026e8,OPTIMAL,0,0,0.0,0.0
convex_cross,20,Xpress,24.7625268,1.9443413,11.294547,42.6366972,0.7978382,5.921881398261414e8,OPTIMAL,357705,254978,60.3009869,5.685162842340752e8,OPTIMAL,0,0,0.0,0.0
convex_cross,30,Xpress,18.5297925,3.273615,14.789235,68.4835855,1.2387842,5.830446769750595e8,OPTIMAL,510825,373778,60.5328446,5.664029612650001e8,OPTIMAL,0,0,0.0,0.0
convex_cross,45,Xpress,33.0766479,3.8995121,19.7008453,123.6434491,2.4327872,5.722845411427917e8,OPTIMAL,740505,551978,62.0013148,5.567834906895976e8,OPTIMAL,0,3,0.0,4.914712802870454
convex_cross,60,Xpress,43.1822235,4.6597206,26.5373721,165.4261011,3.3458066,5.703300310767746e8,OPTIMAL,970185,730178,64.0947328,5.553213902039129e8,OPTIMAL,3,0,4.908947552809487,0.0
convex_cross,90,Xpress,58.8159557,7.1426996,37.6904148,254.0011315,4.5197319,5.3585269068239594e8,OPTIMAL,1429545,1086578,80.1780638,4.759248672171165e8,OPTIMAL,7,22,12.100820940101325,51.60165198871061
convex_cross,120,Xpress,70.4875296,10.942329,48.2469463,318.7857285,5.9730041,5.366550352353821e8,OPTIMAL,1888905,1442978,81.0395443,4.77194845114701e8,OPTIMAL,18,4,56.52139730695307,5.223550769876498
convex_cross,180,Xpress,162.5069812,18.6191898,92.5148737,329.0488238,8.6453108,4.9049243503453064e8,OPTIMAL,2807625,2155778,98.8843947,4.7775525753936046e8,OPTIMAL,188,171,608.1278826366633,449.06621921947755
conicalb_cross,4,Xpress,7.4764789,1.814109,5.9341416,7.36859,0.3232595,6.567024860429306e8,OPTIMAL,112713,64898,60.0442648,6.018267343755385e8,OPTIMAL,0,0,0.0,6.661338147750939e-16
conicalb_cross,8,Xpress,4.8692793,0.8285015,4.359081,12.291836,0.4079344,6.321644032421188e8,OPTIMAL,173961,112418,58.8510622,5.97355218157254e8,OPTIMAL,0,0,0.0,-6.661338147750939e-16
conicalb_cross,12,Xpress,6.8315508,1.4164288,7.7146285,23.2481547,0.5332133,6.089206012070694e8,OPTIMAL,235209,159938,56.9824249,5.79836846829671e8,OPTIMAL,0,0,0.0,-6.661338147750939e-16
conicalb_cross,16,Xpress,18.7496123,1.4480931,7.5916081,36.7698373,0.6540887,5.983273259882355e8,OPTIMAL,296457,207458,59.8466578,5.688262144200783e8,OPTIMAL,0,0,0.0,-6.661338147750939e-16
conicalb_cross,20,Xpress,12.0165203,2.0306703,11.7377264,45.398103,0.8139489,5.852023285411911e8,OPTIMAL,357705,254978,59.4028392,5.669957219185009e8,OPTIMAL,0,0,0.0,-6.661338147750939e-16
conicalb_cross,30,Xpress,24.7896341,2.0821286,12.9587775,71.5945902,1.1821126,5.81289573592186e8,OPTIMAL,510825,373778,58.1632352,5.670095035376285e8,OPTIMAL,0,0,0.0,6.661338147750939e-16
conicalb_cross,45,Xpress,24.2726811,4.1476469,20.5517771,129.3652303,1.6843167,5.73521448744278e8,OPTIMAL,740505,551978,57.0933158,5.574566366410748e8,OPTIMAL,3,0,5.035585258648581,6.661338147750939e-16
conicalb_cross,60,Xpress,30.3686905,5.5121331,27.3815519,181.6524952,2.9813678,5.701492672272034e8,OPTIMAL,970185,730178,59.1448494,5.547159708292602e8,OPTIMAL,1,0,3.849775417548365,6.661338147750939e-16
conicalb_cross,90,Xpress,50.5156651,7.9957921,37.0057263,279.0538683,4.4498501,5.512961340969086e8,OPTIMAL,1429545,1086578,61.68387,4.9783865550100225e8,OPTIMAL,12,2,38.36954569359479,0.1784919715944846
conicalb_cross,120,Xpress,66.731279,11.3038447,55.9370131,290.5025389,5.9290048,5.0675213440914917e8,OPTIMAL,1888905,1442978,89.7230522,4.748522778243383e8,OPTIMAL,176,86,502.4460409568868,216.82566416991457
conicalb_cross,180,Xpress,171.1514737,21.0637361,95.1348965,283.4965951,9.0293854,4.914470776485214e8,OPTIMAL,2807625,2155778,93.449698,4.767004481349649e8,OPTIMAL,258,78,804.0526539768238,161.181875412636
