base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.3140342,3.4576874,2.7080896,0.5980902,480.6422558965859,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,1.3074835,0.2727357,0.7083299,0.0043631,0.0081346,452.8572433065572,OPTIMAL,336,293,0.0762329,15001.25846166725,OPTIMAL,129
convex_cross,4,Gurobi,0.6778001,0.2699707,0.7579043,0.0067783,0.0101622,516.9459900983381,OPTIMAL,672,581,0.1170306,502.3814581455442,OPTIMAL,0
convex_cross,8,Gurobi,1.0646987,0.2717257,0.8166145,0.0111736,0.0143761,496.8770215433116,OPTIMAL,1344,1157,0.070254,488.4434889817964,OPTIMAL,0
convex_cross,12,Gurobi,1.1981461,0.3067137,0.9319713,0.0186661,0.0139843,498.3830786040685,OPTIMAL,2016,1733,0.0377657,485.32426382306164,OPTIMAL,0
convex_cross,16,Gurobi,1.2972298,0.338115,0.9005777,0.0325705,0.0176333,496.92841974684814,OPTIMAL,2688,2309,0.0521317,491.0526243220995,OPTIMAL,1
convex_cross,20,Gurobi,1.644217,0.3764305,1.1205447,0.0329447,0.02009,490.44167590080707,OPTIMAL,3360,2885,0.0367343,517.2256009155573,OPTIMAL,3
convex_cross,30,Gurobi,1.9854137,0.536822,1.1749416,0.0575492,0.0278432,489.8882299283513,OPTIMAL,5040,4325,0.0358456,1628.4493054193342,OPTIMAL,21
convex_cross,60,Gurobi,4.3120875,0.3889594,0.920025,0.1731554,0.0452467,482.0904612675413,OPTIMAL,10080,8645,0.0386762,502.4139054391753,OPTIMAL,2
convex_cross,90,Gurobi,3.0249505,0.4391261,0.9932602,0.2826645,0.0675789,484.14828820775756,OPTIMAL,15120,12965,0.0348579,513.0212691405189,OPTIMAL,2
convex_cross,120,Gurobi,3.8496129,0.5227988,1.4244524,0.5360106,0.092294,482.94152776873926,OPTIMAL,20160,17285,0.0339318,520.1682143240876,OPTIMAL,4
convex_cross,180,Gurobi,4.3025862,0.5847752,1.4049652,0.6648812,0.1309141,479.48138335370345,OPTIMAL,30240,25925,0.0367188,524.2699590630021,OPTIMAL,4
