base_name,rp,n_experiment,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_per_dirac,40,1,Gurobi,0.1680569,0.599964,1.1706395,0.0962966,0.0427704,541.6819109166908,OPTIMAL,0,0.0,6720,5765,0.0788328,73249.46380567276,OPTIMAL,1808,121.17515926340981
kmeans_per_dirac,40,1,Gurobi,0.3825296,0.5751384,1.1741013,0.0912284,0.0426599,543.2914116627213,OPTIMAL,0,0.0,6720,5765,0.0849515,49415.39675744858,OPTIMAL,1465,81.44840546150955
kmeans_per_dirac,60,1,Gurobi,0.1384949,0.5152161,1.2411877,0.2328027,0.0545236,544.6020294368892,OPTIMAL,0,0.0,10080,8645,0.090401,48585.3978642286,OPTIMAL,1554,80.06487207835761
kmeans_per_dirac,60,1,Gurobi,0.1397233,0.5575007,1.7576866,0.2083763,0.0556274,543.1744869836351,OPTIMAL,0,0.0,10080,8645,0.0857574,52621.31594135287,OPTIMAL,1536,86.79296808889865
kmeans_per_dirac,60,1,Gurobi,0.1207836,0.735732,1.6652915,0.1614631,0.0586324,544.9835363374775,OPTIMAL,0,0.0,10080,8645,0.0795149,41163.3875814901,OPTIMAL,1331,67.69343182626942
kmeans_per_dirac,60,1,Gurobi,0.2418781,0.8298442,1.3656399,0.1762259,0.0539746,543.800558394777,OPTIMAL,0,0.0,10080,8645,0.0767771,50418.177932390885,OPTIMAL,1553,83.12073750433048
kmeans_per_dirac,60,1,Gurobi,0.1957524,0.7742519,1.4516152,0.1714794,0.0569816,544.1049886042232,OPTIMAL,0,0.0,10080,8645,0.0755359,48194.14346467008,OPTIMAL,1504,79.41356565167035
kmeans_per_dirac,80,1,Gurobi,0.1791591,0.8033686,1.5483811,0.2170529,0.0685966,544.920093126565,OPTIMAL,0,0.0,13440,11525,0.087972,44112.679754186975,OPTIMAL,1431,72.61010791947987
kmeans_per_dirac,80,1,Gurobi,0.1415035,0.5694642,1.6545873,0.1863349,0.0678393,546.553387579979,OPTIMAL,0,0.0,13440,11525,0.0825254,31125.479751087627,OPTIMAL,1069,50.9622238529392
kmeans_per_dirac,80,1,Gurobi,0.1388216,0.6720067,1.6628742,0.2052572,0.0718409,544.8207821557363,OPTIMAL,0,0.0,13440,11525,0.0810633,45378.92689963018,OPTIMAL,1462,74.72105068603747
kmeans_per_dirac,80,1,Gurobi,0.1400823,0.8880213,1.4921365,0.2063955,0.0699342,545.9562196507388,OPTIMAL,0,0.0,13440,11525,0.0774107,34939.07490447948,OPTIMAL,1184,57.319046400840044
kmeans_per_dirac,80,1,Gurobi,0.2976231,0.7945065,1.4990339,0.1909847,0.0662295,543.5252624260177,OPTIMAL,0,0.0,13440,11525,0.0854347,58380.958706251746,OPTIMAL,1590,96.39323050825095
kmeans_per_dirac,100,1,Gurobi,0.2045253,0.9102248,1.8010921,0.3312413,0.0886805,549.5443139172819,OPTIMAL,0,0.0,16800,14405,0.1232385,19171.5491420726,OPTIMAL,734,31.033524013563273
kmeans_per_dirac,100,1,Gurobi,1.9609164,0.6794068,1.1608461,0.4599015,0.0751104,547.129764225777,OPTIMAL,0,0.0,16800,14405,0.0770301,29249.59910125418,OPTIMAL,1029,47.83485553469291
kmeans_per_dirac,100,1,Gurobi,0.133167,0.6257944,1.068391,0.2935317,0.0763226,549.405161602082,OPTIMAL,0,0.0,16800,14405,0.0755446,20073.234107216766,OPTIMAL,756,32.5369620832346
kmeans_per_dirac,100,1,Gurobi,0.2748901,0.7527479,1.3721714,0.3342286,0.0817643,546.6234501002784,OPTIMAL,0,0.0,16800,14405,0.0783558,31787.090576396433,OPTIMAL,1102,52.065064227023264
kmeans_per_dirac,100,1,Gurobi,0.2420415,0.745302,1.3883405,0.4942764,0.0882052,546.4521305313599,OPTIMAL,0,0.0,16800,14405,0.0768291,33446.283309318576,OPTIMAL,1147,54.830790257882605
kmeans_per_dirac,150,1,Gurobi,0.208757,0.7852531,1.6111376,0.5929824,0.1049025,548.5760428656578,OPTIMAL,0,0.0,25200,21605,0.0766517,24503.48255187655,OPTIMAL,902,39.92254107878453
kmeans_per_dirac,150,1,Gurobi,0.4218723,0.7324525,1.2177353,0.4176345,0.1034006,548.5845117203105,OPTIMAL,0,0.0,25200,21605,0.0737175,24511.941194815772,OPTIMAL,902,39.93665184781996
kmeans_per_dirac,150,1,Gurobi,0.1681692,0.6552876,1.1886164,0.6797224,0.152361,548.4483936200791,OPTIMAL,0,0.0,25200,21605,0.0806002,23093.158555322898,OPTIMAL,864,37.572434891146614
kmeans_per_dirac,150,1,Gurobi,0.241909,0.8056317,1.5067466,0.4217247,0.1169399,552.3480143064328,OPTIMAL,0,0.0,25200,21605,0.0777656,9395.516865743508,OPTIMAL,414,14.735917616476687
kmeans_per_dirac,150,1,Gurobi,0.2092479,0.8784049,1.6383745,0.3931544,0.1100483,551.722552497928,OPTIMAL,0,0.0,25200,21605,0.0756041,12637.011238566458,OPTIMAL,511,20.139929810485413
kmeans_per_dirac,300,1,Gurobi,2.3198591,0.9542704,1.8967172,0.9679365,0.2102839,553.2927981069412,OPTIMAL,0,0.0,50400,43205,0.0763571,7391.49687033426,OPTIMAL,360,11.395015750578015
kmeans_per_dirac,300,1,Gurobi,0.4626276,0.9922136,2.0382831,1.0211406,0.2081844,557.4398391716901,OPTIMAL,0,0.0,50400,43205,0.0754465,2286.6415667333,OPTIMAL,107,2.87956262477974
kmeans_per_dirac,300,1,Gurobi,0.2870356,1.0849735,2.2580057,0.9493393,0.2068531,558.7838611047073,OPTIMAL,0,0.0,50400,43205,0.0768722,1419.2907763809253,OPTIMAL,77,1.432209855759217
kmeans_per_dirac,300,1,Gurobi,2.0820763,1.0000023,1.9194145,1.7188742,0.2045514,557.4242089291449,OPTIMAL,0,0.0,50400,43205,0.0763913,2378.3947862464875,OPTIMAL,106,3.032870532287035
kmeans_per_dirac,300,1,Gurobi,0.4378313,1.0264489,2.0632783,0.8625278,0.3714939,557.9654360005408,OPTIMAL,0,0.0,50400,43205,0.0748048,2358.6920331839974,OPTIMAL,96,2.999079382401203
kmeans_per_dirac,450,1,Gurobi,0.4039992,1.2902058,4.2213852,1.679538,0.3120836,556.3259834995056,OPTIMAL,0,0.0,75600,64805,0.0755781,4031.6707622084537,OPTIMAL,177,5.790915356120671
kmeans_per_dirac,450,1,Gurobi,0.4856836,1.1345086,2.9158916,1.5922575,0.3024305,558.072531860255,OPTIMAL,0,0.0,75600,64805,0.0747007,2402.469318410575,OPTIMAL,100,3.072484310283542
kmeans_per_dirac,450,1,Gurobi,2.3251814,1.2001759,2.6294388,1.5904248,0.6213553,558.0981701487523,OPTIMAL,0,0.0,75600,64805,0.0737135,2402.9686518563253,OPTIMAL,99,3.07335147967334
kmeans_per_dirac,450,1,Gurobi,0.5921971,1.2753815,2.6977137,1.4965668,0.3132105,557.5925159800731,OPTIMAL,0,0.0,75600,64805,0.0739246,2294.9727704726834,OPTIMAL,112,2.89421601780382
kmeans_per_dirac,450,1,Gurobi,2.4792232,1.1381073,2.5372363,1.5946695,0.6052766,560.4809745193896,OPTIMAL,0,0.0,75600,64805,0.0739349,940.1523951810416,OPTIMAL,38,0.6312867563081943
kmedoids_cross_dirac,20,1,Gurobi,0.3778465,0.5410826,1.0403704,0.0349536,0.0305752,547.922260158512,OPTIMAL,0,0.0,3360,2885,0.0859421,14330.323602363786,OPTIMAL,575,22.963441372785745
kmedoids_cross_dirac,20,1,Gurobi,0.2504528,0.6399206,1.172942,0.035675,0.0327697,552.3016176355735,OPTIMAL,0,0.0,3360,2885,0.0728968,14209.685702899707,OPTIMAL,569,22.76237831124434
kmedoids_cross_dirac,20,1,Gurobi,0.1857245,0.6352103,1.1972719,0.0326469,0.0328838,550.2120621709689,OPTIMAL,0,0.0,3360,2885,0.0725902,14166.426697698955,OPTIMAL,567,22.690235238079744
kmedoids_cross_dirac,20,1,Gurobi,0.2052982,0.6433782,1.1589769,0.0235431,0.0351975,556.3436366371446,OPTIMAL,0,0.0,3360,2885,0.0530242,8613.955494834687,OPTIMAL,373,13.432523663094388
kmedoids_cross_dirac,20,1,Gurobi,0.1460225,0.5544961,1.0164379,0.0296326,0.0276051,557.6497646159038,OPTIMAL,0,0.0,3360,2885,0.0777054,5654.228147264116,OPTIMAL,234,8.496446477210899
kmedoids_cross_dirac,40,1,Gurobi,0.2759523,0.582586,1.0852913,0.0618284,0.0409428,555.9230348527087,OPTIMAL,0,0.0,6720,5765,0.0838713,6000.476343210579,OPTIMAL,300,9.075922887746408
kmedoids_cross_dirac,40,1,Gurobi,0.2618901,0.7037001,1.3350506,0.0503445,0.0482556,550.8505954963917,OPTIMAL,0,0.0,6720,5765,0.0772226,8696.518810786361,OPTIMAL,374,13.570135616418188
kmedoids_cross_dirac,40,1,Gurobi,0.2839764,0.6662982,1.1485511,0.0553816,0.0426737,557.2181458720983,OPTIMAL,0,0.0,6720,5765,0.0764982,4433.086862340221,OPTIMAL,175,6.459505691826465
kmedoids_cross_dirac,40,1,Gurobi,0.2574358,0.6686103,1.1497085,0.0541624,0.0440521,552.7213157513614,OPTIMAL,0,0.0,6720,5765,0.0786526,8687.805077221006,OPTIMAL,376,13.555567642340794
kmedoids_cross_dirac,40,1,Gurobi,2.2354707,0.5729257,1.0574095,0.0621275,0.0406564,559.7231549970021,OPTIMAL,0,0.0,6720,5765,0.0765729,6961.30743802625,OPTIMAL,294,10.676693368019858
kmedoids_cross_dirac,60,1,Gurobi,0.4207062,0.573044,1.1792397,0.0857807,0.0542359,556.9746665685939,OPTIMAL,0,0.0,10080,8645,0.0771391,4948.974336340359,OPTIMAL,246,7.322121769704578
kmedoids_cross_dirac,60,1,Gurobi,0.3161058,0.588547,1.1311124,0.1067271,0.0514719,554.8801791439116,OPTIMAL,0,0.0,10080,8645,0.0752897,8652.804083849538,OPTIMAL,374,13.497369772674361
kmedoids_cross_dirac,60,1,Gurobi,0.2682118,0.710941,1.1647802,0.0834921,0.0542416,556.7731164123808,OPTIMAL,0,0.0,10080,8645,0.0759775,5658.38775353049,OPTIMAL,236,8.50362297814482
kmedoids_cross_dirac,60,1,Gurobi,0.5303098,0.6337859,1.1709116,0.0852605,0.0520875,556.9089018346531,OPTIMAL,0,0.0,10080,8645,0.0777548,4852.76630090563,OPTIMAL,200,7.159803457907414
kmedoids_cross_dirac,60,1,Gurobi,0.265766,0.6039862,1.1565023,0.0851497,0.0516294,558.0479134332325,OPTIMAL,0,0.0,10080,8645,0.0743105,3695.9613292372155,OPTIMAL,149,5.2304100918690875
kmedoids_cross_dirac,80,1,Gurobi,0.3466051,0.6869828,1.1217704,0.1874638,0.0628316,554.6033617042176,OPTIMAL,0,0.0,13440,11525,0.074637,4925.912303193079,OPTIMAL,244,7.2836699101601905
kmedoids_cross_dirac,80,1,Gurobi,0.3964706,0.7342751,1.2341711,0.1376519,0.0666349,552.2767994618288,OPTIMAL,0,0.0,13440,11525,0.0757463,8638.404204504497,OPTIMAL,374,13.47322046833383
kmedoids_cross_dirac,80,1,Gurobi,0.6024042,0.702625,2.8528173,0.1952906,0.0674445,555.517822532572,OPTIMAL,0,0.0,13440,11525,0.0758365,6099.860469518759,OPTIMAL,251,9.23997745163303
kmedoids_cross_dirac,80,1,Gurobi,0.4825542,0.7163968,1.3517661,0.1602214,0.0672574,557.543033421929,OPTIMAL,0,0.0,13440,11525,0.0878082,2170.0987790830295,OPTIMAL,73,2.683349296159342
kmedoids_cross_dirac,80,1,Gurobi,0.4165338,0.7113528,1.4603488,0.1612608,0.0751655,557.5964282775712,OPTIMAL,0,0.0,13440,11525,0.0846207,3675.457768315152,OPTIMAL,148,5.196291759879298
kmedoids_cross_dirac,100,1,Gurobi,0.4383289,0.756264,1.5252506,0.2457757,0.0820429,558.9547681046474,OPTIMAL,0,0.0,16800,14405,0.0726773,2646.4780811455335,OPTIMAL,93,3.478134844754283
kmedoids_cross_dirac,100,1,Gurobi,2.4054282,0.6768393,1.1389795,0.2055502,0.0744049,553.0519742882112,OPTIMAL,0,0.0,16800,14405,0.0789497,8641.490101388428,OPTIMAL,374,13.47842996917704
kmedoids_cross_dirac,100,1,Gurobi,0.6010536,0.6464854,1.1080351,0.2368346,0.0730568,558.2294745388481,OPTIMAL,0,0.0,16800,14405,0.0753305,4436.568871444585,OPTIMAL,176,6.465601990994285
kmedoids_cross_dirac,100,1,Gurobi,0.471071,0.7080629,1.3108242,0.2694785,0.0827078,560.2554909513809,OPTIMAL,0,0.0,16800,14405,0.0825709,2174.1776714674534,OPTIMAL,74,2.690166832491067
kmedoids_cross_dirac,100,1,Gurobi,0.3788476,0.719479,1.4875225,0.2370023,0.0804065,561.1321894692096,OPTIMAL,0,0.0,16800,14405,0.0725693,1309.332273343828,OPTIMAL,51,1.2481715117412302
kmedoids_cross_dirac,150,1,Gurobi,2.5105101,0.7543015,1.3805492,0.3598153,0.1131827,560.7799467085581,OPTIMAL,0,0.0,25200,21605,0.0730763,2533.1563104799056,OPTIMAL,86,3.289016672088369
kmedoids_cross_dirac,150,1,Gurobi,0.6535765,0.7394988,1.3763502,0.3688797,0.1125216,558.5518253157952,OPTIMAL,0,0.0,25200,21605,0.0807364,4437.110627202055,OPTIMAL,205,6.468104247111863
kmedoids_cross_dirac,150,1,Gurobi,0.5183911,0.8081646,1.4710957,0.4550468,0.116907,559.8228624103866,OPTIMAL,0,0.0,25200,21605,0.0755679,2872.3125334564925,OPTIMAL,114,3.85590571306009
kmedoids_cross_dirac,150,1,Gurobi,2.5132726,0.7738339,1.4393362,0.4554633,0.1090801,565.2005149322944,OPTIMAL,0,0.0,25200,21605,0.0775113,589.3516711064691,OPTIMAL,9,0.042538872136125505
kmedoids_cross_dirac,150,1,Gurobi,0.5829529,0.7993682,1.5588153,0.4635649,0.1145545,563.0077663815241,OPTIMAL,0,0.0,25200,21605,0.0722624,1068.4758550806387,OPTIMAL,53,0.8462978389566889
kmedoids_cross_dirac,300,1,Gurobi,0.8950882,1.0718101,2.0186103,0.9897554,0.2020334,562.1479604388479,OPTIMAL,0,0.0,50400,43205,0.0770377,1266.4643111199862,OPTIMAL,36,1.1751527242759756
kmedoids_cross_dirac,300,1,Gurobi,2.9519439,1.0123059,2.2944518,1.1890178,0.2088994,561.3783376386132,OPTIMAL,0,0.0,50400,43205,0.07352,2072.068513847643,OPTIMAL,64,2.518596540361091
kmedoids_cross_dirac,300,1,Gurobi,0.8837189,1.0389118,2.2630026,0.9811016,0.200777,560.0678314155842,OPTIMAL,0,0.0,50400,43205,0.0739352,2204.3076336092304,OPTIMAL,95,2.742451538741164
kmedoids_cross_dirac,300,1,Gurobi,2.9579785,0.9936718,2.4705254,0.9727345,0.2085241,564.03092518872,OPTIMAL,0,0.0,50400,43205,0.0776752,589.3577244671723,OPTIMAL,9,0.042538743827527536
kmedoids_cross_dirac,300,1,Gurobi,0.9798085,1.0974472,2.0022508,0.8371699,0.2099375,561.741513445707,OPTIMAL,0,0.0,50400,43205,0.0746223,1492.2072427948679,OPTIMAL,53,1.553046739090671
kmedoids_cross_dirac,450,1,Gurobi,3.2567843,1.2487334,2.7689823,1.9571628,0.5365536,563.4266736898413,OPTIMAL,0,0.0,75600,64805,0.0762081,779.9160714969511,OPTIMAL,22,0.3630905269856255
kmedoids_cross_dirac,450,1,Gurobi,1.2651008,1.2692169,3.2529019,2.3029197,0.5080164,563.2152150038827,OPTIMAL,0,0.0,75600,64805,0.0726989,718.0277143153139,OPTIMAL,19,0.2594912643511318
kmedoids_cross_dirac,450,1,Gurobi,3.2534526,1.2325254,2.8564983,1.5592369,0.3127746,561.1150284638692,OPTIMAL,0,0.0,75600,64805,0.0877627,1566.2787372471323,OPTIMAL,51,1.6753109432411555
kmedoids_cross_dirac,450,1,Gurobi,1.3659458,1.2934956,2.8589291,1.8290482,0.3322175,564.7267541114556,OPTIMAL,0,0.0,75600,64805,0.0939504,589.4591227959113,OPTIMAL,9,0.04270190051138023
kmedoids_cross_dirac,450,1,Gurobi,3.3379188,1.2802435,2.9417505,1.7017295,0.299597,562.6866971400608,OPTIMAL,0,0.0,75600,64805,0.0754335,1267.7330837845402,OPTIMAL,36,1.1772779087867615
kmedoids_per_dirac,20,1,Gurobi,0.1199275,0.5124027,1.5436697,0.042168,0.0407342,544.6183616211089,OPTIMAL,0,0.0,3360,2885,0.2318516,132331.4907629942,OPTIMAL,2601,219.64637018182975
