base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.0181676,1.0181676,1.0181676,4.1365421,4.1365421,4.1365421,4.3325274,4.3325274,4.3325274,1.5244442,1.5244442,1.5244442,11.0116813,11.0116813,11.0116813,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,1.0127907500000002,0.55054995,0.63859935,0.28883142,0.27481120000000003,0.294266075,0.9007668799999999,0.8417072250000001,0.94822985,0.008937999999999998,0.0065819500000000005,0.00691275,0.0105332,0.0094085,0.009967174999999998,2.2218602499999998,1.77337505,1.953533475,6.8299796158771855,4.1972346386149475,9.318790583962068,2914.9,2192.5,3567.75
kmeans_cross_convex,8,0.9089505099999998,0.7541014,0.7956388000000001,0.31750184,0.2998659,0.3387168,0.9861394699999998,0.9676176,1.025115875,0.012264060000000002,0.01160535,0.0130729,0.01249768,0.011888899999999999,0.012574575,2.23735356,2.0895743,2.167668125,4.744354705482974,3.650559801517831,4.986103596720792,2343.9,1990.25,2508.0
kmeans_cross_convex,12,1.16540458,0.870457425,1.0028775,0.32110694,0.291380275,0.34168180000000004,1.0118110200000001,0.947022225,1.13706275,0.01926947,0.0189705,0.019976425,0.014220269999999998,0.01394885,0.0143476,2.5318122800000005,2.29516455,2.55386055,2.94238589872152,2.1273902068942565,3.552982083089191,1700.9,1331.0,2004.0
kmeans_cross_convex,16,1.05724774,0.8703747000000001,0.98146435,0.31558113,0.298976825,0.327300225,0.91536059,0.856662725,0.9568083000000001,0.029967350000000004,0.028778674999999997,0.031018924999999996,0.016849540000000003,0.0165023,0.016841625,2.3350063499999996,2.1751007,2.278677075,1.3744303801467872,0.6660635736117378,2.0859643465634954,883.1,467.75,1321.5
kmeans_cross_convex,20,1.4288033700000002,1.11002335,1.2900775,0.32604037,0.31749232499999996,0.3359729,0.9236326600000002,0.8634407749999999,0.9896790999999999,0.03694866,0.03526665,0.039771275,0.020181330000000004,0.018805324999999998,0.021458175,2.73560639,2.4747304249999997,2.5697254750000003,1.240573890557981,0.4978599165544054,2.0673512069362627,807.9,363.75,1329.0
kmeans_cross_convex,30,1.39177723,1.1836106499999999,1.3697943250000002,0.31904588000000006,0.30784262500000004,0.3331432,0.90978165,0.860343825,0.979286475,0.06749306,0.05947717499999999,0.06936385,0.026485800000000004,0.024793125,0.025437974999999998,2.71458362,2.54054145,2.712129525,0.5470890479422165,0.3228709493569329,0.7452461418904244,399.6,256.5,545.0
kmeans_cross_convex,60,1.7213231199999999,1.4172518250000001,1.478674275,0.36187276,0.35462815,0.37415762500000005,1.02968805,0.9655518750000001,1.092857775,0.20870541,0.19058882500000002,0.229497325,0.04187065999999999,0.040316925,0.0429257,3.36346,3.0597425249999994,3.1840883,0.036763634671820686,0.014022720682596534,0.026731720365492866,36.5,20.0,33.5
kmeans_cross_convex,90,1.9938490299999998,1.4777281749999998,2.6626818500000002,0.40843714000000003,0.39476032499999997,0.4199727,1.2000898599999998,1.1252819749999998,1.2704621999999999,0.27276211000000006,0.24580639999999998,0.289064675,0.061281050000000004,0.0599008,0.0626749,3.93641919,3.5020330250000007,4.518953825,0.019452969484040232,0.013095795552672642,0.019133930656344562,24.8,20.75,27.5
kmeans_cross_convex,120,1.78605218,1.3886951,1.604266225,0.4637201300000001,0.45981225,0.466535225,1.2757783,1.2354856,1.337228725,0.43049126,0.397242475,0.4293103,0.08546417,0.07699829999999999,0.078231,4.04150604,3.6673196000000003,3.91379715,0.012940552680241543,0.008687967635473063,0.017311773850336568,18.3,13.0,26.0
kmeans_cross_convex,180,1.6218721199999997,1.1131783,2.311222425,0.5517028100000001,0.5296412500000001,0.56979245,1.5117100700000001,1.4271078,1.57862545,0.73262026,0.6844257,0.7723819000000001,0.11834549000000001,0.11456954999999999,0.1188015,4.536250749999999,4.05916325,5.215671175,0.006916579659118241,0.0023042055107226566,0.007793994646833676,9.1,2.5,11.0
kmeans_cross_convex,240,1.50678533,0.8928959750000001,2.306196675,0.6376606499999999,0.6181542,0.64935125,1.6949326299999998,1.6413018,1.755014925,1.0394522,0.9221152,1.152157275,0.15102315,0.149616675,0.15196055,5.029853959999999,4.430362349999999,5.770645575,0.0036118223231074247,0.0013935947233336544,0.004927803507951297,6.1,6.0,8.0
kmeans_cross_convex,360,1.2723538099999998,0.6050161749999999,1.9061724999999998,0.7769909500000001,0.74787655,0.788867875,2.1256636299999996,2.0729612250000002,2.1942265,1.8989878700000002,1.611551575,2.283996525,0.28638904,0.23036784999999999,0.260741175,6.360385299999999,5.682678375,7.0836857250000005,0.000902259231231348,0.0004978024906793539,0.0005599352194639573,1.1,-1.0,1.5
