base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0181676,4.1365421,4.3325274,1.5244442,480.452727657423,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_convex,4,Gurobi,3.798336,0.2899801,0.8251702,0.0065473,0.0100493,402.2461049581475,OPTIMAL,672,581,0.1855494,5825.03163105178,OPTIMAL,4004
kmeans_cross_convex,4,Gurobi,0.6232755,0.291905,0.9186155,0.0066037,0.0093831,418.01336698036994,OPTIMAL,672,581,0.076609,3386.7525641630473,OPTIMAL,2818
kmeans_cross_convex,4,Gurobi,0.5968925,0.2800126,0.8671101,0.0067599,0.0191677,420.191165612621,OPTIMAL,672,581,0.0412486,2834.0640647573864,OPTIMAL,2440
kmeans_cross_convex,4,Gurobi,0.5435657,0.2898571,0.8700057,0.0068598,0.0089126,422.31043649071177,OPTIMAL,672,581,0.0387451,2293.8146487022364,OPTIMAL,2052
kmeans_cross_convex,4,Gurobi,0.5394438,0.3090428,0.9647347,0.006628,0.0098543,422.8333091088843,OPTIMAL,672,581,0.0376665,2384.679389611795,OPTIMAL,2122
kmeans_cross_convex,4,Gurobi,1.6531308,0.2639043,0.7918804,0.0069304,0.0092812,401.9791805534669,OPTIMAL,672,581,0.1036453,5927.464086773572,OPTIMAL,4059
kmeans_cross_convex,4,Gurobi,0.6424424,0.2649525,0.8332396,0.0063745,0.0094847,423.05925833708676,OPTIMAL,672,581,0.1017803,2223.143465762792,OPTIMAL,1997
kmeans_cross_convex,4,Gurobi,0.6270702,0.2730774,0.9581013,0.0065747,0.0100048,414.8373664289741,OPTIMAL,672,581,0.0909755,3844.1014652925737,OPTIMAL,3072
kmeans_cross_convex,4,Gurobi,0.554526,0.2950531,0.9174801,0.0070142,0.0095984,416.9096144312589,OPTIMAL,672,581,0.0352586,3571.411702230746,OPTIMAL,2930
kmeans_cross_convex,4,Gurobi,0.5492246,0.3305293,1.0613312,0.0290875,0.0095959,404.08644183547716,OPTIMAL,672,581,0.0754127,5328.887621156219,OPTIMAL,3745
kmeans_cross_convex,8,Gurobi,0.7291641,0.3248598,1.0154345,0.011085,0.0117201,424.15875272420743,OPTIMAL,1344,1157,0.0915923,2224.5788811637444,OPTIMAL,1995
kmeans_cross_convex,8,Gurobi,0.7445831,0.3406616,1.0238645,0.0115221,0.0121799,424.04686425133383,OPTIMAL,1344,1157,0.0368243,1964.9667814190834,OPTIMAL,1763
kmeans_cross_convex,8,Gurobi,0.7908744,0.3558964,1.1208563,0.0118551,0.0127759,423.370036717835,OPTIMAL,1344,1157,0.0367212,2263.7599236015903,OPTIMAL,2012
kmeans_cross_convex,8,Gurobi,2.0430482,0.2787656,0.849466,0.0121365,0.0125469,423.7019474467152,OPTIMAL,1344,1157,0.0397147,1901.7197443506739,OPTIMAL,1715
kmeans_cross_convex,8,Gurobi,0.8835666,0.2758779,0.8482443,0.0131139,0.0124735,420.9391572172643,OPTIMAL,1344,1157,0.0411577,2517.676749316313,OPTIMAL,2223
kmeans_cross_convex,8,Gurobi,0.794875,0.3405159,0.9923749,0.0131781,0.0114708,419.7012521815251,OPTIMAL,1344,1157,0.0387415,2995.4941516737827,OPTIMAL,2615
kmeans_cross_convex,8,Gurobi,0.7958934,0.2989453,0.9656508,0.0129499,0.0152385,421.97529355043304,OPTIMAL,1344,1157,0.0374728,2451.4797658677057,OPTIMAL,2176
kmeans_cross_convex,8,Gurobi,0.7672192,0.3026277,0.973518,0.0119675,0.0125838,420.29825950393075,OPTIMAL,1344,1157,0.0339113,2461.949229768557,OPTIMAL,2196
