base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.2582176,6.2846946,6.8426054,0.5175935,490.37233247512637,OPTIMAL,122640,105125,0.0,0.0,,9
convex_cross,4,Gurobi,8.2524449,0.285797,0.8306048,0.0066,0.0119076,638.1869826197823,OPTIMAL,672,581,0.1235389,535.0674079420222,OPTIMAL,0
convex_cross,8,Gurobi,2.8680515,0.2807814,0.8877083,0.0120563,0.0126405,559.6395028590007,OPTIMAL,1344,1157,0.0393392,528.685597280355,OPTIMAL,0
convex_cross,12,Gurobi,2.5065439,0.3001738,1.0176581,0.0183308,0.0158081,565.5655581842952,OPTIMAL,2016,1733,0.0362328,528.5876125980511,OPTIMAL,0
convex_cross,16,Gurobi,3.1854175,0.3846106,1.1833142,0.0249822,0.0199184,543.5509818643256,OPTIMAL,2688,2309,0.0413085,527.5028019799613,OPTIMAL,0
convex_cross,20,Gurobi,4.2030946,0.3697034,1.1565612,0.0297545,0.0216043,538.2508633199237,OPTIMAL,3360,2885,0.0350219,527.6973134902572,OPTIMAL,0
convex_cross,30,Gurobi,5.7429102,0.3738313,1.2167555,0.0503397,0.0303105,535.757803449724,OPTIMAL,5040,4325,0.0371891,527.6310316224035,OPTIMAL,0
convex_cross,60,Gurobi,11.919198,0.463387,1.4589641,0.1081068,0.0514208,531.5724424661655,OPTIMAL,10080,8645,0.0375186,526.6044058216464,OPTIMAL,0
convex_cross,90,Gurobi,17.5214995,0.4488281,1.1626877,0.3353011,0.0791642,531.9334179014743,OPTIMAL,15120,12965,0.0675059,526.3552813020383,OPTIMAL,0
convex_cross,120,Gurobi,23.473943,0.4407463,1.3133233,0.3846629,0.0869936,526.5572651393259,OPTIMAL,20160,17285,0.0326706,526.1275359318133,OPTIMAL,0
convex_cross,180,Gurobi,43.0106682,0.5588746,1.6593803,0.6361487,0.1257059,526.7290262372865,OPTIMAL,30240,25925,0.032497,525.5357534519017,OPTIMAL,0
convex_cross,240,Gurobi,64.3703032,0.635738,1.6720463,0.9451392,0.1773526,526.2884379248105,OPTIMAL,40320,34565,0.0320855,525.1486070599533,OPTIMAL,0
convex_cross,360,Gurobi,107.0558453,0.8158877,2.2524783,1.8759771,0.2541843,521.7671066720593,OPTIMAL,60480,51845,0.0351239,523.4992711860646,OPTIMAL,0
convex_per,4,Gurobi,2.0924731,0.3667793,1.2419077,0.0066195,0.0136097,555.9420441878988,OPTIMAL,672,581,0.038412,537.0786860440888,OPTIMAL,0
convex_per,8,Gurobi,1.0180556,0.3893246,1.2676871,0.0114163,0.0158703,574.0114862712867,OPTIMAL,1344,1157,0.0337447,533.1106389756403,OPTIMAL,0
convex_per,12,Gurobi,1.4388276,0.4302371,1.3844278,0.0172063,0.0177012,539.3078328464468,OPTIMAL,2016,1733,0.033628,527.8586045522721,OPTIMAL,0
convex_per,16,Gurobi,3.3372108,0.3422108,0.9289115,0.0257226,0.0224442,534.0926370845903,OPTIMAL,2688,2309,0.033091,527.9616743932985,OPTIMAL,0
convex_per,20,Gurobi,2.5097561,0.3335277,1.0859663,0.0295575,0.0209218,537.0785231737315,OPTIMAL,3360,2885,0.0317032,527.644626756127,OPTIMAL,0
convex_per,30,Gurobi,2.9212926,0.3414009,1.1809441,0.0529644,0.0515831,532.2144070909239,OPTIMAL,5040,4325,0.0357601,526.2707805106827,OPTIMAL,0
convex_per,60,Gurobi,6.1480303,0.4286994,1.2801933,0.1425122,0.0517007,528.8100755504628,OPTIMAL,10080,8645,0.0302921,524.6085919504741,OPTIMAL,0
convex_per,90,Gurobi,9.0509484,0.4719061,1.3819344,0.3358418,0.0784156,527.499370519968,OPTIMAL,15120,12965,0.0334442,524.2030079891032,OPTIMAL,0
convex_per,120,Gurobi,12.3975463,0.473235,1.1752596,0.4168747,0.0869078,526.6024795885321,OPTIMAL,20160,17285,0.0306858,524.3065386703481,OPTIMAL,0
convex_per,180,Gurobi,17.5062729,0.5219337,1.4252124,0.710917,0.1361168,526.9652356457352,OPTIMAL,30240,25925,0.0325193,522.7141597094183,OPTIMAL,0
