base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.2342623,1.2342623,1.2342623,4.0635498,4.0635498,4.0635498,6.3842159,6.3842159,6.3842159,0.7712409,0.7712409,0.7712409,12.4532689,12.4532689,12.4532689,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.8447027199999999,0.530525625,0.687614175,0.33893735999999997,0.301435425,0.354247525,0.77030227,0.6413583999999999,0.8915697499999999,0.007233909999999999,0.006999,0.00735535,0.01091242,0.009803125,0.012153550000000003,1.97208868,1.5482290250000001,2.02023725,0.07532670709151973,0.07534963031576093,0.07534963031576093,-9.0,-9.0,-9.0
kmeans_cross_convex,8,0.9925582499999999,0.8615911,0.905102,0.36989900000000003,0.34377470000000004,0.38854235000000004,0.8700608799999999,0.744546975,0.879242475,0.011951900000000001,0.011542074999999999,0.012040025,0.014372269999999998,0.01379495,0.01446765,2.2588423000000004,2.0186972,2.41135605,0.06021991327875238,0.05736693685795077,0.05883420666607177,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.37804726,1.094332125,1.4928855750000003,0.48761922,0.40643965,0.49517045,1.0379586299999999,0.7785475,1.0366262000000002,0.01689736,0.016024125,0.017308249999999997,0.01699655,0.015474825,0.01709705,2.93751902,2.37117895,2.993875325,0.056558147654287114,0.055920362364437294,0.05710074514192702,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.25911975,1.076114975,1.208875625,0.39743247000000004,0.372730675,0.40741205,0.8900001,0.7345485,0.98491825,0.02953666,0.02510955,0.026728125,0.020387190000000003,0.018485125,0.019859475,2.59647617,2.2763924749999997,2.7067167,0.055441899642119576,0.056041017069008374,0.05618377256552413,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.5697995500000002,1.374294375,1.609899425,0.38682849,0.36596972499999997,0.40135267500000005,0.82160645,0.7116768,0.905916525,0.03131485,0.0299842,0.03180635,0.020602219999999997,0.019625325,0.021143175,2.8301515599999996,2.524253525,2.9858182749999997,0.055424240286644964,0.05594540623260253,0.056365500502116986,-9.0,-9.0,-9.0
kmeans_cross_convex,30,2.11619134,1.676447275,2.034500125,0.41184519,0.37639405,0.4168447,0.8220797800000001,0.736937825,0.890370825,0.05620257999999999,0.05139729999999999,0.055331000000000005,0.028824249999999996,0.025950675,0.03025655,3.4351431399999997,2.9866409249999997,3.4180920749999997,0.052071615929833545,0.04804888226662339,0.055980129359919195,-9.0,-9.0,-9.0
kmeans_cross_convex,60,2.30136756,2.002524025,2.27975815,0.430199,0.40381425,0.457159525,0.9366622099999999,0.882630975,1.0001952250000001,0.1507066,0.1473949,0.155371875,0.04491618000000001,0.043007975000000004,0.0447307,3.8638515499999997,3.5515639749999997,3.9194772,0.043364496813996,0.04277327109869438,0.04299099248508949,-9.0,-9.0,-9.0
kmeans_cross_convex,90,2.83873656,2.4197210499999997,2.662711875,0.47889601,0.45741550000000003,0.49968392500000003,0.98202435,0.9258035499999999,1.00490245,0.29232196,0.26763345,0.307192575,0.08834177,0.06474242499999999,0.120241025,4.68032065,4.277978625,4.771649775,0.04004677382921641,0.04052773917662448,0.04223670752863139,-9.0,-9.0,-9.0
kmeans_cross_convex,120,3.0615931599999993,2.514405925,3.748923375,0.54652322,0.529730475,0.55247725,1.08223352,0.993861325,1.0820520249999999,0.45720469,0.42521702499999997,0.4731711,0.09605106,0.0856294,0.096787075,5.24360565,4.636658825,5.989469475000001,0.03222876660612345,0.028359784230358145,0.03847359095601779,-9.0,-9.0,-9.0
kmeans_cross_convex,180,3.35247937,2.534294725,3.98465705,0.6452676900000001,0.593437325,0.6388944249999999,1.33511693,1.19611925,1.3206190500000001,0.8180839299999999,0.77438115,0.853321125,0.1387758,0.12268462499999999,0.14574890000000001,6.2897237200000005,5.3556826,7.0127475000000015,0.008475903650042887,0.0012484876842219768,0.01268365928788516,-3.7,-8.75,-0.25
kmeans_cross_convex,240,3.0657452199999997,2.4982160999999996,3.7023550999999997,0.6819755999999999,0.6702549,0.6974997,1.46287587,1.41784335,1.499976525,1.1534559500000001,1.07895585,1.199952375,0.17876323,0.15339397500000002,0.1607045,6.542815869999998,6.0039906499999995,7.067326875,0.0018936645233287555,0.0009138846821505771,0.0017967459055022858,0.9,-1.0,0.0
