base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0769153,4.9972274,7.4878985,0.6351532,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,2,Gurobi,1.3264371,0.2276183,0.7796847,0.0046593,0.0070022,464.02286195282386,OPTIMAL,336,293,0.0824696,6465.619660230773,OPTIMAL,402
convex_cross,4,Gurobi,0.5802342,0.2390217,0.717104,0.0066652,0.0102569,447.5231348736369,OPTIMAL,672,581,0.0540119,2235.8846952901863,OPTIMAL,154
convex_cross,8,Gurobi,1.9210088,0.2355792,0.7049713,0.0159696,0.0129668,460.19037987991413,OPTIMAL,1344,1157,0.0373396,2285.711760093685,OPTIMAL,152
convex_cross,12,Gurobi,1.1234593,0.2467105,0.7305992,0.0189194,0.0157242,470.72877304753246,OPTIMAL,2016,1733,0.0402487,1912.156586719714,OPTIMAL,112
convex_cross,16,Gurobi,1.2917981,0.2694424,0.7862718,0.0309694,0.0175886,469.664434409074,OPTIMAL,2688,2309,0.0387014,2225.073066301111,OPTIMAL,131
convex_cross,20,Gurobi,1.6958472,0.2754277,0.8075299,0.0357867,0.022577,467.37161645758795,OPTIMAL,3360,2885,0.0355905,2694.4998020817666,OPTIMAL,158
convex_cross,30,Gurobi,2.1109711,0.3031665,0.9020376,0.0729829,0.0266646,503.28547677023954,OPTIMAL,5040,4325,0.0383026,513.7390051258875,OPTIMAL,7
convex_cross,60,Gurobi,2.9696236,0.3442189,1.0002563,0.2313183,0.0427513,495.56971766504995,OPTIMAL,10080,8645,0.0393286,505.98632260094803,OPTIMAL,6
convex_cross,90,Gurobi,5.2006547,0.3534535,0.9133419,0.2074948,0.0641952,496.3345771698247,OPTIMAL,15120,12965,0.0354209,510.12844273109573,OPTIMAL,8
convex_cross,120,Gurobi,3.6420733,0.513118,0.9760708,0.3767703,0.0819584,494.89993850916557,OPTIMAL,20160,17285,0.0380424,497.93463592784354,OPTIMAL,4
