base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75,loss_of_load_e_demand_mean,loss_of_load_e_demand_q25,loss_of_load_e_demand_q75
kmeans_cross_dirac,180,0.34135611,0.26976232499999997,0.37276950000000003,0.6058602399999999,0.5580845,0.58148735,1.54392327,1.21252075,1.435939625,0.75576292,0.5929254500000001,0.8828905499999999,0.11658554000000002,0.115997875,0.11729420000000002,3.3634880799999998,2.972911725,3.387779125,2.5880247135941783,0.6954629805632286,3.434784241188277,16.2,6.25,18.75,0.848292127468676,0.2299583913843985,1.12584678147577
kmeans_cross_dirac,240,0.80606314,0.33570017500000005,1.3662584,0.6470406,0.6266284249999999,0.659858075,1.6768694400000002,1.5381851999999998,1.615786875,1.1513807,0.860411375,1.2861764999999998,0.16509941999999997,0.15205052500000002,0.155169,4.4464533,3.8428923999999998,4.6687221999999995,1.3472695850677154,0.1659937099904849,2.3659042541570012,9.3,3.0,16.0,0.44332410086441465,0.05650221087057325,0.7772151420891095
kmeans_cross_dirac,360,1.2601515,0.58928115,1.95301045,0.80612228,0.78277975,0.8260865999999999,2.00401759,2.000229175,2.023494825,1.86179675,1.643188675,1.9130369749999998,0.35392905999999996,0.2589867,0.479236925,6.28601718,5.59289555,6.906252349999999,0.2648612791521882,0.16201584567919508,0.16485705124160602,3.4,3.0,3.0,0.08881694801002255,0.055222934242586175,0.05614676127502535
kmeans_per_dirac,4,0.05409181,0.048110175,0.050540175,0.38449702,0.3743364,0.402247875,1.05694143,1.018038825,1.0907015749999998,0.00734741,0.0070658000000000006,0.00771305,0.01755548,0.01374,0.015276524999999999,1.52043315,1.455025725,1.5863265999999998,2460.1845686612787,2430.5982073695845,2495.4499889047465,5084.8,5055.0,5119.0,799.2918926039683,789.6799645201698,810.7488369621666
kmeans_per_dirac,8,0.059855559999999995,0.051905625,0.05414290000000001,0.44115190000000004,0.400578725,0.45046339999999996,1.3083711999999998,1.174648225,1.225484425,0.01807271,0.0121755,0.013490575000000001,0.01743653,0.016609475,0.017631375,1.8448878999999998,1.68628765,1.7517793,1185.8852281628742,980.7735456619374,1460.712614815271,3230.8,2953.0,3688.5,385.30215159167994,318.6677894492067,474.58632422580706
kmeans_per_dirac,12,0.22304779,0.049856875,0.1103018,0.41372939000000003,0.34538905000000003,0.37921085,1.2089969,0.8776747250000001,1.0421577,0.017962839999999997,0.017356875,0.01848085,0.018259939999999995,0.016342425,0.01975985,1.8819968599999999,1.3571807749999998,2.4117208000000003,667.7857724721347,565.5687172120353,761.4574127733907,2221.2,1998.0,2484.5,216.98207784602715,183.7741909565337,247.41529785781313
kmeans_per_dirac,16,0.20847458999999996,0.050639025000000004,0.0806498,0.41772112000000006,0.3994716,0.434892875,1.16823742,1.1277810750000001,1.2653646250000001,0.035526369999999995,0.027718149999999997,0.030398975,0.022053660000000003,0.01937095,0.0203292,1.8520131600000003,1.6827744000000002,1.8335697,570.7053297974002,481.91388433043835,606.135047226085,2019.9,1797.25,2132.5,185.44284128741538,156.5954003852117,196.95393248364473
kmeans_per_dirac,20,0.0800048,0.054243625,0.086717175,0.3891225,0.35253295,0.40889255,1.00758466,0.9431967,1.1043093000000002,0.03867651,0.03320455,0.035994375,0.02646963,0.021020175000000002,0.023848175,1.5418581,1.4643562749999999,1.6221597500000002,375.73973729139004,292.9184485271346,434.19050183879705,1473.0,1207.25,1690.5,122.1016561057052,95.1941534648428,141.09180027195956
kmeans_per_dirac,30,0.09060257000000001,0.058077325000000006,0.092480175,0.41912803,0.38342917499999996,0.452722525,1.1324024899999998,0.9895368250000001,1.251866675,0.06740933,0.061989249999999996,0.070892225,0.030109459999999998,0.028437600000000004,0.030979675,1.7396518799999996,1.5199888499999998,1.8794262499999999,222.1196910689186,190.37219409155637,277.7207338780993,927.5,831.75,1154.0,72.19093265888515,61.87761374730757,90.25652352165511
kmeans_per_dirac,60,0.22985754999999997,0.0792982,0.11103215,0.47413275,0.455276275,0.51161815,1.20874148,1.0760204500000001,1.350386775,0.17843392000000002,0.14063795,0.209034525,0.04751093,0.04512585000000001,0.049123075,2.13867663,1.904245275,2.2661363999999997,56.493486378363535,33.97994237228776,62.72541122130734,254.6,149.25,271.5,18.37475227993827,11.059533442161449,20.402383369799107
kmeans_per_dirac,90,0.23984698,0.09349827499999999,0.14236669999999998,0.51820911,0.4951983999999999,0.53745305,1.3587011699999998,1.2814332,1.41400705,0.27344205,0.24931787500000002,0.28078132499999997,0.06943614999999999,0.06554887499999999,0.0723842,2.4596354600000003,2.2640096,2.476869675,12.127522278383648,3.5886022662616117,15.057447103282438,60.5,23.25,66.5,3.9520994603332746,1.174721343435981,4.907707026176919
kmeans_per_dirac,120,0.28129263,0.0970203,0.201799125,0.5514274800000001,0.529803325,0.57809165,1.33263504,1.211209225,1.412919825,0.38297647,0.35280395,0.405182775,0.08471872,0.08262095,0.086357825,2.6330503399999996,2.440227075,2.691793675,9.436928919491995,3.490396357973654,11.618902490999847,46.4,23.25,60.75,3.077824686993592,1.1428818735198198,3.787785641304307
kmeans_per_dirac,180,0.21727407999999998,0.1420017,0.30651045,0.69134889,0.6423071499999999,0.7244746,1.90006504,1.4428021,2.4760469,0.5652358900000001,0.5505791999999999,0.58331565,0.12198055000000001,0.11983129999999999,0.12462194999999998,3.4959044500000003,2.911273925,4.177252749999999,4.432688410303232,2.1991407334775372,5.913876327762464,24.8,14.0,31.0,1.4499808131430454,0.7218496569994147,1.9332297487785557
kmeans_per_dirac,240,0.24308287,0.17825870000000002,0.27624055000000003,0.69950834,0.6880109249999999,0.7115453500000001,1.7796953599999998,1.555204675,1.76359625,0.8859372000000001,0.804051025,0.91705155,0.1927065,0.155433675,0.16866055000000002,3.80093027,3.602291975,3.6969649,2.795790819879894,1.7315397831955803,3.038319961209697,18.1,13.0,18.25,0.9163405538828681,0.5691030848188157,0.9961224428869637
kmeans_per_dirac,360,0.5022023200000001,0.30602965,0.43927134999999995,0.86443864,0.79833725,0.88678825,2.4927714,2.13634885,2.820631025,1.86876301,1.37100035,2.373247775,0.3854002199999999,0.24551647499999998,0.25428285,6.113575589999999,4.976034674999999,6.765509325,1.4543855762646665,0.6591512748191092,1.6913639494694697,9.9,5.0,12.75,0.47898326280631415,0.21925114970195597,0.5564231204581196
kmedoids_cross_dirac,4,0.30075208999999997,0.04863655,0.100089475,0.23073570000000002,0.2164028,0.23841572500000002,0.54798656,0.5326455,0.566509375,0.006356679999999999,0.006093225,0.006593675,0.00853603,0.008218175,0.008866174999999999,1.09436706,0.82663335,0.9300787500000001,633.821148719647,537.5930070688241,742.1870918535099,2166.5,1931.75,2468.25,205.9478839183661,174.68147628177675,241.1555292368265
kmedoids_cross_dirac,8,0.06257037000000001,0.0522075,0.0717711,0.25981231,0.24891020000000003,0.271145375,0.64465542,0.6223245000000001,0.6799766250000001,0.012045759999999999,0.011157325,0.01265165,0.014917040000000001,0.0115176,0.01231755,0.9940009,0.96349335,1.03836445,391.10031367700094,259.503160938218,509.86343814972884,1458.3,1087.25,1832.5,127.09073311440008,84.33655836196492,165.67682788342603
kmedoids_cross_dirac,12,0.05901912,0.052345025,0.05727220000000001,0.24779292000000003,0.240597725,0.248468625,0.62006754,0.5837882999999999,0.636815675,0.01813319,0.016851075,0.019157175000000002,0.014220629999999998,0.013709575,0.014717425,0.9592333999999999,0.911981625,0.98150395,193.45068296533736,91.48392409185288,205.20949930503892,796.0,402.75,890.5,62.8764415466959,29.74738832343982,66.69750550369156
kmedoids_cross_dirac,16,0.061099449999999986,0.053261025000000004,0.0595984,0.26451787000000004,0.25314477500000004,0.273247725,0.65812432,0.60504175,0.665461275,0.026748889999999997,0.026096374999999998,0.027491849999999998,0.017048439999999998,0.0165533,0.0169813,1.0275389699999997,0.9589255250000001,1.037156,80.6609275305632,66.53492162855622,90.49808097138434,357.3,293.0,399.75,26.229423248356007,21.63943460124469,29.427071415901874
kmedoids_cross_dirac,20,0.07563075000000001,0.056175224999999995,0.0876923,0.26972776,0.2592586,0.2760257,0.65489815,0.614427625,0.663979475,0.03463845,0.032264274999999995,0.03579655,0.020503909999999997,0.019367074999999997,0.020194,1.05539902,1.00212885,1.0845575749999998,81.94187926804204,73.47910909113868,103.35406294255445,362.2,318.75,452.0,26.645238900677743,23.89631010580608,33.60423170863017
kmedoids_cross_dirac,30,0.09742235,0.080063575,0.105255925,0.30711286000000004,0.2916574,0.32582004999999997,0.73414415,0.686377075,0.788955175,0.05615129,0.053743325,0.057220125000000004,0.027163819999999998,0.026566924999999998,0.02747455,1.2219944699999998,1.1642478749999998,1.2880657500000001,21.86548891038671,3.1931559321716145,34.648573466547,95.2,15.5,144.5,7.118830944902906,1.0467101911688765,11.277654552059925
kmedoids_cross_dirac,60,0.26788681,0.12267934999999999,0.186042475,0.35002524,0.316357975,0.36025775,0.92504732,0.7936582999999999,1.041045275,0.20726219999999995,0.192656275,0.22009204999999998,0.05242774,0.045120400000000005,0.049238975,1.80264931,1.536227575,1.81933385,5.068399596375091,0.6278909061218846,6.780156388676437,24.7,5.5,30.5,1.6554343450916478,0.20904990504215723,2.2156505754155296
kmedoids_cross_dirac,90,0.19327318000000002,0.147236625,0.192619675,0.46238434999999994,0.4105233,0.4694063,1.17366043,0.9461922,1.1018276249999999,0.4655704500000001,0.3840305,0.505864125,0.08100838999999999,0.072776825,0.08990857499999999,2.3758968000000005,2.066543825,2.46170225,0.913829051975579,0.6053803996480852,0.7314871148539482,6.9,5.25,6.75,0.30255270739717466,0.20170128290702913,0.242749422891178
kmedoids_cross_dirac,120,0.26802397,0.203867925,0.302886875,0.53822024,0.4828674,0.56577225,1.52222758,1.1481303999999999,1.558283375,0.6271270099999999,0.554903325,0.7008976,0.10853363,0.09312047500000001,0.106062175,3.06413243,2.856225275,3.157215325,1.1280485029802685,0.612927891206322,0.6990415772295647,8.2,5.0,7.0,0.37209556148415573,0.20417588617171128,0.23212187584173377
kmedoids_cross_dirac,180,0.41869181,0.27452985,0.34806515,0.58525721,0.507592975,0.6712617,1.4750230199999999,1.2029963000000001,1.545947925,0.9748351199999998,0.8631389749999999,1.0731977,0.14700836,0.127325575,0.171538425,3.60081552,3.081574425,4.1283308750000005,1.6250776981673138,0.5880001430648725,1.8160449208867175,9.7,5.25,11.0,0.535035207940374,0.19610589469601702,0.5980807730043323
kmedoids_cross_dirac,240,0.7326212400000001,0.34151727499999995,1.28281455,0.55919963,0.539054925,0.57254835,1.46719417,1.3173553,1.4141357499999998,1.2519681200000001,1.0460815,1.43429665,0.17538759000000004,0.16332122500000001,0.17700532500000002,4.186370750000001,3.6221174250000003,4.85894995,1.052530481699169,0.5869617341723069,1.5892621229216553,6.8,4.25,9.75,0.3478639402544932,0.19552802074543102,0.523678304860804
kmedoids_cross_dirac,360,1.1537485699999999,0.531668475,1.764148525,0.7091556,0.6868138500000001,0.7326392249999999,1.78648159,1.67482305,1.8958869,1.71546178,1.5090762,2.0156975,0.31633776,0.25640845,0.331671925,5.681185300000001,5.0019798,6.16145305,1.0264131519676307,0.5896896255872098,0.9092961543724201,6.3,5.0,6.0,0.3381025291672425,0.19641470062586297,0.30062881848517825
kmedoids_per_dirac,4,0.07737516,0.050035225,0.10467625,0.31790376,0.298356425,0.3390692,0.82074795,0.7583800249999999,0.892896575,0.00660673,0.006345375,0.006983275000000001,0.01230995,0.011120775,0.01358185,1.2349435500000001,1.1957312500000001,1.2997521,655.2871535920486,291.86750547954574,897.5669190003839,1965.1,964.75,2632.0,212.90326800946963,94.84063294437186,291.6116913862015
kmedoids_per_dirac,8,0.19366697,0.049475025000000006,0.08415130000000001,0.38592543,0.3568629,0.427917725,1.0323735399999998,0.97149305,1.15099405,0.01446486,0.012463349999999998,0.012974375,0.015037060000000001,0.013749525,0.016459849999999998,1.6414678600000001,1.517614225,1.676944025,485.63998427038825,432.13933056540407,496.38725019772266,1783.9,1625.75,1881.5,157.8065867053886,140.4242629690506,161.2989533326787
kmedoids_per_dirac,12,0.08605619000000002,0.05062385,0.10970447500000001,0.32911118000000006,0.314330225,0.3433373,0.78726813,0.7127883,0.8543363249999999,0.018493,0.017003125,0.019353725000000002,0.01639411,0.015100174999999999,0.015951025,1.23732261,1.1631378749999999,1.3279608500000002,284.3709398320956,236.8436979825803,324.49695917194833,1145.8,1001.5,1313.75,92.41646834113807,76.9746713802544,105.45373558566088
kmedoids_per_dirac,16,0.05753199,0.0513662,0.058056675,0.34908478,0.30065535,0.37665655,0.8824359099999999,0.751264575,0.9829857249999998,0.02956416,0.0266611,0.032412775,0.02089166,0.01887055,0.022004675,1.3395084999999998,1.1513767,1.4604118750000001,216.66485182245748,138.59589029006966,254.7691108565049,889.2,596.5,1083.0,70.4182711059922,45.054243082762284,82.80002124965915
kmedoids_per_dirac,20,0.05177067,0.050276175,0.053321400000000005,0.32525717000000004,0.31119207499999996,0.34027535,0.8032391499999999,0.7653339499999999,0.83716115,0.05702311,0.03449415,0.07781905,0.0263978,0.0253825,0.02700285,1.2636879,1.2002317500000002,1.3332281000000001,150.06737113800446,64.3785040797138,214.3552380542852,640.9,278.5,921.5,48.77884876424511,20.93819383872526,69.66839050693473
kmedoids_per_dirac,30,0.06022612999999999,0.052614974999999994,0.058155,0.33571991999999995,0.3218316,0.35181932499999996,0.93386923,0.768326975,0.8392137,0.06839633999999999,0.056809275000000006,0.074870275,0.027805029999999998,0.0266626,0.028528725,1.4260166499999998,1.2417977750000002,1.3480275499999999,47.58373828387313,8.758901260040673,90.39605333119586,206.6,46.5,391.0,15.477056956444766,2.8571663994451875,29.39255513841615
kmedoids_per_dirac,60,0.08407981,0.063978875,0.09839612499999999,0.3937261,0.375572625,0.40759615000000005,0.9152364300000002,0.883690725,0.961328425,0.17088332,0.154774775,0.17294827499999998,0.05934732,0.0458717,0.0503713,1.6232729799999999,1.6118109749999998,1.68590395,12.58946101279624,0.6282495096244364,10.74977756356725,55.5,5.0,50.25,4.100192054639502,0.20867507737026564,3.5071219153492974
kmedoids_per_dirac,90,0.23253799999999997,0.08010442499999999,0.1579231,0.43470804999999996,0.41396367500000003,0.458364,1.0045226399999998,0.93247415,1.07297935,0.34419637999999997,0.250892725,0.44565695,0.07303824,0.0659173,0.071475225,2.08900331,1.8921242,2.0910812749999996,4.738250969049614,0.15747316129417926,3.8136952257172236,23.5,1.25,19.5,1.5458780205089246,0.05201957420988651,1.2487859570549895
kmedoids_per_dirac,120,0.17499200999999998,0.1100219,0.2186478,0.50987176,0.4795739,0.5196057249999999,1.4194364800000001,1.15033155,1.23250835,0.48178398999999994,0.44251862499999994,0.5042288749999999,0.10992116,0.08898172500000001,0.0934098,2.6960053999999998,2.376251475,2.566827825,2.793621677859352,0.6008599961744495,0.8758208108793558,15.7,5.0,6.0,0.9138169908217234,0.20016764938968554,0.2895025647509642
kmedoids_per_dirac,180,0.19820782,0.16034917499999998,0.22932070000000002,0.54551747,0.5245934250000001,0.5663615,1.2984631299999998,1.2216528,1.3765009,1.05202131,0.852871675,1.117788725,0.14405219000000002,0.1249654,0.14527489999999998,3.2382619200000002,3.090609775,3.3524328249999993,0.47731301881321286,0.5543652864046965,0.6024712498271381,3.8,4.0,5.0,0.15895827763769926,0.18500693384829026,0.20074315711718344
kmedoids_per_dirac,240,0.30755075,0.265967,0.34498245,0.6715063299999999,0.6159564,0.669183575,1.9848290199999998,1.5098316999999999,2.5147199749999998,1.23286702,1.067945725,1.4484879000000002,0.19868277000000004,0.16425752500000002,0.22508365000000002,4.39543589,3.7491312750000003,4.7504902,0.6912229433451934,0.13630483232094473,0.5929705542762327,4.4,1.0,5.0,0.22845115851875547,0.04542146459831081,0.19764242073105723
kmedoids_per_dirac,360,0.35640897,0.339093625,0.39104045,0.99584033,0.7946706749999999,0.967174625,2.20067449,1.9244182,2.261282075,2.4214336599999995,1.732766375,2.294067425,0.35266483,0.261483325,0.41530349999999994,6.3270222799999996,5.35768035,6.663474725,0.2933629886050981,0.0002453281204915158,0.5789787266135757,2.1,0.0,4.0,0.09771008059043954,0.0,0.19291550670294533
