base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0686188,3.9035324,4.8940117,1.4614815,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,3.7345514,0.2267115,0.6880644,0.0544398,0.008969,511.9872062853624,OPTIMAL,672,581,0.0944418,520.5234722759133,OPTIMAL,0
convex_cross,8,Gurobi,0.7589666,0.2471003,0.7302003,0.0097757,0.0104172,541.4067164808384,OPTIMAL,1344,1157,0.0676517,523.3637825275662,OPTIMAL,0
convex_cross,12,Gurobi,1.2644231,0.2872218,0.7374757,0.0153427,0.0133467,536.646760337889,OPTIMAL,2016,1733,0.0659256,516.8130099044216,OPTIMAL,0
convex_cross,16,Gurobi,1.7479041,0.2689954,0.7746781,0.0263279,0.0147374,493.180095218066,OPTIMAL,2688,2309,0.0505127,494.5939355681916,OPTIMAL,42
convex_cross,20,Gurobi,2.2037593,0.2824821,0.8127256,0.0566753,0.0190404,494.6257126842049,OPTIMAL,3360,2885,0.0297273,491.0295201430622,OPTIMAL,40
convex_cross,30,Gurobi,6.5415158,0.2995236,0.7295491,0.0592445,0.0236469,492.034426385795,OPTIMAL,5040,4325,0.0335739,489.56966067927544,OPTIMAL,41
convex_cross,60,Gurobi,9.2617949,0.3188239,0.9493976,0.1918308,0.0474943,484.51057874810135,OPTIMAL,10080,8645,0.0456371,487.60050712216946,OPTIMAL,30
convex_cross,90,Gurobi,15.7814829,0.3556947,0.9527861,0.3296876,0.0547752,473.86461753943837,OPTIMAL,15120,12965,0.0331951,486.6789865252054,OPTIMAL,29
convex_cross,120,Gurobi,20.6316807,0.4163968,1.0757198,0.4054688,0.0793873,475.1177430077973,OPTIMAL,20160,17285,0.0389261,478.9185119192539,OPTIMAL,13
convex_cross,180,Gurobi,32.994105,0.4422785,1.2130264,0.6548908,0.1062908,475.40874614994243,OPTIMAL,30240,25925,0.0312274,478.5801012066124,OPTIMAL,11
convex_cross,240,Gurobi,49.4121636,0.5351303,1.4443561,1.0786245,0.1410967,471.8642439809059,OPTIMAL,40320,34565,0.0364583,478.60579758970664,OPTIMAL,10
convex_cross,360,Gurobi,85.2308449,0.7292063,1.710034,1.6955727,0.3630721,472.1409204794311,OPTIMAL,60480,51845,0.034258,478.71935409595255,OPTIMAL,8
convex_per,4,Gurobi,0.4881293,0.2656266,0.8088464,0.0071285,0.0085133,564.9176492190287,OPTIMAL,672,581,0.0477444,538.9949188302112,OPTIMAL,0
convex_per,8,Gurobi,2.2755311,0.2627485,0.7341439,0.0107839,0.0109488,548.4299421953014,OPTIMAL,1344,1157,0.1037086,526.125419965606,OPTIMAL,0
convex_per,12,Gurobi,0.8620554,0.2600602,0.8254084,0.015422,0.0128599,560.5471985689002,OPTIMAL,2016,1733,0.0387425,520.9679725444345,OPTIMAL,0
convex_per,16,Gurobi,1.0912524,0.3040634,0.9375915,0.026174,0.0230615,561.106815688692,OPTIMAL,2688,2309,0.0441008,520.6519139763247,OPTIMAL,0
convex_per,20,Gurobi,1.7762381,0.3716882,1.6077394,0.0328698,0.0193445,541.2216689894165,OPTIMAL,3360,2885,0.1177668,514.1361665640594,OPTIMAL,0
convex_per,30,Gurobi,2.8821969,0.3305078,1.0877388,0.0509016,0.02379,521.6799720655816,OPTIMAL,5040,4325,0.0370196,514.0910377290833,OPTIMAL,0
convex_per,60,Gurobi,6.6444172,0.381654,1.0570839,0.1824345,0.0415106,494.27205849938383,OPTIMAL,10080,8645,0.036728,481.85611070439415,OPTIMAL,15
convex_per,90,Gurobi,10.1481708,0.3574757,0.9810912,0.4140975,0.0683458,490.31230998896586,OPTIMAL,15120,12965,0.0318237,482.3302792641079,OPTIMAL,2
convex_per,120,Gurobi,13.496774,0.6533621,1.33479,0.5282663,0.1379715,490.48373062741086,OPTIMAL,20160,17285,0.0381259,481.6570319211005,OPTIMAL,3
convex_per,180,Gurobi,22.3859517,0.5058994,1.25506,0.6487984,0.1121543,483.0831295540673,OPTIMAL,30240,25925,0.0330591,479.30625134422894,OPTIMAL,7
convex_per,240,Gurobi,26.2663677,0.5173525,1.2915983,0.860745,0.1733479,481.53966258058614,OPTIMAL,40320,34565,0.0332644,479.9278093417119,OPTIMAL,2
convex_per,360,Gurobi,40.8942256,0.7018044,1.678431,1.7431988,0.2872761,479.573087991177,OPTIMAL,60480,51845,0.0399767,479.52196146877617,OPTIMAL,4
