base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.4171961,1.4171961,1.4171961,4.2446805,4.2446805,4.2446805,4.3657024,4.3657024,4.3657024,0.4427046,0.4427046,0.4427046,10.4702836,10.4702836,10.4702836,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.6951339599999999,0.430244225,0.738982075,0.4329088499999999,0.34217425,0.48078679999999996,1.51073649,0.9319712,1.9433359000000001,0.00926231,0.00659275,0.0073371,0.013580600000000002,0.0101202,0.015721350000000002,2.66162221,2.057122525,3.2434022000000002,0.10113323666732144,0.10088366536086919,0.10149650378259052,-10.0,-10.0,-10.0
kmeans_cross_convex,8,0.9609568900000001,0.7398929,0.92433555,0.48978084000000005,0.419712425,0.568658275,1.8162374499999998,1.4359939750000001,2.26387855,0.011955720000000001,0.011382324999999999,0.01256515,0.01777312,0.0161012,0.0194444,3.29670402,2.8162680250000003,3.96141285,0.06008793166010633,0.05986365083443642,0.06053686515686972,-10.0,-10.0,-10.0
kmeans_cross_convex,12,1.38821596,0.9545323,1.362435025,0.44684504,0.39380105,0.480307725,1.48629509,1.09093295,1.6837756000000001,0.01751782,0.0162964,0.017568025,0.019532260000000003,0.0170422,0.019809725,3.3584061700000007,2.71308225,4.17290925,0.05737071457214708,0.056481167225622485,0.058182007400651096,-10.0,-10.0,-10.0
kmeans_cross_convex,16,1.45233419,1.159281175,1.4708904749999998,0.4769278100000001,0.4154253,0.519202975,1.45999511,1.239701575,1.613204025,0.02597735,0.024720424999999997,0.026635725,0.02009422,0.018406775,0.020848425000000004,3.43532868,3.03789205,3.711053075,0.056340401915712116,0.05618215359473977,0.0564717299843588,-10.0,-10.0,-10.0
kmeans_cross_convex,20,1.77059341,1.31344935,1.807770675,0.53856546,0.378663675,0.6776016749999999,1.6577118899999994,1.271263325,2.083140725,0.03417498,0.031077374999999997,0.03791215,0.023269139999999997,0.02024635,0.02157435,4.02431488,3.055607,4.63482915,0.05559095954258053,0.05489868613869233,0.05607758769191941,-10.0,-10.0,-10.0
kmeans_cross_convex,30,1.9060304100000003,1.4755376249999999,1.780313675,0.43451040999999996,0.3776293,0.45395725,1.1934862400000001,0.9943997,1.3480875499999998,0.055561379999999994,0.051583000000000004,0.053142775,0.026356500000000005,0.025316875,0.02680545,3.61594494,3.2364117250000004,3.6223382500000003,0.05315915320551425,0.05195952161981217,0.054324933458387466,-10.0,-10.0,-10.0
kmeans_cross_convex,60,2.02584218,1.8026395000000002,1.973415675,0.47643404999999994,0.442408725,0.518681525,1.46066786,1.2209538999999998,1.7087864750000001,0.15839467000000002,0.148899025,0.164937875,0.04674568,0.045234375,0.048297775,4.16808444,3.78625855,4.388006625000001,0.04685194899591827,0.04587879121880091,0.048379369403703514,-10.0,-10.0,-10.0
kmeans_cross_convex,90,2.69596416,2.0858203,3.423737425,0.49184272,0.464122525,0.5034642,1.3162542800000003,1.19419305,1.433965725,0.28261936,0.25956837499999996,0.282901075,0.06354293999999999,0.061975249999999996,0.064517175,4.85022346,4.326095475000001,5.52872205,0.041916704515039566,0.040363628638454614,0.04429771888535703,-10.0,-10.0,-10.0
kmeans_cross_convex,120,2.54191227,2.132371375,2.327378675,0.54092573,0.5360909500000001,0.5502837,1.4857756700000002,1.4050812750000001,1.617097025,0.43522735,0.42906645,0.44896085,0.08223764,0.0807323,0.0832237,5.08607866,4.639884575,4.995097825,0.02649170913964278,0.007664564102000611,0.039873456555824804,-6.1,-10.0,-4.0
kmeans_cross_convex,180,3.0562002900000005,2.208977275,4.135870425,0.64769282,0.626943325,0.66666285,1.66938758,1.54876895,1.7425153,0.87780477,0.781571,0.88775955,0.12396064999999998,0.11924935,0.126892225,6.3750461099999995,5.543783575,7.21390685,0.006019844264958009,0.002544911827453186,0.0036862007192861412,1.8,-2.25,7.75
kmeans_cross_convex,240,2.48800415,1.8573222999999999,3.2956496,0.6803258699999999,0.669502225,0.690491575,1.7347427999999998,1.70698225,1.803561125,1.2085639499999998,1.168074775,1.2524168500000001,0.15572176,0.151480025,0.160308125,6.267358529999999,5.651400475,7.039280925,0.0025814857576032697,0.001990332266034915,0.002933188692730261,5.4,4.0,7.0
kmeans_cross_convex,360,2.48778736,1.544838275,3.5034159,0.8671672099999999,0.824444575,0.897354325,2.1410148999999996,2.0774340249999996,2.1797155750000003,2.32577145,1.8093632,2.6081171249999997,0.28153464,0.23178689999999996,0.34868869999999996,8.10327556,7.13123415,8.788453124999998,0.0016588304528399119,0.0011485760043533908,0.002076333868773372,4.6,4.0,6.5
kmeans_per_convex,4,0.372194,0.3047705,0.398919025,0.36372886000000004,0.344359375,0.374410175,1.2323240299999998,1.0874704750000002,1.3489305,0.006557530000000001,0.0063129,0.0068464500000000005,0.01197907,0.01129925,0.0124165,1.98678349,1.87521155,2.0500092500000004,0.13035926863397848,0.13035926863397845,0.13035926863397845,-10.0,-10.0,-10.0
kmeans_per_convex,8,0.6609484400000001,0.48265565,0.544342275,0.43391222,0.36931602500000005,0.47398732499999996,1.3945995399999997,1.150564325,1.575896275,0.011120139999999999,0.010813050000000001,0.011476424999999998,0.01459765,0.0139016,0.01486595,2.51517799,2.08968655,2.931518675,0.07829375628886777,0.06416562130696227,0.08936351570547722,-10.0,-10.0,-10.0
kmeans_per_convex,12,0.9865174600000002,0.67247035,0.8387999249999999,0.44933454,0.41517265000000003,0.4599525,1.4582347,1.09585315,1.721460225,0.016821469999999998,0.016344925,0.016893625,0.01736681,0.016863549999999998,0.0180672,2.9282749800000003,2.44213275,3.4514616000000005,0.06207572137066512,0.0583148382136426,0.0617193430065646,-10.0,-10.0,-10.0
kmeans_per_convex,16,1.09093746,0.750119225,1.0315456250000001,0.5398564,0.39403585,0.56593795,1.46173924,1.1942579,1.7014005250000002,0.028472339999999995,0.026330424999999998,0.0290935,0.020292780000000003,0.019297225,0.021007324999999997,3.14129822,2.4817897,3.44646075,0.057792962364880685,0.05730566005366846,0.05822907499552719,-10.0,-10.0,-10.0
kmeans_per_convex,20,1.16343576,0.9085767249999999,1.0565303,0.50064672,0.40589875,0.586752925,1.42202161,1.2890409250000001,1.49525505,0.034220310000000004,0.0323918,0.0354439,0.02447982,0.0221255,0.022969625,3.14480422,2.6155822499999997,3.365158875,0.05695521474258647,0.05606796750705345,0.057555593351372926,-10.0,-10.0,-10.0
kmeans_per_convex,30,1.33694248,1.002171275,1.1335756,0.44045149000000006,0.41128472499999996,0.474092475,1.34820588,1.093454575,1.571201925,0.056833520000000005,0.054990725,0.057803,0.02906145,0.028238125000000003,0.029759575000000003,3.21149482,2.7560892,3.419787275,0.05468268600109351,0.05449004812913326,0.05558655289564147,-10.0,-10.0,-10.0
kmeans_per_convex,60,1.76443893,1.3574147749999999,1.573697625,0.4500351,0.43553422499999994,0.467282325,1.3245495699999998,1.0980299,1.4669948,0.16280982,0.15339302500000002,0.16603654999999998,0.050047579999999994,0.046398725,0.04924,3.751881000000001,3.3067538,3.9811796,0.04886617762876035,0.04797454823344885,0.049986779364708966,-10.0,-10.0,-10.0
kmeans_per_convex,90,1.93503961,1.5376526499999998,1.70709835,0.5457349199999999,0.4961035,0.582321825,1.53309628,1.28328165,1.677547975,0.29092789,0.27775344999999996,0.29306525,0.07677613999999999,0.06547199999999999,0.070143675,4.381574840000001,3.8503980999999996,4.651987575,0.0451769688946177,0.04186756746505167,0.0485946020746847,-10.0,-10.0,-10.0
kmeans_per_convex,120,1.98808256,1.632585775,1.689903725,0.5410392399999999,0.526859375,0.553354475,1.5147191000000002,1.350248275,1.639131,0.44575594999999996,0.403282775,0.4703712,0.10062129,0.084992025,0.0900213,4.590218139999999,4.22381245,4.535450375,0.04034000327796957,0.04093725027566792,0.044194902899251605,-10.0,-10.0,-10.0
kmeans_per_convex,180,2.5571887500000003,1.7888890250000002,3.5422525499999997,0.70210827,0.6566424,0.6848512250000001,1.7207926,1.55094725,1.6921015499999998,0.8011309000000001,0.7178651,0.87370785,0.13348978,0.122443325,0.12504875,5.9147103,5.0837406750000005,6.6986037750000005,0.021392250932188845,0.0023483109291631346,0.03577161586761574,-4.7,-10.0,3.0
