id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
112,e_demand,2030,5,16,16,0.5627289224510836
113,e_demand,2030,5,17,17,0.5627289224510836
114,e_demand,2030,5,18,18,0.5627289224510836
115,e_demand,2030,5,19,19,0.5627289224510836
116,e_demand,2030,5,20,20,0.5627289224510836
117,e_demand,2030,5,21,21,0.5627289224510836
118,e_demand,2030,5,22,22,0.5627289224510836
119,e_demand,2030,5,23,23,0.5627289224510836
120,e_demand,2030,5,24,24,0.5627289224510836
121,e_demand,2030,6,1,1,0.22264646954435907
122,e_demand,2030,6,2,2,0.22264646954435907
123,e_demand,2030,6,3,3,0.22264646954435907
124,e_demand,2030,6,4,4,0.22264646954435907
125,e_demand,2030,6,5,5,0.22264646954435907
126,e_demand,2030,6,6,6,0.22264646954435907
127,e_demand,2030,6,7,7,0.22264646954435907
128,e_demand,2030,6,8,8,0.22264646954435907
129,e_demand,2030,6,9,9,0.22264646954435907
130,e_demand,2030,6,10,10,0.22264646954435907
131,e_demand,2030,6,11,11,0.22264646954435907
132,e_demand,2030,6,12,12,0.22264646954435907
133,e_demand,2030,6,13,13,0.22264646954435907
134,e_demand,2030,6,14,14,0.22264646954435907
135,e_demand,2030,6,15,15,0.22264646954435907
136,e_demand,2030,6,16,16,0.22264646954435907
137,e_demand,2030,6,17,17,0.22264646954435907
138,e_demand,2030,6,18,18,0.31170505736210274
139,e_demand,2030,6,19,19,0.31170505736210274
140,e_demand,2030,6,20,20,0.31170505736210274
141,e_demand,2030,6,21,21,0.31170505736210274
142,e_demand,2030,6,22,22,0.22264646954435907
143,e_demand,2030,6,23,23,0.22264646954435907
144,e_demand,2030,6,24,24,0.22264646954435907
145,e_demand,2030,7,1,1,0.4393215815175049
146,e_demand,2030,7,2,2,0.4393215815175049
147,e_demand,2030,7,3,3,0.4393215815175049
148,e_demand,2030,7,4,4,0.4393215815175049
149,e_demand,2030,7,5,5,0.4393215815175049
150,e_demand,2030,7,6,6,0.4393215815175049
151,e_demand,2030,7,7,7,0.4393215815175049
152,e_demand,2030,7,8,8,0.4393215815175049
153,e_demand,2030,7,9,9,0.4393215815175049
154,e_demand,2030,7,10,10,0.4393215815175049
155,e_demand,2030,7,11,11,0.4393215815175049
156,e_demand,2030,7,12,12,0.4393215815175049
157,e_demand,2030,7,13,13,0.4393215815175049
158,e_demand,2030,7,14,14,0.4393215815175049
159,e_demand,2030,7,15,15,0.4393215815175049
