base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0752109,5.2572313,6.57053,0.6106075,481.90622298500267,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,1.8614526,0.2329606,0.7402514,0.0072036,0.0089688,525.9387995182856,OPTIMAL,672,581,0.0855331,493.4308840936413,OPTIMAL,25
convex_cross,8,Gurobi,2.1630116,0.2679213,0.7514467,0.0135729,0.0114138,521.534566843693,OPTIMAL,1344,1157,0.036503,510.67719155736506,OPTIMAL,58
convex_cross,12,Gurobi,1.6199025,0.257109,0.8194673,0.0185273,0.0135234,491.7183689439194,OPTIMAL,2016,1733,0.0648848,490.7239035667108,OPTIMAL,29
convex_cross,16,Gurobi,2.125417,0.2885291,0.8280836,0.030628,0.0168691,488.26523469802936,OPTIMAL,2688,2309,0.0336187,489.26328241642324,OPTIMAL,25
convex_cross,20,Gurobi,2.8691828,0.3058537,0.8844308,0.041558,0.0190743,480.45384843941997,OPTIMAL,3360,2885,0.0383202,488.903201993088,OPTIMAL,27
convex_cross,30,Gurobi,4.9512405,0.3235864,0.9754116,0.0622779,0.0250404,483.80412861903426,OPTIMAL,5040,4325,0.0331594,489.4124180262633,OPTIMAL,28
convex_cross,60,Gurobi,8.9902764,0.3548702,1.0493113,0.2157688,0.040805,484.9843030734592,OPTIMAL,10080,8645,0.0343552,483.91733663271845,OPTIMAL,9
convex_cross,90,Gurobi,15.0899279,0.3395897,0.9589391,0.3570992,0.0625914,483.0325767744366,OPTIMAL,15120,12965,0.03194,484.3050661517874,OPTIMAL,9
convex_cross,120,Gurobi,17.6317269,0.3868961,1.0976965,0.3747422,0.0753764,484.45186444329624,OPTIMAL,20160,17285,0.0353312,484.16359992928943,OPTIMAL,9
convex_cross,180,Gurobi,31.3492882,0.4624109,1.2989537,1.1281877,0.1066007,483.8435767456111,OPTIMAL,30240,25925,0.0346731,482.6151037591316,OPTIMAL,10
convex_cross,240,Gurobi,42.7967193,0.5277196,1.3775824,1.8752007,0.1400912,481.55915758295146,OPTIMAL,40320,34565,0.0291646,482.52038885350464,OPTIMAL,10
convex_cross,360,Gurobi,74.313569,0.6533458,1.7952866,1.8630038,0.2202442,486.35205619841156,OPTIMAL,60480,51845,0.0328324,482.46327432734864,OPTIMAL,5
convex_per,4,Gurobi,0.3646687,0.2968897,0.8939218,0.0063729,0.0097155,464.08031097262983,OPTIMAL,672,581,0.0539041,807.6246674777192,OPTIMAL,360
convex_per,8,Gurobi,0.8162665,0.2809793,0.864073,0.0125362,0.0114029,512.3967959946234,OPTIMAL,1344,1157,0.0469547,487.51904473514355,OPTIMAL,18
convex_per,12,Gurobi,2.6031508,0.2694598,0.7663435,0.0196727,0.0133644,513.7584964045578,OPTIMAL,2016,1733,0.0381092,486.5852647309369,OPTIMAL,0
convex_per,16,Gurobi,1.5459616,0.2717153,0.7989672,0.0302479,0.0155954,510.0662293492843,OPTIMAL,2688,2309,0.0327613,486.6625159178486,OPTIMAL,0
convex_per,20,Gurobi,1.738243,0.3277735,0.8576154,0.0329318,0.0186701,507.09342819744967,OPTIMAL,3360,2885,0.0310714,486.5496158857498,OPTIMAL,0
convex_per,30,Gurobi,2.5455076,0.3164743,1.0019573,0.055946,0.0246381,494.9146024938517,OPTIMAL,5040,4325,0.0337247,487.3199157200447,OPTIMAL,0
convex_per,60,Gurobi,5.8549424,0.3347039,0.9191257,0.1779123,0.0420133,492.98904065800207,OPTIMAL,10080,8645,0.0316657,486.8353758818736,OPTIMAL,0
convex_per,90,Gurobi,8.5109139,0.3852966,1.0420571,0.3672135,0.0590254,492.0278322580503,OPTIMAL,15120,12965,0.035926,486.2747756138328,OPTIMAL,0
convex_per,120,Gurobi,12.0400066,0.3817682,1.0290733,0.4252706,0.0745379,491.0977325571496,OPTIMAL,20160,17285,0.0305149,486.046303417285,OPTIMAL,0
convex_per,180,Gurobi,16.5984956,0.4854843,1.2934421,0.9118244,0.113228,488.56862425392035,OPTIMAL,30240,25925,0.0318208,485.5313434757621,OPTIMAL,1
convex_per,240,Gurobi,23.7226619,0.5740115,1.761606,1.3571065,0.1462152,487.2790903509849,OPTIMAL,40320,34565,0.0335507,484.22534086720873,OPTIMAL,2
convex_per,360,Gurobi,38.3677799,0.6493713,1.7258065,1.9928935,0.3571574,484.85342290286644,OPTIMAL,60480,51845,0.0328932,482.7956373113721,OPTIMAL,4
conical_cross,4,Gurobi,0.8994847,0.2505094,0.805196,0.0068815,0.0083896,431.0912355672615,OPTIMAL,672,581,0.072193,1101.068412668175,OPTIMAL,847
conical_cross,8,Gurobi,2.677661,0.2634969,0.8096987,0.0103024,0.0123081,505.0277946477661,OPTIMAL,1344,1157,0.0539326,483.46880279589016,OPTIMAL,9
conical_cross,12,Gurobi,1.7697128,0.2795246,0.8325042,0.0162141,0.015488,485.7471182488086,OPTIMAL,2016,1733,0.0558018,484.8787826845931,OPTIMAL,15
conical_cross,16,Gurobi,2.0064969,0.3157977,0.8904116,0.0237928,0.0159729,480.69184551471756,OPTIMAL,2688,2309,0.0325719,484.0269367867232,OPTIMAL,14
conical_cross,20,Gurobi,2.5810776,0.369974,1.0625197,0.0249269,0.018483,477.59348733612967,OPTIMAL,3360,2885,0.031178,485.0020444852604,OPTIMAL,16
conical_cross,30,Gurobi,4.0580126,0.3332869,1.0548112,0.0374714,0.0254161,495.6104948797852,OPTIMAL,5040,4325,0.0360755,485.11476754356835,OPTIMAL,15
conical_cross,60,Gurobi,7.4995154,0.3772195,1.1305674,0.1091631,0.0416997,488.3151484057266,OPTIMAL,10080,8645,0.0394486,484.4672923394396,OPTIMAL,12
conical_cross,90,Gurobi,12.2300602,0.3394446,0.9914456,0.2601173,0.0612562,480.9999604328541,OPTIMAL,15120,12965,0.0312083,484.7530450598815,OPTIMAL,12
conical_cross,120,Gurobi,16.5518834,0.387143,1.0604313,0.3668633,0.0747367,479.8759584322207,OPTIMAL,20160,17285,0.035182,484.6432722364894,OPTIMAL,12
conical_cross,180,Gurobi,28.3573154,0.4650238,1.270608,0.9111342,0.1216028,484.72112682287036,OPTIMAL,30240,25925,0.0340755,485.2868174021303,OPTIMAL,16
conical_cross,240,Gurobi,38.9423319,0.5274259,1.4527733,1.2489883,0.1430095,481.59074590864276,OPTIMAL,40320,34565,0.0315781,486.92871005376156,OPTIMAL,23
conical_cross,360,Gurobi,66.3794198,0.6841244,1.7912391,2.5029554,0.2116587,481.62412667554554,OPTIMAL,60480,51845,0.0340347,482.429931737881,OPTIMAL,9
conical_per,4,Gurobi,0.409727,0.2827729,0.8961185,0.0072289,0.0097593,483.2542446741759,OPTIMAL,672,581,0.0504696,847.9078110400844,OPTIMAL,385
conical_per,8,Gurobi,1.8016458,0.2673219,0.9309365,0.012834,0.0125058,488.17800907081624,OPTIMAL,1344,1157,0.0386108,575.9446995057242,OPTIMAL,150
conical_per,12,Gurobi,1.043579,0.2719583,0.8311457,0.0160952,0.0141613,472.4228749982577,OPTIMAL,2016,1733,0.0431493,568.9587189778424,OPTIMAL,137
conical_per,16,Gurobi,1.2826004,0.3217425,0.8671107,0.0238797,0.0168208,498.320222686365,OPTIMAL,2688,2309,0.0329343,516.241788971288,OPTIMAL,79
