base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
convex_per,360,Gurobi,62.6509622,1.3832296,3.7479956,4.2132336,0.4461866,454.65568823662375,OPTIMAL,0,0.0,123150,95777,0.5846986,453.3763090145309,OPTIMAL,0,0.0
conicalb_cross,4,Gurobi,2.0002678,0.5791812,1.3693641,0.067527,0.0670866,405.0060002737481,OPTIMAL,0,0.0,3534,1793,4.3295906,20139.981430576216,OPTIMAL,155,13.120924534711639
conicalb_cross,8,Gurobi,4.3684066,0.6004187,1.2297866,0.1005611,0.0692934,444.1637742879286,OPTIMAL,0,0.0,4878,2849,3.4482971,1556.825359796331,OPTIMAL,15,0.7350347126567118
conicalb_cross,12,Gurobi,2.6524083,0.5638475,1.2670465,0.1256138,0.0646953,430.2290105002467,OPTIMAL,0,0.0,6222,3905,0.4239628,1109.9138817382866,OPTIMAL,8,0.4371440244182622
conicalb_cross,16,Gurobi,3.7053104,0.5279075,1.2131374,0.1703987,0.0639731,434.091691686773,OPTIMAL,0,0.0,7566,4961,0.6933981,1109.3534037356696,OPTIMAL,7,0.4377974376347582
conicalb_cross,20,Gurobi,4.3569085,0.5028268,1.3772201,0.239963,0.0552093,432.5595313223931,OPTIMAL,0,0.0,8910,6017,0.6600434,1150.556896523662,OPTIMAL,6,0.4656442492532036
conicalb_cross,30,Gurobi,7.2409004,0.5640608,1.4565159,0.3404749,0.0815951,449.90689373721233,OPTIMAL,0,0.0,12270,8657,0.1721626,1118.1037628455174,OPTIMAL,6,0.44421343662602736
conicalb_cross,60,Gurobi,14.9163432,0.7211985,1.5290485,0.7761934,0.1064438,448.8120536448635,OPTIMAL,0,0.0,22350,16577,0.2335101,1078.3266738577402,OPTIMAL,6,0.41818932267318126
conicalb_cross,90,Gurobi,18.7761245,0.6469511,1.4204427,1.0940888,0.136095,445.9232393756526,OPTIMAL,0,0.0,32430,24497,0.4421983,1116.109162589781,OPTIMAL,6,0.4428725026636114
conicalb_cross,120,Gurobi,28.7083255,0.5860183,1.424904,1.4032797,0.1684694,446.7052302704396,OPTIMAL,0,0.0,42510,32417,0.3818724,1083.3194198264548,OPTIMAL,6,0.42137595832395286
conicalb_cross,180,Gurobi,50.4384665,1.0335307,2.1477218,1.9992927,0.4465576,445.63247402829495,OPTIMAL,0,0.0,62670,48257,0.2967885,1028.2186017388685,OPTIMAL,5,0.38498480543443725
conicalb_cross,240,Gurobi,70.409184,0.9366874,2.1223315,2.6784897,0.3048211,444.5734889982053,OPTIMAL,0,0.0,82830,64097,0.8075023,951.1163256511356,OPTIMAL,5,0.3343494513640893
conicalb_cross,360,Gurobi,103.9914227,1.2697614,3.3570603,3.9482747,0.5784343,451.0454083451246,OPTIMAL,0,0.0,123150,95777,0.9984832,453.52571129665733,OPTIMAL,0,0.0
conicalb_per,4,Gurobi,2.9737913,0.59845,1.3372613,0.0558125,0.0496075,432.7362437436009,OPTIMAL,0,0.0,3534,1793,4.3948154,46584.46055008084,OPTIMAL,287,30.735842123975942
conicalb_per,8,Gurobi,1.4462507,0.5810231,1.2102695,0.0690488,0.0500302,472.29504073880713,OPTIMAL,0,0.0,4878,2849,11.5850883,461.416241118561,OPTIMAL,0,0.0
conicalb_per,12,Gurobi,2.5844446,0.5542388,1.35281,0.1433195,0.0597635,466.97578768802333,OPTIMAL,0,0.0,6222,3905,1.5855091,477.2331018817867,OPTIMAL,1,0.011660843410155441
conicalb_per,16,Gurobi,3.0755568,0.692143,1.3705494,0.1157656,0.0721742,470.48463039658407,OPTIMAL,0,0.0,7566,4961,1.8276639,457.69263703406546,OPTIMAL,0,0.0
conicalb_per,20,Gurobi,3.3084696,0.6130051,1.3457106,0.1916442,0.0708587,467.95028920901166,OPTIMAL,0,0.0,8910,6017,0.7887915,456.2903862620582,OPTIMAL,0,0.0
conicalb_per,30,Gurobi,4.7838362,0.6927954,1.826666,0.2587183,0.0910619,460.1268702461174,OPTIMAL,0,0.0,12270,8657,0.6430547,458.7617173949218,OPTIMAL,0,0.0
conicalb_per,60,Gurobi,10.5112687,0.8152631,1.68607,0.700427,0.1200301,456.3922697445868,OPTIMAL,0,0.0,22350,16577,0.5629145,455.82120888943865,OPTIMAL,0,0.0
conicalb_per,90,Gurobi,12.4839771,0.747974,1.4970563,0.9645002,0.148053,457.54052159994365,OPTIMAL,0,0.0,32430,24497,0.433353,455.2811192346175,OPTIMAL,0,0.0
conicalb_per,120,Gurobi,17.409908,0.7939056,2.0144375,1.2344563,0.175684,455.80830957624227,OPTIMAL,0,0.0,42510,32417,0.3193187,454.8726691440664,OPTIMAL,0,0.0
conicalb_per,180,Gurobi,27.2153502,0.9491035,2.0451172,1.6507207,0.2472731,453.4941864191074,OPTIMAL,0,0.0,62670,48257,0.3127062,454.4993678722996,OPTIMAL,0,0.0
conicalb_per,240,Gurobi,35.647707,1.0155297,2.5383898,2.3794873,0.3204709,452.4552249390773,OPTIMAL,0,0.0,82830,64097,0.8176804,453.8475220345501,OPTIMAL,0,0.0
conicalb_per,360,Gurobi,59.0490246,1.2246634,3.662576,4.0636425,0.4607622,451.9405565934443,OPTIMAL,0,0.0,123150,95777,0.5980837,453.4835187868995,OPTIMAL,0,0.0
