base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.0148919,5.1662098,5.0437596,0.5675971,478.4794048830108,OPTIMAL,122640,105125,0.0,0.0,,10
convex_cross,4,Gurobi,4.5414918,0.226423,0.675126,0.0067606,0.0080883,513.5038128654488,OPTIMAL,672,581,0.0909361,520.5932137819682,OPTIMAL,0
convex_cross,8,Gurobi,0.8930738,0.2459146,0.6879764,0.0112113,0.0102835,542.3673447408748,OPTIMAL,1344,1157,0.0628484,520.4850864348921,OPTIMAL,0
convex_cross,12,Gurobi,1.4741283,0.2627867,0.7397051,0.0141941,0.012271,537.9468377337824,OPTIMAL,2016,1733,0.0349072,517.685723456887,OPTIMAL,0
convex_cross,16,Gurobi,1.9932808,0.2661963,0.7416451,0.0243884,0.0147888,518.1620036272691,OPTIMAL,2688,2309,0.0334964,488.2480234238533,OPTIMAL,8
convex_cross,20,Gurobi,2.5315806,0.2756533,0.7672082,0.0282154,0.0169771,513.0114470252204,OPTIMAL,3360,2885,0.0306238,486.36764423165266,OPTIMAL,9
convex_cross,30,Gurobi,4.7047473,0.3051243,0.8289736,0.0471639,0.0226186,510.3225960699382,OPTIMAL,5040,4325,0.0337603,485.66621845267036,OPTIMAL,13
convex_cross,60,Gurobi,11.590155,0.3378008,0.8276805,0.125613,0.0420781,496.7133882024808,OPTIMAL,10080,8645,0.0348767,483.81852259889166,OPTIMAL,23
convex_cross,90,Gurobi,16.1430795,0.3520423,0.9616229,0.4212342,0.0590374,473.3548473177647,OPTIMAL,15120,12965,0.0398941,487.8314495300057,OPTIMAL,30
convex_cross,120,Gurobi,22.5069135,0.5103834,1.652103,0.44196,0.0901627,475.86865035835797,OPTIMAL,20160,17285,0.0469595,479.2514661973686,OPTIMAL,9
convex_cross,180,Gurobi,34.0657411,0.4386832,1.1218831,0.710802,0.1130126,475.8522159870725,OPTIMAL,30240,25925,0.0319645,478.593911155763,OPTIMAL,11
convex_cross,240,Gurobi,47.4416587,0.5667274,1.4518418,1.1549665,0.1601373,472.67847198781,OPTIMAL,40320,34565,0.0349488,478.60795069585754,OPTIMAL,10
convex_cross,360,Gurobi,89.3335241,0.7331906,1.6991581,1.8975254,0.2306165,472.874140964669,OPTIMAL,60480,51845,0.0440413,478.70422351081976,OPTIMAL,8
convex_per,4,Gurobi,0.7021766,0.3038698,0.8645216,0.0065407,0.0089379,566.4611546509462,OPTIMAL,672,581,0.051136,538.9949188302112,OPTIMAL,0
convex_per,8,Gurobi,1.8575152,0.2988802,0.8092873,0.0110667,0.0139136,550.3155414347588,OPTIMAL,1344,1157,0.0905311,528.6553812511805,OPTIMAL,0
convex_per,12,Gurobi,0.9294016,0.2799276,0.93335,0.0155414,0.016229,560.9218280855414,OPTIMAL,2016,1733,0.0371161,522.4407782667888,OPTIMAL,0
convex_per,16,Gurobi,1.1460052,0.3176553,0.9358947,0.0274144,0.0343502,560.6174887601675,OPTIMAL,2688,2309,0.0535262,516.5746108925172,OPTIMAL,0
convex_per,20,Gurobi,1.8083155,0.38773,0.9317307,0.0300385,0.0188443,540.3272995651197,OPTIMAL,3360,2885,0.0495182,515.3204660074988,OPTIMAL,0
convex_per,30,Gurobi,2.7687897,0.4595242,1.1563651,0.0446439,0.0257572,523.5793105776416,OPTIMAL,5040,4325,0.0378126,516.1498533593974,OPTIMAL,0
convex_per,60,Gurobi,6.1730442,0.3771838,1.1136652,0.1314502,0.0409984,500.7980237546442,OPTIMAL,10080,8645,0.0377417,482.81693551202017,OPTIMAL,13
convex_per,90,Gurobi,10.5274566,0.3568175,1.0185365,0.3249201,0.0592507,497.0259563447773,OPTIMAL,15120,12965,0.0391038,483.16494200539506,OPTIMAL,3
convex_per,120,Gurobi,12.0634052,0.4251721,1.1923391,0.3942653,0.0755615,498.88319228629604,OPTIMAL,20160,17285,0.0326714,483.20714374595303,OPTIMAL,2
convex_per,180,Gurobi,18.635414,0.5202746,1.1758927,0.7399728,0.1129951,483.0716793044742,OPTIMAL,30240,25925,0.0363984,479.3620851413433,OPTIMAL,7
convex_per,240,Gurobi,26.1604963,0.5246743,1.3492645,1.1434183,0.2481258,481.17410560529026,OPTIMAL,40320,34565,0.0365337,479.8818806044562,OPTIMAL,2
convex_per,360,Gurobi,41.1971749,0.7142274,1.8301127,1.8244304,0.2462033,479.6279323593803,OPTIMAL,60480,51845,0.0330604,479.5147678796853,OPTIMAL,4
conicalb_cross,4,Gurobi,1.9979543,0.2868862,0.8106124,0.0062535,0.0095209,528.1395554135236,OPTIMAL,672,581,0.0948584,527.6168998704401,OPTIMAL,0
conicalb_cross,8,Gurobi,1.4508574,0.2683687,0.8361744,0.0129273,0.0110615,538.9327633280517,OPTIMAL,1344,1157,0.0655076,518.7496964088257,OPTIMAL,0
conicalb_cross,12,Gurobi,1.6704841,0.2944153,0.8907723,0.0155887,0.0132009,512.14729941647,OPTIMAL,2016,1733,0.050246,518.337875479674,OPTIMAL,0
conicalb_cross,16,Gurobi,2.5759747,0.4689114,1.2020552,0.0265142,0.0161334,528.565639677485,OPTIMAL,2688,2309,0.0336624,518.6845936984955,OPTIMAL,0
conicalb_cross,20,Gurobi,2.9023487,0.3199661,0.9452418,0.0290613,0.0191423,528.7576289954224,OPTIMAL,3360,2885,0.0351857,516.730937163625,OPTIMAL,0
