base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,3.8245044,14.111961,7.781124,2.0710809,491.9440869753471,OPTIMAL,122640,105125,0.0,0.0,,0
convex_cross,4,Gurobi,10.0276343,0.2169319,0.6450777,0.0060981,0.0079819,657.1118749489342,OPTIMAL,672,581,0.0727533,533.8275360352948,OPTIMAL,0
convex_cross,8,Gurobi,1.3121889,0.2431681,0.6314185,0.011454,0.0110095,542.4476939379105,OPTIMAL,1344,1157,0.0410763,528.3891512896703,OPTIMAL,0
convex_cross,12,Gurobi,3.282622,0.2397834,0.6429858,0.0157159,0.0130151,559.2179565814762,OPTIMAL,2016,1733,0.0360417,527.9423543022643,OPTIMAL,0
convex_cross,16,Gurobi,2.4419772,0.2477008,0.7787333,0.0271949,0.018842,525.4453628924655,OPTIMAL,2688,2309,0.0696262,527.2176194070026,OPTIMAL,0
convex_cross,20,Gurobi,3.205768,0.2591862,0.6947339,0.0511359,0.0189188,526.472306950627,OPTIMAL,3360,2885,0.0367673,531.0644970166339,OPTIMAL,0
convex_cross,30,Gurobi,4.4091833,0.2613234,0.7257061,0.042004,0.0251911,523.4975617392213,OPTIMAL,5040,4325,0.0342021,526.3584187793489,OPTIMAL,0
convex_cross,60,Gurobi,9.1118366,0.3060092,0.8799461,0.1315381,0.0437777,518.3674959387707,OPTIMAL,10080,8645,0.0357181,519.79573894057,OPTIMAL,0
convex_cross,90,Gurobi,14.5342025,0.3239416,0.8849872,0.3029212,0.0628165,513.2329779572879,OPTIMAL,15120,12965,0.0333748,519.4932082675596,OPTIMAL,0
convex_cross,120,Gurobi,19.7154812,0.36211,0.9457037,0.4507497,0.0846467,503.56723472763684,OPTIMAL,20160,17285,0.0324048,519.5881938764142,OPTIMAL,0
convex_cross,180,Gurobi,36.3552289,0.4429244,1.1192398,0.780747,0.1871292,505.82309557628304,OPTIMAL,30240,25925,0.0331069,520.2870428205835,OPTIMAL,0
convex_cross,240,Gurobi,56.0141359,0.4980646,1.3239775,0.843876,0.1543178,509.4149585485726,OPTIMAL,40320,34565,0.0313414,520.3852527361352,OPTIMAL,0
convex_cross,360,Gurobi,98.5826864,0.6736977,1.652219,1.5138691,0.415812,511.0404353968422,OPTIMAL,60480,51845,0.0397257,519.6763987287042,OPTIMAL,0
convex_per,4,Gurobi,1.8970301,0.258389,0.7710026,0.0073393,0.007969,547.7143537291109,OPTIMAL,672,581,0.0463065,537.0767910824667,OPTIMAL,0
convex_per,8,Gurobi,1.8377447,0.2650485,0.685682,0.0107022,0.0111394,558.3103345171661,OPTIMAL,1344,1157,0.0490924,533.6862260965167,OPTIMAL,0
convex_per,12,Gurobi,0.9978589,0.2705068,0.7492252,0.0150435,0.0129622,514.5032245376854,OPTIMAL,2016,1733,0.0450739,526.6043316867851,OPTIMAL,0
convex_per,16,Gurobi,1.0089449,0.2636862,0.7224649,0.0239285,0.0154979,504.4566410074449,OPTIMAL,2688,2309,0.0334149,525.6505764197738,OPTIMAL,0
convex_per,20,Gurobi,1.7574693,0.2774625,0.7620904,0.049373,0.0189427,513.0276672593601,OPTIMAL,3360,2885,0.0336324,525.8880415862013,OPTIMAL,0
convex_per,30,Gurobi,2.3384896,0.350253,0.9007191,0.0473021,0.0238092,515.791225829681,OPTIMAL,5040,4325,0.0322994,524.980955736761,OPTIMAL,0
convex_per,60,Gurobi,4.8389413,0.317829,0.8107295,0.1342259,0.0407007,520.8491628317068,OPTIMAL,10080,8645,0.03325,524.7885477550415,OPTIMAL,0
convex_per,90,Gurobi,8.4816116,0.3327231,0.8213265,0.2910564,0.0705217,524.5994025299264,OPTIMAL,15120,12965,0.0320778,522.4869911728975,OPTIMAL,0
convex_per,120,Gurobi,8.9735722,0.3702655,0.9829213,0.3746174,0.0950781,522.4711983171898,OPTIMAL,20160,17285,0.0315789,522.6027601534657,OPTIMAL,0
convex_per,180,Gurobi,15.6853868,0.4677422,1.1676794,0.9018645,0.117944,523.8175234526964,OPTIMAL,30240,25925,0.0371732,522.3639143824671,OPTIMAL,0
convex_per,240,Gurobi,23.2448213,0.5386031,1.3906514,1.13322,0.1520859,521.8109769805823,OPTIMAL,40320,34565,0.0321889,522.3006740837795,OPTIMAL,0
convex_per,360,Gurobi,35.4712338,0.8118219,1.7230866,1.7669194,0.2723553,519.7988417732159,OPTIMAL,60480,51845,0.0423033,519.5139829089447,OPTIMAL,0
conical_cross,4,Gurobi,4.1973041,0.2656095,0.787612,0.0070782,0.010243,463.9847896008659,OPTIMAL,672,581,0.0430418,527.8434958726339,OPTIMAL,0
conical_cross,8,Gurobi,2.5380773,0.2589467,0.7564399,0.0111917,0.0116515,486.67757209467413,OPTIMAL,1344,1157,0.0374726,525.6909332248587,OPTIMAL,0
