id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.0058137601788409345
2,e_demand,2030,1,2,2,0.0058137601788409345
3,e_demand,2030,1,3,3,0.0058137601788409345
4,e_demand,2030,1,4,4,0.0058137601788409345
5,e_demand,2030,1,5,5,0.0058137601788409345
6,e_demand,2030,1,6,6,0.0058137601788409345
7,e_demand,2030,1,7,7,0.0058137601788409345
8,e_demand,2030,1,8,8,0.0058137601788409345
9,e_demand,2030,1,9,9,0.006441839533341756
10,e_demand,2030,1,10,10,0.006441839533341756
11,e_demand,2030,1,11,11,0.0058137601788409345
12,e_demand,2030,1,12,12,0.0058137601788409345
13,e_demand,2030,1,13,13,0.0058137601788409345
14,e_demand,2030,1,14,14,0.0058137601788409345
15,e_demand,2030,1,15,15,0.0058137601788409345
16,e_demand,2030,1,16,16,0.0058137601788409345
17,e_demand,2030,1,17,17,0.011627520357681869
18,e_demand,2030,1,18,18,0.011627520357681869
19,e_demand,2030,1,19,19,0.011627520357681869
20,e_demand,2030,1,20,20,0.011627520357681869
21,e_demand,2030,1,21,21,0.011627520357681869
22,e_demand,2030,1,22,22,0.011627520357681869
23,e_demand,2030,1,23,23,0.011627520357681869
24,e_demand,2030,1,24,24,0.011627520357681869
25,e_demand,2030,2,1,1,1.6676342003047233
26,e_demand,2030,2,2,2,1.6676342003047233
27,e_demand,2030,2,3,3,1.6676342003047233
28,e_demand,2030,2,4,4,1.6676342003047233
29,e_demand,2030,2,5,5,1.6676342003047233
30,e_demand,2030,2,6,6,1.6676342003047233
31,e_demand,2030,2,7,7,1.6676342003047233
32,e_demand,2030,2,8,8,1.6676342003047233
33,e_demand,2030,2,9,9,1.6676342003047233
34,e_demand,2030,2,10,10,1.6676342003047233
35,e_demand,2030,2,11,11,1.6676342003047233
36,e_demand,2030,2,12,12,1.6676342003047233
37,e_demand,2030,2,13,13,1.6676342003047233
38,e_demand,2030,2,14,14,1.6676342003047233
39,e_demand,2030,2,15,15,1.6676342003047233
40,e_demand,2030,2,16,16,1.6676342003047233
41,e_demand,2030,2,17,17,1.6676342003047233
42,e_demand,2030,2,18,18,1.6676342003047233
43,e_demand,2030,2,19,19,1.6676342003047233
44,e_demand,2030,2,20,20,1.6676342003047233
45,e_demand,2030,2,21,21,1.6676342003047233
46,e_demand,2030,2,22,22,1.6676342003047233
47,e_demand,2030,2,23,23,1.6676342003047233
