base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.2089849,1.2089849,1.2089849,4.1155743,4.1155743,4.1155743,6.0096622,6.0096622,6.0096622,0.6131749,0.6131749,0.6131749,11.947396300000001,11.947396300000001,11.947396300000001,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.40734313999999994,0.244395125,0.29668725,0.34211806,0.3021444,0.3690692,1.0749969,0.9048182,1.2600383249999998,0.007689079999999999,0.0071252749999999995,0.007530625,0.011004469999999999,0.009969975,0.011728750000000001,1.84315165,1.557714275,1.9997544749999996,11.240690015786976,10.345060983011594,12.68385523432864,4118.6,4048.0,4363.5
kmeans_cross_convex,8,0.5010955,0.35897045,0.40862850000000006,0.35284837999999996,0.34162594999999996,0.35253867499999997,1.03392757,0.8455908999999999,1.22710695,0.012468439999999999,0.011937575,0.012902725,0.0131075,0.012509000000000001,0.013686225,1.9134473900000004,1.644845425,2.078716225,6.3536083633162335,4.777481368307687,8.076364935330622,2772.3,2283.75,3403.5
kmeans_cross_convex,12,0.6060621500000001,0.444617875,0.535471,0.38612741,0.3610981,0.39957905,1.15414574,1.031641175,1.21435705,0.018943300000000003,0.018055175,0.019757125,0.016524260000000002,0.015703975000000002,0.01728545,2.1818028600000003,1.963369275,2.2656926749999995,3.2939492827686356,2.490844930845709,3.787058005028507,1742.0,1440.5,1933.25
kmeans_cross_convex,16,0.77023052,0.456778325,0.6825783,0.38742171000000003,0.368580825,0.402358025,1.11000541,0.9221033000000001,1.2926305,0.030102129999999998,0.027640425,0.031477174999999996,0.017920270000000002,0.01735845,0.0179561,2.31568004,2.0132437999999997,2.2936335000000003,2.8939991965194656,2.5355060224187436,3.4325411204090246,1574.6,1447.0,1769.25
kmeans_cross_convex,20,0.7727580300000001,0.5871142,0.726292375,0.38674354000000005,0.376071175,0.391872225,1.0477192499999999,0.9243461749999999,1.1592155,0.03710853,0.0344565,0.037940425,0.020200689999999997,0.019706075,0.020517749999999998,2.26453004,2.0633172,2.276070625,2.289471545050783,2.0853692255133387,2.560037214074703,1326.3,1239.25,1470.5
kmeans_cross_convex,30,0.9761653800000001,0.668590625,0.848399275,0.38140998,0.352459725,0.400329325,1.0660273200000001,0.89906605,1.24868135,0.07395095999999998,0.06432062499999999,0.080019225,0.025935930000000003,0.0250422,0.02677645,2.5234895699999997,2.273346125,2.61747635,1.6077629766219215,1.2403822149135004,1.9130237636927356,982.8,774.0,1170.5
kmeans_cross_convex,60,1.136207,0.775646125,1.031357025,0.4417883400000001,0.425550875,0.46581822500000003,1.2380956900000002,1.1376721749999998,1.3593917,0.23402657000000002,0.211876225,0.26262055,0.04422998,0.04324335,0.04484765,3.09434758,2.7703434749999998,2.9976307999999996,0.46161779557895405,0.33917102349886863,0.6951142642376397,294.0,216.0,423.75
kmeans_cross_convex,90,1.33478082,0.9348869,1.195134875,0.50810566,0.492549825,0.53211325,1.26409247,1.073125525,1.3373167,0.32649623000000005,0.28255475,0.343825775,0.06189164000000001,0.060908325,0.062788,3.49536682,3.0619624749999996,3.6231609750000002,0.18070836492423376,0.021423367472143025,0.3784880721513132,124.7,25.5,251.5
kmeans_cross_convex,120,1.4913765099999998,0.98186265,2.1700179,0.57320932,0.55497785,0.586733475,1.37476224,1.17074095,1.343103425,0.5070099499999999,0.47829462500000003,0.5291654,0.08045237000000001,0.077798425,0.08327362499999999,4.02681039,3.429058125,4.606185050000001,0.07225871528966263,0.0007950672558675166,0.05053282245827846,53.3,0.0,47.75
