base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.8304947,6.7259219,8.7359751,1.1050308,448.28133724488407,OPTIMAL,297840,210247,0.0,0.0,,0
convex_cross,4,Gurobi,2.2806278,0.2479004,0.7649284,0.0602993,0.029333,377.9539116541788,OPTIMAL,3534,1793,71.8517922,390775.7464863318,OPTIMAL,2516
convex_cross,8,Gurobi,1.4250675,0.2673078,0.9348715,0.107112,0.0341563,396.9196189129761,OPTIMAL,4878,2849,11.5452408,588560.8166271911,OPTIMAL,2906
convex_cross,12,Gurobi,2.2912168,0.3274752,1.2260436,0.1697589,0.0421177,433.3956641867697,OPTIMAL,6222,3905,8.8273385,3946.012678739767,OPTIMAL,33
convex_cross,16,Gurobi,3.3618018,0.3693408,1.2135985,0.2023225,0.0462651,443.1590681806451,OPTIMAL,7566,4961,1.1140831,2080.099395304088,OPTIMAL,24
convex_cross,20,Gurobi,4.0227584,0.3705914,1.3925199,0.254871,0.0537449,448.63268080866845,OPTIMAL,8910,6017,0.4087824,2262.5344473830583,OPTIMAL,24
convex_cross,30,Gurobi,9.308518,0.3971519,1.162374,0.3323458,0.0679734,449.66627871883594,OPTIMAL,12270,8657,0.321107,2312.438605943375,OPTIMAL,21
convex_cross,60,Gurobi,13.0124023,0.4300451,1.449702,1.1854385,0.1111873,440.964393699955,OPTIMAL,22350,16577,0.3115897,2429.4474795776,OPTIMAL,24
convex_cross,90,Gurobi,19.3843385,0.4470378,1.4298592,1.3560131,0.1275243,442.740540355867,OPTIMAL,32430,24497,0.1118838,2225.0636692579874,OPTIMAL,22
convex_cross,120,Gurobi,26.5091348,0.4769284,1.4955971,1.4951192,0.1602652,449.4354222807097,OPTIMAL,42510,32417,0.3098564,530.942321893209,OPTIMAL,1
convex_cross,180,Gurobi,46.5191459,0.6505952,2.175516,1.8211134,0.2398118,447.79618732802896,OPTIMAL,62670,48257,0.1526632,525.6515038330062,OPTIMAL,2
convex_cross,240,Gurobi,67.9850285,0.7325592,2.0399337,2.8023613,0.4035139,445.60120858923983,OPTIMAL,82830,64097,0.1223741,554.9594335350782,OPTIMAL,2
convex_cross,360,Gurobi,107.3652708,0.8874793,2.8808795,3.5040187,0.7532171,446.64269234592365,OPTIMAL,123150,95777,0.1912741,448.4481390992569,OPTIMAL,0
convex_per,4,Gurobi,0.4896662,0.3294727,1.0836319,0.0562954,0.0291887,338.3623325658093,OPTIMAL,3534,1793,7.7156861,438801.8784955741,OPTIMAL,3000
convex_per,8,Gurobi,2.7500613,0.33618,1.0105325,0.0818889,0.0360925,417.4855325759013,OPTIMAL,4878,2849,8.3127277,222726.8543346984,OPTIMAL,1423
convex_per,12,Gurobi,1.2884992,0.325852,0.9999559,0.103312,0.0395194,437.25919558306754,OPTIMAL,6222,3905,0.8908805,17971.056292742247,OPTIMAL,150
convex_per,16,Gurobi,1.7095633,0.3397232,1.1683428,0.1426667,0.0459289,438.5313456435544,OPTIMAL,7566,4961,0.1837033,19980.799982108496,OPTIMAL,170
convex_per,20,Gurobi,2.3804395,0.3927466,1.2698443,0.1854334,0.0554698,460.2836803711633,OPTIMAL,8910,6017,0.2632247,2238.524109423961,OPTIMAL,20
convex_per,30,Gurobi,3.3423548,0.4169729,1.4288718,0.3263096,0.068497,454.90883502938914,OPTIMAL,12270,8657,0.2345135,1719.6754127565935,OPTIMAL,12
convex_per,60,Gurobi,9.4516317,0.4345588,1.3113834,0.7555378,0.1064007,451.64583724072753,OPTIMAL,22350,16577,0.1861802,1922.2293627251704,OPTIMAL,14
convex_per,90,Gurobi,11.5996873,0.4769069,1.4750902,0.9318148,0.1347547,450.99528435257815,OPTIMAL,32430,24497,0.1359679,450.34168360892113,OPTIMAL,0
convex_per,120,Gurobi,15.8040374,0.5158348,1.5483436,1.2288488,0.1613315,451.2718924081384,OPTIMAL,42510,32417,0.0876853,450.17548036065904,OPTIMAL,0
convex_per,180,Gurobi,24.5380769,0.6305782,2.096121,1.6341757,0.2380974,451.461205015096,OPTIMAL,62670,48257,0.1357063,449.3445869403302,OPTIMAL,0
convex_per,240,Gurobi,36.0359978,0.8236586,2.2939384,2.664137,0.3968557,452.1041365892303,OPTIMAL,82830,64097,0.1484364,448.953730735462,OPTIMAL,0
convex_per,360,Gurobi,51.4731228,0.9999081,3.0748584,3.4201639,0.5203567,449.87321933682085,OPTIMAL,123150,95777,0.2157688,448.5019321393455,OPTIMAL,0
conicalb_cross,4,Gurobi,1.3281488,0.3242964,1.2954648,0.0660688,0.0320935,448.35962027685895,OPTIMAL,3534,1793,0.2771729,14304.164111545453,OPTIMAL,121
conicalb_cross,8,Gurobi,3.8562654,0.3561576,0.9694707,0.1143819,0.0354384,442.79363865838747,OPTIMAL,4878,2849,0.4299939,43912.77194621386,OPTIMAL,294
conicalb_cross,12,Gurobi,3.0099779,0.3646373,1.1283686,0.1189737,0.0464866,441.6542621099206,OPTIMAL,6222,3905,0.3364338,2831.5379988882005,OPTIMAL,25
conicalb_cross,16,Gurobi,3.5459145,0.33408,1.1047493,0.1519457,0.0434941,435.3233753574246,OPTIMAL,7566,4961,0.0748225,2725.5516655272554,OPTIMAL,25
conicalb_cross,20,Gurobi,4.6210513,0.3768371,1.2181112,0.2121866,0.0520356,434.19956627370306,OPTIMAL,8910,6017,0.1198394,2549.206573669348,OPTIMAL,24
conicalb_cross,30,Gurobi,8.285697,0.449529,1.6261105,0.2990827,0.0692043,439.0737669197386,OPTIMAL,12270,8657,0.1575591,2831.0887459291807,OPTIMAL,27
conicalb_cross,60,Gurobi,14.4756076,0.4728216,1.3742693,0.8077598,0.0910199,435.7207753616034,OPTIMAL,22350,16577,0.1820766,2580.5927911613785,OPTIMAL,24
conicalb_cross,90,Gurobi,18.6809729,0.447625,1.331529,1.1007349,0.1261023,436.08719327652926,OPTIMAL,32430,24497,0.2126158,2232.0437147006796,OPTIMAL,22
conicalb_cross,120,Gurobi,27.3036913,0.4957514,1.4654877,1.2647678,0.1673204,443.60847015221253,OPTIMAL,42510,32417,0.2242639,449.58240550115255,OPTIMAL,0
conicalb_cross,180,Gurobi,47.0856635,0.6582676,1.7902617,1.6646369,0.23204,443.0486673178965,OPTIMAL,62670,48257,0.1393506,449.0365315117115,OPTIMAL,0
conicalb_cross,240,Gurobi,67.8289169,0.6917517,2.1507151,2.326994,0.3827972,441.09864152232507,OPTIMAL,82830,64097,0.1610834,448.82692717679595,OPTIMAL,0
conicalb_cross,360,Gurobi,133.8940608,1.2421103,4.1817513,4.9827254,1.2534349,441.58819198465466,OPTIMAL,123150,95777,0.2397541,448.54401334568894,OPTIMAL,0
