base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,1.9387858,7.8750222,9.986924,1.1549422,452.9916024773517,OPTIMAL,297840,210247,0.0,0.0,,0
convex_cross,4,Gurobi,2.5297983,0.3603804,0.8879742,0.1051382,0.0382351,377.2291713041505,OPTIMAL,3534,1793,9.0135166,295571.2114305424,OPTIMAL,1865
convex_cross,8,Gurobi,1.2811152,0.3001198,0.9729366,0.1092502,0.0374794,409.6937219234461,OPTIMAL,4878,2849,7.7438998,91354.61055066602,OPTIMAL,627
convex_cross,12,Gurobi,2.5781328,0.3559141,1.2899033,0.1273773,0.0434117,418.79256286554994,OPTIMAL,6222,3905,0.7986788,106507.74294546552,OPTIMAL,735
convex_cross,16,Gurobi,3.3159921,0.422995,1.3450494,0.232527,0.0789771,417.70908909056374,OPTIMAL,7566,4961,4.3028319,79920.17582780884,OPTIMAL,519
convex_cross,20,Gurobi,4.4516198,0.5001384,1.5430181,0.2268952,0.0525226,444.2557206846622,OPTIMAL,8910,6017,2.6124111,1365.5807766903558,OPTIMAL,14
convex_cross,30,Gurobi,8.7005524,0.4065857,1.0920557,0.341578,0.0641946,460.128201395364,OPTIMAL,12270,8657,1.3615386,1018.3768662082084,OPTIMAL,7
convex_cross,60,Gurobi,13.1389907,0.3676231,1.1500127,0.8307737,0.0839169,454.19653855344734,OPTIMAL,22350,16577,0.2711869,1114.1882526332377,OPTIMAL,7
convex_cross,90,Gurobi,19.2907097,0.3949099,1.2216571,1.0265156,0.1217288,449.41077635346227,OPTIMAL,32430,24497,0.1911473,1075.552255796189,OPTIMAL,7
convex_cross,120,Gurobi,28.0348509,0.4419066,1.4436848,1.4042785,0.1953609,449.9943277747951,OPTIMAL,42510,32417,1.1074737,1061.7447580332123,OPTIMAL,7
convex_cross,180,Gurobi,44.5274063,0.7081593,2.0283953,2.0033737,0.3913183,451.05400008669864,OPTIMAL,62670,48257,0.478702,990.4681882712174,OPTIMAL,5
convex_cross,240,Gurobi,68.6199714,0.9997846,2.6185906,3.0935555,0.3058044,450.44944726635555,OPTIMAL,82830,64097,0.865258,925.1266397808118,OPTIMAL,5
convex_cross,360,Gurobi,106.780356,1.2422013,2.9647441,3.8169459,0.4372734,456.5510801238238,OPTIMAL,123150,95777,1.7022389,453.318690946681,OPTIMAL,0
convex_per,4,Gurobi,0.3975126,0.2856463,0.9160671,0.067659,0.0266444,347.708270036565,OPTIMAL,3534,1793,17.528977,372043.2642822929,OPTIMAL,2532
convex_per,8,Gurobi,2.9411069,0.400045,1.0457194,0.0816516,0.034747,463.4088977150751,OPTIMAL,4878,2849,7.7285969,458.44218625074024,OPTIMAL,0
convex_per,12,Gurobi,1.3742217,0.3693958,1.1203208,0.1069127,0.0395678,470.5936229150068,OPTIMAL,6222,3905,0.8006495,456.10509576224274,OPTIMAL,0
convex_per,16,Gurobi,2.0889375,0.3695293,1.1570525,0.1307805,0.0419426,469.7082345625027,OPTIMAL,7566,4961,1.9512565,458.68468962418075,OPTIMAL,0
convex_per,20,Gurobi,2.446641,0.4366017,1.3139234,0.1622696,0.0578339,468.2528583575385,OPTIMAL,8910,6017,1.0027301,456.21103251503393,OPTIMAL,0
convex_per,30,Gurobi,3.6097254,0.418983,1.4896338,0.2491885,0.0636631,465.71304887221265,OPTIMAL,12270,8657,0.6825956,455.85619311786553,OPTIMAL,0
convex_per,60,Gurobi,9.4576121,0.4924847,1.3498462,0.6407718,0.0913299,463.3489549504614,OPTIMAL,22350,16577,0.2829226,455.4756580460267,OPTIMAL,0
convex_per,90,Gurobi,11.3573233,0.4724857,1.5743478,0.947082,0.1301713,459.530727689546,OPTIMAL,32430,24497,0.3220681,455.36329759441276,OPTIMAL,0
convex_per,120,Gurobi,15.0745844,0.5489918,1.7155822,1.2032732,0.158042,458.3021497305822,OPTIMAL,42510,32417,0.5030114,454.73997863097463,OPTIMAL,0
convex_per,180,Gurobi,25.043062,0.7069841,1.9473281,1.7251255,0.2342572,456.52915911421803,OPTIMAL,62670,48257,0.2559015,454.3190538239538,OPTIMAL,0
