base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,0.9766653,0.9766653,0.9766653,2.3489855,2.3489855,2.3489855,4.4790302,4.4790302,4.4790302,0.4641246,0.4641246,0.4641246,8.2688056,8.2688056,8.2688056,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,0.67778228,0.455273775,0.4969744749999999,0.28311059,0.255685525,0.30528435,0.9049172999999999,0.8224116,0.958019175,0.00617684,0.005850124999999999,0.0065112,0.00911948,0.00881345,0.009159374999999999,1.88110649,1.6687357,1.8599130499999998,0.13141820150503536,0.13141188466373888,0.13142451834633181,-9.0,-9.0,-9.0
kmeans_cross_convex,8,0.91950412,0.800298775,0.882859075,0.32792665000000004,0.295369475,0.36752719999999994,1.0246057599999998,0.91399995,1.089701675,0.01062709,0.010148475,0.01104725,0.01225932,0.0119742,0.012403225,2.29492294,2.1215276000000003,2.3811485,0.0664680868987459,0.06590363560419107,0.0670130342070569,-9.0,-9.0,-9.0
kmeans_cross_convex,12,1.14850148,1.010423075,1.0754835999999999,0.32654098,0.30508305,0.3458271,1.02193958,0.9586420250000001,1.06111265,0.016816050000000003,0.01613325,0.017447274999999998,0.015355820000000003,0.014281925,0.015291575000000002,2.52915391,2.3578802750000003,2.577539325,0.06382819993160391,0.06364805821983757,0.06532250362362965,-9.0,-9.0,-9.0
kmeans_cross_convex,16,1.35292638,1.10961555,1.278762525,0.32705531,0.31296090000000004,0.356244725,1.04622731,0.9380034999999999,1.1133979,0.026064870000000007,0.025737575,0.026407725000000003,0.0186166,0.0170363,0.0179268,2.7708904700000003,2.5824966750000002,2.8445323,0.05779949917425685,0.056688304709930096,0.05860463864307268,-9.0,-9.0,-9.0
kmeans_cross_convex,20,1.5369624499999999,1.3432745000000001,1.46398395,0.32519807,0.31902705,0.3307379,1.01731349,0.997645975,1.0440145,0.0311624,0.0304872,0.031994125,0.0210493,0.0200625,0.021653075,2.93168571,2.7663185750000006,2.88105225,0.05497524925519559,0.053783087327411556,0.0573969973220704,-9.0,-9.0,-9.0
kmeans_cross_convex,30,2.0851808600000004,1.7451604250000001,2.479024975,0.40034671,0.346640025,0.40807542500000005,1.0890477400000003,1.054713725,1.134039975,0.05571732,0.053292950000000006,0.056480875,0.027417000000000004,0.025832374999999998,0.029533875,3.6577096299999994,3.2533472750000003,4.010861175,0.0413485718866507,0.02476014423903921,0.05436401706264899,-8.4,-9.0,-8.25
kmeans_cross_convex,60,2.00897289,1.63535405,2.04092525,0.37927313999999995,0.36857587500000005,0.391343575,1.0964668100000001,1.056127925,1.1443224,0.16384649,0.142536625,0.169272725,0.04736877,0.04364105,0.05059665,3.6959281000000006,3.3347832,3.8203121500000004,0.03040123868268823,0.0042682629195078,0.027805941231629085,16.2,-4.0,14.0
kmeans_cross_convex,90,1.79859724,1.396900625,1.6274809499999998,0.39336847,0.381315575,0.405957225,1.0819525999999997,1.0301507,1.1461658750000001,0.35057356000000006,0.322295975,0.3744596,0.06308613000000002,0.0621002,0.063616075,3.6875779999999994,3.2672424749999998,3.6249896749999992,0.015624249845587848,0.004255560251416362,0.019891745921651587,15.1,4.5,24.5
kmeans_cross_convex,120,1.65679681,1.350868175,1.4880393250000001,0.44055,0.41591837499999995,0.4658768,1.1393569600000002,1.0716401,1.1881569,0.4345114199999999,0.38790877500000004,0.45060005000000003,0.08554782,0.078022275,0.08087182500000001,3.7567630099999993,3.4867205249999995,3.6927833249999997,0.010075468093757343,0.006400591806991707,0.012540708295083865,14.6,9.25,17.0
kmeans_cross_convex,180,1.6024735199999998,1.033913975,2.36015345,0.51801113,0.49927965,0.52817925,1.37008105,1.29423975,1.44139685,0.77141426,0.6855383749999999,0.83370135,0.13298075000000004,0.11699305,0.120258775,4.394960710000001,3.93024515,4.9800413500000005,0.007436694993396073,0.0045898055589904145,0.007617364344507266,10.9,8.0,11.75
kmeans_cross_convex,240,1.24254756,0.7936336,1.830482225,0.5989731500000001,0.5734552749999999,0.623938075,1.5571283299999998,1.48488775,1.6135163000000001,1.09366597,0.943303775,1.232182875,0.18971090999999998,0.156743325,0.2342877,4.682025919999999,4.248821749999999,5.278052449999999,0.0036653203602634273,0.001955895600128067,0.005158856783294779,6.4,6.25,8.0
kmeans_cross_convex,360,1.36401867,0.644702125,2.131240375,0.80918815,0.7446632,0.8671649250000001,2.11921557,1.956983875,2.2657560500000002,2.0459020800000003,1.78218315,2.13675965,0.28161686,0.24961897499999997,0.26644880000000004,6.6199413300000005,6.0228332,7.1280203,0.0009099880009900146,0.0004983352360190681,0.0005690386788697444,1.2,-1.0,1.5
kmeans_per_convex,4,0.3733372,0.22431495,0.31383905,0.29437963,0.27306775,0.30697002500000004,0.9268689699999999,0.8654625749999999,0.998359175,0.0060099,0.00572805,0.00624155,0.009478750000000001,0.00906845,0.009684925,1.6100744500000002,1.463819075,1.6235452250000002,0.09793223913448688,0.09793223913448688,0.09793223913448688,-9.0,-9.0,-9.0
kmeans_per_convex,8,0.62475303,0.471196925,0.5264571,0.34330951,0.305470675,0.37060139999999997,1.0874435199999997,0.9124995,1.2001447,0.011034899999999999,0.010600225,0.011438825,0.01307607,0.012272925,0.014038425,2.07961703,1.885307725,2.161374775,0.08983175379867966,0.07593791126005607,0.1080553369771331,-9.0,-9.0,-9.0
kmeans_per_convex,12,0.8055190199999999,0.600551175,0.707047925,0.37332895,0.32839725,0.37412735,1.11791582,1.073938075,1.1765568499999999,0.01745604,0.016463125000000002,0.018265025,0.016875170000000002,0.014999975,0.015974425,2.331095,2.088520875,2.2596042,0.0713385559109738,0.07042342728206838,0.0725647111451274,-9.0,-9.0,-9.0
kmeans_per_convex,16,0.9805586,0.6958213,0.8598298999999999,0.32678099,0.30537682499999996,0.342054875,0.98389773,0.87953915,1.0662501500000001,0.02513382,0.0243494,0.0253706,0.01742593,0.0170759,0.017622874999999996,2.33379707,2.0671328750000004,2.3093152999999997,0.06728617401924959,0.06687502548857639,0.06824943196572683,-9.0,-9.0,-9.0
kmeans_per_convex,20,1.002137,0.7997399000000001,0.921376525,0.31980994999999995,0.3056211,0.33497489999999996,0.9583372699999998,0.897082975,1.03350825,0.029967740000000003,0.02871535,0.03086065,0.020843680000000003,0.019277425,0.021456475000000003,2.33109564,2.1136755000000003,2.301009025,0.06529174052125424,0.06493097751241717,0.06587694193608344,-9.0,-9.0,-9.0
kmeans_per_convex,30,1.00236259,0.8256737999999999,0.9176323499999999,0.34382405999999993,0.3402717,0.35556177499999997,1.04492165,1.018005975,1.117962025,0.05606290000000001,0.050521275000000004,0.05259899999999999,0.027338770000000002,0.026253275000000003,0.02783295,2.47450997,2.3201318750000004,2.4429731750000006,0.06223860660405204,0.061756319430421175,0.06248080406313462,-9.0,-9.0,-9.0
