id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
154,wind_offshore,e_demand,2030,1,1.0,1.0,10,10,0.6465314023540324
155,wind_offshore,e_demand,2030,1,1.0,1.0,11,11,0.6464936708602191
156,wind_offshore,e_demand,2030,1,1.0,1.0,12,12,0.6400299698893692
157,wind_offshore,e_demand,2030,1,1.0,1.0,13,13,0.6052282263500691
158,wind_offshore,e_demand,2030,1,1.0,1.0,14,14,0.638616252610605
159,wind_offshore,e_demand,2030,1,1.0,1.0,15,15,0.6413783495854903
160,wind_offshore,e_demand,2030,1,1.0,1.0,16,16,0.6519028602617037
161,wind_offshore,e_demand,2030,1,1.0,1.0,17,17,0.6577301982880257
162,wind_offshore,e_demand,2030,1,1.0,1.0,18,18,0.6705526290506109
163,wind_offshore,e_demand,2030,1,1.0,1.0,19,19,0.6678106252074868
164,wind_offshore,e_demand,2030,1,1.0,1.0,20,20,0.670818101497658
165,wind_offshore,e_demand,2030,1,1.0,1.0,21,21,0.6706364445669424
166,wind_offshore,e_demand,2030,1,1.0,1.0,22,22,0.6692044875871371
167,wind_offshore,e_demand,2030,1,1.0,1.0,23,23,0.6783403881466524
168,wind_offshore,e_demand,2030,1,1.0,1.0,24,24,0.665833487632742
169,hydro_reservoir,spillage,2030,1,0.0,1.0,1,1,0.0
170,hydro_reservoir,spillage,2030,1,0.0,1.0,2,2,0.0
171,hydro_reservoir,spillage,2030,1,0.0,1.0,3,3,0.0
172,hydro_reservoir,spillage,2030,1,0.0,1.0,4,4,0.0
173,hydro_reservoir,spillage,2030,1,0.0,1.0,5,5,0.0
174,hydro_reservoir,spillage,2030,1,0.0,1.0,6,6,0.0
175,hydro_reservoir,spillage,2030,1,0.0,1.0,7,7,0.0
176,hydro_reservoir,spillage,2030,1,0.0,1.0,8,8,0.0
177,hydro_reservoir,spillage,2030,1,0.0,1.0,9,9,0.0
178,hydro_reservoir,spillage,2030,1,0.0,1.0,10,10,0.0
179,hydro_reservoir,spillage,2030,1,0.0,1.0,11,11,0.0
180,hydro_reservoir,spillage,2030,1,0.0,1.0,12,12,0.0
181,hydro_reservoir,spillage,2030,1,0.0,1.0,13,13,0.0
182,hydro_reservoir,spillage,2030,1,0.0,1.0,14,14,0.0
183,hydro_reservoir,spillage,2030,1,0.0,1.0,15,15,0.0
184,hydro_reservoir,spillage,2030,1,0.0,1.0,16,16,0.0
185,hydro_reservoir,spillage,2030,1,0.0,1.0,17,17,0.0
186,hydro_reservoir,spillage,2030,1,0.0,1.0,18,18,0.0
187,hydro_reservoir,spillage,2030,1,0.0,1.0,19,19,0.0
188,hydro_reservoir,spillage,2030,1,0.0,1.0,20,20,0.0
189,hydro_reservoir,spillage,2030,1,0.0,1.0,21,21,0.0
190,hydro_reservoir,spillage,2030,1,0.0,1.0,22,22,0.0
191,hydro_reservoir,spillage,2030,1,0.0,1.0,23,23,0.0
192,hydro_reservoir,spillage,2030,1,0.0,1.0,24,24,0.0
193,ocgt,e_demand,2030,1,1.0,1.0,1,1,0.0
194,ocgt,e_demand,2030,1,1.0,1.0,2,2,0.0
195,ocgt,e_demand,2030,1,1.0,1.0,3,3,0.0
196,ocgt,e_demand,2030,1,1.0,1.0,4,4,0.0
197,ocgt,e_demand,2030,1,1.0,1.0,5,5,0.0
198,ocgt,e_demand,2030,1,1.0,1.0,6,6,0.0
199,ocgt,e_demand,2030,1,1.0,1.0,7,7,0.0
200,ocgt,e_demand,2030,1,1.0,1.0,8,8,0.0
201,ocgt,e_demand,2030,1,1.0,1.0,9,9,0.0
202,ocgt,e_demand,2030,1,1.0,1.0,10,10,0.0
203,ocgt,e_demand,2030,1,1.0,1.0,11,11,0.0
204,ocgt,e_demand,2030,1,1.0,1.0,12,12,0.0
205,ocgt,e_demand,2030,1,1.0,1.0,13,13,0.0
206,ocgt,e_demand,2030,1,1.0,1.0,14,14,0.0
207,ocgt,e_demand,2030,1,1.0,1.0,15,15,0.0
208,ocgt,e_demand,2030,1,1.0,1.0,16,16,0.0
209,ocgt,e_demand,2030,1,1.0,1.0,17,17,0.0
210,ocgt,e_demand,2030,1,1.0,1.0,18,18,0.0
211,ocgt,e_demand,2030,1,1.0,1.0,19,19,0.0
212,ocgt,e_demand,2030,1,1.0,1.0,20,20,0.0
213,ocgt,e_demand,2030,1,1.0,1.0,21,21,0.0
214,ocgt,e_demand,2030,1,1.0,1.0,22,22,0.0
215,ocgt,e_demand,2030,1,1.0,1.0,23,23,0.0
216,ocgt,e_demand,2030,1,1.0,1.0,24,24,0.0
217,hydro_reservoir,e_demand,2030,1,1.0,1.0,1,1,0.0
218,hydro_reservoir,e_demand,2030,1,1.0,1.0,2,2,0.0
219,hydro_reservoir,e_demand,2030,1,1.0,1.0,3,3,0.0
220,hydro_reservoir,e_demand,2030,1,1.0,1.0,4,4,0.0
221,hydro_reservoir,e_demand,2030,1,1.0,1.0,5,5,0.0
222,hydro_reservoir,e_demand,2030,1,1.0,1.0,6,6,0.0
223,hydro_reservoir,e_demand,2030,1,1.0,1.0,7,7,0.0
224,hydro_reservoir,e_demand,2030,1,1.0,1.0,8,8,0.0
225,hydro_reservoir,e_demand,2030,1,1.0,1.0,9,9,0.0
226,hydro_reservoir,e_demand,2030,1,1.0,1.0,10,10,0.05629413732850962
227,hydro_reservoir,e_demand,2030,1,1.0,1.0,11,11,0.0356525706209455
228,hydro_reservoir,e_demand,2030,1,1.0,1.0,12,12,0.0
229,hydro_reservoir,e_demand,2030,1,1.0,1.0,13,13,0.0
230,hydro_reservoir,e_demand,2030,1,1.0,1.0,14,14,0.0
231,hydro_reservoir,e_demand,2030,1,1.0,1.0,15,15,0.0
232,hydro_reservoir,e_demand,2030,1,1.0,1.0,16,16,0.0
233,hydro_reservoir,e_demand,2030,1,1.0,1.0,17,17,0.07347671317208473
234,hydro_reservoir,e_demand,2030,1,1.0,1.0,18,18,0.1
235,hydro_reservoir,e_demand,2030,1,1.0,1.0,19,19,0.1
236,hydro_reservoir,e_demand,2030,1,1.0,1.0,20,20,0.1
237,hydro_reservoir,e_demand,2030,1,1.0,1.0,21,21,0.1
238,hydro_reservoir,e_demand,2030,1,1.0,1.0,22,22,0.1
239,hydro_reservoir,e_demand,2030,1,1.0,1.0,23,23,0.0
240,hydro_reservoir,e_demand,2030,1,1.0,1.0,24,24,0.0
241,ens,e_demand,2030,2,1.0,1.0,1,1,0.0
242,ens,e_demand,2030,2,1.0,1.0,2,2,0.0
243,ens,e_demand,2030,2,1.0,1.0,3,3,0.0
244,ens,e_demand,2030,2,1.0,1.0,4,4,0.0
245,ens,e_demand,2030,2,1.0,1.0,5,5,0.0
246,ens,e_demand,2030,2,1.0,1.0,6,6,0.0
247,ens,e_demand,2030,2,1.0,1.0,7,7,0.0
248,ens,e_demand,2030,2,1.0,1.0,8,8,0.0
249,ens,e_demand,2030,2,1.0,1.0,9,9,0.0
250,ens,e_demand,2030,2,1.0,1.0,10,10,0.0
251,ens,e_demand,2030,2,1.0,1.0,11,11,0.0
252,ens,e_demand,2030,2,1.0,1.0,12,12,0.0
253,ens,e_demand,2030,2,1.0,1.0,13,13,0.0
254,ens,e_demand,2030,2,1.0,1.0,14,14,0.0
255,ens,e_demand,2030,2,1.0,1.0,15,15,0.0
256,ens,e_demand,2030,2,1.0,1.0,16,16,0.0
257,ens,e_demand,2030,2,1.0,1.0,17,17,0.0
258,ens,e_demand,2030,2,1.0,1.0,18,18,0.0
259,ens,e_demand,2030,2,1.0,1.0,19,19,0.0
260,ens,e_demand,2030,2,1.0,1.0,20,20,0.0
261,ens,e_demand,2030,2,1.0,1.0,21,21,0.0
262,ens,e_demand,2030,2,1.0,1.0,22,22,0.0
263,ens,e_demand,2030,2,1.0,1.0,23,23,0.0
264,ens,e_demand,2030,2,1.0,1.0,24,24,0.0
265,hydro_reservoir,e_demand,2030,2,1.0,1.0,1,1,0.1
266,hydro_reservoir,e_demand,2030,2,1.0,1.0,2,2,0.1
267,hydro_reservoir,e_demand,2030,2,1.0,1.0,3,3,0.0
268,hydro_reservoir,e_demand,2030,2,1.0,1.0,4,4,0.0
269,hydro_reservoir,e_demand,2030,2,1.0,1.0,5,5,0.0
270,hydro_reservoir,e_demand,2030,2,1.0,1.0,6,6,0.0
271,hydro_reservoir,e_demand,2030,2,1.0,1.0,7,7,0.0
272,hydro_reservoir,e_demand,2030,2,1.0,1.0,8,8,0.0
273,hydro_reservoir,e_demand,2030,2,1.0,1.0,9,9,0.0
274,hydro_reservoir,e_demand,2030,2,1.0,1.0,10,10,0.0
275,hydro_reservoir,e_demand,2030,2,1.0,1.0,11,11,0.0
276,hydro_reservoir,e_demand,2030,2,1.0,1.0,12,12,0.0
277,hydro_reservoir,e_demand,2030,2,1.0,1.0,13,13,0.0
278,hydro_reservoir,e_demand,2030,2,1.0,1.0,14,14,0.0
279,hydro_reservoir,e_demand,2030,2,1.0,1.0,15,15,0.0
280,hydro_reservoir,e_demand,2030,2,1.0,1.0,16,16,0.0
281,hydro_reservoir,e_demand,2030,2,1.0,1.0,17,17,0.0
282,hydro_reservoir,e_demand,2030,2,1.0,1.0,18,18,0.0
283,hydro_reservoir,e_demand,2030,2,1.0,1.0,19,19,0.0
284,hydro_reservoir,e_demand,2030,2,1.0,1.0,20,20,0.0
285,hydro_reservoir,e_demand,2030,2,1.0,1.0,21,21,0.0
286,hydro_reservoir,e_demand,2030,2,1.0,1.0,22,22,0.0
287,hydro_reservoir,e_demand,2030,2,1.0,1.0,23,23,0.0
288,hydro_reservoir,e_demand,2030,2,1.0,1.0,24,24,0.0
289,solar,e_demand,2030,2,1.0,1.0,1,1,0.0
290,solar,e_demand,2030,2,1.0,1.0,2,2,0.0
291,solar,e_demand,2030,2,1.0,1.0,3,3,0.0
292,solar,e_demand,2030,2,1.0,1.0,4,4,0.0
293,solar,e_demand,2030,2,1.0,1.0,5,5,0.0
294,solar,e_demand,2030,2,1.0,1.0,6,6,0.0
295,solar,e_demand,2030,2,1.0,1.0,7,7,0.01008341898043762
296,solar,e_demand,2030,2,1.0,1.0,8,8,0.08994004087308105
297,solar,e_demand,2030,2,1.0,1.0,9,9,0.20028758797573637
298,solar,e_demand,2030,2,1.0,1.0,10,10,0.2931395587128484
299,solar,e_demand,2030,2,1.0,1.0,11,11,0.34422169393127705
300,solar,e_demand,2030,2,1.0,1.0,12,12,0.3764174833219219
301,solar,e_demand,2030,2,1.0,1.0,13,13,0.3907869445455578
302,solar,e_demand,2030,2,1.0,1.0,14,14,0.38567784974471886
303,solar,e_demand,2030,2,1.0,1.0,15,15,0.3444750591020112
304,solar,e_demand,2030,2,1.0,1.0,16,16,0.2819795113151368
305,solar,e_demand,2030,2,1.0,1.0,17,17,0.205347927362955
306,solar,e_demand,2030,2,1.0,1.0,18,18,0.11403721398317634
307,solar,e_demand,2030,2,1.0,1.0,19,19,0.030950582183304716
308,solar,e_demand,2030,2,1.0,1.0,20,20,0.00011083025148468913
309,solar,e_demand,2030,2,1.0,1.0,21,21,0.0
310,solar,e_demand,2030,2,1.0,1.0,22,22,0.0
311,solar,e_demand,2030,2,1.0,1.0,23,23,0.0
312,solar,e_demand,2030,2,1.0,1.0,24,24,0.0
313,battery,e_demand,2030,2,1.0,1.0,1,1,0.0
314,battery,e_demand,2030,2,1.0,1.0,2,2,0.0
315,battery,e_demand,2030,2,1.0,1.0,3,3,0.0
316,battery,e_demand,2030,2,1.0,1.0,4,4,0.0
317,battery,e_demand,2030,2,1.0,1.0,5,5,0.0
318,battery,e_demand,2030,2,1.0,1.0,6,6,0.0
319,battery,e_demand,2030,2,1.0,1.0,7,7,0.0
320,battery,e_demand,2030,2,1.0,1.0,8,8,0.0
321,battery,e_demand,2030,2,1.0,1.0,9,9,0.0
322,battery,e_demand,2030,2,1.0,1.0,10,10,0.0
323,battery,e_demand,2030,2,1.0,1.0,11,11,0.0
324,battery,e_demand,2030,2,1.0,1.0,12,12,0.0
325,battery,e_demand,2030,2,1.0,1.0,13,13,0.0
326,battery,e_demand,2030,2,1.0,1.0,14,14,0.0
327,battery,e_demand,2030,2,1.0,1.0,15,15,0.0
328,battery,e_demand,2030,2,1.0,1.0,16,16,0.0
329,battery,e_demand,2030,2,1.0,1.0,17,17,0.0
330,battery,e_demand,2030,2,1.0,1.0,18,18,0.0
331,battery,e_demand,2030,2,1.0,1.0,19,19,0.0
332,battery,e_demand,2030,2,1.0,1.0,20,20,0.0
333,battery,e_demand,2030,2,1.0,1.0,21,21,0.0
334,battery,e_demand,2030,2,1.0,1.0,22,22,0.0
335,battery,e_demand,2030,2,1.0,1.0,23,23,0.0
336,battery,e_demand,2030,2,1.0,1.0,24,24,0.0
337,hydro_reservoir,spillage,2030,2,0.0,1.0,1,1,0.0
338,hydro_reservoir,spillage,2030,2,0.0,1.0,2,2,0.0
339,hydro_reservoir,spillage,2030,2,0.0,1.0,3,3,0.0
340,hydro_reservoir,spillage,2030,2,0.0,1.0,4,4,0.0
341,hydro_reservoir,spillage,2030,2,0.0,1.0,5,5,0.0
342,hydro_reservoir,spillage,2030,2,0.0,1.0,6,6,0.0
343,hydro_reservoir,spillage,2030,2,0.0,1.0,7,7,0.0
344,hydro_reservoir,spillage,2030,2,0.0,1.0,8,8,0.0
345,hydro_reservoir,spillage,2030,2,0.0,1.0,9,9,0.0
346,hydro_reservoir,spillage,2030,2,0.0,1.0,10,10,0.0
347,hydro_reservoir,spillage,2030,2,0.0,1.0,11,11,0.0
348,hydro_reservoir,spillage,2030,2,0.0,1.0,12,12,0.0
349,hydro_reservoir,spillage,2030,2,0.0,1.0,13,13,0.0
350,hydro_reservoir,spillage,2030,2,0.0,1.0,14,14,0.0
351,hydro_reservoir,spillage,2030,2,0.0,1.0,15,15,0.0
352,hydro_reservoir,spillage,2030,2,0.0,1.0,16,16,0.0
353,hydro_reservoir,spillage,2030,2,0.0,1.0,17,17,0.0
354,hydro_reservoir,spillage,2030,2,0.0,1.0,18,18,0.0
355,hydro_reservoir,spillage,2030,2,0.0,1.0,19,19,0.0
356,hydro_reservoir,spillage,2030,2,0.0,1.0,20,20,0.0
357,hydro_reservoir,spillage,2030,2,0.0,1.0,21,21,0.0
358,hydro_reservoir,spillage,2030,2,0.0,1.0,22,22,0.0
359,hydro_reservoir,spillage,2030,2,0.0,1.0,23,23,0.0
360,hydro_reservoir,spillage,2030,2,0.0,1.0,24,24,0.0
361,ocgt,e_demand,2030,2,1.0,1.0,1,1,0.0
362,ocgt,e_demand,2030,2,1.0,1.0,2,2,0.0
363,ocgt,e_demand,2030,2,1.0,1.0,3,3,0.0
364,ocgt,e_demand,2030,2,1.0,1.0,4,4,0.0
365,ocgt,e_demand,2030,2,1.0,1.0,5,5,0.0
366,ocgt,e_demand,2030,2,1.0,1.0,6,6,0.0
367,ocgt,e_demand,2030,2,1.0,1.0,7,7,0.0
368,ocgt,e_demand,2030,2,1.0,1.0,8,8,0.0
369,ocgt,e_demand,2030,2,1.0,1.0,9,9,0.0
370,ocgt,e_demand,2030,2,1.0,1.0,10,10,0.0
371,ocgt,e_demand,2030,2,1.0,1.0,11,11,0.0
372,ocgt,e_demand,2030,2,1.0,1.0,12,12,0.0
373,ocgt,e_demand,2030,2,1.0,1.0,13,13,0.0
374,ocgt,e_demand,2030,2,1.0,1.0,14,14,0.0
375,ocgt,e_demand,2030,2,1.0,1.0,15,15,0.0
376,ocgt,e_demand,2030,2,1.0,1.0,16,16,0.0
377,ocgt,e_demand,2030,2,1.0,1.0,17,17,0.0
378,ocgt,e_demand,2030,2,1.0,1.0,18,18,0.0
379,ocgt,e_demand,2030,2,1.0,1.0,19,19,0.0
380,ocgt,e_demand,2030,2,1.0,1.0,20,20,0.0
381,ocgt,e_demand,2030,2,1.0,1.0,21,21,0.0
382,ocgt,e_demand,2030,2,1.0,1.0,22,22,0.0
383,ocgt,e_demand,2030,2,1.0,1.0,23,23,0.0
384,ocgt,e_demand,2030,2,1.0,1.0,24,24,0.0
385,wind,e_demand,2030,2,1.0,1.0,1,1,0.00984348430362297
386,wind,e_demand,2030,2,1.0,1.0,2,2,0.008610163149672861
387,wind,e_demand,2030,2,1.0,1.0,3,3,0.00683248885721974
388,wind,e_demand,2030,2,1.0,1.0,4,4,0.005715916826242684
389,wind,e_demand,2030,2,1.0,1.0,5,5,0.0051571742486702776
390,wind,e_demand,2030,2,1.0,1.0,6,6,0.004987250283677811
391,wind,e_demand,2030,2,1.0,1.0,7,7,0.004918794982648037
392,wind,e_demand,2030,2,1.0,1.0,8,8,0.0045883901193683576
393,wind,e_demand,2030,2,1.0,1.0,9,9,0.0037023094724120986
394,wind,e_demand,2030,2,1.0,1.0,10,10,0.004272839793424697
395,wind,e_demand,2030,2,1.0,1.0,11,11,0.003455722125106351
396,wind,e_demand,2030,2,1.0,1.0,12,12,0.004087407835821961
397,wind,e_demand,2030,2,1.0,1.0,13,13,0.00516667979280562
398,wind,e_demand,2030,2,1.0,1.0,14,14,0.006880200943906071
399,wind,e_demand,2030,2,1.0,1.0,15,15,0.008682276442837124
400,wind,e_demand,2030,2,1.0,1.0,16,16,0.01109040954792152
401,wind,e_demand,2030,2,1.0,1.0,17,17,0.013564764977168825
402,wind,e_demand,2030,2,1.0,1.0,18,18,0.017316345725387806
403,wind,e_demand,2030,2,1.0,1.0,19,19,0.01882567362944119
404,wind,e_demand,2030,2,1.0,1.0,20,20,0.02127171775703834
