base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol_e,reduced_num_lol_h2,reduced_lol_e,reduced_lol_h2,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,8,Xpress,4.0861444,0.7136497,4.1287993,12.4455585,0.320896,6.025589681074905e8,OPTIMAL,4,0,30.310450316526197,-3.6637359812630166e-15,173961,112418,57.8673695,5.836592252047406e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.1584808,0.7647547,4.6539007,10.9999553,0.346346,5.980227482193604e8,OPTIMAL,19,25,65.93789245272235,5.594571712473538,173961,112418,63.9934679,5.804076325587443e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,5.1177821,0.7312181,3.8202824,12.5256792,0.3764429,6.154371751422195e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,173961,112418,62.2432888,5.872199111340766e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.802193,0.7960731,4.6233437,12.795425,0.2918966,6.101472122751694e8,OPTIMAL,4,0,30.33446064357675,-3.6637359812630166e-15,173961,112418,57.1353413,5.848697403140258e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.3286573,0.71423,4.0565269,11.7950765,0.3141591,6.146019995089188e8,OPTIMAL,3,0,30.05412827004481,0.0,173961,112418,60.7606361,5.857039234546717e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.2613863,0.8003407,4.7727755,12.0401239,0.3039818,6.107414995131531e8,OPTIMAL,5,0,30.334594527545903,-3.6637359812630166e-15,173961,112418,58.0848356,5.880847759187822e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,3.7432685,0.7257097,3.6270253,13.0083812,0.3127793,6.09214080989975e8,OPTIMAL,5,2,31.325496382260496,0.19535447299199665,173961,112418,64.6366825,5.851066289611241e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.3067087,0.7527894,4.0570546,11.883985,0.3083417,6.14647876696373e8,OPTIMAL,4,0,30.05412827004482,0.0,173961,112418,67.9881827,5.885912853396801e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,4.6593484,0.7577568,4.3700868,13.1358495,0.3686248,6.167025534422684e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,173961,112418,57.3651518,5.907389467627062e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,8,Xpress,14.4972897,1.3233511,6.3600706,11.5356274,0.3324052,6.105258992978516e8,OPTIMAL,5,0,30.334586902966432,-3.6637359812630166e-15,173961,112418,55.7068396,5.871744053723503e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,3.9178225,0.8896729,4.7655259,21.9388912,0.4427194,5.940817420808716e8,OPTIMAL,8,0,45.404857952465974,2.1094237467877974e-15,235209,159938,56.8203329,5.790753419827467e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.3004206,0.9261811,5.2077718,24.4485857,0.4410124,6.002234441045456e8,OPTIMAL,5,0,31.023466399319457,-3.6637359812630166e-15,235209,159938,60.0931005,5.836923762704486e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.7669829,1.0008617,5.5324937,20.8605386,0.4700572,5.94711670161171e8,OPTIMAL,19,27,60.11708938513705,6.107352348832519,235209,159938,63.8073399,5.777283330394293e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.4676397,0.9659204,5.1704212,20.9686445,0.4185784,5.904382643860626e8,OPTIMAL,29,35,77.89836209159509,8.732876711999996,235209,159938,59.8739116,5.751352240245368e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,4.4764149,0.9325558,5.3268945,21.881589,0.4691152,5.998357979447937e8,OPTIMAL,4,0,30.196539206450122,-3.6637359812630166e-15,235209,159938,59.5931571,5.831480649238712e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.7345791,0.8553909,4.8622839,20.517911,0.4418463,6.096367063247452e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,235209,159938,59.1572322,5.840527226128083e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,5.2584349,0.9786951,5.1407425,22.8944639,0.5138917,6.058037041102219e8,OPTIMAL,4,0,30.818591940393574,-3.6637359812630166e-15,235209,159938,61.2881602,5.82744479232819e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.5414898,0.8374787,4.8129234,21.3803024,0.4329338,5.993559904759827e8,OPTIMAL,5,0,30.501712652817012,-3.6637359812630166e-15,235209,159938,58.1701991,5.833126809685864e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,5.1251665,0.9887236,5.8878402,27.022393,0.456428,6.021579556576538e8,OPTIMAL,4,0,30.28844648646527,-3.6637359812630166e-15,235209,159938,64.8441783,5.828508710848072e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,12,Xpress,14.5067845,0.8782077,5.0244174,20.1044451,0.9768927,5.993954973681488e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,235209,159938,60.7483654,5.819339038687369e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.7885761,1.1039883,7.0322918,31.3986737,0.678242,5.912910167040024e8,OPTIMAL,7,0,48.509976377583556,-3.6637359812630166e-15,296457,207458,61.9983394,5.787941526535959e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,15.7797004,1.1908641,6.8102051,31.314474,0.5417034,5.954607512047806e8,OPTIMAL,11,1,51.23282924371323,0.03922395142543092,296457,207458,61.6395805,5.784217012443812e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,6.5913171,1.1878781,7.0049125,35.2486997,0.604251,5.834938946800232e8,OPTIMAL,80,68,548.9970842921059,93.80356764064165,296457,207458,62.056948,5.42908752410115e8,OPTIMAL,32,41,38.15308293578481,54.794538842847636
kmedoids_cross_convex,16,Xpress,5.7398665,1.1767495,6.0123646,33.323397,0.6249209,5.904284169108124e8,OPTIMAL,36,55,163.7022735302362,34.90185012919114,296457,207458,63.4032127,5.678454098109998e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.4862065,1.2498505,6.1293986,38.2790016,0.6059773,5.962476358125305e8,OPTIMAL,18,29,57.240663593193815,6.997716894999996,296457,207458,59.4023548,5.773281863408281e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.4513924,1.1172927,6.8603213,35.4517151,0.6761826,5.973462572568054e8,OPTIMAL,3,0,30.054128270044824,-3.6637359812630166e-15,296457,207458,57.1379999,5.809554232283217e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,14.2949432,1.2165029,6.6636099,38.4712334,0.6387354,5.952924778401794e8,OPTIMAL,8,1,43.46753027905818,0.012809348995161424,296457,207458,61.2230375,5.792440642469625e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.9170816,1.1920916,6.8866846,31.1571627,0.6950744,5.997327436849213e8,OPTIMAL,5,0,30.899702400890245,-3.6637359812630166e-15,296457,207458,59.6380878,5.82777972944204e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,4.9478,1.249505,6.889954,42.4957533,0.6034796,5.990913381921844e8,OPTIMAL,3,0,30.05412827004481,-3.6637359812630166e-15,296457,207458,63.6338614,5.815047598861803e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,16,Xpress,5.7374079,1.3071206,6.1912192,33.4189137,0.6282599,5.950865311239777e8,OPTIMAL,14,17,52.743178706771246,3.5273972609999964,296457,207458,61.5761745,5.776235669011503e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.673436,1.3210258,7.8264089,44.4283836,1.0763496,5.89748875746048e8,OPTIMAL,17,26,60.5446819211567,6.073059360999996,357705,254978,63.1486678,5.751693097381356e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,15.5238108,1.4605524,6.9794066,47.9142873,0.7183136,5.828061991571121e8,OPTIMAL,99,72,817.4187639655611,73.91053918899999,357705,254978,60.8930875,5.340168052048484e8,OPTIMAL,82,17,128.52213727373314,59.00696818692771
kmedoids_cross_convex,20,Xpress,7.209479,2.929318,7.8867328,56.9970849,0.7712788,5.776688830053558e8,OPTIMAL,95,75,661.4456870104643,91.09050006406466,357705,254978,60.9836239,5.396636516549327e8,OPTIMAL,108,15,151.11684724777297,23.330379430305666
kmedoids_cross_convex,20,Xpress,6.8428244,1.3807685,7.8386419,44.1293268,0.8941066,5.882512535209885e8,OPTIMAL,25,34,74.6116027152676,9.593710090631221,357705,254978,62.6581167,5.735509572918844e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,6.211629,1.4424037,9.1491703,40.1727529,0.8554283,5.914998166967697e8,OPTIMAL,25,31,72.12977077073768,7.614155250999996,357705,254978,65.6305929,5.753820835753838e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,5.9394252,1.336196,7.6939553,42.5258197,0.8148279,5.965029270116501e8,OPTIMAL,5,0,40.680679464150316,4.218847493575595e-15,357705,254978,61.2722675,5.793712670091954e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,14.4481093,1.2726268,7.1285328,42.3789328,0.7333635,5.831435438538513e8,OPTIMAL,80,61,522.7736580444173,58.61575713784065,357705,254978,63.0350026,5.460778083288195e8,OPTIMAL,14,1,38.00892000237698,13.621119392078189
kmedoids_cross_convex,20,Xpress,6.3094203,1.4250425,8.1233617,42.7046031,0.8235591,5.931072178125916e8,OPTIMAL,20,24,66.55204217523918,5.570776255999997,357705,254978,60.3620285,5.764151199148389e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,6.2475608,1.3630189,7.5983855,42.9314374,0.7324438,5.939408632366257e8,OPTIMAL,7,0,39.09122990368867,-3.6637359812630166e-15,357705,254978,63.0748236,5.794198689038326e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,20,Xpress,15.4845694,1.3560879,7.4902984,46.5268347,0.7877079,5.954784904277954e8,OPTIMAL,4,0,30.05412827004484,-3.6637359812630166e-15,357705,254978,65.2505854,5.809939935645825e8,OPTIMAL,0,0,0.0,0.0
kmedoids_cross_convex,30,Xpress,8.4784377,2.2084774,10.4410101,76.6252579,2.1235297,5.784582516606903e8,OPTIMAL,100,71,796.9142199813891,64.60123621992444,510825,373778,64.2104169,5.327373725271907e8,OPTIMAL,60,8,98.86161176941383,8.362569102164638
kmedoids_cross_convex,30,Xpress,6.1689565,2.0706776,9.8782996,79.2819312,1.0953915,5.639962063608475e8,OPTIMAL,190,99,1230.7094043371262,214.2379315635228,510825,373778,66.0577565,5.157024078072704e8,OPTIMAL,145,54,280.951363635379,93.00677057671936
kmedoids_cross_convex,30,Xpress,16.755234,1.8710962,9.8418408,74.7447939,1.2016114,5.756208707494278e8,OPTIMAL,126,75,869.7175843280326,82.68140666392776,510825,373778,59.7438964,5.30492394798988e8,OPTIMAL,67,8,194.2644470783513,4.062110098696344
kmedoids_cross_convex,30,Xpress,9.2867201,2.1394202,11.4692967,85.2723101,10.0214259,5.735058012230377e8,OPTIMAL,149,98,962.0623572232882,172.81631078393664,510825,373778,63.6720413,5.2406594606611407e8,OPTIMAL,106,9,255.02794593331282,5.610646043270192
kmedoids_cross_convex,30,Xpress,8.7129515,2.3867507,10.8419365,81.8963498,1.172704,5.562418125422897e8,OPTIMAL,220,109,1419.6006158035411,249.99271583533056,510825,373778,69.4694835,5.0726578114587593e8,OPTIMAL,97,37,264.40673533835695,73.92625563717543
kmedoids_cross_convex,30,Xpress,18.6126775,2.1492609,10.5921192,79.975295,1.1694743,5.852889266788788e8,OPTIMAL,78,56,500.59213713345855,37.35771224838417,510825,373778,65.0145052,5.466709808219662e8,OPTIMAL,14,0,7.306175117652366,0.0
kmedoids_cross_convex,30,Xpress,7.8378568,2.0736396,11.6795715,83.4474483,1.2789943,5.555902545011444e8,OPTIMAL,256,130,1485.269070527308,368.2982478500065,510825,373778,68.3612246,5.0140333338380253e8,OPTIMAL,107,20,257.133491972442,28.774700599979223
kmedoids_cross_convex,30,Xpress,8.7896156,2.4577608,11.4482474,77.2527814,1.1891305,5.920539554734344e8,OPTIMAL,17,28,58.466918288482006,6.689497717000006,510825,373778,61.5052571,5.756881824154965e8,OPTIMAL,0,0,0.0,4.440892098500626e-16
kmedoids_cross_convex,30,Xpress,19.3399388,1.850565,9.4413664,69.2608675,1.0353426,5.793388664532166e8,OPTIMAL,78,65,539.5888899342033,72.69171000196843,510825,373778,58.9460473,5.426572508610888e8,OPTIMAL,11,0,4.8478444994957535,-4.440892098500626e-16
kmedoids_cross_convex,30,Xpress,7.8142332,2.1251415,11.9410867,77.3983154,1.1263599,5.669452405807724e8,OPTIMAL,166,105,1127.0570135081316,268.85652738460965,510825,373778,58.1612097,5.14401388770277e8,OPTIMAL,103,10,233.893722099378,6.306208250102657
kmedoids_cross_convex,45,Xpress,10.8957869,4.0517517,15.4140146,126.3045087,2.2013612,5.529545085894089e8,OPTIMAL,255,164,1503.7782134615375,502.3034789282216,740505,551978,68.7818233,4.979045854372839e8,OPTIMAL,101,33,215.16530774265172,103.89957440000089
kmedoids_cross_convex,45,Xpress,9.526121,3.3648428,15.2791697,117.9564001,1.630502,5.564200799875717e8,OPTIMAL,238,134,1431.4595505839943,341.85259368574003,740505,551978,62.1935991,5.037211602102685e8,OPTIMAL,86,11,255.73524732695086,20.95175706275117
kmedoids_cross_convex,45,Xpress,10.1444177,2.8565505,15.0603801,140.2708411,2.2917662,5.565146255320053e8,OPTIMAL,213,110,1363.7013239463304,250.5381914185655,740505,551978,61.5779032,5.080271247702914e8,OPTIMAL,110,10,277.53534195901943,12.751770802881367
kmedoids_cross_convex,45,Xpress,17.1321903,3.1036919,16.3656426,115.5176733,2.21537,5.689968783226013e8,OPTIMAL,152,89,1055.6287425549099,142.00834143292496,740505,551978,61.9612478,5.2243070834941447e8,OPTIMAL,129,8,302.6079311229082,3.9678322149187757
kmedoids_cross_convex,45,Xpress,17.9154834,2.7421914,15.7337005,118.6339189,2.3134917,5.384160151913452e8,OPTIMAL,289,168,1809.4639905726754,513.5114022029885,740505,551978,68.046722,4.913276568528126e8,OPTIMAL,117,36,344.9252875112978,51.36151253952049
kmedoids_cross_convex,45,Xpress,10.4489073,3.3550288,23.8428885,122.5388915,2.3113567,5.697613445716705e8,OPTIMAL,161,88,1041.183891015163,162.1598591637532,740505,551978,60.7068583,5.184697797727586e8,OPTIMAL,57,4,84.95805428219327,2.054794520000001
kmedoids_cross_convex,45,Xpress,19.5385431,2.9381175,14.3523706,112.7432308,2.2321084,5.360661467176895e8,OPTIMAL,306,171,1945.6339237258765,495.40320743373167,740505,551978,71.9605567,4.8677751817166036e8,OPTIMAL,87,32,261.9383851622679,62.34387053510221
kmedoids_cross_convex,45,Xpress,11.3655363,4.3230317,25.6031614,117.8958411,1.7876303,5.540586603121796e8,OPTIMAL,231,131,1440.5566282371897,353.8374195452559,740505,551978,67.483377,5.05365339956938e8,OPTIMAL,182,37,363.27977487576436,24.369507564778313
kmedoids_cross_convex,45,Xpress,9.1884841,3.2406652,15.83948,135.2114286,11.7158786,5.751563440336456e8,OPTIMAL,119,82,750.2972234375485,88.31256286061355,740505,551978,61.4848474,5.334221390960355e8,OPTIMAL,71,1,66.28663312239719,0.194063926999999
kmedoids_cross_convex,45,Xpress,11.4371421,3.3870303,16.2414874,126.7460476,2.3470457,5.503610421753845e8,OPTIMAL,249,130,1536.717843209795,324.8829983678921,740505,551978,70.3461585,5.0265781241267014e8,OPTIMAL,158,23,387.1737554313406,26.181781530857076
kmedoids_cross_convex,60,Xpress,11.7492745,3.9069717,20.8645606,175.4709775,2.3636065,5.3628832846486664e8,OPTIMAL,293,166,1917.7831320885068,513.2411813274925,970185,730178,72.4888972,4.8755779894671005e8,OPTIMAL,98,17,290.6221710953201,44.49193221482533
kmedoids_cross_convex,60,Xpress,12.3614247,3.8613036,21.5609173,139.7939796,2.9684384,5.463778429244156e8,OPTIMAL,283,148,1745.4578363044432,448.48595530031514,970185,730178,68.834469,4.9461900186240494e8,OPTIMAL,140,22,382.5767564241185,24.154081266291687
kmedoids_cross_convex,60,Xpress,10.5629465,3.9052552,22.1298752,218.88295,3.1093896,5.0970100931427765e8,OPTIMAL,344,234,2164.2251438470785,781.6997469075607,970185,730178,71.3484285,4.8295589259676325e8,OPTIMAL,179,103,401.115232497753,94.50120415266053
kmedoids_cross_convex,60,Xpress,11.111633,5.2227746,19.9902156,160.4628309,3.1878661,5.325645742381058e8,OPTIMAL,305,176,1869.5239087473997,603.9577235703938,970185,730178,70.7593688,4.8987762108448535e8,OPTIMAL,223,17,504.6522758059633,11.68832074456905
kmedoids_cross_convex,60,Xpress,11.6660397,4.2693543,20.1144595,183.0746719,2.9207876,5.206791263698578e8,OPTIMAL,323,191,2031.2849261464642,601.3878450562713,970185,730178,69.900523,4.831889830802955e8,OPTIMAL,114,10,325.43395866433826,11.586757991000002
kmedoids_cross_convex,60,Xpress,10.8842611,5.2028149,20.3669518,187.0738603,3.2685306,5.3482832480107117e8,OPTIMAL,297,201,1853.6659255597276,714.8933242304713,970185,730178,77.4252674,4.8402847537018746e8,OPTIMAL,97,15,257.81473441828115,12.057870599158198
kmedoids_cross_convex,60,Xpress,10.6837736,3.7789485,22.3392083,177.4881902,2.2546349,5.168669172536545e8,OPTIMAL,337,203,2197.779362640402,628.9500799835478,970185,730178,69.8859016,4.8306664933615124e8,OPTIMAL,143,25,379.4453712632745,29.622929879944767
kmedoids_cross_convex,60,Xpress,11.7436354,3.8329355,22.2797171,167.7767595,3.0335521,5.2829165939214325e8,OPTIMAL,323,179,2005.4027011184564,539.6316213230792,970185,730178,74.9395126,4.8754610077682716e8,OPTIMAL,215,25,442.7211207721806,37.31395078649072
kmedoids_cross_convex,60,Xpress,12.3575791,3.9245204,23.2976313,168.7175296,2.9341069,5.512849082971802e8,OPTIMAL,276,148,1656.6769501701453,421.34270980936355,970185,730178,69.595219,4.9398283138128316e8,OPTIMAL,69,1,169.17438054129627,0.30821917799999765
kmedoids_cross_convex,60,Xpress,10.7280588,5.1786844,21.323897,205.9408747,3.2367352,5.120277555239258e8,OPTIMAL,328,218,2014.5714543499066,767.0548667700143,970185,730178,63.3928619,4.827224582135303e8,OPTIMAL,143,16,415.5911680903188,25.191180825229676
kmedoids_cross_convex,90,Xpress,14.1393919,6.5212297,33.2832674,258.8737612,3.300963,5.0226494925102997e8,OPTIMAL,362,224,2233.6722864112294,720.2908690612088,1429545,1086578,64.0062136,4.8001139358635443e8,OPTIMAL,159,17,382.72395105527664,18.322184447025588
kmedoids_cross_convex,90,Xpress,20.8915849,8.5365231,44.3366061,245.1035229,3.5439812,4.948625629658966e8,OPTIMAL,373,258,2355.2865143703757,917.8829841119496,1429545,1086578,72.9349575,4.779388176379912e8,OPTIMAL,137,20,368.64693920071807,25.782395483618046
kmedoids_cross_convex,90,Xpress,25.8317015,9.506463,44.4216611,251.1424888,4.5324179,4.972524604303818e8,OPTIMAL,358,248,2283.7641316127824,874.8295247180573,1429545,1086578,66.813028,4.786004273934192e8,OPTIMAL,111,18,359.1417496551938,34.17857452582807
kmedoids_cross_convex,90,Xpress,20.8907398,9.1243738,47.6559292,267.2995606,4.3279042,5.02091065588089e8,OPTIMAL,362,239,2323.0127358266777,784.6170932999306,1429545,1086578,76.3126421,4.787305904247432e8,OPTIMAL,131,14,371.682750566647,14.703687452137313
kmedoids_cross_convex,90,Xpress,27.3376337,7.7992499,50.4677662,294.3741884,4.6205818,4.8200189247294617e8,OPTIMAL,405,301,2662.2410544199092,1000.1596113293197,1429545,1086578,74.320251,4.7814121171802175e8,OPTIMAL,168,44,428.48362910230185,52.58069047935986
kmedoids_cross_convex,90,Xpress,31.430057,10.5463492,37.7221559,227.2980331,15.8309105,4.8662824934612274e8,OPTIMAL,391,271,2542.945337869983,903.552156075889,1429545,1086578,73.9123289,4.7876854232789314e8,OPTIMAL,189,30,461.2015806014415,30.29313849094432
kmedoids_cross_convex,90,Xpress,24.9943937,10.3472854,36.6067095,253.7716044,16.2544993,4.932153028823166e8,OPTIMAL,388,261,2427.050601307281,866.7650742434346,1429545,1086578,64.4429101,4.7911264695639205e8,OPTIMAL,156,26,396.8702149159902,42.69642629459527
kmedoids_cross_convex,90,Xpress,26.6909425,10.0534131,37.3123301,291.2894675,16.1690978,4.9857716948483276e8,OPTIMAL,367,239,2255.1677579931174,797.0071297840461,1429545,1086578,63.060001,4.794573547578232e8,OPTIMAL,157,13,395.22466637903494,15.582191782000015
kmedoids_cross_convex,90,Xpress,28.8064256,10.2248396,37.4964339,261.3392586,16.6634852,4.920733772578201e8,OPTIMAL,368,271,2354.098591877959,964.71180030808,1429545,1086578,68.6469928,4.764210149775885e8,OPTIMAL,107,2,296.88660624951444,4.132420092000015
kmedoids_cross_convex,90,Xpress,27.4065428,7.1092909,43.7917348,282.2823186,16.3551774,4.853714954488373e8,OPTIMAL,407,280,2574.3275717500674,1003.4683508057278,1429545,1086578,63.8347345,4.7839150536716497e8,OPTIMAL,173,29,441.9445040390573,39.48708853169349
kmedoids_cross_convex,120,Xpress,45.1518916,13.6079284,55.3723805,303.304768,4.5601278,4.8017113632294464e8,OPTIMAL,424,303,2702.3214884203753,1057.0851597339552,1888905,1442978,67.5624951,4.789391254512442e8,OPTIMAL,197,36,575.7831492823761,64.3407322659128
kmedoids_cross_convex,120,Xpress,47.1250549,14.1480265,69.2905508,302.2498304,5.7128995,4.819260048403702e8,OPTIMAL,401,292,2550.6487922857677,1116.6091963726797,1888905,1442978,75.1641117,4.7545631954771996e8,OPTIMAL,120,4,308.8116924850455,23.149842642040138
kmedoids_cross_convex,120,Xpress,46.6223257,11.9349644,71.5378553,293.8136324,5.901766,4.856074279515686e8,OPTIMAL,386,260,2559.566564915097,831.7330204785765,1888905,1442978,77.6256438,4.7754215869296217e8,OPTIMAL,147,23,418.6880006717746,34.46968139854598
kmedoids_cross_convex,120,Xpress,47.1157931,13.6224784,69.621574,294.4304181,5.7510847,4.7352865628356934e8,OPTIMAL,422,335,2958.1791061584067,1159.3951995859138,1888905,1442978,75.383958,4.786096083063891e8,OPTIMAL,249,43,522.782489012698,43.8298857608287
kmedoids_cross_convex,120,Xpress,49.5940351,10.8155679,72.9695642,264.4797133,5.9237121,4.748042218641205e8,OPTIMAL,419,353,2902.8150073138745,1230.0491142706978,1888905,1442978,73.236201,4.7817323418761307e8,OPTIMAL,182,31,492.00218048973454,28.597394515239483
kmedoids_cross_convex,120,Xpress,44.5946828,14.9144438,74.4541938,311.4478308,4.843249,4.7829138165177155e8,OPTIMAL,404,324,2694.048315105553,1180.175665265796,1888905,1442978,68.6085296,4.79276894240729e8,OPTIMAL,235,56,538.8441095500275,44.708103119900244
kmedoids_cross_convex,120,Xpress,52.9486007,11.4316064,74.5295666,306.6712169,5.8367554,4.813388007402725e8,OPTIMAL,420,283,2702.927613542604,927.5349686086355,1888905,1442978,65.0114258,4.773642394809493e8,OPTIMAL,167,24,443.66516726911703,33.159814996661886
kmedoids_cross_convex,120,Xpress,54.4769214,11.1686966,76.02408,271.4854438,6.1219974,4.8306437348314667e8,OPTIMAL,403,281,2580.9008147558366,1012.3658681015496,1888905,1442978,69.3742898,4.793032006625098e8,OPTIMAL,222,22,569.3818510660348,24.813868771011702
kmedoids_cross_convex,120,Xpress,49.1667263,14.6721769,75.4983056,299.0673217,6.2046092,4.819911565614929e8,OPTIMAL,409,300,2450.3323785965754,1189.5236255962438,1888905,1442978,75.58782,4.7452133416725093e8,OPTIMAL,101,0,278.14753212495157,5.140332604014475e-14
kmedoids_cross_convex,120,Xpress,55.1420376,15.22774,75.8298369,287.5944797,5.9560978,4.7197616485147095e8,OPTIMAL,573,689,13965.178379106834,5614.625421761088,1888905,1442978,79.1302172,4.7965696030451834e8,OPTIMAL,233,48,555.6486008961165,75.20680107026135
