id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,0.11774653525997243
2,e_demand,2030,1,2,2,0.11774653525997243
3,e_demand,2030,1,3,3,0.11774653525997243
4,e_demand,2030,1,4,4,0.11774653525997243
5,e_demand,2030,1,5,5,0.11774653525997243
6,e_demand,2030,1,6,6,0.11774653525997243
7,e_demand,2030,1,7,7,0.1648451493639614
8,e_demand,2030,1,8,8,0.1648451493639614
9,e_demand,2030,1,9,9,0.1648451493639614
10,e_demand,2030,1,10,10,0.1648451493639614
11,e_demand,2030,1,11,11,0.1648451493639614
12,e_demand,2030,1,12,12,0.1648451493639614
13,e_demand,2030,1,13,13,0.1648451493639614
14,e_demand,2030,1,14,14,0.1648451493639614
15,e_demand,2030,1,15,15,0.1648451493639614
16,e_demand,2030,1,16,16,0.1648451493639614
17,e_demand,2030,1,17,17,0.1648451493639614
18,e_demand,2030,1,18,18,47.09861410398897
19,e_demand,2030,1,19,19,34.389257697653214
20,e_demand,2030,1,20,20,22.212477578667915
21,e_demand,2030,1,21,21,0.1648451493639614
22,e_demand,2030,1,22,22,0.1648451493639614
23,e_demand,2030,1,23,23,0.11774653525997243
24,e_demand,2030,1,24,24,0.11774653525997243
25,e_demand,2030,2,1,1,0.18301515798470575
26,e_demand,2030,2,2,2,0.18301515798470575
27,e_demand,2030,2,3,3,0.18301515798470575
28,e_demand,2030,2,4,4,0.18301515798470575
29,e_demand,2030,2,5,5,0.18301515798470575
30,e_demand,2030,2,6,6,0.18301515798470575
31,e_demand,2030,2,7,7,0.18301515798470575
32,e_demand,2030,2,8,8,0.18301515798470575
33,e_demand,2030,2,9,9,0.18301515798470575
34,e_demand,2030,2,10,10,0.18301515798470575
35,e_demand,2030,2,11,11,0.18301515798470575
36,e_demand,2030,2,12,12,0.18301515798470575
37,e_demand,2030,2,13,13,0.18301515798470575
38,e_demand,2030,2,14,14,0.18301515798470575
39,e_demand,2030,2,15,15,0.18301515798470575
40,e_demand,2030,2,16,16,0.18301515798470575
41,e_demand,2030,2,17,17,0.18301515798470575
42,e_demand,2030,2,18,18,0.18301515798470575
43,e_demand,2030,2,19,19,0.18301515798470575
44,e_demand,2030,2,20,20,0.25622122117858803
45,e_demand,2030,2,21,21,0.25622122117858803
46,e_demand,2030,2,22,22,0.18301515798470575
47,e_demand,2030,2,23,23,0.18301515798470575
48,e_demand,2030,2,24,24,0.18301515798470575
49,e_demand,2030,3,1,1,0.4820120625126646
50,e_demand,2030,3,2,2,0.4820120625126646
51,e_demand,2030,3,3,3,0.4820120625126646
52,e_demand,2030,3,4,4,0.4820120625126646
53,e_demand,2030,3,5,5,0.4820120625126646
54,e_demand,2030,3,6,6,0.6748168875177305
55,e_demand,2030,3,7,7,0.6748168875177305
56,e_demand,2030,3,8,8,0.6748168875177305
57,e_demand,2030,3,9,9,0.4820120625126646
58,e_demand,2030,3,10,10,0.4820120625126646
59,e_demand,2030,3,11,11,0.4820120625126646
60,e_demand,2030,3,12,12,0.4820120625126646
61,e_demand,2030,3,13,13,0.4820120625126646
62,e_demand,2030,3,14,14,0.4820120625126646
63,e_demand,2030,3,15,15,0.4820120625126646
64,e_demand,2030,3,16,16,0.4820120625126646
65,e_demand,2030,3,17,17,0.4820120625126646
66,e_demand,2030,3,18,18,0.4820120625126646
67,e_demand,2030,3,19,19,0.6748168875177305
68,e_demand,2030,3,20,20,0.6748168875177305
69,e_demand,2030,3,21,21,0.6748168875177305
70,e_demand,2030,3,22,22,0.6748168875177305
71,e_demand,2030,3,23,23,0.49819883318759395
72,e_demand,2030,3,24,24,0.4820120625126646
73,e_demand,2030,4,1,1,2.2030182699943466
74,e_demand,2030,4,2,2,2.2030182699943466
75,e_demand,2030,4,3,3,2.2030182699943466
76,e_demand,2030,4,4,4,2.2030182699943466
77,e_demand,2030,4,5,5,2.2030182699943466
78,e_demand,2030,4,6,6,2.2030182699943466
79,e_demand,2030,4,7,7,2.2030182699943466
80,e_demand,2030,4,8,8,2.2030182699943466
81,e_demand,2030,4,9,9,2.2030182699943466
82,e_demand,2030,4,10,10,2.2030182699943466
83,e_demand,2030,4,11,11,2.2030182699943466
84,e_demand,2030,4,12,12,2.2030182699943466
85,e_demand,2030,4,13,13,2.2030182699943466
86,e_demand,2030,4,14,14,2.2030182699943466
87,e_demand,2030,4,15,15,2.2030182699943466
88,e_demand,2030,4,16,16,2.2030182699943466
89,e_demand,2030,4,17,17,2.2030182699943466
90,e_demand,2030,4,18,18,2.2030182699943466
91,e_demand,2030,4,19,19,2.2030182699943466
92,e_demand,2030,4,20,20,2.2030182699943466
93,e_demand,2030,4,21,21,2.2030182699943466
94,e_demand,2030,4,22,22,2.2030182699943466
95,e_demand,2030,4,23,23,2.2030182699943466
96,e_demand,2030,4,24,24,2.2030182699943466
97,e_demand,2030,5,1,1,1.0816861151229058
98,e_demand,2030,5,2,2,1.0816861151229058
99,e_demand,2030,5,3,3,1.0816861151229058
100,e_demand,2030,5,4,4,1.0816861151229058
101,e_demand,2030,5,5,5,1.0816861151229058
102,e_demand,2030,5,6,6,1.0816861151229058
103,e_demand,2030,5,7,7,1.0816861151229058
104,e_demand,2030,5,8,8,1.0816861151229058
105,e_demand,2030,5,9,9,1.0816861151229058
106,e_demand,2030,5,10,10,1.0816861151229058
107,e_demand,2030,5,11,11,1.0816861151229058
108,e_demand,2030,5,12,12,1.0816861151229058
109,e_demand,2030,5,13,13,1.0816861151229058
110,e_demand,2030,5,14,14,1.0816861151229058
111,e_demand,2030,5,15,15,1.0816861151229058
112,e_demand,2030,5,16,16,1.0816861151229058
113,e_demand,2030,5,17,17,1.0816861151229058
114,e_demand,2030,5,18,18,1.0816861151229058
115,e_demand,2030,5,19,19,1.0816861151229058
116,e_demand,2030,5,20,20,1.0816861151229058
117,e_demand,2030,5,21,21,1.0816861151229058
118,e_demand,2030,5,22,22,1.0816861151229058
119,e_demand,2030,5,23,23,1.0816861151229058
120,e_demand,2030,5,24,24,1.0816861151229058
121,e_demand,2030,6,1,1,0.26508836003014113
122,e_demand,2030,6,2,2,0.26508836003014113
123,e_demand,2030,6,3,3,0.26508836003014113
124,e_demand,2030,6,4,4,0.26508836003014113
125,e_demand,2030,6,5,5,0.26508836003014113
126,e_demand,2030,6,6,6,0.26508836003014113
127,e_demand,2030,6,7,7,0.26508836003014113
128,e_demand,2030,6,8,8,0.26508836003014113
129,e_demand,2030,6,9,9,0.26508836003014113
130,e_demand,2030,6,10,10,0.26508836003014113
131,e_demand,2030,6,11,11,0.26508836003014113
132,e_demand,2030,6,12,12,0.26508836003014113
133,e_demand,2030,6,13,13,0.26508836003014113
134,e_demand,2030,6,14,14,0.26508836003014113
135,e_demand,2030,6,15,15,0.26508836003014113
136,e_demand,2030,6,16,16,0.26508836003014113
137,e_demand,2030,6,17,17,0.26508836003014113
138,e_demand,2030,6,18,18,0.26508836003014113
139,e_demand,2030,6,19,19,0.3711237040421976
140,e_demand,2030,6,20,20,0.3711237040421976
141,e_demand,2030,6,21,21,0.26508836003014113
142,e_demand,2030,6,22,22,0.26508836003014113
143,e_demand,2030,6,23,23,0.26508836003014113
144,e_demand,2030,6,24,24,0.26508836003014113
145,e_demand,2030,7,1,1,0.5028279812758489
146,e_demand,2030,7,2,2,0.5028279812758489
147,e_demand,2030,7,3,3,0.5028279812758489
148,e_demand,2030,7,4,4,0.5028279812758489
149,e_demand,2030,7,5,5,0.5028279812758489
150,e_demand,2030,7,6,6,0.5028279812758489
151,e_demand,2030,7,7,7,0.5028279812758489
152,e_demand,2030,7,8,8,0.5028279812758489
153,e_demand,2030,7,9,9,0.5028279812758489
154,e_demand,2030,7,10,10,0.5028279812758489
155,e_demand,2030,7,11,11,0.5028279812758489
156,e_demand,2030,7,12,12,0.5028279812758489
157,e_demand,2030,7,13,13,0.5028279812758489
158,e_demand,2030,7,14,14,0.5028279812758489
159,e_demand,2030,7,15,15,0.5028279812758489
160,e_demand,2030,7,16,16,0.5028279812758489
161,e_demand,2030,7,17,17,0.5028279812758489
162,e_demand,2030,7,18,18,0.5028279812758489
163,e_demand,2030,7,19,19,0.5028279812758489
164,e_demand,2030,7,20,20,0.5028279812758489
165,e_demand,2030,7,21,21,0.5028279812758489
166,e_demand,2030,7,22,22,0.5028279812758489
167,e_demand,2030,7,23,23,0.5028279812758489
168,e_demand,2030,7,24,24,0.5028279812758489
169,e_demand,2030,8,1,1,2.2825097597115587
170,e_demand,2030,8,2,2,2.2825097597115587
171,e_demand,2030,8,3,3,2.2825097597115587
172,e_demand,2030,8,4,4,2.2825097597115587
173,e_demand,2030,8,5,5,2.2825097597115587
174,e_demand,2030,8,6,6,2.2825097597115587
175,e_demand,2030,8,7,7,2.2825097597115587
176,e_demand,2030,8,8,8,2.2825097597115587
177,e_demand,2030,8,9,9,2.2825097597115587
178,e_demand,2030,8,10,10,2.2825097597115587
179,e_demand,2030,8,11,11,2.2825097597115587
180,e_demand,2030,8,12,12,2.2825097597115587
181,e_demand,2030,8,13,13,2.2825097597115587
182,e_demand,2030,8,14,14,2.2825097597115587
183,e_demand,2030,8,15,15,2.2825097597115587
184,e_demand,2030,8,16,16,2.2825097597115587
185,e_demand,2030,8,17,17,2.2825097597115587
186,e_demand,2030,8,18,18,2.2825097597115587
187,e_demand,2030,8,19,19,2.2825097597115587
188,e_demand,2030,8,20,20,3.1955136635961825
189,e_demand,2030,8,21,21,3.1955136635961825
190,e_demand,2030,8,22,22,3.1955136635961825
191,e_demand,2030,8,23,23,2.2825097597115587
192,e_demand,2030,8,24,24,2.2825097597115587
193,e_demand,2030,9,1,1,0.8011949269273938
194,e_demand,2030,9,2,2,0.8011949269273938
195,e_demand,2030,9,3,3,0.8011949269273938
196,e_demand,2030,9,4,4,0.8011949269273938
197,e_demand,2030,9,5,5,0.8011949269273938
198,e_demand,2030,9,6,6,0.8011949269273938
199,e_demand,2030,9,7,7,0.8011949269273938
200,e_demand,2030,9,8,8,1.1216728976983514
201,e_demand,2030,9,9,9,0.8011949269273938
202,e_demand,2030,9,10,10,0.8011949269273938
203,e_demand,2030,9,11,11,0.8011949269273938
204,e_demand,2030,9,12,12,0.8011949269273938
205,e_demand,2030,9,13,13,0.8011949269273938
206,e_demand,2030,9,14,14,0.8011949269273938
207,e_demand,2030,9,15,15,0.8011949269273938
208,e_demand,2030,9,16,16,0.8011949269273938
