base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.7050013,4.7050013,4.7050013,12.1117973,12.1117973,12.1117973,8.1642078,8.1642078,8.1642078,1.3018523,1.3018523,1.3018523,26.2828587,26.2828587,26.2828587,0.0,0.0,0.0,0.0,0.0,0.0
kmedoids_cross_dirac,4,0.8246239900000001,0.22445559999999998,0.259563525,0.33518822,0.24959055000000002,0.2813602,0.7970689299999999,0.7650598,0.813592025,0.005763970000000001,0.005718725,0.006067349999999999,0.00943393,0.008765375,0.010037575,1.9720790400000001,1.2878628749999999,1.482758175,0.10571614096547455,0.10571614096547455,0.10571614096547455,-10.0,-10.0,-10.0
kmedoids_cross_dirac,8,0.24480613,0.20695825,0.2686573,0.2810783,0.26790159999999996,0.29355745,0.8657969299999999,0.830903175,0.9160984000000001,0.00994385,0.009233525,0.010526475,0.01252297,0.011658825,0.012904575,1.4141481800000002,1.334632775,1.5222734500000001,0.08242534407850956,0.07550764634944074,0.09324029528958383,-10.0,-10.0,-10.0
kmedoids_cross_dirac,12,0.28487790999999996,0.22762882499999998,0.336334825,0.29905976,0.28420852500000005,0.312210175,0.8902806200000001,0.832887275,0.932716875,0.015159340000000002,0.014188775,0.01589085,0.014839559999999998,0.01409205,0.0152577,1.5042171899999999,1.4253371,1.568127725,0.07554092786299076,0.07081942394158089,0.07949331215801989,-10.0,-10.0,-10.0
kmedoids_cross_dirac,16,0.27490799,0.22620625,0.30964432500000005,0.31514635999999996,0.29810095000000003,0.328177675,0.9240232300000001,0.8628424000000001,1.0051207500000001,0.020885740000000003,0.020576975,0.0218343,0.017277229999999998,0.016613825,0.017453725,1.55224055,1.473408075,1.65281655,0.06492580233341802,0.06144663957416838,0.06331156852554348,-10.0,-10.0,-10.0
kmedoids_cross_dirac,20,0.24544112,0.208344175,0.290346725,0.30913503,0.29745967500000003,0.316109525,0.9044981699999999,0.8629639250000001,0.936860975,0.03149693,0.029046050000000004,0.032914775,0.0210498,0.0201302,0.021300825,1.51162105,1.4105033000000002,1.5643049500000001,0.061124647201686186,0.060117033811296176,0.06185565951340326,-10.0,-10.0,-10.0
kmedoids_cross_dirac,30,0.23266310000000004,0.17527865,0.28020582499999996,0.32788806,0.3117835,0.34382654999999995,0.99174016,0.92853525,1.0548340999999999,0.04677239,0.044721149999999994,0.047547549999999994,0.02727462,0.026268825,0.02757515,1.62633833,1.5157135000000002,1.7168389,0.05942468847742316,0.05788412869156384,0.06054499170324418,-10.0,-10.0,-10.0
kmedoids_cross_dirac,60,0.23822234,0.198618625,0.256659025,0.41030399000000006,0.37643467499999994,0.42854475000000003,1.2179994500000002,1.137954925,1.290606275,0.22617283999999999,0.122040475,0.1486142,0.04446606000000001,0.04325205,0.044421475,2.13716468,1.928525575,2.2325851,0.04882897783149834,0.038971462954899116,0.05699565736844463,-10.0,-10.0,-10.0
kmedoids_cross_dirac,90,0.26443245000000004,0.228788225,0.2997533,0.43421583,0.42368834999999994,0.44627072500000003,1.31143543,1.253835275,1.3558076749999999,0.29664402,0.2599131,0.325725925,0.06527456000000001,0.063868375,0.06626105,2.3720022899999997,2.29117385,2.423433125,0.046341897743300185,0.03476208488145188,0.056379118698605526,6.0,-10.0,18.5
kmedoids_cross_dirac,120,0.33163880999999995,0.3202453,0.356719225,0.5038691799999999,0.48266505,0.518433175,1.50513251,1.4029505749999998,1.4789580500000001,0.44962481,0.397337075,0.49158297500000003,0.08569751,0.08165325,0.0872833,2.8759628200000007,2.724691725,2.9648419,0.035667734647845124,0.03441864623631245,0.03501995251786329,3.1,-10.0,15.5
kmedoids_cross_dirac,180,0.68120889,0.39097149999999997,0.6405864,0.58577784,0.5443779,0.62786275,1.80639064,1.480295225,1.7744078,0.92053614,0.749059075,1.0118466,0.14108645000000003,0.119529275,0.12935352500000002,4.13499996,3.592423775,4.614655625000001,0.024152497016814933,0.010105451169673603,0.0344617099989708,1.4,-10.0,8.75
kmedoids_cross_dirac,240,0.8139256400000001,0.5122164,0.7553526500000001,0.6734159200000001,0.6568998500000001,0.681423175,2.0716653000000003,1.8842936,2.001296425,1.2409090099999998,1.0704857,1.444873175,0.16826892000000002,0.16062325,0.17779347499999998,4.96818479,4.396785749999999,5.349502825,0.015410338223572819,0.0020382401116376967,0.0345404612164663,1.0,-9.25,5.0
kmedoids_cross_dirac,360,1.2322030300000002,0.63056775,1.777792225,0.75658764,0.736009375,0.767779725,2.1199461,2.06288895,2.1843421249999997,2.2133032100000003,1.964062975,2.4671959249999995,0.24825754000000005,0.23731685,0.257665175,6.57029752,5.8886780750000005,7.1831868000000005,0.0018879732808436544,0.0014031993523357738,0.002054290548884897,-5.1,-6.0,-4.0
kmedoids_per_dirac,4,0.23324303,0.058475875000000004,0.1084049,0.36445201,0.322885175,0.39700245,1.22877881,1.07139175,1.3754428499999998,0.0064321000000000005,0.006174275,0.006630075,0.01097561,0.0108959,0.0111641,1.8438815600000003,1.557504125,1.9600641250000002,0.10562747318912222,0.10562747318912222,0.10562747318912222,-10.0,-10.0,-10.0
kmedoids_per_dirac,8,0.08666035,0.0576001,0.0859191,0.39813660000000006,0.30739704999999995,0.5041989,1.3054548499999998,0.94113195,1.8297202499999998,0.01112226,0.0108515,0.011301799999999999,0.013894890000000002,0.01235125,0.015575750000000001,1.8152689499999997,1.3379338250000001,2.436787525,0.06590093357187868,0.06287500464962699,0.06892686249413035,-10.0,-10.0,-10.0
kmedoids_per_dirac,12,0.05671753,0.05481725,0.058720625,0.44660360999999993,0.336335275,0.49748349999999997,1.48326877,1.04565665,1.730492,0.02567522,0.016705974999999998,0.017597475,0.01743669,0.015653225,0.01879065,2.0297018199999997,1.5065664749999998,2.3515107749999995,0.062225315113699796,0.05890715486444498,0.06283871585182449,-10.0,-10.0,-10.0
kmedoids_per_dirac,16,0.08854061999999999,0.062480999999999995,0.10301545000000001,0.40647917999999994,0.345480825,0.4271661,1.2235918,1.035758175,1.3596725250000001,0.025193830000000007,0.021955125000000002,0.028005324999999998,0.02042567,0.018666775,0.0221766,1.7642311,1.519587475,1.921429475,0.0591456515712376,0.05715340742472309,0.06009425979189683,-10.0,-10.0,-10.0
