base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,1.4291498,1.4291498,1.4291498,6.9776259,6.9776259,6.9776259,0.0079618,0.0079618,0.0079618,0.0256052,0.0256052,0.0256052,8.440342699999999,8.440342699999999,8.440342699999999,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,2,0.20563568999999998,0.018660025,0.03814165,0.72284595,0.32374927499999995,1.28645915,3.1923613399999997,1.087903,6.099790175,0.0025640000000000003,0.0023865,0.0026823750000000003,0.011702550000000003,0.007683725000000001,0.01668165,4.135109529999999,1.5379056999999996,7.7370838,10.63797067069741,10.637970670697408,10.637970670697408,53.0,53.0,53.0
kmeans_cross_dirac,4,0.02148983,0.019987075,0.022973800000000003,0.77694029,0.5169312,1.0135897,2.90645094,1.9056265,3.713072475,0.00253788,0.0024225749999999997,0.0025310000000000003,0.01192019,0.009986225000000001,0.0131582,3.7193391299999994,2.457732125,4.765617975,4.890735444028577,2.935336215655277,6.804534851183952,27.5,20.25,34.5
kmeans_cross_dirac,6,0.03093466000000001,0.026548225,0.031481575000000005,1.70802073,1.5210143999999999,1.879474675,7.19116738,6.148458975,8.302400324999999,0.00265381,0.0025155999999999998,0.002693525,0.0209689,0.019253475,0.0224992,8.953745479999998,7.743333625,10.398032275,2.4744954244979063,1.1079427434619902,2.8150995502883576,18.3,12.5,20.0
kmeans_cross_dirac,8,0.035559560000000004,0.029927375,0.038249325,2.3738561500000004,2.1402572999999996,2.3685321750000004,11.452379339999998,10.2014443,12.465181274999999,0.002657,0.00248245,0.002712325,0.02754244,0.024524125,0.0316087,13.891994490000002,12.391796275,14.8339128,1.9803700235524384,0.7994960692928643,2.461034681229662,16.1,11.0,19.25
kmeans_cross_dirac,10,0.35648044,0.0178463,0.047375025,1.3886767900000003,0.28738427499999997,2.879623325,5.9325756,0.82281745,13.130153525,0.0025308600000000002,0.0024875,0.0025572,0.0162034,0.006004850000000001,0.030173775,7.696467090000001,1.2110036749999997,15.955895925,0.9373025457691361,0.7994960692928643,0.9413936104061686,11.3,11.0,11.75
kmeans_cross_dirac,12,0.02047959,0.01990395,0.0211813,0.6566502000000001,0.490966125,0.8408481,2.1904979399999998,1.530884675,2.991725125,0.0026536899999999993,0.002550025,0.0027051749999999998,0.0104841,0.008080475,0.01236555,2.8807655199999997,2.0519363250000002,3.869263825,0.7402199260794355,0.6131728330461581,0.816307105116178,10.2,9.5,11.0
kmeans_cross_dirac,14,0.029991419999999998,0.025981525,0.0335974,1.5959621299999998,1.363502875,1.7885584250000002,6.1700855699999995,5.2444818,6.8335133,0.0026543100000000004,0.002589625,0.00268455,0.02063532,0.01803075,0.0220209,7.8193287499999995,6.653991975,8.6766604,0.6011962487413685,0.5033725016565103,0.7690658064328804,8.8,7.5,11.0
kmeans_cross_dirac,16,0.03508291,0.030307874999999998,0.04076685,2.07198745,1.831499225,2.245303725,9.916248119999999,8.84568675,11.22336945,0.00288646,0.0026652250000000002,0.002936275,0.028429709999999997,0.025622025,0.03170745,12.054634650000002,10.734510575000002,13.514776324999998,0.5023196740320153,0.47193485357682496,0.6198133989717659,7.5,7.0,10.0
kmeans_cross_dirac,18,0.25611766999999996,0.019389025,0.02281865,0.35065344,0.30108235,0.371445525,1.09301915,0.8735787500000001,1.29724855,0.0029197600000000004,0.00267385,0.0030485749999999995,0.00782407,0.0069009250000000005,0.008794975,1.7105340900000001,1.2868904,1.871412425,0.4264913314091891,0.307614129678775,0.47193485357682496,6.7,5.25,7.0
kmeans_cross_dirac,20,0.02396259,0.023081225,0.024921600000000002,1.11907793,0.961267125,1.3259352500000001,4.06339449,2.9058086,5.0923514999999995,0.0028336699999999995,0.002653775,0.00286475,0.016168770000000002,0.014131575,0.0188533,5.225437449999999,3.7910031,6.463510225,0.38983499094865004,0.1864269086020493,0.47193485357682496,6.0,4.25,7.0
kmeans_per_dirac,2,0.02892246,0.02534345,0.0324469,1.6377463199999998,1.5319769,1.6995695499999999,7.37001357,6.910892425,7.7800546,0.00246373,0.00232485,0.002516675,0.018325959999999995,0.016415475,0.018733225,9.057472039999999,8.643619874999999,9.410888524999999,10.63797067069741,10.637970670697408,10.637970670697408,53.0,53.0,53.0
kmeans_per_dirac,4,0.03578871,0.030399825000000002,0.039391325000000005,2.3055788799999997,2.09646195,2.5690863499999996,11.192257419999999,9.627330749999999,12.642841375,0.00262702,0.002453775,0.0028108,0.025907809999999996,0.021729775,0.028588175,13.562159839999998,11.77827695,15.27858515,5.083769875500301,4.174681959766253,6.367308493849964,27.5,23.0,33.0
kmeans_per_dirac,6,0.019711430000000002,0.017963174999999998,0.01967165,0.33100282999999997,0.294719725,0.35229077499999994,1.07662343,0.961694075,1.18476895,0.0025203099999999996,0.002437625,0.0025496749999999995,0.00748287,0.006227525,0.00859625,1.4373408699999999,1.296840575,1.565483975,3.186168640380326,2.6690971541768946,3.9098852144990115,20.4,20.0,22.0
