base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,6.423003,6.423003,6.423003,17.1694535,17.1694535,17.1694535,9.5649001,9.5649001,9.5649001,2.1860047,2.1860047,2.1860047,35.3433613,35.3433613,35.3433613,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_dirac,4,0.8061859699999999,0.23429275,0.35190475,0.39829575,0.3737553,0.417237575,1.1642644500000001,1.0750387,1.2713819,0.009063129999999999,0.008103550000000001,0.009221900000000002,0.01378633,0.01239485,0.0140419,2.39159563,1.7770328,2.0262838499999996,1549.8238162931943,1479.636572449704,1697.0990306093302,3970.9,3918.0,4133.25
kmeans_cross_dirac,8,0.28729882,0.2134006,0.355067225,0.42804839,0.413163525,0.449844025,1.29996317,1.269282025,1.3045208000000001,0.014809830000000001,0.013679225,0.01599275,0.018751349999999996,0.01779205,0.020190649999999997,2.0488715599999994,1.9670923999999999,2.0992501249999997,1116.1130341394778,974.162819122212,1404.3552394646335,3096.3,2812.25,3709.25
kmeans_cross_dirac,12,0.32931777,0.276571925,0.343744325,0.45615414999999987,0.449014375,0.4751965,1.3699127899999999,1.361063225,1.406989125,0.0235047,0.0209905,0.025807475000000003,0.0273476,0.0179287,0.02538615,2.20623701,2.1988742500000003,2.2501847749999997,639.4645042841553,326.9971019269609,1025.9125786817433,2021.3,1225.0,3002.75
kmeans_cross_dirac,16,0.37941032,0.21388975,0.369680725,0.45868356000000005,0.429828625,0.475436725,1.3099196699999998,1.206966725,1.4053776,0.03883983,0.03485925,0.041464675000000006,0.02507067,0.0210187,0.028132200000000003,2.21192405,2.0136526249999998,2.321340375,348.03124028006476,258.69112321234036,333.40907482067115,1269.7,1042.25,1244.75
kmeans_cross_dirac,20,0.32248143,0.2382372,0.421193425,0.47001271000000006,0.44474705000000003,0.5005611750000001,1.3229344600000001,1.22696425,1.435957825,0.04282569,0.038697925,0.04736245,0.028102219999999994,0.022474800000000003,0.034177275,2.18635651,2.0448713749999996,2.3006945250000004,294.3543565409806,245.41895601427223,315.78946607875565,1120.0,973.25,1199.25
kmeans_cross_dirac,30,0.37831144000000005,0.23930765,0.34808917500000003,0.44982242,0.4403156,0.45799965,1.2882177599999998,1.18907265,1.358735,0.07922071,0.0716784,0.08322145,0.03941437,0.03696315,0.04492665,2.2349867000000003,2.0594561000000002,2.2066938749999996,248.64099250698396,216.7546917301633,262.4901838733362,976.6,868.5,1046.75
kmeans_cross_dirac,60,0.32765933,0.31647125,0.35205574999999995,0.5932994999999999,0.54982595,0.64627215,1.6813662999999999,1.597235175,1.7797884750000001,0.23628209,0.19694095,0.255103375,0.07125462,0.0655978,0.07833685,2.90986184,2.734148425,3.0611378250000003,113.68704544665391,68.38235629495101,118.91546742632535,448.6,289.0,483.25
kmeans_cross_dirac,90,0.54798138,0.40473855000000003,0.510198575,0.6342400100000001,0.6203094,0.6860175000000001,1.95479545,1.69360495,2.1174315,0.40429842000000005,0.36762462500000004,0.45676042499999997,0.10377083000000001,0.10426945,0.113569875,3.6450860900000004,3.305733675,3.895645975,49.50183509651533,30.515830451760856,67.99563017991211,195.9,125.5,278.0
kmeans_cross_dirac,120,0.51108944,0.37057795000000004,0.4244702,0.5018925000000001,0.49181620000000004,0.5137455500000001,1.37264292,1.288845025,1.425209625,0.63716967,0.474399475,0.645197625,0.08911856000000001,0.084155125,0.08806805000000001,3.11191309,2.8221890499999995,3.0539244749999996,24.550504828507854,7.735335140772026,42.1790089448685,102.0,47.75,166.0
