id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1,e_demand,2030,1,1,1,1.3817030242702693
2,e_demand,2030,1,2,2,1.3817030242702693
3,e_demand,2030,1,3,3,1.3817030242702693
4,e_demand,2030,1,4,4,1.3817030242702693
5,e_demand,2030,1,5,5,1.3817030242702693
6,e_demand,2030,1,6,6,1.3817030242702693
7,e_demand,2030,1,7,7,1.3817030242702693
8,e_demand,2030,1,8,8,1.3817030242702693
9,e_demand,2030,1,9,9,1.3817030242702693
10,e_demand,2030,1,10,10,1.3817030242702693
11,e_demand,2030,1,11,11,1.3817030242702693
12,e_demand,2030,1,12,12,1.3817030242702693
13,e_demand,2030,1,13,13,1.3817030242702693
14,e_demand,2030,1,14,14,1.3817030242702693
15,e_demand,2030,1,15,15,1.3817030242702693
16,e_demand,2030,1,16,16,1.3817030242702693
17,e_demand,2030,1,17,17,1.3817030242702693
18,e_demand,2030,1,18,18,1.3817030242702693
19,e_demand,2030,1,19,19,1.4628847597874315
20,e_demand,2030,1,20,20,1.934384233978377
21,e_demand,2030,1,21,21,1.934384233978377
22,e_demand,2030,1,22,22,1.934384233978377
23,e_demand,2030,1,23,23,1.3817030242702693
24,e_demand,2030,1,24,24,1.3817030242702693
25,e_demand,2030,2,1,1,0.4429784785353878
26,e_demand,2030,2,2,2,0.4429784785353878
27,e_demand,2030,2,3,3,0.4429784785353878
28,e_demand,2030,2,4,4,0.4429784785353878
29,e_demand,2030,2,5,5,0.4429784785353878
30,e_demand,2030,2,6,6,0.4429784785353878
31,e_demand,2030,2,7,7,0.4429784785353878
32,e_demand,2030,2,8,8,0.4429784785353878
33,e_demand,2030,2,9,9,0.4429784785353878
34,e_demand,2030,2,10,10,0.4429784785353878
35,e_demand,2030,2,11,11,0.4429784785353878
36,e_demand,2030,2,12,12,0.4429784785353878
37,e_demand,2030,2,13,13,0.4429784785353878
38,e_demand,2030,2,14,14,0.4429784785353878
39,e_demand,2030,2,15,15,0.4429784785353878
40,e_demand,2030,2,16,16,0.4429784785353878
41,e_demand,2030,2,17,17,0.4429784785353878
42,e_demand,2030,2,18,18,0.4429784785353878
43,e_demand,2030,2,19,19,0.6201698699495429
44,e_demand,2030,2,20,20,0.6201698699495429
45,e_demand,2030,2,21,21,0.6201698699495429
46,e_demand,2030,2,22,22,0.6201698699495429
47,e_demand,2030,2,23,23,0.4429784785353878
48,e_demand,2030,2,24,24,0.4429784785353878
49,e_demand,2030,3,1,1,0.4772776415211924
50,e_demand,2030,3,2,2,0.4772776415211924
51,e_demand,2030,3,3,3,0.4772776415211924
52,e_demand,2030,3,4,4,0.4772776415211924
53,e_demand,2030,3,5,5,0.4772776415211924
54,e_demand,2030,3,6,6,0.4772776415211924
55,e_demand,2030,3,7,7,0.4772776415211924
56,e_demand,2030,3,8,8,0.4772776415211924
57,e_demand,2030,3,9,9,0.4772776415211924
58,e_demand,2030,3,10,10,0.4772776415211924
59,e_demand,2030,3,11,11,0.4772776415211924
60,e_demand,2030,3,12,12,0.4772776415211924
61,e_demand,2030,3,13,13,0.4772776415211924
62,e_demand,2030,3,14,14,0.4772776415211924
63,e_demand,2030,3,15,15,0.4772776415211924
64,e_demand,2030,3,16,16,0.4772776415211924
65,e_demand,2030,3,17,17,0.4772776415211924
66,e_demand,2030,3,18,18,0.4772776415211924
67,e_demand,2030,3,19,19,0.6681886981296694
68,e_demand,2030,3,20,20,0.6681886981296694
69,e_demand,2030,3,21,21,0.6681886981296694
70,e_demand,2030,3,22,22,0.4772776415211924
71,e_demand,2030,3,23,23,0.4772776415211924
72,e_demand,2030,3,24,24,0.4772776415211924
73,e_demand,2030,4,1,1,0.054858096754252156
74,e_demand,2030,4,2,2,0.054858096754252156
75,e_demand,2030,4,3,3,0.054858096754252156
76,e_demand,2030,4,4,4,0.054858096754252156
77,e_demand,2030,4,5,5,0.054858096754252156
78,e_demand,2030,4,6,6,0.054858096754252156
79,e_demand,2030,4,7,7,0.054858096754252156
80,e_demand,2030,4,8,8,0.054858096754252156
81,e_demand,2030,4,9,9,0.054858096754252156
82,e_demand,2030,4,10,10,0.054858096754252156
83,e_demand,2030,4,11,11,0.054858096754252156
84,e_demand,2030,4,12,12,0.054858096754252156
