base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,2.834743,9.2576205,9.2266781,1.5280782,454.1281948633424,OPTIMAL,297840,210247,0.0,0.0,,0
kmedoids_cross_convex,4,Gurobi,2.8698132,0.4849244,1.3540082,0.0658766,0.0410359,377.9790180645134,OPTIMAL,3534,1793,13.7669703,760217.5586804452,OPTIMAL,3720
kmedoids_cross_convex,4,Gurobi,0.9672246,0.4508939,1.2426128,0.0688322,0.0441372,368.4401043965001,OPTIMAL,3534,1793,6.63139,734209.9520674545,OPTIMAL,3422
kmedoids_cross_convex,4,Gurobi,0.9153311,0.4643563,1.4753747,0.0533661,0.0314463,417.51441532087387,OPTIMAL,3534,1793,11.99747,274201.9388891081,OPTIMAL,1628
kmedoids_cross_convex,4,Gurobi,1.1028881,0.4101419,1.5533447,0.0592898,0.0430523,385.04725126361836,OPTIMAL,3534,1793,11.8363542,474053.6031958813,OPTIMAL,2837
kmedoids_cross_convex,4,Gurobi,1.0504386,0.4152183,1.6148568,0.0665326,0.0487993,431.218282620705,OPTIMAL,3534,1793,9.8672155,98350.21885306666,OPTIMAL,697
kmedoids_cross_convex,4,Gurobi,0.955437,0.4234295,1.6498481,0.0693838,0.031873,377.9790180645134,OPTIMAL,3534,1793,9.6123038,760217.5586804429,OPTIMAL,3746
kmedoids_cross_convex,4,Gurobi,2.9454299,0.5176189,1.2476057,0.0561708,0.0463544,367.5367701132462,OPTIMAL,3534,1793,2.3406918,718144.6034537341,OPTIMAL,3550
kmedoids_cross_convex,4,Gurobi,1.1573865,0.454953,1.4525688,0.0581013,0.0600163,372.5537786984243,OPTIMAL,3534,1793,2.4111805,550700.8816390345,OPTIMAL,2935
kmedoids_cross_convex,4,Gurobi,1.2252733,0.4814235,1.6369242,0.0770057,0.0593255,365.6623983103233,OPTIMAL,3534,1793,0.9692931,545998.0813682307,OPTIMAL,2988
kmedoids_cross_convex,4,Gurobi,0.9922476,0.5193826,1.7757578,0.0498879,0.0344145,387.0652044694124,OPTIMAL,3534,1793,2.8822159,338021.2323878083,OPTIMAL,2000
kmedoids_cross_convex,8,Gurobi,1.898081,0.6521218,1.9582334,0.1042794,0.0798379,385.2594745413952,OPTIMAL,4878,2849,1.9739726,342720.89343078487,OPTIMAL,2149
kmedoids_cross_convex,8,Gurobi,2.0128911,0.7669378,2.8661,0.1267109,0.0671632,391.9511752506709,OPTIMAL,4878,2849,0.3704593,389043.0925290267,OPTIMAL,2317
kmedoids_cross_convex,8,Gurobi,3.8253031,0.5767917,1.4402575,0.2373312,0.0530671,407.3678819461382,OPTIMAL,4878,2849,1.1322585,77025.23728366417,OPTIMAL,603
kmedoids_cross_convex,8,Gurobi,1.4937747,0.5478574,1.2008728,0.0981783,0.0617291,410.5081451944742,OPTIMAL,4878,2849,0.2542707,92378.89572684845,OPTIMAL,728
kmedoids_cross_convex,8,Gurobi,1.6080815,0.4095599,1.4321499,0.0884225,0.0436289,376.45305146429524,OPTIMAL,4878,2849,1.0283925,396356.2964189529,OPTIMAL,2333
kmedoids_cross_convex,8,Gurobi,1.4733801,0.4639019,1.5513097,0.1109507,0.0674129,371.9496809685536,OPTIMAL,4878,2849,2.9596023,645546.9263282635,OPTIMAL,3377
kmedoids_cross_convex,8,Gurobi,1.4894958,0.4521441,1.633238,0.0807775,0.0598218,408.78603419113597,OPTIMAL,4878,2849,2.7636657,69248.05372785161,OPTIMAL,549
kmedoids_cross_convex,8,Gurobi,1.5494518,0.5836622,1.7604298,0.095376,0.0559142,382.73002603416876,OPTIMAL,4878,2849,1.3897794,376548.0620858004,OPTIMAL,2356
kmedoids_cross_convex,8,Gurobi,3.1687593,0.4360821,1.2366751,0.0995907,0.0368236,381.7172208697231,OPTIMAL,4878,2849,0.6344225,375936.9471806805,OPTIMAL,2380
kmedoids_cross_convex,8,Gurobi,1.5046136,0.4121615,1.2005178,0.0997597,0.0542725,416.18340472665886,OPTIMAL,4878,2849,1.0193308,65745.91044690479,OPTIMAL,506
kmedoids_cross_convex,12,Gurobi,1.7137675,0.4061621,1.2654006,0.1531843,0.0656748,409.0614156936514,OPTIMAL,6222,3905,0.3702605,84389.37238589067,OPTIMAL,656
kmedoids_cross_convex,12,Gurobi,1.7969462,0.6913507,1.8322496,0.1377549,0.0583387,392.8191136591045,OPTIMAL,6222,3905,0.5687723,248665.6891089895,OPTIMAL,1752
kmedoids_cross_convex,12,Gurobi,1.8319448,0.5536283,1.6581879,0.1984496,0.0706215,399.1311147712487,OPTIMAL,6222,3905,0.6011611,162435.52402382198,OPTIMAL,1215
kmedoids_cross_convex,12,Gurobi,1.8898956,0.5139837,1.6886787,0.1442901,0.0847453,397.42563934261347,OPTIMAL,6222,3905,0.6871696,79756.37729498112,OPTIMAL,620
kmedoids_cross_convex,12,Gurobi,4.0949693,0.4927844,1.1776378,0.1090598,0.0606777,411.6016957884537,OPTIMAL,6222,3905,1.0278977,111301.05373490139,OPTIMAL,843
kmedoids_cross_convex,12,Gurobi,1.7224647,0.515949,1.3808429,0.130523,0.065716,400.6608205222411,OPTIMAL,6222,3905,0.4922253,87586.26004389301,OPTIMAL,691
kmedoids_cross_convex,12,Gurobi,2.2383092,0.4225214,1.4200666,0.1438519,0.0664074,439.9488094407498,OPTIMAL,6222,3905,0.3784397,1879.4256996426457,OPTIMAL,13
kmedoids_cross_convex,12,Gurobi,1.7108562,0.7123555,1.5150436,0.1368511,0.0774708,401.8667600443295,OPTIMAL,6222,3905,0.59774,160479.91715664318,OPTIMAL,1108
kmedoids_cross_convex,12,Gurobi,1.6981483,0.524727,1.5330396,0.1872352,0.04882,436.4523407053048,OPTIMAL,6222,3905,0.5468941,972.9945900072771,OPTIMAL,5
kmedoids_cross_convex,12,Gurobi,2.0072536,0.4531741,1.544802,0.1096021,0.0567929,410.0704716022132,OPTIMAL,6222,3905,0.2294267,70034.06264261926,OPTIMAL,560
kmedoids_cross_convex,16,Gurobi,3.9554971,0.5380157,1.2624772,0.1556433,0.0439846,417.21718708275625,OPTIMAL,7566,4961,0.4274199,57032.87996034,OPTIMAL,500
kmedoids_cross_convex,16,Gurobi,1.8049917,0.4988272,1.2746586,0.1740632,0.0749004,390.2932588569285,OPTIMAL,7566,4961,0.8717412,244514.22227826648,OPTIMAL,1737
kmedoids_cross_convex,16,Gurobi,2.0884693,0.5208344,1.4458499,0.1386492,0.0529678,424.5549479434349,OPTIMAL,7566,4961,0.8240227,12159.463563726888,OPTIMAL,95
kmedoids_cross_convex,16,Gurobi,1.7848142,0.5475276,1.5800298,0.1738833,0.0582232,390.61823544735756,OPTIMAL,7566,4961,0.7202908,120331.50205587201,OPTIMAL,940
kmedoids_cross_convex,16,Gurobi,1.9421357,0.4919542,1.8334996,0.1519697,0.0633417,411.20676987361225,OPTIMAL,7566,4961,0.9663106,67918.08032840416,OPTIMAL,613
kmedoids_cross_convex,16,Gurobi,4.0450527,0.5802045,1.2422052,0.176682,0.0554864,410.0672609922889,OPTIMAL,7566,4961,0.6187383,52031.47152914591,OPTIMAL,462
kmedoids_cross_convex,16,Gurobi,2.0928779,0.5350185,1.4437694,0.155422,0.0725998,442.8433428166243,OPTIMAL,7566,4961,0.3739704,2184.6462803252925,OPTIMAL,15
kmedoids_cross_convex,16,Gurobi,1.8564644,0.5855901,1.7390171,0.1621807,0.0467404,416.9868181488997,OPTIMAL,7566,4961,0.3867314,38024.03326637634,OPTIMAL,335
kmedoids_cross_convex,16,Gurobi,1.8340118,0.5018972,1.7368202,0.1668429,0.0559503,435.51183971877754,OPTIMAL,7566,4961,0.2596808,1965.0707953244037,OPTIMAL,13
