base_name,rp,time_to_cluster_mean,time_to_cluster_q25,time_to_cluster_q75,time_to_read_mean,time_to_read_q25,time_to_read_q75,time_to_create_mean,time_to_create_q25,time_to_create_q75,time_to_solve_mean,time_to_solve_q25,time_to_solve_q75,time_to_save_mean,time_to_save_q25,time_to_save_q75,total_time_mean,total_time_q25,total_time_q75,rel_regret_mean,rel_regret_q25,rel_regret_q75,num_loss_of_load_e_demand_mean,num_loss_of_load_e_demand_q25,num_loss_of_load_e_demand_q75
0_HourlyBenchmark,1,0.0,0.0,0.0,4.0460764,4.0460764,4.0460764,10.6471915,10.6471915,10.6471915,9.2552051,9.2552051,9.2552051,1.6103997,1.6103997,1.6103997,25.5588727,25.5588727,25.5588727,0.0,0.0,0.0,0.0,0.0,0.0
kmeans_cross_convex,4,1.6144946400000002,0.9042073,1.006562025,0.42331785,0.3890862,0.45536960000000004,1.3600317299999998,1.2697827,1.3742492249999998,0.05819619999999999,0.053967475,0.062264425,0.03703348,0.03265145,0.0410183,3.4930738999999997,2.7536898499999998,3.2270340749999997,2125.6464826599376,1480.236343460181,2825.09696184464,4363.2,3448.5,5362.75
kmeans_cross_convex,8,1.7486400100000004,1.2385076499999998,1.53107865,0.48986728,0.47047445000000004,0.5176412749999999,1.5043096900000001,1.309091625,1.6560921000000002,0.09630543,0.08908065,0.105207725,0.04630345,0.0353938,0.05499825,3.8854258600000007,3.354343225,3.919301625,983.4778631294791,884.5602051866429,1092.9121455662107,2552.5,2404.25,2745.5
kmeans_cross_convex,12,1.7968897300000002,1.493958125,1.6572978000000003,0.5024701800000001,0.48139109999999996,0.508911575,1.46439274,1.31256155,1.561739475,0.13193033999999998,0.120352125,0.1408396,0.05330531000000001,0.047762525,0.05881685,3.948988299999999,3.6022869749999997,4.01125275,731.4169833811271,518.7489046493995,876.9993027120281,2077.0,1599.25,2408.25
kmeans_cross_convex,16,2.01462247,1.48864795,1.7720945750000001,0.49089299999999997,0.466759125,0.5188672750000001,1.4268618699999998,1.304098825,1.5053186250000001,0.19056515000000002,0.166009,0.20329895,0.06617134,0.05201585,0.08059844999999999,4.189113829999999,3.6870196250000005,4.127493175,384.29389289351036,107.36588675056777,571.1767933712125,1178.4,374.75,1763.75
kmeans_cross_convex,20,2.45423864,1.8582616,2.3379476,0.5005916399999999,0.4685843,0.5489225,1.4363910800000002,1.282367475,1.55146555,0.23417699,0.2222974,0.2446147,0.06222936999999999,0.05268395,0.069803575,4.68762772,4.1943019,4.667511425,312.899574477469,99.57093738303126,370.9162186260337,983.0,348.5,1280.0
kmeans_cross_convex,30,2.62814592,2.085819175,2.377409775,0.48152723999999997,0.452120025,0.50896655,1.48093463,1.42506865,1.5574053749999999,0.38296533000000005,0.36676347499999995,0.395567725,0.07841935999999998,0.065727975,0.09108645,5.05199248,4.554018449999999,4.857912475,98.04085092864604,44.448415781626366,99.33898866501333,356.4,157.5,372.75
kmeans_cross_convex,60,2.91192367,2.4098451499999998,2.6028687749999997,0.57559057,0.549291475,0.5977241,1.71888595,1.5960076749999998,1.7710873,0.6376575900000001,0.6056610250000001,0.6710337000000001,0.12626755,0.10634722499999999,0.1476926,5.97032533,5.37724225,6.161495199999999,35.61053003086765,8.5848054107976,40.03842126346976,130.2,32.75,134.75
kmeans_cross_convex,90,3.88004176,2.791919925,5.197330425,0.7287651800000001,0.660105925,0.772532,2.00550213,1.8748755750000001,2.1010405,0.87747048,0.8319623,0.8928394500000001,0.20560494,0.18411989999999998,0.227284875,7.697384490000002,6.6552065,8.943831425,10.72686053718635,6.489568921004584,11.820206588222103,40.5,23.75,48.5
kmeans_cross_convex,120,3.5756492699999995,2.691885,4.73416665,0.8301797399999999,0.76539965,0.851681775,2.31042981,2.2058059500000002,2.3526730000000002,1.0941256799999999,1.076528125,1.10745565,0.23181482,0.204917975,0.2548345,8.04219932,7.151973125,9.01666045,7.494158816590192,5.016726270271101,7.879409198182885,29.5,22.25,31.75
