base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand
0_HourlyBenchmark,1,Gurobi,0.0,6.4760124,15.7913624,7.3969609,1.9767774,480.452727657423,OPTIMAL,122640,105125,0.0,0.0,,9
kmeans_cross_dirac,4,Gurobi,5.3209692,0.4077908,1.1033838,0.0080172,0.0098742,402.22526138420403,OPTIMAL,672,581,0.2836731,5825.03163105178,OPTIMAL,4004
kmeans_cross_dirac,4,Gurobi,0.167847,0.3978501,0.9292425,0.0073427,0.0115513,419.9805049666759,OPTIMAL,672,581,0.1450371,3626.3983206117096,OPTIMAL,2965
kmeans_cross_dirac,4,Gurobi,0.1847073,0.3661661,1.246446,0.0089386,0.0119695,421.52256735669823,OPTIMAL,672,581,0.0456262,3113.3155598925864,OPTIMAL,2636
kmeans_cross_dirac,4,Gurobi,0.2161287,0.3779843,1.1301362,0.0069134,0.0147764,423.62287640028353,OPTIMAL,672,581,0.0539981,2549.946916436913,OPTIMAL,2239
kmeans_cross_dirac,4,Gurobi,0.1509455,0.4006303,1.1476143,0.0070879,0.0091014,423.3631380065922,OPTIMAL,672,581,0.0389218,2515.653818063083,OPTIMAL,2216
kmeans_cross_dirac,4,Gurobi,0.158785,0.3868876,1.094849,0.0073173,0.0107841,401.94565210187454,OPTIMAL,672,581,0.1074366,5927.464086773572,OPTIMAL,4059
kmeans_cross_dirac,4,Gurobi,0.1559977,0.4115632,1.195327,0.0074203,0.0138258,424.17205812959907,OPTIMAL,672,581,0.0963016,2477.215748839293,OPTIMAL,2192
kmeans_cross_dirac,4,Gurobi,0.1398997,0.4152954,1.1945729,0.0080412,0.0124234,418.39753541177356,OPTIMAL,672,581,0.0740322,3887.9196284954037,OPTIMAL,3078
kmeans_cross_dirac,4,Gurobi,0.20807,0.4196242,1.1623939,0.0076516,0.0138382,418.97564526010075,OPTIMAL,672,581,0.0455074,3799.6059456110843,OPTIMAL,3073
kmeans_cross_dirac,4,Gurobi,0.169392,0.4343175,1.2499812,0.0068057,0.0114052,403.69900813445196,OPTIMAL,672,581,0.1026964,5328.887621156219,OPTIMAL,3745
kmeans_cross_dirac,8,Gurobi,0.229199,0.4587819,1.1989999,0.0122505,0.0146399,425.72817952439635,OPTIMAL,1344,1157,0.1357446,2224.5788811637444,OPTIMAL,1995
kmeans_cross_dirac,8,Gurobi,0.2067894,0.3509934,1.069533,0.0125757,0.0121103,425.9452808864225,OPTIMAL,1344,1157,0.0406439,1957.4835138699943,OPTIMAL,1754
